x,y,z,Frame
0.776477100525589,22.801019974997075,-78.63363091119602,018
32.55288310077144,37.14511280932246,-59.11671462834075,018
40.8988867020164,-1.7006814980893443,-28.90949160604453,018
32.276025417814424,6.529311324361178,-85.47744859568839,018
44.110937857340254,-13.81629241094198,-56.878318183020745,018
48.99319531820162,8.666477931143886,-68.33347408130227,018
21.397890694969856,3.181783489624107,-89.03743657215038,018
39.26263270774074,10.595182077219627,-77.68200526361488,018
-5.880244512143911,29.32595903848859,-73.267765125767,018
-20.755875793301897,21.70958642747036,-44.611869099176346,018
-13.340632750380102,27.489238481530215,-66.34490677162941,018
20.996820193025155,3.1230396087118177,-21.339100143098637,018
5.942819649858599,5.679760272369958,-23.88676025984169,018
-0.02224408199933923,44.745779585582625,-55.08799782592043,018
48.96483537432997,-10.025085450223248,-74.88754577191987,018
50.799492908659694,9.913062583645912,-48.84841078382269,018
19.212961421333734,35.76237658814169,-20.655565629333545,018
27.3768607137277,-16.700471670084315,-100.279321440274,018
39.76662775995791,-13.949384057958158,-104.12528389460218,018
44.357397076036115,17.41186872528204,-35.24264590690284,018
50.774440670943505,-0.7892834311074126,-63.907554127504646,018
28.26262600658127,-21.431948233907576,-74.67292814147635,018
24.538448159462405,-15.728323895566033,-46.50271417394305,018
21.91329408566336,-9.671233058957172,-26.743191392767553,018
28.506688676659053,-18.38434994484167,-61.08199946672442,018
8.445117854072395,25.00275253896571,-17.299578461602387,018
13.384471174811582,13.043529958733306,-20.11859625826176,018
-16.53964169388119,30.59447265315379,-46.9999160304912,018
-17.735923784593286,28.684226114620134,-54.78643747696879,018
20.916547595570673,32.85930282539414,-74.91756229996004,018
12.431212475077732,44.40324701125126,-62.82618174992868,018
41.451344073370606,-24.03993492913902,-84.67882224999333,018
37.65247635097907,-22.694768733257124,-96.2161597808581,018
48.959776025855675,-13.978011508055582,-90.46117818627629,018
-9.602545438109642,19.30891637691549,-70.02851453186949,018
-17.01838032318091,16.170037401734962,-56.31947516069018,018
-13.51969646115411,20.76020854923753,-64.10501324204914,018
-18.817126833985128,19.51955094379124,-60.12341805692361,018
-18.027853019109337,7.951676099203514,-50.35852436901935,018
-6.129335088551216,1.863385464113904,-32.96750543868964,018
-13.419265770916056,0.6280111910767694,-42.27041251317823,018
8.20923869554266,-5.776257953901593,-33.196656763538016,018
1.117690408940383,3.084309879704372,-33.957990822711686,018
-6.012100584700401,-0.8710282437674252,-46.018084005594545,018
0.3865390709156311,-3.8652507507339986,-50.00442748234047,018
-10.47688891000976,5.6988786631134145,-55.33843030413445,018
-5.08868532878203,0.7689984114885086,-58.9462424414353,018
-11.981661344381736,12.148484497496618,-60.825824794705404,018
-7.295088245804637,9.096159466573711,-65.4714781106045,018
16.709481591955694,-14.415418051684268,-83.92141336642688,018
16.153131474271824,-6.1539662118507374,-91.46306437842479,018
20.189877177952834,-17.446534822810065,-80.0794026849425,018
16.728187086936178,-9.971782868583686,-89.72790002859273,018
20.694921640719325,-17.94186649495422,-73.78515282600075,018
13.174662704099378,1.0289853607752288,-85.11630426827756,018
18.66931826315613,-16.33443215351665,-66.34352242519671,018
12.592746245413155,-14.008147283788592,-71.76930687451052,018
8.901148508542656,-9.772321801688603,-77.25379160906186,018
8.974430911179077,-4.8842886508924614,-82.21967150407978,018
5.1956695633010055,7.023659317226503,-81.63742211142332,018
3.247452230990235,-8.261930517952317,-72.43428245638164,018
6.617135080745661,-12.977284622197304,-64.42023254921527,018
13.077463219612948,-14.013839543275475,-52.73378119693162,018
2.591491394040915,0.16927435319400364,-76.977151844468,018
10.332566020285633,-8.862270142139966,-42.54941435101065,018
4.329324589529923,-8.309638110348386,-55.165825084530994,018
-0.7552293326158871,-3.510729944594427,-66.20706858150494,018
-0.47461485664195274,4.9139709618579905,-70.18870186490255,018
-2.689220367834458,13.979288134069268,-74.3516159623228,018
7.589925664294571,-22.652803982213893,-76.28507793300156,018
-32.260779859624385,0.019677470035803127,-48.806353033291316,018
-54.558035589260236,15.370740566233346,-71.93293427216548,018
-30.980450018605794,24.8192970672904,-68.49501427145238,018
-56.407561104879846,5.713170654273101,-81.284315186883,018
-0.6547976806697149,-26.041116251977133,-51.15554559942812,018
-13.986348850556148,-19.60149559086729,-103.53966972748366,018
-23.523674818185345,24.036090636994142,-70.09614312629527,018
-16.8490117947633,-27.029437492396344,-60.010040530469034,018
-25.274704125688775,17.445062654024664,-56.83752902989818,018
-18.2672192527931,-12.425994240421929,-1.1462533856424788,018
-1.3752785608395623,-8.81482695564085,0.10376392400198117,018
-5.945763777423555,-1.0355383370799411,-6.634653693528962,018
-26.495920265930465,8.029129937362725,-50.19908196232885,018
-42.108017477349705,-19.87369619852914,-24.7024964380452,018
-7.151138543324908,-23.923078206880238,-23.455306867138276,018
-54.300153294573825,-2.888853665212532,-58.717719294878385,018
14.099672070100667,-24.07090276905755,-89.2143412807161,018
-40.271526412748855,-3.548749644598918,-49.978533587619616,018
-21.302973016862477,-2.893017699814216,-4.888718376974595,018
-14.294377436817395,-0.4753018115436218,-9.134737511023253,018
-39.83478080112931,-13.073083515253899,-38.90487867642644,018
-28.105030542112868,-26.13735815753008,-32.2146114253368,018
-25.141433111595735,-7.885119446076979,-0.24901122905698458,018
-10.027590802596123,-14.094697315043382,2.753408034809443,018
-2.009737723387713,-2.4431526463194224,-4.013403939704672,018
-50.38443212472583,-5.7288889301355885,-90.47897613132656,018
-5.771327272108422,-22.57796612233312,-37.276602168190664,018
-23.62759114626157,-28.816279105015116,-44.668476888382884,018
-50.103617709662934,-28.433062903968125,-68.1104339242547,018
2.4379304389478254,-24.14766509053733,-64.03584665926437,018
-5.97037658585837,-28.56667048340144,-71.95425166429125,018
-36.29615947478819,-11.476313589208457,-97.09003131449747,018
-4.117751841187462,-24.519946092894212,-95.15000380057488,018
-19.011478436047522,-32.6402631038412,-90.48015995556375,018
-20.63735990354364,-15.11228534603735,-99.2403028278106,018
-24.36875187811583,15.744170471931492,-54.01938850515741,018
-1.3924756619883887,8.86479928237428,-89.13844481756843,018
13.109127775451789,2.3125265015670102,-93.9795417628421,018
-12.519227908835541,14.153511821698466,-78.38912887994442,018
-19.607471310865698,23.330478367701346,-77.03621270313863,018
7.038428870843318,-14.245216200261925,-105.03722204641986,018
-35.37543787232988,-32.762322409495496,-80.34553549439406,018
-25.75994915321609,5.318893041899234,-44.67593418407463,018
-23.91374268484127,-3.827815624014373,-35.84373192899525,018
15.23956210524116,-22.31697766722299,-78.73393811354333,018
-73.62609542515085,-6.9161724872993515,-80.04737380255723,018
6.226569430844728,-20.606048514555372,-49.92528173820597,018
-59.54510011212833,5.7954186632714215,-66.08156144489323,018
23.543382823915426,-22.856712961189785,-98.9834506474892,018
21.292738809823682,-26.019958289202815,-88.67842874485804,018
-61.918290487396504,-15.256684846922422,-89.97523200143809,018
7.499491978995988,-15.50549317000301,-36.10606645707361,018
-26.35726055049851,-25.2173314421816,-104.8149171130055,018
11.91452801672284,-20.830483651285665,-64.87940415435939,018
-11.879129158108093,-22.77710638128467,-104.13044770370347,018
-14.471249652997638,-6.696094278225421,-26.12218053677185,018
-46.61123654983052,-23.163292682624473,-101.27440761384594,018
21.56123182675804,-17.460478368887628,-107.98483946022603,018
3.204082260779662,0.9917173650142743,-17.83012239153859,018
13.472075303041967,-4.836596540569217,-12.930502666714654,018
-26.365633126985355,22.124721611986008,-63.46551754245443,018
-24.52516543903668,21.34033831492047,-62.30237819290694,018
-20.809171489597123,15.311821122445116,-69.70529174880892,018
-23.89560101491341,11.771244927453383,-60.55980316501191,018
-18.398202262656564,13.744296321288079,-75.0038679648813,018
-24.01323423740133,15.503621476532137,-64.76223596210825,018
-22.74230914861823,2.644277980993869,-51.39856878413662,018
-20.851366809817826,-5.147611716544892,-42.04163135874056,018
-16.67817172807615,-9.15968979232759,-31.893309187385018,018
-8.08601790604529,-10.897860401832393,-30.639676179264416,018
-3.7910993381257887,-13.638081378944417,-35.38575417842106,018
-13.920078667825532,-7.949574998446028,-47.41051462310428,018
-8.185746302852868,-11.843235483756759,-51.25424002532422,018
-18.37269972658812,0.29001240340881024,-57.385767137651165,018
-15.568041128463195,-3.4345958445648472,-62.63547007368017,018
-19.160092594601057,7.54628347726926,-63.81350696816127,018
-14.599094519749748,4.4355340466636655,-68.28914620155878,018
7.202392079444024,-8.718766108504072,-95.16325666029658,018
11.73815380285547,-20.25115064164898,-76.92233468408457,018
10.188933087248742,-14.911233974420552,-87.43181940493699,018
12.389696121102018,-20.76240502621937,-83.0798389300523,018
9.678467171178655,-12.551975672429116,-91.92422200153888,018
6.766592005277361,-3.2773882813134247,-87.87422838168996,018
6.89230296707812,-19.305675492550396,-69.20006361946723,018
1.3351132631451672,-9.002735817644966,-86.0023333977203,018
1.7620883190422976,-12.894319407612654,-80.8207754938525,018
4.250521238161549,-16.935399743490535,-74.86192474882768,018
-4.326625199013782,2.2650001086992018,-84.88065676819338,018
-3.271953475399934,-9.439363779601086,-74.7552594357102,018
-1.5911429472750733,-16.53221352464571,-66.98186716669989,018
3.7808692259505103,-20.50291522321971,-55.25175827238262,018
-3.2107965548625113,-5.276099971137379,-80.59682862674157,018
1.4534045340459258,-17.262541334962947,-43.806673761549014,018
-3.2400175158869384,-12.232958706874165,-58.05116724040729,018
-9.799938702112367,-8.769360400042762,-68.27888839312848,018
-9.803104042469922,-0.6928795111718686,-75.57301074240848,018
-11.175291779611298,7.806298048190724,-79.31395786512591,018
-33.86863535226994,-12.688691626592759,-22.427191145607523,018
-12.17915851099272,-21.016841077137805,-13.053658191361574,018
14.441705381133305,-10.985610998687122,-3.4840327674453286,018
-7.348250530620939,-5.0277329661765915,-16.23066440910266,018
-28.90856014162239,-20.7715349065897,-17.4557689034838,018
4.4930772056453625,-3.7835948863786935,-11.356459141394469,018
-25.66379108667235,-31.630881219822385,-69.86475640173813,018
-13.956702208585591,-28.510021562946623,-80.95690561332025,018
-37.384965837059475,-30.423698663457404,-58.01513620342553,018
-2.7815665270371053,-25.194105536056306,-87.1915055194337,018
-43.40875967429732,-23.58411381595964,-44.583756631032415,018
-64.38084281551787,-21.385757573070574,-55.18676792635552,018
-73.1484687787471,-5.223502151454274,-69.56981019666121,018
-57.85782645690515,10.116775905665875,-76.50470324467413,018
-36.68325738470153,12.376302207097169,-84.28748909924703,018
-13.950000964059525,0.22911138811864043,-90.69593949483234,018
-27.682103699131286,9.5435408740437,-86.65081855395466,018
-6.5562023138538335,-5.179451251069631,-102.90935137511364,018
-47.03296220223051,24.28783974560544,-73.57092791173123,018
-0.005561066245504889,-15.681687032499074,-106.12388386148115,018
3.2465840134458355,-24.962151439329592,-110.5542380800584,018
13.296870877396575,-27.494620699896696,-100.52040276652578,018
-44.0014936372448,19.373568354159566,-77.19516193085958,018
-62.34429642950681,-20.420332271279264,-49.060189511616564,018
-0.7211223885693134,-23.98783437224207,-79.73745734026745,018
-20.897622449860584,-10.535326739089504,-22.918714272202553,018
28.417773078007624,27.852378482947763,-86.56392390949686,018
47.186341329881415,-7.1772847420936765,-38.20809588394917,018
55.044416877947675,26.97606375474573,-54.72466204081991,018
12.090972914311088,20.782958262508895,-90.65259457587823,018
44.14942262570488,33.10630088892203,-75.46297268121884,018
49.9862770494191,31.77394643054727,-47.770090299273065,018
4.662625826567645,30.251795146009762,-86.39221191900127,018
39.544854506025,44.08998752871551,-61.08121405886369,018
41.49848506890396,1.8882610546852399,-20.772972215030084,018
32.777907825186176,10.514882449130287,-89.28042642957787,018
46.63833834559392,-12.858476330966514,-50.20391789487627,018
54.87447088173038,13.71763270409351,-65.83739783313179,018
22.27388066425098,8.065668846059662,-92.53696902045978,018
46.326955740773975,17.515978800115647,-76.47079066915443,018
55.73237629008848,10.156449880068964,-46.53457479896427,018
50.22040950818116,19.27229828195733,-30.472749605705573,018
57.96838951145422,2.118036613624696,-59.69580475469521,018
20.736064332380668,39.77766756337247,-77.59828554513824,018
36.809904255186986,2.2036122232550674,-99.05380626295843,018
50.70531059950993,-21.36225538371434,-69.29606682521522,018
52.81298514254207,0.680378744207371,-73.78307635953345,018
24.021107038844697,-5.853381773266477,-100.16406328565706,018
50.32229990003961,1.4282392495558947,-88.63683526578015,018
57.74979366442333,-8.446063998742451,-75.55742271856911,018
28.08904293590684,-17.46676924592317,-102.50586883076961,018
43.594196919484084,-13.892392455963382,-106.50113674517473,018
45.70853218140035,-21.888165608646894,-84.83499672667263,018
44.17242610624125,-22.81805375119761,-100.24354280471229,018
51.289001443698176,-15.806771113573351,-92.93808009445237,018
36.61194545244578,-29.00085501048788,-71.34707918897992,018
32.92140583883315,-17.92210102878137,-37.90194939207551,018
28.869633664217805,-9.134225827498282,-19.221584819158196,018
37.357848051738245,-23.031064081503118,-52.38659176198522,018
8.369318946676522,-24.112963919216774,-75.35225029655942,018
1.6059960699293965,-27.97776653195247,-48.490911309061154,018
-15.228507161381158,-19.435269461390057,-104.74082408654047,018
-18.149672463784526,-29.237047725672777,-59.70232035213419,018
18.184505794923464,-26.319711778960624,-89.98030961317771,018
-53.007667934826664,-4.923749721976304,-91.87527299900397,018
-4.561296047109867,-26.012215528369865,-34.89335494864553,018
-25.00253152110692,-32.31587298282597,-44.477940833376614,018
-53.399851484222346,-31.3172539943807,-68.6486729134934,018
4.5414841048322305,-26.438150066663308,-61.71158144694881,018
-7.467043042046309,-30.665330107908773,-71.58407774367055,018
-38.33024134570053,-9.576063140906406,-98.93310105808396,018
-6.02144358621864,-28.272841396040928,-96.82155861255863,018
-21.15117766070748,-35.38326861433075,-90.70246999458426,018
-23.159195856934183,-13.737866219228692,-100.7623922331893,018
-1.9520882363922627,11.305139735543152,-91.12953835319993,018
10.353001459441568,4.39535084753436,-97.9432120694922,018
-14.294369079161957,13.721889689335029,-78.27074549845908,018
5.591682801100929,-14.462729836928483,-106.79002294599472,018
-38.022243585729456,-35.85647076810165,-81.76717723284295,018
5.92115425605469,-21.027445758309067,-49.605571580197065,018
-65.22541650379138,-15.153309589185971,-92.41144946479817,018
7.990379445954887,-15.658348419745415,-35.06647089819512,018
-29.918922257526024,-27.338176777916196,-107.6648952874223,018
12.939245012109625,-22.10858901855819,-63.63392130723086,018
-14.589142295464478,-24.718847866877105,-107.40000200007155,018
-50.53668812001853,-24.160610507569757,-103.88029573439499,018
21.942205555697733,-26.756158020423875,-99.76818593401265,018
21.46832537160361,-21.263386999331498,-115.6643804491471,018
-32.74181367878354,0.14693931287344836,-47.745334125081456,018
-9.173761006828155,24.830963481513663,-19.318870479306344,018
4.069932598127453,23.275559821459765,-13.568631543059892,018
-20.31476018710763,26.42165584597895,-38.204996366853045,018
-25.414948388019408,18.50110386935547,-55.30718525028731,018
-8.926617816723573,23.268481106435452,-19.535515715319253,018
6.632628107994828,14.362444711676062,-10.344481051631455,018
-6.28688790801911,0.4154843611006657,-7.522849731397714,018
-26.467105056541698,7.788731291832159,-48.40844995333061,018
-21.378402477840492,24.255855251221575,-30.923350694827036,018
-6.708404428091002,24.924957301326348,-14.517545621525636,018
5.87032902282863,14.779772901664758,-7.579942455662723,018
0.8540895777681593,0.6124154712193149,-13.590898296188303,018
-18.12514486573603,9.064765054464191,-28.55429355086092,018
-22.92174354557893,10.449388894351399,-40.8884396961971,018
-1.4720115744765045,1.4982205081166748,-21.978345958335478,018
-18.110558518859463,-1.6614274804400608,-32.746669208410665,018
-41.11155278394951,-3.1685355682248852,-48.537014041513956,018
-23.466566717847908,-1.9536759932632495,-6.552848256695693,018
-14.437865393500646,0.4871381177122488,-9.34236454008924,018
-41.450240357067656,-12.272918006173075,-38.217944090395875,018
1.1529016437432347,-2.209778439366426,-4.601978801748157,018
-17.197949326425643,-3.631996159731236,-28.146550713250335,018
-23.05842860392964,21.853819664220246,-42.81402647861515,018
-23.887414923575868,17.49140639718235,-52.495233197779434,018
-26.198726496256697,6.043872722789028,-43.36665401053273,018
-23.672358941643168,-3.859620729856267,-33.71768988364542,018
9.237471787101223,4.812425312768797,-17.33835508448205,018
-13.852629173431964,-5.258814173191993,-24.250633315825038,018
4.848406995628608,0.6112263278760763,-14.754829836476883,018
9.373296329532046,23.197996466538115,-12.033032203120955,018
13.81061092014238,13.677906652669487,-11.090983909825875,018
-19.969658107087874,30.574293587534786,-47.16857291067943,018
-25.20770863257952,23.525536193082548,-62.9386879521771,018
-21.416551389051197,28.256522008347034,-57.397009297745825,018
-24.132835219856734,23.506690995212654,-62.57933238282914,018
-30.71531205672499,26.61950985180674,-68.736125482506,018
-15.997425501166841,38.119911518611254,-53.681590467945966,018
-23.489545264816744,25.88277540150955,-71.19448367543562,018
-16.052998313186315,32.0733436908743,-68.41149809403736,018
3.5661459340446413,-9.692497747127943,0.3597755342199452,018
15.733588865867336,28.584850126412277,-10.861426779859428,018
34.639722621668675,15.998282776110756,-9.965161728958957,018
24.80048521791981,1.7559247720938016,-13.71668917077978,018
17.387968815920342,-4.087968476232065,-9.249682311697589,018
-9.96566209566315,44.9646084663813,-56.766449831339855,018
17.488118348712934,55.245520048462524,-43.14876230635637,018
20.857467016236487,49.71746976877555,-33.226835002815946,018
42.68862875681111,30.19597588867651,-17.916531925113798,018
38.188824840930174,42.91331645542432,-34.70692015547346,018
28.820805365646173,55.04863516037045,-49.748351862503284,018
-5.988031063522189,40.182575171990045,-76.23196560359125,018
0.2771868693376922,50.68605605453665,-56.537462143724355,018
26.121105005691554,41.712161959657536,-14.91271913664265,018
11.907838504207275,49.97577826650869,-65.92532283270185,018
-57.64624928012123,16.475442341896,-73.24296859624695,018
-58.56155130863111,6.513160110251064,-83.60862183172,018
-65.54344134630146,-21.28309732394609,-47.35366813489213,018
-56.17177867072095,-3.0949806955504293,-56.80945005437529,018
-21.323673088509516,24.084566034680435,-78.5814431972827,018
-78.37620584430361,-7.297809209541267,-81.80984212006788,018
-62.81201391357999,6.251605672926016,-65.21980165643299,018
-18.445502341808375,-14.812736984688177,-0.5211221164695983,018
-8.158380813420582,-28.0016256630933,-21.73443099093591,018
-29.94589734078457,-29.364842294210014,-32.53037835674026,018
-28.702954009623767,-7.993409024369117,-0.03932423485827233,018
-10.593081190073814,-16.156814370346083,3.24330239575968,018
-35.26326541593347,-11.864359125329019,-22.69075562072025,018
-8.860117630660255,-4.559566278967039,-17.92635298130198,018
-20.918115580204187,-8.625972050618836,-23.3080773298974,018
4.858988194882173,-2.21502120807873,-10.926757172037984,018
-13.60786120919089,-24.379965541243315,-11.645441020778893,018
18.02670837956763,-11.132479023874003,-1.6601194760876214,018
-30.863712870599095,-22.75136592272329,-16.650937814207044,018
-45.654446177346266,-21.743470249612127,-25.026522668547322,018
-60.963637330963515,11.551251313963546,-77.67460965653132,018
-76.27492993775185,-5.491947689767481,-68.9475245491842,018
-68.66280335521905,-24.788350385666643,-55.60082282919173,018
-45.48793606879282,-26.95235356404729,-44.7444469439363,018
-38.280225722354366,-33.624104225312806,-58.96139189549938,018
-27.189033583586216,-34.37326713269078,-70.3974742318774,018
-14.123971169251034,-31.00669672975702,-81.29251162645957,018
22.683818116640957,-26.96320980973702,-90.10636707939311,018
-3.861308917255028,-27.855680980462058,-88.04055767787074,018
34.05306052983044,-32.52063827419131,-85.44944559374689,018
31.10222401639874,-23.780337460496096,-101.3989604747265,018
16.158626509094947,-23.961663724262397,-75.19176942493236,018
-28.77520867895891,12.387957924911623,-90.42274596027156,018
-38.62953115020586,14.914079953910493,-87.54688337024692,018
-15.61127050258584,1.8429804352172536,-92.93402940240651,018
-7.7991591225382315,-3.7511043138684035,-103.94877305760555,018
-0.3131951439156127,-15.799413328716161,-107.44878814096839,018
13.952293357477082,-29.195033567883925,-101.00237332722143,018
0.28637388539090114,-26.954877592647104,-112.36256303151985,018
-47.612586592312795,25.76361282883654,-75.07382845358015,018
-44.97552265688744,21.626677008968535,-79.38984061939398,018
-0.2521476603040323,-27.27494276451177,-80.51335023807441,018
