x,y,z,Frame
25.61000868018555,35.47189389846123,-26.72477701685773,011
13.266434385014579,45.64623949890404,-66.45530670662029,011
-44.30197571642369,8.129298019510948,-81.09719479358786,011
-43.9952526953541,0.2816944148653751,-85.55335709248293,011
-44.64180687528259,-19.9645037183408,-55.53872446055105,011
-40.89480446736288,-8.24414994693502,-63.54757555861694,011
-15.508679349948347,17.2128839918465,-74.15721934541813,011
-60.59682568145008,-16.734130153900296,-82.85072325872454,011
-47.5982091615727,-3.4252202593485204,-73.55984738033253,011
-17.73935070758401,-14.797376053640361,-6.079235223711371,011
-8.387762948460269,-24.666340785192347,-26.617301383323483,011
-23.564497337418914,-28.717962592315807,-37.02218273736039,011
-23.22025635216461,-9.664131435669153,-8.947052652552339,011
-9.2597808068802,-18.357475869603302,-3.343623476787181,011
-25.59208226626988,-14.403131176758158,-30.306457368658084,011
-7.635469866180987,-6.3048290935774975,-24.339069749180947,011
-15.196649804627002,-10.33769383759893,-28.70661693545978,011
0.1972701298618551,-4.0856290378334235,-17.734917004994692,011
-10.75909806981742,-22.090045493968994,-17.163880090003296,011
6.669081913241748,-10.49467968417527,-13.665112050129467,011
-24.722237505357533,-21.9875490025935,-23.057939561993646,011
-33.12848061259817,-21.34679368481211,-31.894827612778485,011
-46.83303558397004,4.133679661651291,-82.82945334024355,011
-53.85978703347652,-13.22016749102522,-73.98619701451226,011
-47.51657342598566,-26.02627094380417,-62.46727823418249,011
-35.760188226282324,-25.301797054109116,-46.1458627073775,011
-29.446704813212012,-30.566152626204012,-58.58726194875752,011
-20.023226495287417,-34.20744215953687,-69.25616196143062,011
-9.88935274164893,-30.280305429667738,-77.56252685755217,011
19.454995895301806,-25.231749818137704,-82.56229080781294,011
-1.784573737680666,-28.667403996862635,-83.17421076806009,011
34.194545116367024,-28.389187971872435,-81.83668673462346,011
32.64631735039077,-23.75228927993088,-94.39399316970344,011
17.69070969017515,-23.354085914322255,-70.92817152974447,011
-19.01819863544729,5.595476827915554,-83.87856020167145,011
-27.467210725825804,12.678190392245275,-83.21891756669598,011
-9.037064077634577,3.819486638893021,-92.84341895545003,011
-2.9854125538308507,-1.1402841480087287,-98.23290484209431,011
6.572115311711111,-12.90748238500692,-105.2630389550896,011
10.063515241623513,-27.027365419452405,-95.32908510514956,011
7.312960571648838,-26.15213416503163,-109.43029747970928,011
-36.81502444211788,19.11571577201897,-81.02763518667763,011
-34.141903979672065,16.24604346435001,-82.11876809518148,011
0.1997114706336543,-28.03454839939262,-76.28886347860839,011
