x,y,z,Frame
37.23981801130638,-2.6509803293171044,-93.85464703753675,003
-14.247074260238294,37.37705744392859,-54.97255623852837,003
-10.616258652443298,41.24149368162396,-56.723185989550906,003
10.400335615772343,50.779619571279476,-50.368195243489495,003
17.819923587963928,46.68378510315065,-36.90720712185184,003
-12.06992621798358,23.780107483974984,-24.088544515729556,003
34.06149536766799,29.517049553000287,-26.99136168189822,003
32.23759330095573,43.493784718782635,-39.31248644472956,003
28.597222114558015,25.470695149195233,-83.15576927094506,003
42.37350982135171,-17.14589553666272,-71.99406995114416,003
29.377352839651792,-22.64928479342647,-94.5972559884479,003
40.81747724715885,-4.079086006864216,-44.95123890927138,003
48.422273262359376,0.5436725701349875,-77.88768476754744,003
49.13840751863533,21.241669785943625,-61.93517627823684,003
26.24914928133804,-4.7726335162320845,-95.91734061173317,003
14.655329721512361,15.790171107551439,-85.62598829852132,003
24.139223431023797,49.74177930330908,-54.03547096029016,003
29.7234452798539,-25.582224437723227,-85.62694682339027,003
44.38071849682173,-1.008583552291166,-86.42061605755612,003
40.50795868448359,24.739255403144384,-72.77265456557673,003
-1.6268820350323139,24.874294008289358,-21.196878960510546,003
-19.329108595490634,25.612699318192004,-40.59834227714626,003
-11.242653542471698,21.93503671994823,-22.268036837846275,003
2.7116037464168476,17.75105399403577,-16.578212895583626,003
-16.335519328709054,22.48033074808487,-26.450861404204034,003
-7.133705895287132,22.483046975391144,-14.540200668936878,003
1.5481420000514643,18.731988338948543,-10.571261645518492,003
-1.9670171531191116,8.113888879529577,-14.280575407947532,003
-15.2217923651678,14.036244167710908,-23.76165119388627,003
-21.820472179123076,13.200901809127247,-41.55311693011901,003
-3.7883290370102305,7.170548904310104,-25.554262520518993,003
-18.02690371955039,6.579118919313342,-35.24485255805005,003
11.08188887010148,31.736091844839322,-20.41737724309447,003
26.84222972697035,14.26359513840704,-23.074063286334557,003
-14.862727706209213,4.32993751146527,-25.322789008581626,003
42.869332328627586,32.55826743278983,-51.0726738519697,003
3.609845721288931,24.303649704107276,-77.56215948470042,003
31.909911353228463,38.631296573599954,-62.19765071684546,003
37.1467404751264,3.8434181136875267,-32.931955978169825,003
32.74176886476631,7.791011982357983,-86.96980864035513,003
41.77243816244719,-12.521722628462134,-59.659920403241344,003
47.87836445081367,8.673362280090936,-70.04710607864502,003
22.34876088887829,5.419836817258129,-88.27323391944205,003
40.75595235519587,11.636706937645508,-78.62802163835178,003
-6.6388370728687525,30.67722721121131,-73.08252184459164,003
-20.044302364201926,22.986986407239094,-45.11549307044229,003
-12.762068061402683,30.104740735103512,-67.2947090034686,003
18.581543782974265,2.852296186593965,-24.217245769457218,003
3.9781638958315355,6.253638712447474,-25.741489594577956,003
-1.1152708383667904,46.51374348542633,-56.918051760761436,003
48.263127409502545,-8.375003188945799,-75.71986276101346,003
49.07751944610073,10.341264827074125,-51.88281239363563,003
17.131305167554753,37.329310394231925,-22.777805710615603,003
29.369936259490423,-15.413714909507071,-99.47028264812705,003
40.244888687111576,-12.892831129741054,-101.74152905792539,003
43.194300793686146,21.158683428745903,-39.38725809933148,003
48.99485474430792,-0.6718131732357672,-64.46103216693439,003
29.420559333377973,-22.181017187582782,-73.69671558440287,003
22.78258129274975,-14.92398656952592,-46.293007599068574,003
20.84163354763337,-7.938750300333529,-30.484371122754666,003
27.618980086453174,-17.943458046057078,-60.16884011219124,003
6.424357593171697,25.938555370130334,-19.831496508276885,003
12.112160062433713,15.352725519621986,-23.810200968341075,003
-19.120356358766262,30.438497285744877,-48.660556815197566,003
-18.284845842080788,30.409125405449057,-56.56875441893251,003
20.0475564009611,35.67345407823288,-74.81106527847025,003
10.791525721621921,47.41051584744802,-64.84268067288575,003
41.151600655700825,-23.616520893003525,-85.2776956168537,003
39.261092681064746,-22.58030723228996,-94.0809401101201,003
47.903174353367824,-12.369116550081651,-89.87714239955864,003
-7.3609610419907305,22.052375612251595,-68.93708839770582,003
-17.199369664496636,18.230537183061372,-57.92483312614358,003
-13.17367745811088,22.77599477701247,-64.90839262754865,003
-17.365739783935336,21.69339423198173,-60.908702360706265,003
-17.257655475491994,10.142081982441605,-51.070001673447855,003
-5.644996455954036,5.4701252407525836,-35.20028469354907,003
-12.400490536804192,5.125145637300789,-44.02405513642108,003
6.623255002104806,-5.14113299622607,-35.679269495830894,003
0.7821785285417178,4.007470326200899,-37.23479400924807,003
-6.967428374794405,1.73944627630608,-46.73343410617903,003
-1.8056683947804526,-1.967177722859465,-50.50220804599837,003
-10.430798674616021,8.570692163390286,-56.25909495466248,003
-5.892288536763399,3.413781078468059,-59.20063101019408,003
-11.500658540933053,14.496286602557053,-61.39526071759354,003
-5.923186247813524,12.262415241747028,-65.77304399652677,003
18.72923493071582,-13.787393096753696,-83.45869422273208,003
18.716200547850047,-3.680049918562444,-89.28893073916976,003
21.46572028987025,-17.44282938842248,-79.56031728227717,003
19.20958410806132,-9.301431350944345,-88.17232540999215,003
21.366608254452768,-18.431476141709233,-72.83045545855649,003
