x,y,z,Frame
37.10818432198943,-3.1217087017318086,-94.63965485004307,000
-13.259600816320509,38.18472548910494,-48.036804112006095,000
-9.772465221289352,42.31282475740042,-49.526879986271425,000
9.647012123665661,50.79890877106616,-43.02463800711457,000
16.930985023338437,46.77105271703712,-32.79990586745045,000
-11.565489491737415,25.07428999341522,-23.134743491461855,000
39.25526648588251,29.880936781004237,-20.2416676946672,000
33.22558194341517,42.80732528051222,-37.738108284538306,000
28.859316427476646,24.334722664768286,-83.60855493534065,000
43.80470158410463,-19.578321065271915,-71.6317417996218,000
27.67462368952478,-23.57445694788316,-95.6160673532466,000
41.2907087637019,-6.568516105057336,-41.72797997796738,000
48.262780781765834,0.07219314945426805,-76.9782689615558,000
50.70048004722886,19.44079171504288,-60.91950942980683,000
23.49082671067014,-5.228945082929587,-96.99183591668735,000
9.3390541030002,13.904268323719261,-85.29473134209687,000
23.81347335129733,49.71406727909171,-50.17020025086533,000
27.47966960360777,-26.19329647778657,-87.22519386985641,000
44.75779162083719,-1.8616917415384453,-87.46878671475295,000
40.855254408638515,24.933052319403878,-72.68639781248679,000
-0.5956213784249087,25.528854364010066,-16.46744647562026,000
-19.345414246853952,27.57192416488585,-36.31697806155188,000
-10.951052568114516,23.38021873956079,-21.251884206445972,000
2.070832394421075,16.413945802911677,-10.535961122752965,000
-18.674651739988917,24.316412950003414,-24.161803101893973,000
-7.197590129845945,24.182285047907634,-13.649290365923864,000
0.7552895461651484,17.810379564850148,-7.1103920855371,000
-3.5423943404486025,5.615345091432957,-10.196252566358183,000
-18.12555267847,14.273380011745234,-21.965472281885067,000
-24.125697420223172,12.982568608341225,-37.79637297090834,000
-4.647263867505542,3.895372479730214,-20.315631016523582,000
-19.981269387613537,4.717482015298472,-31.82555481060027,000
10.198806269132616,33.56519931492227,-17.14633322794812,000
28.77834010221123,11.62410107841148,-13.538103663707503,000
-17.44704401858999,2.174853215247317,-21.90825871300042,000
45.22532882386875,31.236229790830738,-47.2249945873464,000
-0.48676966013016454,23.923477388377087,-75.26177492924487,000
35.23977383859279,38.141373098048746,-60.25632608349951,000
38.992900041259695,0.9086739729003223,-28.334197553772352,000
32.23332951793244,7.8840194783976845,-87.35467330114757,000
41.84952863406917,-14.799334115037334,-57.145688906675964,000
48.294960569361315,8.718298527608797,-69.49984765995771,000
19.79844475894825,5.378342436772366,-89.18676845763504,000
