x,y,z,Frame
-20.610662309679775,4.692729555227458,-46.63801431625058,8
-16.906244193682156,-6.87636107963804,-38.01123133756668,8
19.793103035807274,-21.62831237631172,-69.5934513940117,8
-51.32690537167436,-15.071328032290156,-73.38537338201478,8
10.62026072178491,-19.733870823375163,-45.53110421456629,8
-43.55253246277484,0.4623613593812768,-69.2307839163191,8
21.545734702358192,-22.800545683762888,-88.44477456813283,8
15.906633487322722,-22.628488975511637,-76.72841941584116,8
-46.59965086853379,-17.94992998814392,-81.96546282191518,8
9.545030735238596,-13.57485533339115,-32.020143091934955,8
-18.675352077587092,-22.752458072446906,-92.12705380856633,8
13.886135161447601,-20.44236824971166,-57.56848599887915,8
-7.7083540300417885,-20.39442664938667,-93.73841268909206,8
-10.451673005838758,-8.085854939248907,-28.86064489879581,8
-33.227123416049004,-21.866083539179613,-88.41671018740232,8
23.826871653372343,-19.649499944429976,-100.63336238115481,8
-4.396014207727316,0.8082636886441951,-16.08498483177386,8
6.493800736932128,-8.536833014333444,-17.412984383893633,8
-24.709831946029343,22.37861172518374,-64.51878254112025,8
-22.47879880118603,21.616184734119194,-63.323694255089855,8
-16.177794313828525,14.04732070692061,-69.33718462438382,8
-17.809040073964766,10.507803361401002,-60.879670049360534,8
-12.922504206304536,12.095404334730832,-74.57976150108004,8
-19.1179247535318,14.806053908581033,-65.52503348983626,8
-15.91699869240323,0.9151307792003762,-53.42781021928415,8
-15.02501613556082,-8.558528449542962,-44.51005648597389,8
-10.574537644969194,-10.082615260047909,-35.186577289582985,8
-6.930308315403597,-9.01099515075705,-30.659775255676728,8
0.45526237639383155,-11.944122859169525,-33.70685572353403,8
-10.106377257296684,-7.450932278610899,-49.52541839908843,8
-7.469799469575173,-11.108421101925485,-50.639245771970984,8
-13.78830544055935,-0.09774324350123759,-58.527386360450045,8
-10.749669885591048,-4.258619359317038,-62.73099914144314,8
-14.476880927898574,6.26527877128379,-65.13553118788873,8
-10.915737859543077,2.498322960975347,-68.26418280400661,8
14.073826023232693,-7.899127754848913,-87.79203036019881,8
12.933582907122783,-19.456225837825315,-68.65722571228636,8
10.950200264852798,-15.436560481708169,-79.7242799143735,8
12.317867424860433,-20.409600960742026,-74.57929184400173,8
13.450441366058248,-11.42325286321948,-85.94371803951815,8
5.828469297098298,-4.971547337178687,-86.70415010830759,8
9.975429070713927,-20.154040716531703,-62.71743843955545,8
4.134239012195084,-10.623558852573765,-83.56282970355605,8
3.8940110296202866,-15.07128946557159,-76.1693646011162,8
5.976159836136891,-17.414435132499854,-68.65937846824256,8
0.219876176794012,1.5700039186475312,-83.59786586806037,8
-2.509786008526369,-11.368549655137974,-70.3454861004808,8
0.8922304609087807,-16.346573958592778,-62.625419916386576,8
5.689280801716984,-21.834517039195568,-49.97888314340299,8
-0.4214177984140004,-5.968914332631917,-78.59825071476773,8
5.511115422103836,-15.974383330156474,-40.894432552060834,8
-3.1795774350877846,-14.675654413053259,-54.2874069782694,8
-5.4706089436787515,-7.606759949802769,-64.70564766677758,8
-5.203358807050216,-2.4441635702971993,-72.0550151045319,8
-5.516373095284565,6.3847371676504325,-77.7108589463656,8
-20.57203233274287,-16.230494816546834,-22.260038909370554,8
-11.057476992900696,-21.087654171067108,-10.68089919012545,8
2.915133530208063,-9.958668237637433,-8.470949197195132,8
-7.558487697293994,-4.686516965766356,-16.88991454231795,8
-20.94262480180673,-17.86353465153569,-15.08594249978892,8
-1.7209369324388692,-3.0848329971768798,-11.593924148433773,8
-19.25384428082896,-31.019201620905932,-60.61707420971327,8
-9.920725331334825,-27.90580499627282,-70.30704357294842,8
-28.299598375201878,-27.84388518609906,-50.411663432812034,8
-0.7653956197683999,-25.375820658657883,-76.22790759263921,8
-31.39900534346495,-24.652924123258042,-38.49666040442348,8
-43.56732839722403,-20.561454605198566,-56.102895332897056,8
-48.736241367290084,-9.592771659150323,-69.28236563351696,8
-43.64232790422749,5.223895248049117,-77.71916704012446,8
-27.476244182944022,11.790199920528003,-79.49876564367968,8
-8.859855225812089,1.6686874998289658,-92.52885058608103,8
-18.501033385201886,3.8899331850906482,-82.7328508851304,8
-2.5769121110385527,-4.342145345889606,-96.37931077616113,8
-37.748868621020605,17.708661667045707,-74.56191370937891,8
2.31469541746473,-13.879443213812756,-101.65948562619256,8
5.807263466290587,-23.24642830968218,-101.74301875592711,8
10.422761138606825,-25.10843598991313,-88.12812202770594,8
-35.92960927374477,15.120416161866983,-76.98240055853003,8
-40.20018251717307,-17.51837649301654,-51.006795508237786,8
1.7127675059821357,-24.441459863743603,-70.40901366558793,8
-15.521857533946308,-11.9155094510144,-23.589834944335646,8
27.960444571156454,23.15967458688595,-89.47161946859845,8
46.02284798249006,-6.815246009007732,-40.981457991817834,8
52.675017027210345,22.407941212586334,-61.12646049034644,8
16.972533394702314,16.6373478814748,-88.30450646438914,8
41.713023404759205,28.49612682692448,-76.04406822431939,8
48.47325295476855,30.45010117203904,-55.13681078473507,8
5.922555455566034,27.48239696595516,-84.38107147984667,8
33.519505296613595,41.36795878808494,-68.7313247241022,8
38.38049315955547,4.482986798582433,-24.004991026934633,8
26.46406380679618,10.114760816868337,-86.66587758072295,8
44.89731189598471,-13.23873721248569,-51.200035002530164,8
51.29390027409292,9.396168847338883,-67.29852542016322,8
19.48734896818019,5.547489926024721,-88.99307362899144,8
43.050085157698206,17.419898038763225,-78.05506830109462,8
52.72537047210746,11.143194749300743,-49.99914439553562,8
46.4580141480899,23.051442159176183,-37.47097487720607,8
54.416042026967766,-0.48313123311296446,-62.013514100566304,8
22.031365519624067,32.757414010213864,-80.21871203584882,8
33.1036386261818,0.47580380955616763,-94.6595691619119,8
49.004073788772516,-19.440523600899496,-66.10544281402649,8
49.96948639067737,0.29126078281550255,-74.98844633479065,8
26.127767249050546,-3.554151622770568,-96.1755031977921,8
45.91167575954271,-0.026437883963224273,-89.18993271399391,8
53.70335886955246,-8.935018151268247,-71.13485381153437,8
27.36882325147646,-15.756480531643152,-97.85377835821002,8
39.950809724952066,-15.277212328979171,-98.69503981196084,8
46.04692243218355,-27.16019908383899,-79.91250085244313,8
46.59484352164771,-24.392324307263635,-97.24498319888158,8
51.527317766114265,-15.278937725909161,-92.25654091297089,8
37.69560427641096,-24.498335134067045,-64.9611570667486,8
30.912809464486553,-14.162527780574004,-36.84125674098416,8
23.806756919207878,-4.602759663370061,-25.29911042611256,8
35.064368206167046,-22.015458322616382,-48.459938587321766,8
10.00792677926755,-23.60159831337046,-66.80281677086094,8
2.415979139477181,-26.16124320233415,-44.337517319911456,8
-8.68444572390232,-17.045028683500366,-99.04374907785545,8
-12.198388914794604,-27.56552134502547,-52.72488704596174,8
7.065623522899587,-23.590741465487497,-78.60389249076243,8
-40.01479597261982,-3.839365993887913,-93.87639908654751,8
-0.13885507165379105,-26.55350782542454,-31.352199423844056,8
-17.46642211640597,-31.35989505924766,-37.134305306719206,8
-39.85750041218856,-31.51997523921603,-63.44043494066854,8
6.593424351407291,-24.20487661480948,-54.17228983234176,8
-5.342841999490015,-28.834795662524954,-64.43504786470115,8
-29.959801297300405,-9.525021131842717,-93.50098098529355,8
-4.593172794516591,-31.543289460904834,-83.9384844526826,8
-14.786683145201742,-32.44468532077058,-79.40578906350376,8
-18.68709134889495,-12.154569388760384,-100.00979717235997,8
0.26660254496000235,12.004155221903293,-89.33532313468018,8
8.336336658731602,1.2969000702272566,-93.30638627198528,8
-3.595481260670971,14.430475493663756,-78.50469528130039,8
12.43749091091539,-11.230248805382436,-97.8926307847687,8
-31.34057839390917,-38.19303035133166,-72.84711959447885,8
11.135291994132233,-21.616608971628285,-43.89214352541497,8
-50.08288980044254,-18.91526410203481,-83.83527520217923,8
11.105720694615648,-17.033914927124446,-28.851739186960764,8
-21.728281201381744,-25.42628773499567,-94.14288794676735,8
14.544283730459709,-22.68582701378497,-55.752702800431784,8
-10.148564113097041,-22.199365319993323,-96.39468588159441,8
-36.87695389186816,-23.335655830925592,-90.2394491602385,8
19.74434821327229,-28.732009404206835,-90.78454539504371,8
23.212697971563767,-23.255338552756495,-109.1088441732783,8
-26.847169439872992,2.541470081388283,-50.09885562975896,8
-8.290366442726771,22.155047107679852,-22.361077690765505,8
2.3672858018713927,22.86925336499007,-25.481588793376886,8
-16.772584614186954,23.89359341939219,-42.20275490385243,8
-22.55559759046719,19.111887434681258,-57.04088478518066,8
-8.09452658054627,20.956703084607238,-21.782563982343788,8
4.660895933382841,16.359361912065964,-16.190821165607392,8
-5.220618202727239,4.812291681742622,-6.786189698975814,8
-22.441208887962024,10.3271413368976,-49.931400356550306,8
-19.39746561050858,22.82844262264568,-32.002178853831154,8
-6.049914934775056,22.631618701269357,-15.666078363588937,8
4.669800936886813,16.036741048953044,-11.460975176584402,8
1.6135509561050272,3.154424287207956,-12.462840564015254,8
-16.21567446848541,8.637490231431276,-29.022675722683488,8
-18.924914703022516,10.50917187590798,-42.118908497153434,8
-1.768439961176004,3.5261331437092758,-23.025871394724724,8
-12.668392075567725,-1.6254002679127242,-33.83408866629375,8
-31.708856349231535,-1.4282170811056836,-51.785721736830126,8
-24.10119301811351,-4.120440689431958,-4.335042508687907,8
-17.30194483010099,4.694157609286408,-8.663125174596619,8
-28.432006505738784,-12.924054573783222,-38.92245020452475,8
0.18822850206085204,0.9099784106470108,-4.381626303267792,8
-11.532030863348673,-4.664960178035499,-28.301642795379752,8
-18.79230052250484,20.277955696876504,-45.221845859658714,8
-19.914922810500908,17.708470600147145,-54.60523414359747,8
-20.35944177211887,5.979455846659095,-45.164643955115125,8
-15.887868378792277,-6.018116872651949,-35.64150032131951,8
4.689883900692635,7.561869915376789,-19.24883728420843,8
-10.55129729493274,-6.209260988484217,-26.20599021000207,8
-2.2540405985538596,1.8378719143878492,-13.434229179273254,8
7.116293814452497,24.248668875514326,-23.145119738406553,8
9.439469886325513,16.768872450067423,-25.665741578213822,8
-18.085963137727024,28.497817533414306,-51.02526014981405,8
-24.51184427917335,24.48172583128906,-64.01130667126377,8
-20.731835971565335,28.427295971944734,-59.763778447610605,8
-23.26270211254328,24.357641547271626,-63.50101069700241,8
-28.88870197148277,24.15165001297772,-70.2932580576734,8
-14.44443132120928,35.77031192592056,-59.00562478980757,8
-22.217630220846964,24.88009491594081,-72.11963037781734,8
-15.38735641763509,31.597641602628137,-70.68572856987986,8
2.85458774535417,-9.20926009505175,0.8588279869029685,8
12.944840327474623,28.839991889611817,-22.134512085826866,8
25.492947265818852,18.318840191601403,-30.749496710434276,8
16.553972035071467,5.0983980036976195,-23.584491852533453,8
9.287874325748191,-8.375652643024303,-14.159649622021908,8
-4.84537252013105,39.61423179127882,-62.7843752980241,8
18.72599915258619,50.48144323956733,-51.534636328384025,8
20.85081483502258,46.60626529275568,-39.97168199145263,8
37.85077435536284,29.524579725892742,-24.63418595879557,8
34.713932041703046,43.183539376681004,-42.99640871335977,8
29.4958310781386,51.0895670075096,-60.9961008542559,8
-3.9792332686951744,35.44011637657247,-78.66372591278257,8
3.605589442898993,45.992148737455636,-63.299402290943334,8
22.494663162544033,39.79274339657707,-23.530979641470346,8
13.608054848021295,44.805323490831825,-74.21985103783801,8
-43.833105881345645,9.860687881536402,-76.36322441777541,8
-49.12563977050582,2.687912597280243,-83.52710158371575,8
-41.79447195826085,-17.880843661299096,-49.457499809564986,8
-40.50220442747494,-3.664063656860779,-60.184154415408294,8
-18.164960536615023,20.158368118587646,-75.835599565731,8
-55.00753146536417,-16.623916463671968,-74.52854086264523,8
-45.32114453820758,0.5482831357875149,-69.17102783600241,8
-20.027289256664787,-15.458647060061946,4.081728777072322,8
-9.436992477800546,-25.123713240998242,-18.663695599117034,8
-24.499748675533205,-21.091447491592092,-29.14354441880069,8
-24.281238697752055,-11.426545873497338,-0.6824382173123601,8
-8.039013309321062,-19.882650676757198,7.90759043252877,8
-21.837186087912723,-15.429007659390109,-22.533123919662156,8
-8.166073887796744,-4.252164557973821,-18.707901929938963,8
-16.151123710768967,-9.560646933641454,-23.788867764646696,8
-1.2815420980864782,-1.059007137801294,-10.763448306006293,8
-11.53356819726326,-24.865084392636277,-8.226093304436352,8
6.054828419765626,-10.070616823071658,-7.739852319399119,8
-21.747165328368336,-18.72628404333315,-14.376186275741437,8
-25.8722167204778,-22.685304292100426,-24.722213304781032,8
-46.49221841950578,6.018881049209564,-79.27256298773649,8
-50.56872070436266,-9.900966852564785,-69.1144007752398,8
-47.62667445647488,-24.32005584040212,-55.95426046659664,8
-33.470740791214205,-27.48829908622547,-37.76732534468954,8
-30.24774841282778,-30.82437239701973,-49.86521710606997,8
-20.812692148408452,-34.88857649584899,-61.037104534579235,8
-11.194352882972433,-31.166762017141874,-69.94045860475214,8
17.51505788813061,-24.06905522962539,-77.9083626411337,8
-2.2825642638401487,-28.88238764174138,-76.81362244595911,8
31.18173426216637,-32.48756995499591,-77.96286822241258,8
38.7929983319412,-19.565102583265684,-92.95657852751319,8
20.10521369134821,-25.56712364514055,-66.37390273587512,8
-20.509811490561205,6.90307695135601,-87.17326451468705,8
-28.986492038729285,14.736245254525105,-84.00814617008908,8
-10.059920958503863,2.8364648219534647,-96.7029559178577,8
-3.8120569971630136,-2.5959573488690144,-98.7960446764307,8
2.2115916919181973,-13.438394412887744,-104.26751299244518,8
9.542730930862055,-28.225032272854126,-89.57200373527752,8
2.631613261816759,-25.14472365849068,-104.12756008072137,8
-39.009744529221685,19.22581975108792,-76.20721678154241,8
-37.20447551901008,17.13973513440894,-79.1740066661811,8
0.17995173485051497,-28.16694548915651,-70.2915944519273,8
