x,y,z,Frame
37.37325689179513,-3.386460107939421,-95.56232542671854,024
-13.854498926587597,36.39626451171239,-48.857247752695706,024
-10.357974506875848,40.60785579508418,-49.99312175750103,024
9.547072507198425,49.91616061872475,-42.394544861734765,024
17.02095272908963,46.24171398273091,-31.535407281024742,024
-14.26782979913513,23.089464118551568,-22.325150874220117,024
39.515501420223906,28.820552468847264,-17.966371505381126,024
34.49201743083977,41.623553474323586,-36.12575735790821,024
28.804044868035145,23.0215430806184,-82.57542209196347,024
45.67079810207012,-19.514791669584266,-71.39235703578542,024
28.81174203769743,-22.548996845543858,-96.10686035493434,024
43.398802470331866,-4.840262739875515,-42.3765588082261,024
49.38016048189736,-0.7700119679547061,-75.45857507812097,024
52.012515165013816,19.586102411533446,-60.650607632065324,024
23.733377758852647,-5.039780187042122,-96.05990074930075,024
14.024449801291079,17.314473328492316,-85.36796711491013,024
25.519309084215603,49.64613027263487,-49.002464064467866,024
28.619631953807676,-26.716682232951943,-87.91372577464485,024
45.43123803234551,-1.6882747480104465,-86.38996692058217,024
40.38485341625307,24.303282177070493,-72.7202307984959,024
-2.9044009553992463,24.382555101649324,-14.837461930919169,024
-20.837663310203652,25.151836939808184,-37.04065227620985,024
-13.568688634277862,22.052851578274034,-20.435467919477674,024
1.3243535361077923,16.436670624142717,-9.963400905193154,024
-20.937503010387136,21.550786343875387,-24.018573950283766,024
-9.508714906442798,23.637017228917593,-12.74609406838967,024
-0.5510348076382068,17.85512402919786,-6.429454657520603,024
-3.857737220027557,4.556492899309062,-10.706549755107952,024
-18.474639924088684,13.078368070539828,-22.01145125919221,024
-24.055759207883472,12.58695466468785,-38.200854254199875,024
-5.012356759688949,3.4121741612694496,-20.59398529364164,024
-19.538764651969398,4.544654274592129,-32.2340609566041,024
6.08288578463945,31.088638574123493,-14.417702424947402,024
28.043749560675405,8.355870976677894,-8.926670168314429,024
-17.08772038740728,1.8089937729066545,-22.81588592077701,024
44.8543472582892,31.28326301084122,-47.68204909931428,024
-0.6887528492341877,24.974806253996817,-76.09512083941863,024
34.72752698724528,37.579790410160854,-59.62404475827648,024
38.00110667653137,0.23803305444272915,-24.390066190555512,024
32.93481473388372,6.7224472952454235,-85.71226729493901,024
42.535209518751465,-14.827379261372917,-55.69719925515378,024
49.48678688360923,8.263856346366323,-68.5279847520529,024
20.716914822763826,5.1896386521060105,-88.62621582766025,024
43.23006003148452,11.628058540358186,-74.27453672407461,024
-9.051997066476158,32.660137423584096,-72.67413681710774,024
-22.264971339956993,22.3382257452164,-40.854120823463056,024
-14.417583849818323,29.270487161514488,-64.88506742030657,024
17.621214660087933,-1.1722061852882093,-16.56722283205425,024
5.173520891789547,3.6916483407852936,-20.584320638330265,024
-2.0241557643752026,45.445338334907944,-50.849127256671274,024
49.717076864064325,-10.670126880862737,-74.6568250709347,024
50.65137984723226,9.170790687201045,-49.53784178776076,024
13.083050835753681,40.29040054889816,-15.951971406506956,024
26.244139193899215,-15.709346354256304,-99.58341287175845,024
38.70454235325269,-13.11560558828673,-103.61172517533541,024
45.75982941566059,18.458743898090674,-34.231685450017025,024
52.2609859525493,0.35804448821919865,-63.25794063497975,024
29.297956528556636,-23.018316792427953,-74.91201780131259,024
23.806908430635946,-16.545035762470206,-44.43234584379119,024
20.607693268959505,-13.567437993242958,-26.295593507220843,024
27.869437246866887,-19.65522169086938,-61.11082591500108,024
4.739758962027632,27.204493070599266,-12.523203857903933,024
11.72000296289727,12.439217333096542,-12.799835266107975,024
-18.99872979829357,29.988140437577425,-42.699108808320794,024
-19.430724987261588,28.69140315557858,-51.102751056025234,024
20.265099506797608,37.86553613383131,-72.45988166697875,024
10.455916155245454,48.053744798703164,-60.42387509331072,024
39.831883892380745,-24.815901438636235,-85.52873873456733,024
38.03856820398776,-21.528738014725302,-96.40613813653337,024
50.382797342568786,-13.954134791435267,-91.83474250047344,024
-10.300816467465438,21.272331960701067,-67.3463444036117,024
-19.560756227778857,17.131046276981866,-54.10606203217165,024
-15.040145253698244,22.45596912894099,-61.445142377239755,024
-19.875772216799188,20.80397204172275,-57.33265887902325,024
-21.194255980982877,7.9518140626457665,-47.94557363722509,024
-9.143557347919941,0.18531859679247129,-30.24487973262274,024
-15.368321274981998,1.07727046716182,-40.09896758799888,024
6.220339849063513,-8.560193390431095,-29.58681118367291,024
-1.3681667048449508,2.275875782474217,-31.778094786996864,024
-8.573466255256593,-1.159561356639819,-43.39036403129591,024
-3.1677236668421305,-5.561164070125348,-47.26855150721355,024
-12.793314498495564,6.8415278394686645,-53.28747307619125,024
-7.648574512885014,0.309291150272984,-57.843914578163414,024
-13.09570044242968,13.951756304203442,-58.94377249734427,024
-8.494763302950767,11.362749626792525,-63.73573729014498,024
16.154490472430915,-14.55252694060129,-84.4191943373114,024
15.558513080115832,-5.004275452083386,-90.52580144389118,024
19.23934765712055,-18.40881843358706,-79.96719925515652,024
17.387052622246685,-10.263939646419507,-89.67224210209558,024
20.377960704450143,-19.44019503300499,-73.63260183903358,024
12.899692429218074,2.5817743041291714,-84.66588437549859,024
17.2831961817159,-17.900254533168432,-65.482279290846,024
11.206618377878701,-14.912622659891314,-71.62087296684554,024
7.977181812396892,-10.255876583899754,-77.25551759568059,024
8.127338302714822,-4.733233995595351,-82.63313638177951,024
2.121699359759316,9.586966525001676,-79.9084420535767,024
0.8966754660202051,-7.299952679942955,-71.79302332146234,024
4.929097798853,-13.25380737216871,-62.51233055001558,024
12.648098167274307,-16.582672209795682,-53.11960144427128,024
1.8674171535146817,0.9986613213951696,-75.62050365423293,024
6.63078708170873,-12.476516455006253,-39.399899171323476,024
1.67670675096498,-9.435731933001605,-53.155166865032875,024
-2.6668307038500347,-2.50116290015552,-64.21376543865809,024
-2.6934807809726165,5.61210702935988,-69.56733434748571,024
