x,y,z,Frame
36.981644638602994,-3.3520340840994085,-94.74990363303684,019
-11.863952220806228,36.09232767349152,-51.89771060612601,019
-8.583983324653648,39.38791256363475,-53.220010082309834,019
12.896446342128908,48.61770071518577,-46.736702767448804,019
20.83689423780132,44.36837404304489,-35.997475286406306,019
-10.503095940472235,21.36419723420667,-24.080851899351376,019
36.13524954146974,30.14339142527472,-22.140803030049224,019
34.281947345951686,38.74733271586204,-38.50065866517873,019
26.786694217341868,24.18695723473889,-82.0391585848518,019
43.327144216569955,-18.013581210551422,-70.73578977487699,019
28.027209686107124,-22.54022304323499,-95.95987479508769,019
41.58706579143192,-5.5334298098842805,-42.05220656526613,019
48.71874691233931,-0.8947356113540359,-76.56695420815855,019
51.126753862251185,20.099300317965803,-61.38542639560433,019
22.756762481880365,-7.326853118445212,-97.71677247331436,019
10.674201692148419,14.13264491250524,-87.254286876391,019
24.788599043060735,45.51189506105581,-51.734283042535935,019
28.206212351801536,-25.55893196274089,-87.08574487453478,019
45.26043638547257,-2.555131133978942,-86.30319877721352,019
39.28889155638227,22.91918020401682,-72.86150696981373,019
0.7071852276872201,21.315087960521133,-17.73804435983504,019
-19.05548100014556,24.39237085574063,-39.98837802303532,019
-10.451554109970726,19.626347628119195,-22.70266600150889,019
4.6605390512029725,13.0591704634529,-13.991380786605973,019
-18.69761400117833,20.093383744841375,-28.94084240663856,019
-6.695889447860068,20.63233924688947,-15.926936105193173,019
3.04755436426409,14.255310017726043,-10.096721801795368,019
-0.41059430430671073,1.6253313262856652,-15.220520914188672,019
-15.944205651001313,10.364922212929008,-27.24857360861132,019
-22.02429716952359,10.63724234670041,-41.34373425778119,019
-3.106024328527432,1.6819310096735551,-23.671087389531873,019
-18.41536943097101,1.3248510321809004,-35.61031550258044,019
11.957613169243572,28.995308417172705,-17.630989853660342,019
27.866598473730352,14.374913873842052,-16.47300505837776,019
-14.415529409008862,-1.4667415533124792,-27.8528490026723,019
42.99061443823555,30.239594415269373,-47.91834223562169,019
0.7992107426954288,22.533917280249213,-78.53772449599545,019
33.46649373151847,37.18031862755415,-58.874017547855786,019
40.52676783348446,-1.4528564833886828,-28.790116658953405,019
32.153679000835126,6.603989622454155,-85.71078736849338,019
43.53412061552811,-13.261326090597874,-56.34486326811147,019
48.53819538756394,8.643409903561105,-68.59230675080389,019
21.54324668527612,3.240845429623313,-89.27879818067345,019
39.313412527084736,10.576423986655131,-77.81452701211607,019
-6.190565841620867,29.20834752031186,-73.19082215626744,019
-20.281534915419204,21.694461407815393,-44.60888761052824,019
-12.773726759745742,27.463037353313585,-66.08286650154102,019
21.040017770696693,3.7549434386197764,-20.99944794039932,019
4.847534983475489,4.746522710275854,-24.264937225984166,019
0.17288930739441152,44.64450286119672,-54.570251452794814,019
48.692725626077134,-10.60566014723996,-74.49290431436748,019
50.77491930965133,9.613434333912315,-48.925174375857786,019
19.54761871911445,35.85624092932765,-20.114539385505456,019
25.906275795619724,-16.66413271332123,-100.66060843624993,019
39.78631203977186,-13.543889902498098,-103.55815013994402,019
44.45249712871535,17.8946987415024,-34.694932599884616,019
51.141373510084584,-0.6257757846551811,-64.12896985034679,019
28.197060124838625,-21.384939008112745,-74.07537091775053,019
25.058499005217644,-15.51271891983614,-45.98671364777391,019
22.30849074538103,-9.378692219049974,-26.481821883704196,019
27.943830014526874,-17.359925028266307,-59.03622835300525,019
7.967243895959455,24.038219254069816,-16.820627389074705,019
13.693057604635605,12.51089782074636,-20.00503954633909,019
-16.6228196042262,30.265675843979285,-46.759074832103586,019
