x,y,z,Frame
37.08208206181718,-2.9369994737115084,-94.49567169495927,021
-12.541835675708592,35.98208092633355,-51.697738483616426,021
-9.304665042113939,39.17266967101324,-53.38562415964019,021
13.728358667150857,49.079309702649546,-45.815064647546336,021
19.938962050877777,44.72847600916441,-34.93651678954437,021
-11.57194535507344,20.780791125036227,-23.242087255776543,021
36.85030643558381,29.732714474387215,-21.379058114381017,021
30.677346379011077,40.60273990703484,-36.31121440398502,021
26.91670299270716,23.63675816057773,-81.55367328176816,021
43.38277727771899,-18.24091951819798,-71.34235705684277,021
28.45938144310387,-22.49573752277076,-96.38280873392651,021
41.498725140250286,-5.453569029635716,-41.98407719994697,021
48.18476085410505,-1.1656000584882786,-76.15670400833419,021
50.198490229111314,19.646618385117304,-61.046808587805394,021
23.3973447909213,-6.482162958621309,-97.81924947283463,021
11.610685552577662,15.0380499816029,-87.0673488614608,021
25.087563385250835,46.522506011946724,-49.23887588500813,021
29.629337743701317,-26.338390586210018,-87.46448468020031,021
45.51039743519233,-2.877278798765824,-86.47904716315504,021
39.93300247310247,23.01537850089434,-73.5508243945528,021
-1.0475849848726295,20.806544402267722,-16.771357248028195,021
-20.00331844427451,24.403290670779686,-39.30527187109366,021
-11.293016053317567,19.25966312945988,-21.68916298878959,021
3.0535799724708914,13.325298651585612,-13.7614378799822,021
-19.114162842531908,19.505877830491343,-27.621642237770615,021
-7.341201195413824,20.104814720421025,-15.188429487997057,021
1.4828467993935879,14.310693272277204,-9.965362738506808,021
-1.9234429348649604,1.8968684462286212,-14.361164927999628,021
-16.17248639756523,10.103516908250924,-25.569976214118466,021
-22.450159317387502,10.7598460020744,-40.4711183435486,021
-4.086633186906571,0.7144268364881854,-22.866832730684674,021
-18.872346181268703,0.3265619229569121,-34.925737329050904,021
11.103027622712188,29.042822027299792,-16.491127902059553,021
27.37354590166927,13.592313236109494,-15.909859801516323,021
-14.9083461491883,-1.473848240020612,-26.190184481285318,021
43.74832434388196,30.0445849679275,-48.844819643216816,021
0.13324859956974047,22.413037041760134,-78.94946494871625,021
33.2953357755302,37.274625378779945,-58.62038584235352,021
40.26595762717185,-1.6544883456046142,-29.192164322355975,021
32.88616130861661,6.466834263544866,-85.07672695114762,021
44.14654515609946,-13.378200789062792,-57.42887151405992,021
48.73394448917279,8.432803215635094,-68.840845257599,021
21.158389276804527,3.2730033264444844,-89.44218537100546,021
40.09395456949421,9.947119620674645,-77.03726527744911,021
-6.8649266607842465,29.686554146481374,-72.30555490308943,021
-20.954603950390894,22.367319082766375,-43.88022278495437,021
-12.894855241040188,27.368530648454684,-65.72737809394332,021
20.02817511503925,3.5904617381783526,-19.7272893117265,021
4.024538398197077,3.9994674212624215,-22.668807960945838,021
0.2354723873348312,45.10416814375752,-53.872744929704226,021
49.1131185343209,-9.932710497685482,-74.29274476053934,021
50.51995906132364,9.192743283478498,-49.99604284537001,021
18.303755770082653,36.78680533354759,-18.403480791737163,021
27.106841043818232,-15.578195625223337,-101.49361003378789,021
39.74335333653473,-13.473916866628407,-103.34055749339988,021
44.50150491208878,18.04180677452456,-34.393233106712486,021
50.88558850574057,-0.7342876951612213,-63.799419553802565,021
30.10166081447783,-21.97003179758039,-73.96687818025917,021
24.97935659485172,-15.461724512707702,-45.756538046703284,021
22.402022523100666,-10.058018775393817,-26.39291388524536,021
28.794172066676477,-18.01154879948325,-60.12607970126922,021
7.1266179376086045,24.461623726686774,-15.827822793712727,021
13.013617203025795,12.480523238037588,-19.629598794381717,021
-17.3273474026472,30.223846159998057,-46.69098551790875,021
-17.34993293897347,28.616284604613007,-54.538282447250474,021
20.539201079091633,34.03403133801577,-74.39021857938496,021
12.840798783943676,46.10604880108309,-61.20053441191237,021
40.82560811257469,-23.997523753274947,-84.54761705249025,021
39.04223551967565,-22.021385366387342,-96.41746416013845,021
48.664967183760595,-13.720112405748905,-91.56841227110955,021
-9.282122751474732,19.679525952280496,-69.53761874418736,021
-15.254951799954663,16.559998923051428,-55.70855746863696,021
-12.826662693344176,20.93629014681878,-63.25468423959979,021
-17.516678056211514,19.5563965669254,-59.06504385706322,021
-16.79990978934986,8.527664197190017,-48.93907055170288,021
-6.124578453273084,0.10437345547659696,-31.980063278325904,021
-13.480331176071171,0.6307614327646122,-41.860121972417566,021
7.9297623806408986,-6.349380125147331,-32.68231824725654,021
0.48157185409144787,1.9367606008229463,-34.010982769393046,021
-5.371224096088425,-0.6370017434206667,-45.398460559269644,021
0.7586815285789065,-3.623028773274106,-49.66165417479381,021
-9.40630566501411,6.757509703005305,-54.67388917619515,021
-4.301123380738735,1.7882051969331103,-59.2485824755972,021
-10.332479664887423,13.063765052194112,-59.080287974347335,021
-6.556749339204987,10.258539185697378,-64.12282401367194,021
17.462622586616828,-12.972319320834503,-84.27258200804137,021
16.208576541336868,-5.680069338947362,-91.77904969503304,021
20.720287199044886,-16.727153651406546,-79.87975932690942,021
17.60855244946595,-8.728784243731056,-89.4176182827146,021
22.485717579620584,-18.1126018354715,-73.43197941519485,021
13.620391340987384,1.3459436723769478,-84.97951165899184,021
19.28348079143026,-16.304918416604426,-66.44468167133061,021
13.520292605391468,-13.147933684317385,-72.220522512144,021
10.159791971888747,-9.499073574908957,-77.37673651711673,021
10.205233037820262,-5.162839522173835,-81.92162739845458,021
4.886868957310265,7.452415603071003,-82.23948870536445,021
4.957628755788307,-6.844776613183343,-72.8092107360362,021
8.121958310511191,-12.004111304772053,-65.03338440704538,021
14.109242912289123,-13.841316980169287,-53.23546741131586,021
3.3637592025618193,-0.459663430872024,-76.49475970847368,021
11.068656600810852,-9.75290685383817,-42.38470090722069,021
5.553139601874,-8.169396947652883,-56.02780425436485,021
0.5909294874501734,-2.7501429169643474,-65.79910393122962,021
0.3033722879955171,4.696127929708072,-69.9415226494899,021
-2.916898880218386,14.47081223377292,-74.31440484198421,021
7.886697321003308,-23.012570801461706,-77.28838111821985,021
-32.51654523680897,-0.006496241723286883,-45.516736086898305,021
-59.709545335636726,17.088609365937376,-71.89023639953578,021
-31.476126666037796,26.589929650677025,-67.69200014373888,021
-61.742990621325106,1.5923561570524716,-81.13804298836021,021
-0.01894585448196753,-26.101408097139462,-51.56448790224448,021
-14.744625754696864,-19.2331937472759,-104.9554149292318,021
-23.36617072816764,23.16053361410935,-69.40850155523809,021
-15.87362241987727,-27.260652453325353,-61.73552376475739,021
-25.09073748254648,19.67361766603901,-55.08764359289693,021
-17.87593338470835,-12.320641750168473,-0.5637054812912063,021
-1.7814167917274961,-8.804449710022475,0.46140380901214517,021
-6.4133990193636485,-1.6413757176189723,-6.342082200354717,021
-26.780809110411813,9.008411414068245,-47.54799517104147,021
-41.993377634462796,-21.34950429493285,-26.226508270586432,021
-6.29599506095173,-24.227927283173052,-23.88883485575202,021
-58.623456450225135,-3.3149997669878717,-57.143064545281305,021
8.100285535418045,-24.86238587696252,-89.78407213979453,021
-42.69904082097347,-4.290602678992883,-46.936620440868516,021
-20.90442780113147,-3.557082573625896,-4.3445442554491205,021
-13.1629580223291,-0.8930161361214968,-8.114892830497723,021
-41.18205993013032,-14.216771118745685,-38.085672792385296,021
-29.414381472332995,-26.173761947121946,-31.332038045519138,021
-25.269325623281155,-8.063498806643851,-0.09429612331066548,021
