x,y,z,Frame
36.664110759075136,-3.6033719361138883,-94.81827915140892,016
-12.7714382064683,36.08151092527403,-53.05192154679523,016
-9.539249063790082,39.744675195196365,-54.406459531781515,016
11.151856251908365,48.32795215679276,-49.20914654652069,016
18.92409571140276,44.74035924653789,-37.951697413366134,016
-11.528290109265962,22.118950047082613,-26.082437252247527,016
36.330839682168644,29.621118469878212,-21.385800415875543,016
32.99753723650989,37.751534997490204,-39.03340066064599,016
25.58860489043104,22.63066790062605,-81.67267532282631,016
43.39046744025992,-18.094385200422472,-70.7518321535851,016
29.677614054846376,-22.23567927042594,-95.00258020419216,016
41.17288467121574,-5.314480924463659,-42.55074169211584,016
48.72675681641991,-1.2077522532668445,-76.25965578322852,016
50.596494495388825,19.54263263356835,-61.62718932277645,016
23.82593641569556,-7.543307044524435,-96.97517198090723,016
11.757897116102571,13.667396658501875,-85.95353218522312,016
23.63459846791234,44.63686601389632,-50.32867265990931,016
29.75389923910152,-25.254876367602208,-85.78906487342671,016
45.90113316294556,-2.5147197582789254,-86.17240642736465,016
38.669998144329846,22.908437044380783,-72.01957215858641,016
0.9533178993391832,23.618014025361152,-19.79226432175217,016
-20.50417566717001,25.24857113555876,-40.07505512104027,016
-10.578636406852763,20.17626979022269,-24.25499427118762,016
3.939621394217678,15.38709714486633,-15.486536098580928,016
-17.09159286658176,20.190131255489142,-28.35391719620619,016
-5.374293513889482,20.967468211870955,-17.24972075357949,016
2.613892093551032,16.026189359714035,-11.762998001278158,016
-0.5882649551297962,4.610402595176525,-15.42546533402317,016
-14.264521221859814,11.559214596071143,-26.08269255396348,016
-22.783867745960197,11.568484047026667,-42.38062776709793,016
-3.0926158205451637,3.8315098960420104,-25.137251597607086,016
-19.0402168203531,0.9126318631566147,-35.941383913496246,016
10.391205456456216,30.20461579955013,-20.33968027118381,016
27.624114949904463,15.187822313636767,-17.40719884132025,016
-14.108099931497367,0.7044432967478381,-26.447734633038127,016
43.61519387723456,31.557145897465205,-47.26800561025352,016
1.0447441509844557,22.478152882622286,-78.84532221436231,016
34.20854635384321,35.50576583786375,-60.43380620617787,016
40.57745715934762,-0.8490279985921398,-30.022864795401855,016
31.880231485585465,6.856058451998144,-85.67600517164027,016
44.024910609113824,-13.75482362654672,-56.84266959611778,016
48.91018322545434,8.26733126023327,-68.33724034343224,016
21.228619861161683,3.032263069252676,-89.31765175596537,016
39.777868024350006,9.427164916155961,-78.3258062888913,016
-5.71735025362663,28.10218273603187,-72.51729447299996,016
-22.19807059912665,22.42693531808132,-44.490992300651214,016
-12.522460424251385,26.09489288889788,-66.24892619591746,016
20.874352465853114,2.463829355028991,-20.19701014999847,016
5.092154700260581,6.755506955862171,-28.201571005638296,016
-1.018104066051095,44.11757879320892,-55.78338050101207,016
49.10197534632029,-9.724221850502994,-74.48357505352149,016
50.33335510409195,9.211413554066398,-49.51875666212562,016
17.605544831488636,35.71503302328811,-21.800771347514402,016
27.682651802187745,-16.120722379000707,-99.18875227557378,016
40.90930018552646,-13.802411468924939,-103.05220070859421,016
44.52371550246865,17.299683038293615,-35.352732654909225,016
51.07293401862699,-1.0291897721851653,-63.7805130889231,016
29.645362274019114,-21.929565415151053,-73.17049249159007,016
24.154410748923723,-15.284622110859235,-46.82934799923904,016
22.578579129709386,-9.884918155459546,-26.928043023400654,016
29.160147141871246,-18.734774505593425,-59.833407454362636,016
7.073100044853716,25.836627999536976,-18.366893063156134,016
13.166262236920188,13.764972051536239,-19.758826828349864,016
-17.566293112439876,31.350567561256703,-48.32004858928383,016
-17.66664381765663,29.095302005194064,-55.70278341315344,016
21.428458493016684,33.78141351015254,-75.71131820600873,016
11.963539917004603,42.64563587413063,-62.76583841146288,016
41.15017694122433,-24.179928264406758,-84.48850974996964,016
38.13552019990159,-22.06016981868988,-95.43809615507146,016
49.109314208709236,-14.106814454921642,-90.3456027196596,016
-9.10345494218229,18.35991273857345,-70.21902632717263,016
-16.690619190980613,16.501781860890333,-56.950939320240735,016
-13.37391857175376,20.146897997846317,-64.09708339018272,016
-18.27536963559944,19.26136026201257,-60.46371853887674,016
-17.602942727719633,7.946438830904689,-50.684174438747554,016
-5.513269238227139,3.0420724281689986,-34.532146364374185,016
-13.551629207583368,1.3651890422981043,-43.10504090119006,016
7.339348817982549,-4.579444870086372,-34.35577282400425,016
0.9784093015947484,2.633377715599761,-35.038464196895696,016
-5.7752989380528295,-0.47488799401095605,-46.54186062339763,016
-0.6850653989981513,-3.5202351176375615,-50.03387095222429,016
-10.551283302943355,6.090771954934586,-55.991645641960964,016
-5.3801776752870945,1.2050671184403055,-59.99198460857613,016
-11.813683149055619,11.753827488128376,-60.511810280003466,016
-7.566348267437524,9.134422589538337,-65.27699491391189,016
16.328008699386093,-14.684906731466826,-83.69992773192645,016
15.960311235354341,-6.366422493566179,-91.28549635311866,016
20.282247499212417,-17.683771530557543,-79.82656740266074,016
16.779769844182294,-10.037952769218098,-88.92137068151061,016
20.50622426296663,-18.28333284080501,-72.08791306061102,016
13.249169516266345,0.775317302734207,-84.60216708618609,016
18.927485854012247,-17.039174176561517,-65.95523778059871,016
12.053718885220748,-13.842566918590505,-71.72784506872831,016
8.588520823653697,-9.827607699814948,-77.38807322512625,016
9.030103996993496,-4.747679945267941,-82.34314050290091,016
6.123768906201427,6.571018399363863,-80.16187089863189,016
2.782625668960267,-6.074975784845106,-72.01311987575284,016
5.76128258945496,-12.320912682380376,-63.73527194698403,016
13.205209564034277,-13.988372712148863,-53.91522138099958,016
2.883773967820346,-0.0033065964487346087,-76.48789693373594,016
9.573652646577056,-8.492358014633409,-42.79170172147186,016
3.5960638692302647,-8.575530806905698,-55.70618081626687,016
-1.1031761297694405,-2.976514503914557,-66.31747797375132,016
-1.1582022214247307,4.460163556514164,-70.85104769954044,016
-1.841968105969658,13.197643084906675,-74.08472856773102,016
8.119412429912796,-21.80783251099867,-75.77902947318628,016
