x,y,z,Frame
38.14427471096529,-2.338886730557195,-96.26222398187748,002
-13.781853545927344,38.99474998031462,-52.51425013850536,002
-10.227050935350078,43.219714914922015,-53.445674211405,002
11.571128156244681,51.845976477320306,-47.71156347147995,002
17.75095435526747,47.89907521710907,-35.20243515982401,002
-10.868048824998485,24.12275228142174,-22.24207413023498,002
35.88310053364945,30.190784494238255,-23.405161210534207,002
33.12090733031914,45.674052567983125,-39.718744318807296,002
29.569186770067613,25.791072046108564,-84.50856248480159,002
43.00931563267693,-16.689104938533,-72.15858685987004,002
27.863868507102573,-22.766246662851934,-96.3600142054453,002
41.27746179465398,-3.0964365242085505,-44.24193897973648,002
48.33739368965574,1.145748468074158,-78.15714155726229,002
49.78947270176664,21.028023659412913,-62.904371475933495,002
25.77236101922244,-4.359607176133872,-96.56645947605656,002
13.610287648585347,17.336322491113275,-85.63290121148188,002
24.003008743608245,50.52188215930709,-50.941775761930614,002
28.826270924576615,-26.58075382074009,-88.62660420487957,002
44.472492342836055,-1.1790632277140276,-87.61224496873606,002
42.00015791190828,24.991391452212053,-73.1496094233699,002
-0.2003707325043754,25.537407009062754,-18.892016390144132,002
-20.51395695372679,25.82958003745218,-37.68629408421785,002
-10.394714345403733,23.31897590213913,-20.383858185262756,002
2.5310750485895093,17.94359638529308,-14.322346136610992,002
-17.494397941707536,24.242166421986703,-25.042675096959762,002
-5.96803380892515,24.835357951681633,-13.57999735193678,002
1.366902323590204,19.27456400719097,-9.180134815877402,002
-2.5441672864294635,6.838580471813337,-11.85233740604097,002
-16.644181769482937,14.26916779917341,-22.816461201070336,002
-22.62908491303291,13.622090888368755,-40.01541569906263,002
-4.079852562447854,6.131197401886229,-23.56563747004481,002
-18.84176238756579,6.426136322909592,-33.40026696538371,002
10.739068641768919,33.92591371063781,-19.328073880169015,002
25.94343410723236,15.983742747159026,-19.43664596579128,002
-15.75821996400793,3.5853377182869095,-22.909445402524337,002
42.95596228131916,32.063795717302156,-50.95360207924838,002
2.8329351629457276,25.15337190719149,-77.55021054822305,002
35.16828140113933,38.19709760144929,-61.545903464440286,002
38.825362522912044,1.2505023079550972,-31.987505883263825,002
31.90439039040708,7.777003586081061,-87.52362829807282,002
41.36179431109514,-12.744872181506704,-59.57153715146423,002
48.00873674872845,8.989302245010625,-69.633392214108,002
21.04390022015308,6.427802937539164,-88.13559085447065,002
40.86409292585594,12.467696194854888,-79.41580900502557,002
-9.018533216578529,32.58062084232028,-72.59083175379644,002
-22.225961434238876,23.823526183255144,-42.764558903003746,002
-13.381406629228154,30.85552123396661,-66.4919102250896,002
20.389698941611815,3.0813671549466637,-21.36132238423528,002
4.2761838009977815,5.149992456909884,-24.292188014755585,002
-1.566280142000026,47.43750304220592,-55.250660808420335,002
48.296174496741436,-8.246199826771708,-76.78621460675961,002
50.069006792448675,11.011361844924494,-52.10709167254695,002
17.22579722686467,37.556743502325894,-20.6135969429625,002
28.16323910531565,-15.703236685393245,-101.5465489957282,002
39.858555706514515,-13.763250923422497,-102.83241190827677,002
44.069242880218084,23.101278229995668,-38.54076947131167,002
