x,y,z,Frame
37.10778627714251,-3.3200760552141757,-94.89878480849828,022
-13.147393459083691,36.07037512649502,-51.38685145419616,022
-9.580780625219624,39.45416322024326,-52.60192683619334,022
12.327008170965291,49.04436523541254,-45.03719373167574,022
19.369788773923442,45.00106225383825,-32.918146105639934,022
-12.957985616242663,20.98098996008163,-22.687396591392577,022
38.72550561679223,29.42449097009199,-20.525148713682466,022
31.833453577503956,40.711403466820656,-35.53988276930963,022
29.825653353366842,24.577878079924943,-80.97308263903827,022
44.16988942134935,-18.84314172106328,-72.4116488157191,022
28.641945248668616,-22.521251157465837,-96.77594117546603,022
41.68542231832874,-5.682298542044557,-41.76333247919728,022
48.502060733153115,-1.2074187385380202,-75.85396697591199,022
51.00705684500046,19.349711082790186,-60.95307104160446,022
24.098404460017672,-5.847119298915317,-97.44902463209213,022
14.17793816355952,17.031364844016785,-86.5438561743808,022
25.046078091307702,47.41473429177769,-48.509551140067614,022
29.878147106201496,-26.648146354505307,-87.88244099411328,022
45.23127055062604,-2.356439323055128,-86.94800628001799,022
40.36573248632546,23.696178553940623,-72.89668308889071,022
-2.5257934764558514,21.457571135549536,-15.862235782699054,022
-21.150915898101893,23.952128985591084,-38.463645694839734,022
-12.535588155350498,19.831207247205136,-20.983654069968864,022
2.356501907994464,14.137376874333638,-12.674609472336211,022
-20.06865232083437,19.792929424769007,-25.590718897818,022
-8.467789172871166,21.125789857870984,-13.857078596154984,022
0.4049536343262337,15.510741457793564,-8.638198548186324,022
-2.7934260721453743,2.8130800235643245,-12.925850238792256,022
-17.000472078277706,11.118132060541654,-23.963562609859203,022
-22.985984557112875,11.000189337898064,-39.66681925404817,022
-4.481815102864399,1.2382464953803192,-22.06734329724755,022
-19.112988877866286,1.764322743347683,-33.97356635178858,022
10.34348038958635,31.214815200983686,-16.04358875089837,022
28.41426587029495,10.77779159130414,-12.91065420187378,022
-15.659935617798418,-0.32395517266679474,-24.91215244121978,022
44.88039964542878,31.788908043095386,-47.67198066990502,022
3.2796998186667317,25.040201257680756,-78.96441583674005,022
33.739065035596404,37.3680804219345,-60.24155370194627,022
40.54562896775878,-0.5273988596163246,-29.642653355792085,022
32.63923010453329,7.268078774380138,-85.07416270645021,022
43.54772991094807,-13.111386624881034,-56.59162768425444,022
49.36915416167281,8.471434967181777,-68.27713951310197,022
22.979676000900316,4.410757022254204,-89.22559792119635,022
42.89567515795303,9.482824750449112,-74.92311304141712,022
-7.4309682759647435,30.253877914817487,-73.43466723256023,022
-21.645677556447566,21.617556178495764,-42.818781960411954,022
-12.431193370584984,28.425344090677637,-65.48059208850272,022
21.441587198060134,2.5813899608491444,-19.11151690518831,022
4.771471930162101,2.9140967530990705,-21.306436059985643,022
-0.9292951568105267,45.31902389126595,-53.46301508340659,022
49.01992609562313,-9.393809793069035,-75.51539729778844,022
50.435168130414674,9.908090542323379,-49.59161382398532,022
16.376066946982284,38.7333766596194,-17.49564779306492,022
27.471219672726743,-15.768896038852972,-101.68832877837188,022
40.07861562102116,-13.545047726382428,-103.18128915873005,022
44.343449003989555,17.459284944866287,-34.280663681489386,022
50.69199261965453,-0.9110661592435475,-63.578005388457285,022
29.981935426091038,-22.426688414147836,-73.98480951483052,022
24.960015302580278,-16.05585571259917,-44.67296398469132,022
22.29552118565258,-10.649991464141518,-25.23394325913537,022
29.648973962973066,-18.686120552455222,-60.583802786389406,022
5.498030968272243,24.729818823199853,-14.773135698440656,022
13.433682297953665,12.588507288281034,-18.212335982202383,022
-17.96517343589235,29.96151598065954,-45.856345277287474,022
-17.63675470758445,28.434224062597778,-53.625369995656655,022
20.323615883736807,36.59783806545838,-72.45915421495069,022
13.017043049167322,46.33288976593621,-61.59203686921062,022
41.09582296458741,-24.046711146961442,-84.19169221404034,022
39.85664336567463,-21.237430447440776,-97.33058530742207,022
50.45903319229457,-12.39870951610494,-91.18717071674739,022
-9.196413739893156,20.315388357491,-69.19335587502698,022
-16.581162070662245,17.43681727605202,-54.50165513021245,022
-13.166444089679965,21.74935760659269,-62.439731237452555,022
-17.731397852521205,20.3422666099927,-57.902125911528564,022
-17.748190208873147,8.101183449508055,-49.009152163339245,022
-7.067715779560241,-0.18470165355270954,-31.592205943221266,022
-14.470492861021805,-0.050073253643309765,-41.530567115580226,022
7.566480496677407,-7.083683847678504,-31.483367610792566,022
0.11943208466669054,1.856029909248267,-33.71596873798468,022
-6.349510498387371,-0.4742042816442381,-44.190684587064894,022
-0.720090623092597,-3.3932363825901546,-48.06268436942342,022
-9.809408840134273,6.706490011852499,-53.760268095099214,022
-5.496389630196637,2.0985808352392747,-56.72780028843773,022
-10.44164593206409,13.300743662546935,-58.79138515725451,022
-5.933647121462665,10.255983535800167,-64.3295484378938,022
17.95018090986445,-12.559895806219396,-84.27625067195932,022
16.31306154708025,-5.359711312784355,-92.4004733115886,022
20.91872931444465,-16.92044847658644,-79.8579466820779,022
17.409179012382726,-8.834918179957787,-89.7411591504187,022
21.915534179792935,-18.223879723910162,-73.16576268920304,022
14.281109306202922,2.1262509740018567,-84.92155006404994,022
18.554085256796743,-16.200989994114856,-66.1542629188762,022
13.007227062004613,-12.921783663247638,-71.89688232614303,022
9.942824162411446,-8.933591378224113,-77.16955123927282,022
10.029341440384862,-5.159364075060112,-81.62336224325163,022
4.639158311233343,7.111486964530192,-82.64469935978603,022
