x	y	z	contour type	frameID	weight	time frame
8.24838	14.66281	-30.47852	SAX_LV_ENDOCARDIAL	8001	1.0	12
9.41814	15.44842	-30.35815	SAX_LV_ENDOCARDIAL	8001	1.0	12
9.79582	16.23404	-30.84822	SAX_LV_ENDOCARDIAL	8001	1.0	12
10.96558	17.01965	-30.72785	SAX_LV_ENDOCARDIAL	8001	1.0	12
11.34327	17.80527	-31.21792	SAX_LV_ENDOCARDIAL	8001	1.0	12
12.51302	18.59088	-31.09755	SAX_LV_ENDOCARDIAL	8001	1.0	12
13.68276	19.37649	-30.97719	SAX_LV_ENDOCARDIAL	8001	1.0	12
14.06046	20.16210	-31.46725	SAX_LV_ENDOCARDIAL	8001	1.0	12
15.23020	20.94772	-31.34689	SAX_LV_ENDOCARDIAL	8001	1.0	12
15.60789	21.73333	-31.83695	SAX_LV_ENDOCARDIAL	8001	1.0	12
16.77764	22.51895	-31.71659	SAX_LV_ENDOCARDIAL	8001	1.0	12
17.15534	23.30456	-32.20665	SAX_LV_ENDOCARDIAL	8001	1.0	12
17.53301	24.09017	-32.69672	SAX_LV_ENDOCARDIAL	8001	1.0	12
18.70278	24.87579	-32.57635	SAX_LV_ENDOCARDIAL	8001	1.0	12
19.08046	25.66140	-33.06642	SAX_LV_ENDOCARDIAL	8001	1.0	12
19.45814	26.44701	-33.55649	SAX_LV_ENDOCARDIAL	8001	1.0	12
19.83583	27.23262	-34.04655	SAX_LV_ENDOCARDIAL	8001	1.0	12
20.21352	28.01824	-34.53662	SAX_LV_ENDOCARDIAL	8001	1.0	12
20.59120	28.80385	-35.02669	SAX_LV_ENDOCARDIAL	8001	1.0	12
20.96889	29.58946	-35.51675	SAX_LV_ENDOCARDIAL	8001	1.0	12
21.34658	30.37508	-36.00682	SAX_LV_ENDOCARDIAL	8001	1.0	12
21.72426	31.16069	-36.49689	SAX_LV_ENDOCARDIAL	8001	1.0	12
22.10194	31.94630	-36.98696	SAX_LV_ENDOCARDIAL	8001	1.0	12
21.68756	32.73192	-38.08746	SAX_LV_ENDOCARDIAL	8001	1.0	12
22.06525	33.51752	-38.57752	SAX_LV_ENDOCARDIAL	8001	1.0	12
22.44293	34.30314	-39.06759	SAX_LV_ENDOCARDIAL	8001	1.0	12
22.02856	35.08875	-40.16809	SAX_LV_ENDOCARDIAL	8001	1.0	12
21.61418	35.87436	-41.26859	SAX_LV_ENDOCARDIAL	8001	1.0	12
21.99186	36.65997	-41.75866	SAX_LV_ENDOCARDIAL	8001	1.0	12
21.57748	37.44559	-42.85916	SAX_LV_ENDOCARDIAL	8001	1.0	12
20.78541	37.44559	-43.46960	SAX_LV_ENDOCARDIAL	8001	1.0	12
20.37103	38.23120	-44.57009	SAX_LV_ENDOCARDIAL	8001	1.0	12
19.95665	39.01681	-45.67060	SAX_LV_ENDOCARDIAL	8001	1.0	12
19.16459	39.01681	-46.28103	SAX_LV_ENDOCARDIAL	8001	1.0	12
18.37252	39.01681	-46.89146	SAX_LV_ENDOCARDIAL	8001	1.0	12
17.95813	39.80243	-47.99197	SAX_LV_ENDOCARDIAL	8001	1.0	12
17.16607	39.80242	-48.60240	SAX_LV_ENDOCARDIAL	8001	1.0	12
16.37400	39.80242	-49.21283	SAX_LV_ENDOCARDIAL	8001	1.0	12
15.58193	39.80242	-49.82327	SAX_LV_ENDOCARDIAL	8001	1.0	12
14.78987	39.80242	-50.43370	SAX_LV_ENDOCARDIAL	8001	1.0	12
14.37549	40.58803	-51.53420	SAX_LV_ENDOCARDIAL	8001	1.0	12
13.58342	40.58803	-52.14464	SAX_LV_ENDOCARDIAL	8001	1.0	12
12.79135	40.58803	-52.75507	SAX_LV_ENDOCARDIAL	8001	1.0	12
11.99929	40.58803	-53.36550	SAX_LV_ENDOCARDIAL	8001	1.0	12
11.20721	40.58803	-53.97594	SAX_LV_ENDOCARDIAL	8001	1.0	12
10.41515	40.58803	-54.58637	SAX_LV_ENDOCARDIAL	8001	1.0	12
9.62308	40.58803	-55.19681	SAX_LV_ENDOCARDIAL	8001	1.0	12
8.83102	40.58803	-55.80724	SAX_LV_ENDOCARDIAL	8001	1.0	12
7.66127	39.80242	-55.92761	SAX_LV_ENDOCARDIAL	8001	1.0	12
6.86920	39.80241	-56.53804	SAX_LV_ENDOCARDIAL	8001	1.0	12
6.07712	39.80241	-57.14848	SAX_LV_ENDOCARDIAL	8001	1.0	12
5.28506	39.80241	-57.75891	SAX_LV_ENDOCARDIAL	8001	1.0	12
4.49300	39.80241	-58.36934	SAX_LV_ENDOCARDIAL	8001	1.0	12
3.32325	39.01680	-58.48971	SAX_LV_ENDOCARDIAL	8001	1.0	12
2.53118	39.01679	-59.10014	SAX_LV_ENDOCARDIAL	8001	1.0	12
1.36143	38.23118	-59.22051	SAX_LV_ENDOCARDIAL	8001	1.0	12
0.56935	38.23118	-59.83095	SAX_LV_ENDOCARDIAL	8001	1.0	12
-0.60039	37.44557	-59.95131	SAX_LV_ENDOCARDIAL	8001	1.0	12
-1.39247	37.44557	-60.56175	SAX_LV_ENDOCARDIAL	8001	1.0	12
-2.56221	36.65995	-60.68211	SAX_LV_ENDOCARDIAL	8001	1.0	12
-3.73197	35.87434	-60.80248	SAX_LV_ENDOCARDIAL	8001	1.0	12
-4.52403	35.87434	-61.41291	SAX_LV_ENDOCARDIAL	8001	1.0	12
-5.69379	35.08872	-61.53328	SAX_LV_ENDOCARDIAL	8001	1.0	12
-6.07147	34.30311	-61.04321	SAX_LV_ENDOCARDIAL	8001	1.0	12
-7.24123	33.51749	-61.16358	SAX_LV_ENDOCARDIAL	8001	1.0	12
-7.61892	32.73189	-60.67352	SAX_LV_ENDOCARDIAL	8001	1.0	12
-8.78867	31.94627	-60.79388	SAX_LV_ENDOCARDIAL	8001	1.0	12
-9.16635	31.16065	-60.30381	SAX_LV_ENDOCARDIAL	8001	1.0	12
-10.33610	30.37505	-60.42418	SAX_LV_ENDOCARDIAL	8001	1.0	12
-10.71379	29.58943	-59.93411	SAX_LV_ENDOCARDIAL	8001	1.0	12
-11.09148	28.80382	-59.44405	SAX_LV_ENDOCARDIAL	8001	1.0	12
-11.46916	28.01821	-58.95398	SAX_LV_ENDOCARDIAL	8001	1.0	12
-11.84685	27.23259	-58.46391	SAX_LV_ENDOCARDIAL	8001	1.0	12
-12.22454	26.44698	-57.97385	SAX_LV_ENDOCARDIAL	8001	1.0	12
-12.60222	25.66137	-57.48378	SAX_LV_ENDOCARDIAL	8001	1.0	12
-12.97990	24.87575	-56.99371	SAX_LV_ENDOCARDIAL	8001	1.0	12
-13.35760	24.09014	-56.50365	SAX_LV_ENDOCARDIAL	8001	1.0	12
-13.73528	23.30453	-56.01358	SAX_LV_ENDOCARDIAL	8001	1.0	12
-14.11296	22.51892	-55.52351	SAX_LV_ENDOCARDIAL	8001	1.0	12
-13.69859	21.73330	-54.42301	SAX_LV_ENDOCARDIAL	8001	1.0	12
-14.07627	20.94768	-53.93294	SAX_LV_ENDOCARDIAL	8001	1.0	12
-14.45396	20.16208	-53.44288	SAX_LV_ENDOCARDIAL	8001	1.0	12
-14.83164	19.37646	-52.95281	SAX_LV_ENDOCARDIAL	8001	1.0	12
-15.20933	18.59084	-52.46274	SAX_LV_ENDOCARDIAL	8001	1.0	12
-14.79495	17.80523	-51.36224	SAX_LV_ENDOCARDIAL	8001	1.0	12
-15.17263	17.01962	-50.87217	SAX_LV_ENDOCARDIAL	8001	1.0	12
-15.55033	16.23401	-50.38211	SAX_LV_ENDOCARDIAL	8001	1.0	12
-15.92801	15.44840	-49.89204	SAX_LV_ENDOCARDIAL	8001	1.0	12
-16.30569	14.66278	-49.40197	SAX_LV_ENDOCARDIAL	8001	1.0	12
-16.68338	13.87717	-48.91191	SAX_LV_ENDOCARDIAL	8001	1.0	12
-16.26900	13.09156	-47.81140	SAX_LV_ENDOCARDIAL	8001	1.0	12
-16.64669	12.30595	-47.32134	SAX_LV_ENDOCARDIAL	8001	1.0	12
-17.02437	11.52033	-46.83127	SAX_LV_ENDOCARDIAL	8001	1.0	12
-17.40206	10.73472	-46.34120	SAX_LV_ENDOCARDIAL	8001	1.0	12
-16.98767	9.94911	-45.24070	SAX_LV_ENDOCARDIAL	8001	1.0	12
-16.57329	9.16349	-44.14020	SAX_LV_ENDOCARDIAL	8001	1.0	12
-16.15891	8.37788	-43.03970	SAX_LV_ENDOCARDIAL	8001	1.0	12
-15.74453	7.59227	-41.93920	SAX_LV_ENDOCARDIAL	8001	1.0	12
-14.95246	7.59228	-41.32877	SAX_LV_ENDOCARDIAL	8001	1.0	12
-14.53809	6.80666	-40.22827	SAX_LV_ENDOCARDIAL	8001	1.0	12
-13.74601	6.80666	-39.61783	SAX_LV_ENDOCARDIAL	8001	1.0	12
-13.33164	6.02105	-38.51733	SAX_LV_ENDOCARDIAL	8001	1.0	12
-12.53958	6.02105	-37.90690	SAX_LV_ENDOCARDIAL	8001	1.0	12
-11.74750	6.02105	-37.29646	SAX_LV_ENDOCARDIAL	8001	1.0	12
-11.33312	5.23544	-36.19596	SAX_LV_ENDOCARDIAL	8001	1.0	12
-10.54106	5.23544	-35.58553	SAX_LV_ENDOCARDIAL	8001	1.0	12
-9.74899	5.23544	-34.97509	SAX_LV_ENDOCARDIAL	8001	1.0	12
-9.33460	4.44983	-33.87459	SAX_LV_ENDOCARDIAL	8001	1.0	12
-8.92022	3.66422	-32.77409	SAX_LV_ENDOCARDIAL	8001	1.0	12
-8.12816	3.66422	-32.16366	SAX_LV_ENDOCARDIAL	8001	1.0	12
-7.33609	3.66421	-31.55322	SAX_LV_ENDOCARDIAL	8001	1.0	12
-6.54403	3.66422	-30.94279	SAX_LV_ENDOCARDIAL	8001	1.0	12
-1.75493	2.09300	-25.68962	SAX_LV_EPICARDIAL	8001	1.0	12
-1.37725	2.87861	-26.17969	SAX_LV_EPICARDIAL	8001	1.0	12
-0.99955	3.66422	-26.66975	SAX_LV_EPICARDIAL	8001	1.0	12
-1.41393	4.44984	-27.77025	SAX_LV_EPICARDIAL	8001	1.0	12
0.20690	2.87862	-24.95882	SAX_LV_EPICARDIAL	8001	1.0	12
1.37665	3.66423	-24.83845	SAX_LV_EPICARDIAL	8001	1.0	12
2.54640	4.44984	-24.71808	SAX_LV_EPICARDIAL	8001	1.0	12
3.71615	5.23546	-24.59772	SAX_LV_EPICARDIAL	8001	1.0	12
4.88590	6.02107	-24.47735	SAX_LV_EPICARDIAL	8001	1.0	12
6.05566	6.80668	-24.35698	SAX_LV_EPICARDIAL	8001	1.0	12
7.22542	7.59230	-24.23661	SAX_LV_EPICARDIAL	8001	1.0	12
8.39516	8.37791	-24.11625	SAX_LV_EPICARDIAL	8001	1.0	12
9.18723	8.37790	-23.50581	SAX_LV_EPICARDIAL	8001	1.0	12
10.35698	9.16353	-23.38545	SAX_LV_EPICARDIAL	8001	1.0	12
11.52674	9.94914	-23.26508	SAX_LV_EPICARDIAL	8001	1.0	12
12.69649	10.73475	-23.14471	SAX_LV_EPICARDIAL	8001	1.0	12
13.86624	11.52037	-23.02435	SAX_LV_EPICARDIAL	8001	1.0	12
15.03599	12.30598	-22.90398	SAX_LV_EPICARDIAL	8001	1.0	12
16.20575	13.09159	-22.78361	SAX_LV_EPICARDIAL	8001	1.0	12
17.37551	13.87721	-22.66324	SAX_LV_EPICARDIAL	8001	1.0	12
18.54525	14.66282	-22.54288	SAX_LV_EPICARDIAL	8001	1.0	12
18.92294	15.44844	-23.03295	SAX_LV_EPICARDIAL	8001	1.0	12
20.09269	16.23405	-22.91258	SAX_LV_EPICARDIAL	8001	1.0	12
21.26244	17.01966	-22.79221	SAX_LV_EPICARDIAL	8001	1.0	12
21.64014	17.80528	-23.28228	SAX_LV_EPICARDIAL	8001	1.0	12
22.80989	18.59089	-23.16191	SAX_LV_EPICARDIAL	8001	1.0	12
23.18757	19.37650	-23.65198	SAX_LV_EPICARDIAL	8001	1.0	12
24.35733	20.16211	-23.53161	SAX_LV_EPICARDIAL	8001	1.0	12
24.73501	20.94773	-24.02168	SAX_LV_EPICARDIAL	8001	1.0	12
25.90476	21.73334	-23.90131	SAX_LV_EPICARDIAL	8001	1.0	12
26.28245	22.51895	-24.39138	SAX_LV_EPICARDIAL	8001	1.0	12
26.66014	23.30456	-24.88144	SAX_LV_EPICARDIAL	8001	1.0	12
27.03782	24.09018	-25.37151	SAX_LV_EPICARDIAL	8001	1.0	12
28.20758	24.87579	-25.25114	SAX_LV_EPICARDIAL	8001	1.0	12
28.58526	25.66140	-25.74121	SAX_LV_EPICARDIAL	8001	1.0	12
28.96294	26.44702	-26.23128	SAX_LV_EPICARDIAL	8001	1.0	12
29.34063	27.23264	-26.72135	SAX_LV_EPICARDIAL	8001	1.0	12
29.71832	28.01824	-27.21141	SAX_LV_EPICARDIAL	8001	1.0	12
30.09600	28.80386	-27.70148	SAX_LV_EPICARDIAL	8001	1.0	12
29.68162	29.58947	-28.80198	SAX_LV_EPICARDIAL	8001	1.0	12
30.05931	30.37508	-29.29205	SAX_LV_EPICARDIAL	8001	1.0	12
30.43700	31.16069	-29.78211	SAX_LV_EPICARDIAL	8001	1.0	12
30.81468	31.94631	-30.27218	SAX_LV_EPICARDIAL	8001	1.0	12
31.19237	32.73192	-30.76225	SAX_LV_EPICARDIAL	8001	1.0	12
30.77799	33.51754	-31.86275	SAX_LV_EPICARDIAL	8001	1.0	12
31.15567	34.30315	-32.35282	SAX_LV_EPICARDIAL	8001	1.0	12
31.53336	35.08876	-32.84288	SAX_LV_EPICARDIAL	8001	1.0	12
31.11898	35.87437	-33.94338	SAX_LV_EPICARDIAL	8001	1.0	12
31.49667	36.65999	-34.43345	SAX_LV_EPICARDIAL	8001	1.0	12
31.08229	37.44560	-35.53395	SAX_LV_EPICARDIAL	8001	1.0	12
30.66790	38.23121	-36.63445	SAX_LV_EPICARDIAL	8001	1.0	12
31.04559	39.01682	-37.12452	SAX_LV_EPICARDIAL	8001	1.0	12
30.63121	39.80243	-38.22502	SAX_LV_EPICARDIAL	8001	1.0	12
30.21683	40.58805	-39.32552	SAX_LV_EPICARDIAL	8001	1.0	12
29.80245	41.37366	-40.42602	SAX_LV_EPICARDIAL	8001	1.0	12
29.38807	42.15927	-41.52652	SAX_LV_EPICARDIAL	8001	1.0	12
28.97368	42.94489	-42.62703	SAX_LV_EPICARDIAL	8001	1.0	12
28.18162	42.94489	-43.23746	SAX_LV_EPICARDIAL	8001	1.0	12
27.76724	43.73050	-44.33796	SAX_LV_EPICARDIAL	8001	1.0	12
27.35285	44.51611	-45.43846	SAX_LV_EPICARDIAL	8001	1.0	12
26.93847	45.30172	-46.53896	SAX_LV_EPICARDIAL	8001	1.0	12
26.14640	45.30172	-47.14940	SAX_LV_EPICARDIAL	8001	1.0	12
25.73203	46.08734	-48.24990	SAX_LV_EPICARDIAL	8001	1.0	12
24.93996	46.08733	-48.86033	SAX_LV_EPICARDIAL	8001	1.0	12
24.14789	46.08733	-49.47076	SAX_LV_EPICARDIAL	8001	1.0	12
23.73351	46.87294	-50.57127	SAX_LV_EPICARDIAL	8001	1.0	12
22.94145	46.87294	-51.18170	SAX_LV_EPICARDIAL	8001	1.0	12
22.14938	46.87294	-51.79213	SAX_LV_EPICARDIAL	8001	1.0	12
21.35730	46.87294	-52.40257	SAX_LV_EPICARDIAL	8001	1.0	12
20.56524	46.87294	-53.01300	SAX_LV_EPICARDIAL	8001	1.0	12
19.77317	46.87294	-53.62344	SAX_LV_EPICARDIAL	8001	1.0	12
18.98111	46.87294	-54.23387	SAX_LV_EPICARDIAL	8001	1.0	12
18.18903	46.87294	-54.84431	SAX_LV_EPICARDIAL	8001	1.0	12
17.39697	46.87294	-55.45474	SAX_LV_EPICARDIAL	8001	1.0	12
16.60491	46.87293	-56.06517	SAX_LV_EPICARDIAL	8001	1.0	12
15.81284	46.87294	-56.67561	SAX_LV_EPICARDIAL	8001	1.0	12
15.02078	46.87294	-57.28604	SAX_LV_EPICARDIAL	8001	1.0	12
14.22871	46.87293	-57.89647	SAX_LV_EPICARDIAL	8001	1.0	12
13.43664	46.87293	-58.50691	SAX_LV_EPICARDIAL	8001	1.0	12
12.26688	46.08732	-58.62728	SAX_LV_EPICARDIAL	8001	1.0	12
11.47482	46.08732	-59.23771	SAX_LV_EPICARDIAL	8001	1.0	12
10.30507	45.30171	-59.35808	SAX_LV_EPICARDIAL	8001	1.0	12
9.51300	45.30170	-59.96851	SAX_LV_EPICARDIAL	8001	1.0	12
8.34324	44.51609	-60.08888	SAX_LV_EPICARDIAL	8001	1.0	12
7.55118	44.51609	-60.69931	SAX_LV_EPICARDIAL	8001	1.0	12
6.38143	43.73048	-60.81968	SAX_LV_EPICARDIAL	8001	1.0	12
5.58936	43.73047	-61.43011	SAX_LV_EPICARDIAL	8001	1.0	12
4.41960	42.94486	-61.55048	SAX_LV_EPICARDIAL	8001	1.0	12
3.62754	42.94485	-62.16091	SAX_LV_EPICARDIAL	8001	1.0	12
2.45779	42.15925	-62.28128	SAX_LV_EPICARDIAL	8001	1.0	12
1.28804	41.37364	-62.40165	SAX_LV_EPICARDIAL	8001	1.0	12
0.49596	41.37363	-63.01208	SAX_LV_EPICARDIAL	8001	1.0	12
-0.67379	40.58802	-63.13245	SAX_LV_EPICARDIAL	8001	1.0	12
-1.46585	40.58801	-63.74288	SAX_LV_EPICARDIAL	8001	1.0	12
-2.63560	39.80241	-63.86325	SAX_LV_EPICARDIAL	8001	1.0	12
-3.80537	39.01679	-63.98362	SAX_LV_EPICARDIAL	8001	1.0	12
-4.97511	38.23117	-64.10398	SAX_LV_EPICARDIAL	8001	1.0	12
-6.14487	37.44556	-64.22435	SAX_LV_EPICARDIAL	8001	1.0	12
-7.31462	36.65995	-64.34472	SAX_LV_EPICARDIAL	8001	1.0	12
-8.48437	35.87434	-64.46509	SAX_LV_EPICARDIAL	8001	1.0	12
-8.86206	35.08872	-63.97502	SAX_LV_EPICARDIAL	8001	1.0	12
-10.03182	34.30311	-64.09539	SAX_LV_EPICARDIAL	8001	1.0	12
-10.40950	33.51750	-63.60532	SAX_LV_EPICARDIAL	8001	1.0	12
-10.78719	32.73188	-63.11525	SAX_LV_EPICARDIAL	8001	1.0	12
-11.95694	31.94627	-63.23562	SAX_LV_EPICARDIAL	8001	1.0	12
-12.33462	31.16065	-62.74555	SAX_LV_EPICARDIAL	8001	1.0	12
-12.71231	30.37504	-62.25548	SAX_LV_EPICARDIAL	8001	1.0	12
-13.09000	29.58943	-61.76542	SAX_LV_EPICARDIAL	8001	1.0	12
-13.46768	28.80381	-61.27535	SAX_LV_EPICARDIAL	8001	1.0	12
-13.84536	28.01820	-60.78528	SAX_LV_EPICARDIAL	8001	1.0	12
-14.22306	27.23259	-60.29522	SAX_LV_EPICARDIAL	8001	1.0	12
-14.60074	26.44698	-59.80515	SAX_LV_EPICARDIAL	8001	1.0	12
-15.77049	25.66137	-59.92552	SAX_LV_EPICARDIAL	8001	1.0	12
-15.35611	24.87574	-58.82501	SAX_LV_EPICARDIAL	8001	1.0	12
-15.73380	24.09014	-58.33495	SAX_LV_EPICARDIAL	8001	1.0	12
-16.11148	23.30452	-57.84488	SAX_LV_EPICARDIAL	8001	1.0	12
-16.48917	22.51891	-57.35481	SAX_LV_EPICARDIAL	8001	1.0	12
-16.86686	21.73330	-56.86475	SAX_LV_EPICARDIAL	8001	1.0	12
-16.45248	20.94769	-55.76425	SAX_LV_EPICARDIAL	8001	1.0	12
-16.83016	20.16207	-55.27418	SAX_LV_EPICARDIAL	8001	1.0	12
-17.20785	19.37646	-54.78411	SAX_LV_EPICARDIAL	8001	1.0	12
-17.58553	18.59084	-54.29404	SAX_LV_EPICARDIAL	8001	1.0	12
-17.17115	17.80523	-53.19354	SAX_LV_EPICARDIAL	8001	1.0	12
-17.54883	17.01963	-52.70348	SAX_LV_EPICARDIAL	8001	1.0	12
-17.92652	16.23401	-52.21341	SAX_LV_EPICARDIAL	8001	1.0	12
-17.51214	15.44840	-51.11291	SAX_LV_EPICARDIAL	8001	1.0	12
-17.88982	14.66279	-50.62284	SAX_LV_EPICARDIAL	8001	1.0	12
-17.09776	14.66278	-50.01241	SAX_LV_EPICARDIAL	8001	1.0	12
-16.68338	13.87717	-48.91191	SAX_LV_EPICARDIAL	8001	1.0	12
-0.96286	2.09299	-25.07918	SAX_LV_EPICARDIAL	8001	1.0	12
6.97796	-2.16904	-43.16707	SAX_LV_ENDOCARDIAL	9001	1.0	12
7.77003	-2.16904	-42.55664	SAX_LV_ENDOCARDIAL	9001	1.0	12
8.56209	-2.16903	-41.94620	SAX_LV_ENDOCARDIAL	9001	1.0	12
9.35416	-2.16903	-41.33577	SAX_LV_ENDOCARDIAL	9001	1.0	12
10.14623	-2.16903	-40.72534	SAX_LV_ENDOCARDIAL	9001	1.0	12
10.93830	-2.16903	-40.11490	SAX_LV_ENDOCARDIAL	9001	1.0	12
11.73036	-2.16903	-39.50447	SAX_LV_ENDOCARDIAL	9001	1.0	12
12.52243	-2.16903	-38.89403	SAX_LV_ENDOCARDIAL	9001	1.0	12
13.31450	-2.16903	-38.28360	SAX_LV_ENDOCARDIAL	9001	1.0	12
14.10656	-2.16903	-37.67317	SAX_LV_ENDOCARDIAL	9001	1.0	12
14.89863	-2.16903	-37.06273	SAX_LV_ENDOCARDIAL	9001	1.0	12
15.69070	-2.16903	-36.45230	SAX_LV_ENDOCARDIAL	9001	1.0	12
16.48276	-2.16903	-35.84186	SAX_LV_ENDOCARDIAL	9001	1.0	12
17.27483	-2.16903	-35.23143	SAX_LV_ENDOCARDIAL	9001	1.0	12
18.06690	-2.16902	-34.62100	SAX_LV_ENDOCARDIAL	9001	1.0	12
19.23665	-1.38341	-34.50063	SAX_LV_ENDOCARDIAL	9001	1.0	12
20.02872	-1.38341	-33.89019	SAX_LV_ENDOCARDIAL	9001	1.0	12
20.82079	-1.38341	-33.27976	SAX_LV_ENDOCARDIAL	9001	1.0	12
21.61285	-1.38341	-32.66933	SAX_LV_ENDOCARDIAL	9001	1.0	12
22.40492	-1.38341	-32.05889	SAX_LV_ENDOCARDIAL	9001	1.0	12
23.57467	-0.59779	-31.93853	SAX_LV_ENDOCARDIAL	9001	1.0	12
24.36674	-0.59779	-31.32809	SAX_LV_ENDOCARDIAL	9001	1.0	12
25.53649	0.18782	-31.20773	SAX_LV_ENDOCARDIAL	9001	1.0	12
26.32856	0.18782	-30.59729	SAX_LV_ENDOCARDIAL	9001	1.0	12
26.70625	0.97343	-31.08736	SAX_LV_ENDOCARDIAL	9001	1.0	12
27.87600	1.75905	-30.96699	SAX_LV_ENDOCARDIAL	9001	1.0	12
29.04575	2.54466	-30.84662	SAX_LV_ENDOCARDIAL	9001	1.0	12
30.21551	3.33028	-30.72626	SAX_LV_ENDOCARDIAL	9001	1.0	12
30.59319	4.11589	-31.21632	SAX_LV_ENDOCARDIAL	9001	1.0	12
31.76294	4.90150	-31.09596	SAX_LV_ENDOCARDIAL	9001	1.0	12
32.14063	5.68711	-31.58602	SAX_LV_ENDOCARDIAL	9001	1.0	12
32.51832	6.47273	-32.07609	SAX_LV_ENDOCARDIAL	9001	1.0	12
33.68807	7.25834	-31.95572	SAX_LV_ENDOCARDIAL	9001	1.0	12
34.06576	8.04395	-32.44579	SAX_LV_ENDOCARDIAL	9001	1.0	12
34.44344	8.82957	-32.93586	SAX_LV_ENDOCARDIAL	9001	1.0	12
34.82113	9.61518	-33.42592	SAX_LV_ENDOCARDIAL	9001	1.0	12
35.19881	10.40079	-33.91599	SAX_LV_ENDOCARDIAL	9001	1.0	12
35.57650	11.18641	-34.40606	SAX_LV_ENDOCARDIAL	9001	1.0	12
35.95419	11.97202	-34.89613	SAX_LV_ENDOCARDIAL	9001	1.0	12
36.33187	12.75763	-35.38619	SAX_LV_ENDOCARDIAL	9001	1.0	12
36.70956	13.54325	-35.87626	SAX_LV_ENDOCARDIAL	9001	1.0	12
37.08724	14.32886	-36.36633	SAX_LV_ENDOCARDIAL	9001	1.0	12
37.46493	15.11447	-36.85639	SAX_LV_ENDOCARDIAL	9001	1.0	12
37.05055	15.90008	-37.95689	SAX_LV_ENDOCARDIAL	9001	1.0	12
37.42823	16.68570	-38.44696	SAX_LV_ENDOCARDIAL	9001	1.0	12
37.01385	17.47131	-39.54746	SAX_LV_ENDOCARDIAL	9001	1.0	12
37.39154	18.25692	-40.03753	SAX_LV_ENDOCARDIAL	9001	1.0	12
37.76923	19.04254	-40.52760	SAX_LV_ENDOCARDIAL	9001	1.0	12
