x	y	z	contour type	frameID	weight	time frame
15.05747	45.30171	-55.69547	SAX_LV_ENDOCARDIAL	8001	1.0	23
14.26540	45.30171	-56.30591	SAX_LV_ENDOCARDIAL	8001	1.0	23
13.47334	45.30171	-56.91634	SAX_LV_ENDOCARDIAL	8001	1.0	23
12.68127	45.30170	-57.52677	SAX_LV_ENDOCARDIAL	8001	1.0	23
11.88920	45.30170	-58.13721	SAX_LV_ENDOCARDIAL	8001	1.0	23
10.71945	44.51610	-58.25758	SAX_LV_ENDOCARDIAL	8001	1.0	23
9.92737	44.51609	-58.86801	SAX_LV_ENDOCARDIAL	8001	1.0	23
9.13531	44.51609	-59.47844	SAX_LV_ENDOCARDIAL	8001	1.0	23
7.96556	43.73047	-59.59881	SAX_LV_ENDOCARDIAL	8001	1.0	23
7.17350	43.73047	-60.20924	SAX_LV_ENDOCARDIAL	8001	1.0	23
6.38143	43.73048	-60.81968	SAX_LV_ENDOCARDIAL	8001	1.0	23
5.21167	42.94486	-60.94004	SAX_LV_ENDOCARDIAL	8001	1.0	23
4.04192	42.15924	-61.06041	SAX_LV_ENDOCARDIAL	8001	1.0	23
3.24985	42.15925	-61.67085	SAX_LV_ENDOCARDIAL	8001	1.0	23
2.08010	41.37363	-61.79121	SAX_LV_ENDOCARDIAL	8001	1.0	23
1.28804	41.37364	-62.40165	SAX_LV_ENDOCARDIAL	8001	1.0	23
0.11828	40.58801	-62.52201	SAX_LV_ENDOCARDIAL	8001	1.0	23
-1.05147	39.80240	-62.64238	SAX_LV_ENDOCARDIAL	8001	1.0	23
-1.84354	39.80241	-63.25282	SAX_LV_ENDOCARDIAL	8001	1.0	23
-3.01329	39.01679	-63.37318	SAX_LV_ENDOCARDIAL	8001	1.0	23
-4.18304	38.23118	-63.49355	SAX_LV_ENDOCARDIAL	8001	1.0	23
-5.35280	37.44556	-63.61392	SAX_LV_ENDOCARDIAL	8001	1.0	23
-6.52255	36.65994	-63.73428	SAX_LV_ENDOCARDIAL	8001	1.0	23
-7.69230	35.87434	-63.85465	SAX_LV_ENDOCARDIAL	8001	1.0	23
-8.86206	35.08872	-63.97502	SAX_LV_ENDOCARDIAL	8001	1.0	23
-9.23974	34.30311	-63.48495	SAX_LV_ENDOCARDIAL	8001	1.0	23
-10.40950	33.51750	-63.60532	SAX_LV_ENDOCARDIAL	8001	1.0	23
-10.78719	32.73188	-63.11525	SAX_LV_ENDOCARDIAL	8001	1.0	23
-11.95694	31.94627	-63.23562	SAX_LV_ENDOCARDIAL	8001	1.0	23
-12.33462	31.16065	-62.74555	SAX_LV_ENDOCARDIAL	8001	1.0	23
-12.71231	30.37504	-62.25548	SAX_LV_ENDOCARDIAL	8001	1.0	23
-13.09000	29.58943	-61.76542	SAX_LV_ENDOCARDIAL	8001	1.0	23
-13.46768	28.80381	-61.27535	SAX_LV_ENDOCARDIAL	8001	1.0	23
-13.84536	28.01820	-60.78528	SAX_LV_ENDOCARDIAL	8001	1.0	23
-14.22306	27.23259	-60.29522	SAX_LV_ENDOCARDIAL	8001	1.0	23
-14.60074	26.44698	-59.80515	SAX_LV_ENDOCARDIAL	8001	1.0	23
-14.97842	25.66136	-59.31508	SAX_LV_ENDOCARDIAL	8001	1.0	23
-15.35611	24.87574	-58.82501	SAX_LV_ENDOCARDIAL	8001	1.0	23
-15.73380	24.09014	-58.33495	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.11148	23.30452	-57.84488	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.48917	22.51891	-57.35481	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.07479	21.73330	-56.25431	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.45248	20.94769	-55.76425	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.83016	20.16207	-55.27418	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.20785	19.37646	-54.78411	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.58553	18.59084	-54.29404	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.96322	17.80524	-53.80398	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.54883	17.01963	-52.70348	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.92652	16.23401	-52.21341	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.30420	15.44840	-51.72334	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.68189	14.66279	-51.23328	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.26751	13.87717	-50.13277	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.64520	13.09156	-49.64271	SAX_LV_ENDOCARDIAL	8001	1.0	23
-19.02288	12.30595	-49.15264	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.60850	11.52033	-48.05214	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.98619	10.73471	-47.56207	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.57181	9.94910	-46.46157	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.94949	9.16349	-45.97150	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.53511	8.37788	-44.87100	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.12073	7.59227	-43.77050	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.49842	6.80666	-43.28044	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.08403	6.02104	-42.17993	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.66965	5.23543	-41.07943	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.25528	4.44982	-39.97893	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.84089	3.66421	-38.87843	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.42651	2.87860	-37.77793	SAX_LV_ENDOCARDIAL	8001	1.0	23
-15.63445	2.87860	-37.16750	SAX_LV_ENDOCARDIAL	8001	1.0	23
-15.22007	2.09299	-36.06700	SAX_LV_ENDOCARDIAL	8001	1.0	23
-14.42800	2.09298	-35.45656	SAX_LV_ENDOCARDIAL	8001	1.0	23
-21.65595	23.30452	-62.11792	SAX_LV_EPICARDIAL	8001	1.0	23
-21.27826	24.09014	-62.60799	SAX_LV_EPICARDIAL	8001	1.0	23
-21.69265	24.87575	-63.70849	SAX_LV_EPICARDIAL	8001	1.0	23
-20.52289	25.66136	-63.58812	SAX_LV_EPICARDIAL	8001	1.0	23
-20.14521	26.44697	-64.07819	SAX_LV_EPICARDIAL	8001	1.0	23
-19.76752	27.23258	-64.56825	SAX_LV_EPICARDIAL	8001	1.0	23
-19.38983	28.01820	-65.05832	SAX_LV_EPICARDIAL	8001	1.0	23
-19.01215	28.80381	-65.54839	SAX_LV_EPICARDIAL	8001	1.0	23
-18.63446	29.58942	-66.03845	SAX_LV_EPICARDIAL	8001	1.0	23
-18.25677	30.37504	-66.52852	SAX_LV_EPICARDIAL	8001	1.0	23
-17.08702	31.16065	-66.40815	SAX_LV_EPICARDIAL	8001	1.0	23
-16.70933	31.94626	-66.89822	SAX_LV_EPICARDIAL	8001	1.0	23
-16.33165	32.73188	-67.38829	SAX_LV_EPICARDIAL	8001	1.0	23
-15.16190	33.51748	-67.26792	SAX_LV_EPICARDIAL	8001	1.0	23
-14.78421	34.30310	-67.75799	SAX_LV_EPICARDIAL	8001	1.0	23
-14.40653	35.08872	-68.24806	SAX_LV_EPICARDIAL	8001	1.0	23
-13.23678	35.87433	-68.12769	SAX_LV_EPICARDIAL	8001	1.0	23
-12.85909	36.65995	-68.61776	SAX_LV_EPICARDIAL	8001	1.0	23
-11.68933	37.44556	-68.49739	SAX_LV_EPICARDIAL	8001	1.0	23
-10.51958	38.23117	-68.37702	SAX_LV_EPICARDIAL	8001	1.0	23
-10.14189	39.01679	-68.86709	SAX_LV_EPICARDIAL	8001	1.0	23
-8.97214	39.80239	-68.74672	SAX_LV_EPICARDIAL	8001	1.0	23
-7.80239	40.58800	-68.62635	SAX_LV_EPICARDIAL	8001	1.0	23
-6.63264	41.37363	-68.50599	SAX_LV_EPICARDIAL	8001	1.0	23
-5.46288	42.15924	-68.38562	SAX_LV_EPICARDIAL	8001	1.0	23
-4.29313	42.94485	-68.26525	SAX_LV_EPICARDIAL	8001	1.0	23
-3.12338	43.73047	-68.14489	SAX_LV_EPICARDIAL	8001	1.0	23
-1.95363	44.51608	-68.02452	SAX_LV_EPICARDIAL	8001	1.0	23
-0.78387	45.30169	-67.90415	SAX_LV_EPICARDIAL	8001	1.0	23
0.00820	45.30170	-67.29372	SAX_LV_EPICARDIAL	8001	1.0	23
1.17795	46.08731	-67.17335	SAX_LV_EPICARDIAL	8001	1.0	23
2.34770	46.87292	-67.05298	SAX_LV_EPICARDIAL	8001	1.0	23
3.13977	46.87292	-66.44255	SAX_LV_EPICARDIAL	8001	1.0	23
4.30952	47.65853	-66.32218	SAX_LV_EPICARDIAL	8001	1.0	23
5.10159	47.65854	-65.71175	SAX_LV_EPICARDIAL	8001	1.0	23
6.27134	48.44414	-65.59138	SAX_LV_EPICARDIAL	8001	1.0	23
7.06340	48.44415	-64.98095	SAX_LV_EPICARDIAL	8001	1.0	23
7.85548	48.44415	-64.37051	SAX_LV_EPICARDIAL	8001	1.0	23
9.02523	49.22977	-64.25015	SAX_LV_EPICARDIAL	8001	1.0	23
9.81730	49.22976	-63.63971	SAX_LV_EPICARDIAL	8001	1.0	23
10.98704	50.01538	-63.51935	SAX_LV_EPICARDIAL	8001	1.0	23
11.77911	50.01538	-62.90891	SAX_LV_EPICARDIAL	8001	1.0	23
12.57119	50.01539	-62.29848	SAX_LV_EPICARDIAL	8001	1.0	23
13.74094	50.80100	-62.17811	SAX_LV_EPICARDIAL	8001	1.0	23
14.53300	50.80100	-61.56768	SAX_LV_EPICARDIAL	8001	1.0	23
15.32507	50.80099	-60.95724	SAX_LV_EPICARDIAL	8001	1.0	23
16.11713	50.80100	-60.34681	SAX_LV_EPICARDIAL	8001	1.0	23
16.90920	50.80100	-59.73638	SAX_LV_EPICARDIAL	8001	1.0	23
18.07896	51.58661	-59.61601	SAX_LV_EPICARDIAL	8001	1.0	23
18.87103	51.58661	-59.00557	SAX_LV_EPICARDIAL	8001	1.0	23
19.66309	51.58661	-58.39514	SAX_LV_EPICARDIAL	8001	1.0	23
20.45516	51.58662	-57.78471	SAX_LV_EPICARDIAL	8001	1.0	23
21.24723	51.58662	-57.17427	SAX_LV_EPICARDIAL	8001	1.0	23
22.03929	51.58662	-56.56384	SAX_LV_EPICARDIAL	8001	1.0	23
22.83136	51.58661	-55.95340	SAX_LV_EPICARDIAL	8001	1.0	23
23.62342	51.58662	-55.34297	SAX_LV_EPICARDIAL	8001	1.0	23
24.41549	51.58662	-54.73254	SAX_LV_EPICARDIAL	8001	1.0	23
25.20756	51.58662	-54.12210	SAX_LV_EPICARDIAL	8001	1.0	23
25.99962	51.58662	-53.51167	SAX_LV_EPICARDIAL	8001	1.0	23
26.41400	50.80101	-52.41117	SAX_LV_EPICARDIAL	8001	1.0	23
27.20608	50.80101	-51.80073	SAX_LV_EPICARDIAL	8001	1.0	23
27.99814	50.80101	-51.19030	SAX_LV_EPICARDIAL	8001	1.0	23
28.79020	50.80101	-50.57987	SAX_LV_EPICARDIAL	8001	1.0	23
29.58228	50.80101	-49.96943	SAX_LV_EPICARDIAL	8001	1.0	23
29.99665	50.01540	-48.86893	SAX_LV_EPICARDIAL	8001	1.0	23
30.78872	50.01540	-48.25850	SAX_LV_EPICARDIAL	8001	1.0	23
31.58079	50.01540	-47.64806	SAX_LV_EPICARDIAL	8001	1.0	23
31.99517	49.22979	-46.54756	SAX_LV_EPICARDIAL	8001	1.0	23
32.78723	49.22979	-45.93713	SAX_LV_EPICARDIAL	8001	1.0	23
33.20161	48.44418	-44.83663	SAX_LV_EPICARDIAL	8001	1.0	23
33.99369	48.44418	-44.22619	SAX_LV_EPICARDIAL	8001	1.0	23
34.40807	47.65856	-43.12569	SAX_LV_EPICARDIAL	8001	1.0	23
35.20013	47.65857	-42.51526	SAX_LV_EPICARDIAL	8001	1.0	23
35.61451	46.87296	-41.41476	SAX_LV_EPICARDIAL	8001	1.0	23
36.02890	46.08735	-40.31426	SAX_LV_EPICARDIAL	8001	1.0	23
36.44327	45.30173	-39.21376	SAX_LV_EPICARDIAL	8001	1.0	23
36.85766	44.51611	-38.11325	SAX_LV_EPICARDIAL	8001	1.0	23
37.27204	43.73050	-37.01275	SAX_LV_EPICARDIAL	8001	1.0	23
37.68642	42.94489	-35.91225	SAX_LV_EPICARDIAL	8001	1.0	23
38.10080	42.15928	-34.81175	SAX_LV_EPICARDIAL	8001	1.0	23
38.51518	41.37367	-33.71125	SAX_LV_EPICARDIAL	8001	1.0	23
38.92956	40.58806	-32.61075	SAX_LV_EPICARDIAL	8001	1.0	23
38.55188	39.80244	-32.12068	SAX_LV_EPICARDIAL	8001	1.0	23
38.96626	39.01683	-31.02018	SAX_LV_EPICARDIAL	8001	1.0	23
39.38064	38.23122	-29.91968	SAX_LV_EPICARDIAL	8001	1.0	23
39.79502	37.44561	-28.81918	SAX_LV_EPICARDIAL	8001	1.0	23
39.41734	36.65999	-28.32911	SAX_LV_EPICARDIAL	8001	1.0	23
39.83172	35.87438	-27.22861	SAX_LV_EPICARDIAL	8001	1.0	23
39.45403	35.08876	-26.73854	SAX_LV_EPICARDIAL	8001	1.0	23
39.86841	34.30315	-25.63804	SAX_LV_EPICARDIAL	8001	1.0	23
40.28279	33.51754	-24.53754	SAX_LV_EPICARDIAL	8001	1.0	23
39.90510	32.73193	-24.04747	SAX_LV_EPICARDIAL	8001	1.0	23
40.31949	31.94632	-22.94697	SAX_LV_EPICARDIAL	8001	1.0	23
39.94180	31.16071	-22.45691	SAX_LV_EPICARDIAL	8001	1.0	23
40.35618	30.37510	-21.35641	SAX_LV_EPICARDIAL	8001	1.0	23
39.97849	29.58948	-20.86634	SAX_LV_EPICARDIAL	8001	1.0	23
39.60081	28.80386	-20.37627	SAX_LV_EPICARDIAL	8001	1.0	23
40.01519	28.01825	-19.27577	SAX_LV_EPICARDIAL	8001	1.0	23
39.63751	27.23264	-18.78570	SAX_LV_EPICARDIAL	8001	1.0	23
39.25981	26.44703	-18.29564	SAX_LV_EPICARDIAL	8001	1.0	23
39.67419	25.66142	-17.19514	SAX_LV_EPICARDIAL	8001	1.0	23
39.29651	24.87581	-16.70507	SAX_LV_EPICARDIAL	8001	1.0	23
38.91883	24.09019	-16.21500	SAX_LV_EPICARDIAL	8001	1.0	23
38.54115	23.30458	-15.72493	SAX_LV_EPICARDIAL	8001	1.0	23
38.16345	22.51897	-15.23487	SAX_LV_EPICARDIAL	8001	1.0	23
37.78577	21.73335	-14.74480	SAX_LV_EPICARDIAL	8001	1.0	23
37.40808	20.94774	-14.25473	SAX_LV_EPICARDIAL	8001	1.0	23
37.03039	20.16213	-13.76467	SAX_LV_EPICARDIAL	8001	1.0	23
36.65271	19.37651	-13.27460	SAX_LV_EPICARDIAL	8001	1.0	23
36.27502	18.59090	-12.78453	SAX_LV_EPICARDIAL	8001	1.0	23
35.89733	17.80529	-12.29447	SAX_LV_EPICARDIAL	8001	1.0	23
35.51965	17.01968	-11.80440	SAX_LV_EPICARDIAL	8001	1.0	23
35.14197	16.23406	-11.31433	SAX_LV_EPICARDIAL	8001	1.0	23
34.76429	15.44845	-10.82426	SAX_LV_EPICARDIAL	8001	1.0	23
33.59453	14.66283	-10.94463	SAX_LV_EPICARDIAL	8001	1.0	23
33.21685	13.87722	-10.45456	SAX_LV_EPICARDIAL	8001	1.0	23
32.83915	13.09161	-9.96450	SAX_LV_EPICARDIAL	8001	1.0	23
32.46147	12.30599	-9.47443	SAX_LV_EPICARDIAL	8001	1.0	23
31.29172	11.52038	-9.59480	SAX_LV_EPICARDIAL	8001	1.0	23
30.91403	10.73477	-9.10473	SAX_LV_EPICARDIAL	8001	1.0	23
29.74428	9.94916	-9.22510	SAX_LV_EPICARDIAL	8001	1.0	23
29.36660	9.16355	-8.73503	SAX_LV_EPICARDIAL	8001	1.0	23
28.19683	8.37793	-8.85540	SAX_LV_EPICARDIAL	8001	1.0	23
27.02709	7.59231	-8.97576	SAX_LV_EPICARDIAL	8001	1.0	23
26.64940	6.80670	-8.48570	SAX_LV_EPICARDIAL	8001	1.0	23
25.47965	6.02108	-8.60606	SAX_LV_EPICARDIAL	8001	1.0	23
24.30990	5.23547	-8.72643	SAX_LV_EPICARDIAL	8001	1.0	23
23.14014	4.44986	-8.84680	SAX_LV_EPICARDIAL	8001	1.0	23
21.97038	3.66425	-8.96717	SAX_LV_EPICARDIAL	8001	1.0	23
20.80064	2.87863	-9.08753	SAX_LV_EPICARDIAL	8001	1.0	23
20.00857	2.87863	-9.69797	SAX_LV_EPICARDIAL	8001	1.0	23
