x	y	z	contour type	frameID	weight	time frame
30.25352	39.01682	-37.73495	SAX_LV_ENDOCARDIAL	8001	1.0	20
29.83914	39.80244	-38.83546	SAX_LV_ENDOCARDIAL	8001	1.0	20
29.42475	40.58805	-39.93596	SAX_LV_ENDOCARDIAL	8001	1.0	20
29.01037	41.37366	-41.03646	SAX_LV_ENDOCARDIAL	8001	1.0	20
28.21831	41.37366	-41.64689	SAX_LV_ENDOCARDIAL	8001	1.0	20
27.80393	42.15927	-42.74739	SAX_LV_ENDOCARDIAL	8001	1.0	20
27.38955	42.94488	-43.84789	SAX_LV_ENDOCARDIAL	8001	1.0	20
26.59749	42.94489	-44.45833	SAX_LV_ENDOCARDIAL	8001	1.0	20
25.80542	42.94488	-45.06876	SAX_LV_ENDOCARDIAL	8001	1.0	20
25.39104	43.73049	-46.16926	SAX_LV_ENDOCARDIAL	8001	1.0	20
24.59897	43.73050	-46.77970	SAX_LV_ENDOCARDIAL	8001	1.0	20
23.80690	43.73049	-47.39013	SAX_LV_ENDOCARDIAL	8001	1.0	20
23.39252	44.51610	-48.49063	SAX_LV_ENDOCARDIAL	8001	1.0	20
22.60045	44.51611	-49.10107	SAX_LV_ENDOCARDIAL	8001	1.0	20
21.80839	44.51610	-49.71150	SAX_LV_ENDOCARDIAL	8001	1.0	20
21.01632	44.51610	-50.32193	SAX_LV_ENDOCARDIAL	8001	1.0	20
20.22425	44.51610	-50.93236	SAX_LV_ENDOCARDIAL	8001	1.0	20
19.80987	45.30171	-52.03287	SAX_LV_ENDOCARDIAL	8001	1.0	20
19.01781	45.30171	-52.64330	SAX_LV_ENDOCARDIAL	8001	1.0	20
18.22574	45.30172	-53.25374	SAX_LV_ENDOCARDIAL	8001	1.0	20
17.43366	45.30171	-53.86417	SAX_LV_ENDOCARDIAL	8001	1.0	20
16.26391	44.51610	-53.98454	SAX_LV_ENDOCARDIAL	8001	1.0	20
15.47185	44.51609	-54.59497	SAX_LV_ENDOCARDIAL	8001	1.0	20
14.67978	44.51610	-55.20541	SAX_LV_ENDOCARDIAL	8001	1.0	20
13.88772	44.51610	-55.81584	SAX_LV_ENDOCARDIAL	8001	1.0	20
13.09565	44.51609	-56.42627	SAX_LV_ENDOCARDIAL	8001	1.0	20
12.30358	44.51609	-57.03671	SAX_LV_ENDOCARDIAL	8001	1.0	20
11.13383	43.73047	-57.15707	SAX_LV_ENDOCARDIAL	8001	1.0	20
10.34176	43.73048	-57.76751	SAX_LV_ENDOCARDIAL	8001	1.0	20
9.54970	43.73048	-58.37794	SAX_LV_ENDOCARDIAL	8001	1.0	20
8.37994	42.94486	-58.49831	SAX_LV_ENDOCARDIAL	8001	1.0	20
7.58788	42.94486	-59.10874	SAX_LV_ENDOCARDIAL	8001	1.0	20
6.41812	42.15925	-59.22911	SAX_LV_ENDOCARDIAL	8001	1.0	20
5.62606	42.15925	-59.83954	SAX_LV_ENDOCARDIAL	8001	1.0	20
4.45631	41.37364	-59.95991	SAX_LV_ENDOCARDIAL	8001	1.0	20
3.28654	40.58802	-60.08028	SAX_LV_ENDOCARDIAL	8001	1.0	20
2.49448	40.58801	-60.69071	SAX_LV_ENDOCARDIAL	8001	1.0	20
1.32473	39.80241	-60.81108	SAX_LV_ENDOCARDIAL	8001	1.0	20
0.15498	39.01680	-60.93145	SAX_LV_ENDOCARDIAL	8001	1.0	20
-1.01478	38.23118	-61.05181	SAX_LV_ENDOCARDIAL	8001	1.0	20
-1.80685	38.23118	-61.66225	SAX_LV_ENDOCARDIAL	8001	1.0	20
-2.97660	37.44557	-61.78262	SAX_LV_ENDOCARDIAL	8001	1.0	20
-4.14635	36.65995	-61.90298	SAX_LV_ENDOCARDIAL	8001	1.0	20
-4.52403	35.87434	-61.41291	SAX_LV_ENDOCARDIAL	8001	1.0	20
-5.69379	35.08872	-61.53328	SAX_LV_ENDOCARDIAL	8001	1.0	20
-6.86355	34.30311	-61.65365	SAX_LV_ENDOCARDIAL	8001	1.0	20
-8.03330	33.51750	-61.77402	SAX_LV_ENDOCARDIAL	8001	1.0	20
-9.20305	32.73188	-61.89438	SAX_LV_ENDOCARDIAL	8001	1.0	20
-9.58074	31.94627	-61.40432	SAX_LV_ENDOCARDIAL	8001	1.0	20
-10.75048	31.16066	-61.52468	SAX_LV_ENDOCARDIAL	8001	1.0	20
-11.12817	30.37505	-61.03462	SAX_LV_ENDOCARDIAL	8001	1.0	20
-12.29793	29.58943	-61.15498	SAX_LV_ENDOCARDIAL	8001	1.0	20
-12.67562	28.80382	-60.66492	SAX_LV_ENDOCARDIAL	8001	1.0	20
-13.84536	28.01820	-60.78528	SAX_LV_ENDOCARDIAL	8001	1.0	20
-14.22306	27.23259	-60.29522	SAX_LV_ENDOCARDIAL	8001	1.0	20
-14.60074	26.44698	-59.80515	SAX_LV_ENDOCARDIAL	8001	1.0	20
-14.97842	25.66136	-59.31508	SAX_LV_ENDOCARDIAL	8001	1.0	20
-15.35611	24.87574	-58.82501	SAX_LV_ENDOCARDIAL	8001	1.0	20
-15.73380	24.09014	-58.33495	SAX_LV_ENDOCARDIAL	8001	1.0	20
-16.11148	23.30452	-57.84488	SAX_LV_ENDOCARDIAL	8001	1.0	20
-16.48917	22.51891	-57.35481	SAX_LV_ENDOCARDIAL	8001	1.0	20
-16.07479	21.73330	-56.25431	SAX_LV_ENDOCARDIAL	8001	1.0	20
-16.45248	20.94769	-55.76425	SAX_LV_ENDOCARDIAL	8001	1.0	20
-16.83016	20.16207	-55.27418	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.20785	19.37646	-54.78411	SAX_LV_ENDOCARDIAL	8001	1.0	20
-16.79346	18.59085	-53.68361	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.17115	17.80523	-53.19354	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.54883	17.01963	-52.70348	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.13446	16.23401	-51.60298	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.51214	15.44840	-51.11291	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.88982	14.66279	-50.62284	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.47545	13.87717	-49.52234	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.85313	13.09155	-49.03227	SAX_LV_ENDOCARDIAL	8001	1.0	20
-18.23082	12.30595	-48.54221	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.81644	11.52034	-47.44171	SAX_LV_ENDOCARDIAL	8001	1.0	20
-18.19413	10.73472	-46.95164	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.77975	9.94911	-45.85114	SAX_LV_ENDOCARDIAL	8001	1.0	20
-18.15742	9.16350	-45.36107	SAX_LV_ENDOCARDIAL	8001	1.0	20
-18.53511	8.37788	-44.87100	SAX_LV_ENDOCARDIAL	8001	1.0	20
-18.12073	7.59227	-43.77050	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.70635	6.80666	-42.67000	SAX_LV_ENDOCARDIAL	8001	1.0	20
-18.08403	6.02104	-42.17993	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.66965	5.23543	-41.07943	SAX_LV_ENDOCARDIAL	8001	1.0	20
-18.04735	4.44982	-40.58937	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.63297	3.66421	-39.48887	SAX_LV_ENDOCARDIAL	8001	1.0	20
-17.21858	2.87860	-38.38837	SAX_LV_ENDOCARDIAL	8001	1.0	20
-16.80420	2.09298	-37.28786	SAX_LV_ENDOCARDIAL	8001	1.0	20
-16.38982	1.30736	-36.18736	SAX_LV_ENDOCARDIAL	8001	1.0	20
-15.59776	1.30737	-35.57693	SAX_LV_ENDOCARDIAL	8001	1.0	20
-15.18338	0.52176	-34.47643	SAX_LV_ENDOCARDIAL	8001	1.0	20
-14.39130	0.52176	-33.86599	SAX_LV_ENDOCARDIAL	8001	1.0	20
-13.59924	0.52176	-33.25556	SAX_LV_ENDOCARDIAL	8001	1.0	20
-22.82571	22.51891	-62.23829	SAX_LV_EPICARDIAL	8001	1.0	20
-22.44802	23.30452	-62.72835	SAX_LV_EPICARDIAL	8001	1.0	20
-22.07034	24.09013	-63.21842	SAX_LV_EPICARDIAL	8001	1.0	20
-21.69265	24.87575	-63.70849	SAX_LV_EPICARDIAL	8001	1.0	20
-21.31496	25.66135	-64.19855	SAX_LV_EPICARDIAL	8001	1.0	20
-20.93728	26.44697	-64.68862	SAX_LV_EPICARDIAL	8001	1.0	20
-19.76752	27.23258	-64.56825	SAX_LV_EPICARDIAL	8001	1.0	20
-19.38983	28.01820	-65.05832	SAX_LV_EPICARDIAL	8001	1.0	20
-19.01215	28.80381	-65.54839	SAX_LV_EPICARDIAL	8001	1.0	20
-18.63446	29.58942	-66.03845	SAX_LV_EPICARDIAL	8001	1.0	20
-17.46471	30.37504	-65.91809	SAX_LV_EPICARDIAL	8001	1.0	20
-17.08702	31.16065	-66.40815	SAX_LV_EPICARDIAL	8001	1.0	20
-15.91727	31.94626	-66.28779	SAX_LV_EPICARDIAL	8001	1.0	20
-15.53959	32.73188	-66.77786	SAX_LV_EPICARDIAL	8001	1.0	20
-14.36984	33.51749	-66.65749	SAX_LV_EPICARDIAL	8001	1.0	20
-13.99214	34.30310	-67.14755	SAX_LV_EPICARDIAL	8001	1.0	20
-12.82240	35.08872	-67.02719	SAX_LV_EPICARDIAL	8001	1.0	20
-12.44470	35.87433	-67.51725	SAX_LV_EPICARDIAL	8001	1.0	20
-11.27495	36.65995	-67.39689	SAX_LV_EPICARDIAL	8001	1.0	20
-10.10520	37.44556	-67.27652	SAX_LV_EPICARDIAL	8001	1.0	20
-9.72752	38.23117	-67.76659	SAX_LV_EPICARDIAL	8001	1.0	20
-8.55776	39.01678	-67.64622	SAX_LV_EPICARDIAL	8001	1.0	20
-7.38801	39.80239	-67.52585	SAX_LV_EPICARDIAL	8001	1.0	20
-6.21825	40.58802	-67.40549	SAX_LV_EPICARDIAL	8001	1.0	20
-5.04850	41.37363	-67.28512	SAX_LV_EPICARDIAL	8001	1.0	20
-3.87875	42.15923	-67.16475	SAX_LV_EPICARDIAL	8001	1.0	20
-2.70900	42.94486	-67.04439	SAX_LV_EPICARDIAL	8001	1.0	20
-1.53925	43.73047	-66.92402	SAX_LV_EPICARDIAL	8001	1.0	20
-0.36949	44.51608	-66.80365	SAX_LV_EPICARDIAL	8001	1.0	20
0.42258	44.51608	-66.19322	SAX_LV_EPICARDIAL	8001	1.0	20
1.59233	45.30169	-66.07285	SAX_LV_EPICARDIAL	8001	1.0	20
2.76208	46.08731	-65.95248	SAX_LV_EPICARDIAL	8001	1.0	20
3.55415	46.08731	-65.34205	SAX_LV_EPICARDIAL	8001	1.0	20
4.72391	46.87293	-65.22168	SAX_LV_EPICARDIAL	8001	1.0	20
5.51597	46.87292	-64.61125	SAX_LV_EPICARDIAL	8001	1.0	20
6.68572	47.65854	-64.49088	SAX_LV_EPICARDIAL	8001	1.0	20
7.47778	47.65854	-63.88045	SAX_LV_EPICARDIAL	8001	1.0	20
8.64755	48.44416	-63.76008	SAX_LV_EPICARDIAL	8001	1.0	20
9.43961	48.44416	-63.14965	SAX_LV_EPICARDIAL	8001	1.0	20
10.60936	49.22977	-63.02928	SAX_LV_EPICARDIAL	8001	1.0	20
11.40142	49.22977	-62.41885	SAX_LV_EPICARDIAL	8001	1.0	20
12.19350	49.22977	-61.80841	SAX_LV_EPICARDIAL	8001	1.0	20
12.98556	49.22977	-61.19798	SAX_LV_EPICARDIAL	8001	1.0	20
14.15532	50.01538	-61.07761	SAX_LV_EPICARDIAL	8001	1.0	20
14.94738	50.01539	-60.46718	SAX_LV_EPICARDIAL	8001	1.0	20
15.73945	50.01538	-59.85674	SAX_LV_EPICARDIAL	8001	1.0	20
16.53152	50.01539	-59.24631	SAX_LV_EPICARDIAL	8001	1.0	20
17.32358	50.01539	-58.63588	SAX_LV_EPICARDIAL	8001	1.0	20
18.49333	50.80100	-58.51551	SAX_LV_EPICARDIAL	8001	1.0	20
19.28540	50.80100	-57.90507	SAX_LV_EPICARDIAL	8001	1.0	20
20.07747	50.80100	-57.29464	SAX_LV_EPICARDIAL	8001	1.0	20
20.86954	50.80101	-56.68421	SAX_LV_EPICARDIAL	8001	1.0	20
21.66161	50.80100	-56.07377	SAX_LV_EPICARDIAL	8001	1.0	20
22.45367	50.80101	-55.46334	SAX_LV_EPICARDIAL	8001	1.0	20
23.24574	50.80100	-54.85290	SAX_LV_EPICARDIAL	8001	1.0	20
24.03781	50.80101	-54.24247	SAX_LV_EPICARDIAL	8001	1.0	20
24.45219	50.01540	-53.14197	SAX_LV_EPICARDIAL	8001	1.0	20
25.24425	50.01540	-52.53154	SAX_LV_EPICARDIAL	8001	1.0	20
26.03632	50.01540	-51.92110	SAX_LV_EPICARDIAL	8001	1.0	20
26.82839	50.01540	-51.31067	SAX_LV_EPICARDIAL	8001	1.0	20
27.62046	50.01540	-50.70023	SAX_LV_EPICARDIAL	8001	1.0	20
28.03484	49.22978	-49.59973	SAX_LV_EPICARDIAL	8001	1.0	20
28.82690	49.22979	-48.98930	SAX_LV_EPICARDIAL	8001	1.0	20
29.61897	49.22978	-48.37886	SAX_LV_EPICARDIAL	8001	1.0	20
30.03336	48.44418	-47.27836	SAX_LV_EPICARDIAL	8001	1.0	20
30.82542	48.44418	-46.66793	SAX_LV_EPICARDIAL	8001	1.0	20
31.61749	48.44417	-46.05749	SAX_LV_EPICARDIAL	8001	1.0	20
32.03187	47.65856	-44.95699	SAX_LV_EPICARDIAL	8001	1.0	20
32.82394	47.65857	-44.34656	SAX_LV_EPICARDIAL	8001	1.0	20
33.23832	46.87296	-43.24606	SAX_LV_EPICARDIAL	8001	1.0	20
33.65269	46.08734	-42.14556	SAX_LV_EPICARDIAL	8001	1.0	20
34.44476	46.08734	-41.53512	SAX_LV_EPICARDIAL	8001	1.0	20
34.85915	45.30173	-40.43462	SAX_LV_EPICARDIAL	8001	1.0	20
35.27353	44.51612	-39.33412	SAX_LV_EPICARDIAL	8001	1.0	20
35.68791	43.73050	-38.23362	SAX_LV_EPICARDIAL	8001	1.0	20
36.10229	42.94489	-37.13312	SAX_LV_EPICARDIAL	8001	1.0	20
36.51666	42.15928	-36.03262	SAX_LV_EPICARDIAL	8001	1.0	20
36.93104	41.37367	-34.93212	SAX_LV_EPICARDIAL	8001	1.0	20
37.34543	40.58806	-33.83162	SAX_LV_EPICARDIAL	8001	1.0	20
37.75981	39.80245	-32.73112	SAX_LV_EPICARDIAL	8001	1.0	20
38.17419	39.01683	-31.63061	SAX_LV_EPICARDIAL	8001	1.0	20
38.58858	38.23122	-30.53011	SAX_LV_EPICARDIAL	8001	1.0	20
38.21088	37.44561	-30.04005	SAX_LV_EPICARDIAL	8001	1.0	20
38.62527	36.66000	-28.93955	SAX_LV_EPICARDIAL	8001	1.0	20
39.03965	35.87438	-27.83904	SAX_LV_EPICARDIAL	8001	1.0	20
38.66196	35.08877	-27.34898	SAX_LV_EPICARDIAL	8001	1.0	20
39.07634	34.30316	-26.24848	SAX_LV_EPICARDIAL	8001	1.0	20
38.69866	33.51754	-25.75841	SAX_LV_EPICARDIAL	8001	1.0	20
39.11303	32.73193	-24.65791	SAX_LV_EPICARDIAL	8001	1.0	20
38.73535	31.94632	-24.16784	SAX_LV_EPICARDIAL	8001	1.0	20
39.14974	31.16071	-23.06734	SAX_LV_EPICARDIAL	8001	1.0	20
38.77205	30.37509	-22.57727	SAX_LV_EPICARDIAL	8001	1.0	20
38.39435	29.58948	-22.08721	SAX_LV_EPICARDIAL	8001	1.0	20
38.80874	28.80387	-20.98671	SAX_LV_EPICARDIAL	8001	1.0	20
38.43106	28.01826	-20.49664	SAX_LV_EPICARDIAL	8001	1.0	20
38.05337	27.23264	-20.00657	SAX_LV_EPICARDIAL	8001	1.0	20
37.67569	26.44703	-19.51650	SAX_LV_EPICARDIAL	8001	1.0	20
37.29800	25.66142	-19.02644	SAX_LV_EPICARDIAL	8001	1.0	20
37.71238	24.87580	-17.92594	SAX_LV_EPICARDIAL	8001	1.0	20
37.33469	24.09019	-17.43587	SAX_LV_EPICARDIAL	8001	1.0	20
36.95701	23.30457	-16.94580	SAX_LV_EPICARDIAL	8001	1.0	20
36.57932	22.51897	-16.45574	SAX_LV_EPICARDIAL	8001	1.0	20
36.20163	21.73335	-15.96567	SAX_LV_EPICARDIAL	8001	1.0	20
35.82395	20.94773	-15.47560	SAX_LV_EPICARDIAL	8001	1.0	20
34.65420	20.16213	-15.59597	SAX_LV_EPICARDIAL	8001	1.0	20
34.27651	19.37651	-15.10590	SAX_LV_EPICARDIAL	8001	1.0	20
33.89883	18.59090	-14.61583	SAX_LV_EPICARDIAL	8001	1.0	20
33.52114	17.80529	-14.12577	SAX_LV_EPICARDIAL	8001	1.0	20
32.35138	17.01967	-14.24613	SAX_LV_EPICARDIAL	8001	1.0	20
31.97369	16.23406	-13.75607	SAX_LV_EPICARDIAL	8001	1.0	20
30.80394	15.44845	-13.87644	SAX_LV_EPICARDIAL	8001	1.0	20
30.42626	14.66283	-13.38637	SAX_LV_EPICARDIAL	8001	1.0	20
29.25651	13.87721	-13.50673	SAX_LV_EPICARDIAL	8001	1.0	20
28.87882	13.09161	-13.01667	SAX_LV_EPICARDIAL	8001	1.0	20
27.70907	12.30599	-13.13703	SAX_LV_EPICARDIAL	8001	1.0	20
26.53932	11.52038	-13.25740	SAX_LV_EPICARDIAL	8001	1.0	20
26.16163	10.73476	-12.76733	SAX_LV_EPICARDIAL	8001	1.0	20
24.99187	9.94915	-12.88770	SAX_LV_EPICARDIAL	8001	1.0	20
23.82212	9.16354	-13.00807	SAX_LV_EPICARDIAL	8001	1.0	20
22.65237	8.37793	-13.12844	SAX_LV_EPICARDIAL	8001	1.0	20
21.48262	7.59231	-13.24880	SAX_LV_EPICARDIAL	8001	1.0	20
20.31287	6.80670	-13.36917	SAX_LV_EPICARDIAL	8001	1.0	20
19.52080	6.80669	-13.97960	SAX_LV_EPICARDIAL	8001	1.0	20
18.35104	6.02108	-14.09997	SAX_LV_EPICARDIAL	8001	1.0	20
17.18129	5.23547	-14.22034	SAX_LV_EPICARDIAL	8001	1.0	20
16.01154	4.44985	-14.34070	SAX_LV_EPICARDIAL	8001	1.0	20
15.21947	4.44985	-14.95114	SAX_LV_EPICARDIAL	8001	1.0	20
14.04971	3.66424	-15.07151	SAX_LV_EPICARDIAL	8001	1.0	20
12.87997	2.87862	-15.19187	SAX_LV_EPICARDIAL	8001	1.0	20
12.08790	2.87863	-15.80231	SAX_LV_EPICARDIAL	8001	1.0	20
10.91815	2.09301	-15.92267	SAX_LV_EPICARDIAL	8001	1.0	20
9.74839	1.30740	-16.04304	SAX_LV_EPICARDIAL	8001	1.0	20
8.57864	0.52178	-16.16341	SAX_LV_EPICARDIAL	8001	1.0	20
7.78658	0.52178	-16.77384	SAX_LV_EPICARDIAL	8001	1.0	20
6.61682	-0.26383	-16.89421	SAX_LV_EPICARDIAL	8001	1.0	20
-34.39792	-24.61786	-24.28819	SAX_RV_EPICARDIAL	8001	1.0	20
-33.60586	-24.61786	-23.67776	SAX_RV_EPICARDIAL	8001	1.0	20
-32.81379	-24.61786	-23.06732	SAX_RV_EPICARDIAL	8001	1.0	20
-32.02173	-24.61786	-22.45689	SAX_RV_EPICARDIAL	8001	1.0	20
-30.85197	-23.83225	-22.33652	SAX_RV_EPICARDIAL	8001	1.0	20
-30.05990	-23.83224	-21.72609	SAX_RV_EPICARDIAL	8001	1.0	20
-29.26783	-23.83224	-21.11565	SAX_RV_EPICARDIAL	8001	1.0	20
-28.47577	-23.83225	-20.50522	SAX_RV_EPICARDIAL	8001	1.0	20
-27.68370	-23.83225	-19.89478	SAX_RV_EPICARDIAL	8001	1.0	20
-26.89163	-23.83224	-19.28435	SAX_RV_EPICARDIAL	8001	1.0	20
-25.72188	-23.04663	-19.16398	SAX_RV_EPICARDIAL	8001	1.0	20
