x	y	z	contour type	frameID	weight	time frame
16.24245	11.52037	-21.19304	SAX_LV_ENDOCARDIAL	8001	1.0	2
17.41219	12.30598	-21.07268	SAX_LV_ENDOCARDIAL	8001	1.0	2
18.58195	13.09159	-20.95231	SAX_LV_ENDOCARDIAL	8001	1.0	2
19.75171	13.87721	-20.83194	SAX_LV_ENDOCARDIAL	8001	1.0	2
20.92146	14.66283	-20.71158	SAX_LV_ENDOCARDIAL	8001	1.0	2
21.29915	15.44844	-21.20164	SAX_LV_ENDOCARDIAL	8001	1.0	2
22.46889	16.23405	-21.08128	SAX_LV_ENDOCARDIAL	8001	1.0	2
23.63865	17.01966	-20.96091	SAX_LV_ENDOCARDIAL	8001	1.0	2
24.80840	17.80527	-20.84054	SAX_LV_ENDOCARDIAL	8001	1.0	2
25.18608	18.59089	-21.33061	SAX_LV_ENDOCARDIAL	8001	1.0	2
26.35584	19.37650	-21.21024	SAX_LV_ENDOCARDIAL	8001	1.0	2
26.73353	20.16212	-21.70031	SAX_LV_ENDOCARDIAL	8001	1.0	2
27.90328	20.94773	-21.57994	SAX_LV_ENDOCARDIAL	8001	1.0	2
28.28097	21.73335	-22.07001	SAX_LV_ENDOCARDIAL	8001	1.0	2
29.45072	22.51895	-21.94964	SAX_LV_ENDOCARDIAL	8001	1.0	2
29.82840	23.30457	-22.43971	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.20609	24.09019	-22.92978	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.58378	24.87579	-23.41984	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.96146	25.66141	-23.90991	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.54708	26.44702	-25.01041	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.92477	27.23264	-25.50048	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.30246	28.01825	-25.99054	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.68014	28.80386	-26.48061	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.05783	29.58948	-26.97068	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.64345	30.37509	-28.07118	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.02112	31.16070	-28.56125	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.39882	31.94631	-29.05131	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.98444	32.73192	-30.15181	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.36212	33.51753	-30.64188	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.94774	34.30314	-31.74238	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.32543	35.08876	-32.23245	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.91105	35.87437	-33.33295	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.28873	36.65999	-33.82302	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.87435	37.44560	-34.92352	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.25204	38.23122	-35.41359	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.83765	39.01683	-36.51409	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.21534	39.80243	-37.00415	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.80096	40.58804	-38.10465	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.38658	41.37366	-39.20516	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.97220	42.15928	-40.30566	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.55782	42.94489	-41.40616	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.14343	43.73050	-42.50666	SAX_LV_ENDOCARDIAL	8001	1.0	2
29.72905	44.51611	-43.60716	SAX_LV_ENDOCARDIAL	8001	1.0	2
28.93699	44.51611	-44.21759	SAX_LV_ENDOCARDIAL	8001	1.0	2
28.52261	45.30172	-45.31809	SAX_LV_ENDOCARDIAL	8001	1.0	2
27.73053	45.30172	-45.92853	SAX_LV_ENDOCARDIAL	8001	1.0	2
27.31616	46.08733	-47.02903	SAX_LV_ENDOCARDIAL	8001	1.0	2
26.52410	46.08733	-47.63946	SAX_LV_ENDOCARDIAL	8001	1.0	2
26.10971	46.87294	-48.73996	SAX_LV_ENDOCARDIAL	8001	1.0	2
25.31765	46.87295	-49.35040	SAX_LV_ENDOCARDIAL	8001	1.0	2
24.52558	46.87294	-49.96083	SAX_LV_ENDOCARDIAL	8001	1.0	2
24.11120	47.65855	-51.06133	SAX_LV_ENDOCARDIAL	8001	1.0	2
23.31913	47.65856	-51.67177	SAX_LV_ENDOCARDIAL	8001	1.0	2
22.52707	47.65856	-52.28220	SAX_LV_ENDOCARDIAL	8001	1.0	2
21.73499	47.65856	-52.89264	SAX_LV_ENDOCARDIAL	8001	1.0	2
20.94293	47.65855	-53.50307	SAX_LV_ENDOCARDIAL	8001	1.0	2
20.15086	47.65855	-54.11350	SAX_LV_ENDOCARDIAL	8001	1.0	2
19.35879	47.65855	-54.72394	SAX_LV_ENDOCARDIAL	8001	1.0	2
18.56673	47.65855	-55.33437	SAX_LV_ENDOCARDIAL	8001	1.0	2
17.77465	47.65855	-55.94481	SAX_LV_ENDOCARDIAL	8001	1.0	2
16.98259	47.65855	-56.55524	SAX_LV_ENDOCARDIAL	8001	1.0	2
16.19053	47.65854	-57.16567	SAX_LV_ENDOCARDIAL	8001	1.0	2
15.39846	47.65855	-57.77611	SAX_LV_ENDOCARDIAL	8001	1.0	2
14.22871	46.87293	-57.89647	SAX_LV_ENDOCARDIAL	8001	1.0	2
13.43664	46.87293	-58.50691	SAX_LV_ENDOCARDIAL	8001	1.0	2
12.64458	46.87293	-59.11734	SAX_LV_ENDOCARDIAL	8001	1.0	2
11.85250	46.87293	-59.72778	SAX_LV_ENDOCARDIAL	8001	1.0	2
11.06044	46.87293	-60.33821	SAX_LV_ENDOCARDIAL	8001	1.0	2
9.89068	46.08732	-60.45858	SAX_LV_ENDOCARDIAL	8001	1.0	2
9.09862	46.08731	-61.06901	SAX_LV_ENDOCARDIAL	8001	1.0	2
7.92887	45.30170	-61.18938	SAX_LV_ENDOCARDIAL	8001	1.0	2
7.13680	45.30170	-61.79981	SAX_LV_ENDOCARDIAL	8001	1.0	2
5.96704	44.51609	-61.92018	SAX_LV_ENDOCARDIAL	8001	1.0	2
5.17498	44.51608	-62.53061	SAX_LV_ENDOCARDIAL	8001	1.0	2
4.00523	43.73047	-62.65098	SAX_LV_ENDOCARDIAL	8001	1.0	2
3.21316	43.73047	-63.26141	SAX_LV_ENDOCARDIAL	8001	1.0	2
2.04341	42.94486	-63.38178	SAX_LV_ENDOCARDIAL	8001	1.0	2
0.87365	42.15925	-63.50215	SAX_LV_ENDOCARDIAL	8001	1.0	2
0.08159	42.15924	-64.11258	SAX_LV_ENDOCARDIAL	8001	1.0	2
-1.08817	41.37363	-64.23295	SAX_LV_ENDOCARDIAL	8001	1.0	2
-2.25792	40.58802	-64.35332	SAX_LV_ENDOCARDIAL	8001	1.0	2
-3.42767	39.80240	-64.47368	SAX_LV_ENDOCARDIAL	8001	1.0	2
-4.21975	39.80240	-65.08412	SAX_LV_ENDOCARDIAL	8001	1.0	2
-5.38949	39.01678	-65.20448	SAX_LV_ENDOCARDIAL	8001	1.0	2
-6.55924	38.23118	-65.32485	SAX_LV_ENDOCARDIAL	8001	1.0	2
-7.72900	37.44556	-65.44522	SAX_LV_ENDOCARDIAL	8001	1.0	2
-8.10668	36.65995	-64.95515	SAX_LV_ENDOCARDIAL	8001	1.0	2
-9.27644	35.87433	-65.07552	SAX_LV_ENDOCARDIAL	8001	1.0	2
-10.44620	35.08872	-65.19589	SAX_LV_ENDOCARDIAL	8001	1.0	2
-10.82388	34.30311	-64.70582	SAX_LV_ENDOCARDIAL	8001	1.0	2
-11.99363	33.51750	-64.82619	SAX_LV_ENDOCARDIAL	8001	1.0	2
-12.37132	32.73188	-64.33612	SAX_LV_ENDOCARDIAL	8001	1.0	2
-12.74900	31.94626	-63.84605	SAX_LV_ENDOCARDIAL	8001	1.0	2
-13.12668	31.16065	-63.35598	SAX_LV_ENDOCARDIAL	8001	1.0	2
-14.29644	30.37504	-63.47635	SAX_LV_ENDOCARDIAL	8001	1.0	2
-14.67412	29.58943	-62.98628	SAX_LV_ENDOCARDIAL	8001	1.0	2
-15.05181	28.80382	-62.49622	SAX_LV_ENDOCARDIAL	8001	1.0	2
-15.42950	28.01820	-62.00615	SAX_LV_ENDOCARDIAL	8001	1.0	2
-15.80718	27.23259	-61.51608	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.18487	26.44698	-61.02602	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.56255	25.66137	-60.53595	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.94024	24.87575	-60.04588	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.31793	24.09014	-59.55582	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.69561	23.30453	-59.06575	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.28124	22.51891	-57.96525	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.65892	21.73330	-57.47518	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.03660	20.94768	-56.98511	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.41429	20.16207	-56.49505	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.79198	19.37646	-56.00498	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.37760	18.59085	-54.90448	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.75528	17.80523	-54.41441	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.34091	17.01962	-53.31391	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.71859	16.23400	-52.82384	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.30420	15.44840	-51.72334	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.68189	14.66279	-51.23328	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.26751	13.87717	-50.13277	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.64520	13.09156	-49.64271	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.23082	12.30595	-48.54221	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.81644	11.52034	-47.44171	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.19413	10.73472	-46.95164	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.77975	9.94911	-45.85114	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.36536	9.16350	-44.75064	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.95098	8.37789	-43.65014	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.53660	7.59227	-42.54963	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.12222	6.80666	-41.44913	SAX_LV_ENDOCARDIAL	8001	1.0	2
-15.70783	6.02105	-40.34863	SAX_LV_ENDOCARDIAL	8001	1.0	2
-14.91577	6.02105	-39.73820	SAX_LV_ENDOCARDIAL	8001	1.0	2
-14.50139	5.23544	-38.63770	SAX_LV_ENDOCARDIAL	8001	1.0	2
-13.70932	5.23543	-38.02726	SAX_LV_ENDOCARDIAL	8001	1.0	2
-13.29494	4.44982	-36.92676	SAX_LV_ENDOCARDIAL	8001	1.0	2
-12.50287	4.44983	-36.31633	SAX_LV_ENDOCARDIAL	8001	1.0	2
-11.71080	4.44982	-35.70589	SAX_LV_ENDOCARDIAL	8001	1.0	2
-10.91874	4.44982	-35.09546	SAX_LV_ENDOCARDIAL	8001	1.0	2
-21.72934	26.44696	-65.29905	SAX_LV_EPICARDIAL	8001	1.0	2
-21.35165	27.23258	-65.78912	SAX_LV_EPICARDIAL	8001	1.0	2
-20.97397	28.01819	-66.27919	SAX_LV_EPICARDIAL	8001	1.0	2
-19.80422	28.80381	-66.15882	SAX_LV_EPICARDIAL	8001	1.0	2
-19.42653	29.58942	-66.64889	SAX_LV_EPICARDIAL	8001	1.0	2
-19.04885	30.37504	-67.13896	SAX_LV_EPICARDIAL	8001	1.0	2
-18.67116	31.16065	-67.62902	SAX_LV_EPICARDIAL	8001	1.0	2
-18.29348	31.94626	-68.11909	SAX_LV_EPICARDIAL	8001	1.0	2
-17.91579	32.73188	-68.60916	SAX_LV_EPICARDIAL	8001	1.0	2
-16.74603	33.51749	-68.48879	SAX_LV_EPICARDIAL	8001	1.0	2
-16.36835	34.30310	-68.97886	SAX_LV_EPICARDIAL	8001	1.0	2
-15.19859	35.08872	-68.85849	SAX_LV_EPICARDIAL	8001	1.0	2
-14.82091	35.87433	-69.34856	SAX_LV_EPICARDIAL	8001	1.0	2
-14.44322	36.65994	-69.83862	SAX_LV_EPICARDIAL	8001	1.0	2
-13.27347	37.44555	-69.71826	SAX_LV_EPICARDIAL	8001	1.0	2
-12.10372	38.23117	-69.59789	SAX_LV_EPICARDIAL	8001	1.0	2
-11.72604	39.01678	-70.08796	SAX_LV_EPICARDIAL	8001	1.0	2
-10.55627	39.80240	-69.96759	SAX_LV_EPICARDIAL	8001	1.0	2
-10.17860	40.58801	-70.45766	SAX_LV_EPICARDIAL	8001	1.0	2
-9.00883	41.37363	-70.33729	SAX_LV_EPICARDIAL	8001	1.0	2
-7.83908	42.15923	-70.21692	SAX_LV_EPICARDIAL	8001	1.0	2
-6.66934	42.94485	-70.09656	SAX_LV_EPICARDIAL	8001	1.0	2
-5.49958	43.73046	-69.97619	SAX_LV_EPICARDIAL	8001	1.0	2
-4.32982	44.51608	-69.85582	SAX_LV_EPICARDIAL	8001	1.0	2
-3.16007	45.30169	-69.73545	SAX_LV_EPICARDIAL	8001	1.0	2
-1.99032	46.08730	-69.61509	SAX_LV_EPICARDIAL	8001	1.0	2
-1.19825	46.08730	-69.00465	SAX_LV_EPICARDIAL	8001	1.0	2
-0.02851	46.87292	-68.88429	SAX_LV_EPICARDIAL	8001	1.0	2
1.14126	47.65854	-68.76392	SAX_LV_EPICARDIAL	8001	1.0	2
1.93332	47.65854	-68.15349	SAX_LV_EPICARDIAL	8001	1.0	2
3.10307	48.44415	-68.03312	SAX_LV_EPICARDIAL	8001	1.0	2
4.27282	49.22976	-67.91275	SAX_LV_EPICARDIAL	8001	1.0	2
5.06490	49.22977	-67.30232	SAX_LV_EPICARDIAL	8001	1.0	2
5.85696	49.22976	-66.69188	SAX_LV_EPICARDIAL	8001	1.0	2
7.02671	50.01538	-66.57152	SAX_LV_EPICARDIAL	8001	1.0	2
7.81878	50.01537	-65.96108	SAX_LV_EPICARDIAL	8001	1.0	2
8.98853	50.80099	-65.84071	SAX_LV_EPICARDIAL	8001	1.0	2
9.78060	50.80099	-65.23028	SAX_LV_EPICARDIAL	8001	1.0	2
10.57267	50.80100	-64.61985	SAX_LV_EPICARDIAL	8001	1.0	2
11.74242	51.58660	-64.49948	SAX_LV_EPICARDIAL	8001	1.0	2
12.53448	51.58661	-63.88905	SAX_LV_EPICARDIAL	8001	1.0	2
13.32656	51.58661	-63.27861	SAX_LV_EPICARDIAL	8001	1.0	2
14.49631	52.37223	-63.15825	SAX_LV_EPICARDIAL	8001	1.0	2
15.28838	52.37222	-62.54781	SAX_LV_EPICARDIAL	8001	1.0	2
16.08044	52.37222	-61.93738	SAX_LV_EPICARDIAL	8001	1.0	2
16.87251	52.37222	-61.32694	SAX_LV_EPICARDIAL	8001	1.0	2
17.66458	52.37223	-60.71651	SAX_LV_EPICARDIAL	8001	1.0	2
18.45664	52.37223	-60.10608	SAX_LV_EPICARDIAL	8001	1.0	2
19.24871	52.37222	-59.49564	SAX_LV_EPICARDIAL	8001	1.0	2
20.04077	52.37223	-58.88521	SAX_LV_EPICARDIAL	8001	1.0	2
20.83285	52.37223	-58.27477	SAX_LV_EPICARDIAL	8001	1.0	2
21.62491	52.37223	-57.66434	SAX_LV_EPICARDIAL	8001	1.0	2
22.41697	52.37223	-57.05391	SAX_LV_EPICARDIAL	8001	1.0	2
23.20904	52.37223	-56.44347	SAX_LV_EPICARDIAL	8001	1.0	2
24.00111	52.37223	-55.83303	SAX_LV_EPICARDIAL	8001	1.0	2
24.79318	52.37223	-55.22260	SAX_LV_EPICARDIAL	8001	1.0	2
25.58525	52.37223	-54.61217	SAX_LV_EPICARDIAL	8001	1.0	2
26.37731	52.37224	-54.00174	SAX_LV_EPICARDIAL	8001	1.0	2
27.16938	52.37223	-53.39130	SAX_LV_EPICARDIAL	8001	1.0	2
27.58376	51.58662	-52.29080	SAX_LV_EPICARDIAL	8001	1.0	2
28.37583	51.58663	-51.68037	SAX_LV_EPICARDIAL	8001	1.0	2
29.16790	51.58662	-51.06993	SAX_LV_EPICARDIAL	8001	1.0	2
29.95996	51.58662	-50.45950	SAX_LV_EPICARDIAL	8001	1.0	2
30.37435	50.80102	-49.35900	SAX_LV_EPICARDIAL	8001	1.0	2
31.16641	50.80101	-48.74856	SAX_LV_EPICARDIAL	8001	1.0	2
31.58079	50.01540	-47.64806	SAX_LV_EPICARDIAL	8001	1.0	2
32.37286	50.01540	-47.03763	SAX_LV_EPICARDIAL	8001	1.0	2
33.16492	50.01541	-46.42720	SAX_LV_EPICARDIAL	8001	1.0	2
33.57931	49.22979	-45.32669	SAX_LV_EPICARDIAL	8001	1.0	2
33.99369	48.44418	-44.22619	SAX_LV_EPICARDIAL	8001	1.0	2
34.78575	48.44418	-43.61576	SAX_LV_EPICARDIAL	8001	1.0	2
35.20013	47.65857	-42.51526	SAX_LV_EPICARDIAL	8001	1.0	2
35.61451	46.87296	-41.41476	SAX_LV_EPICARDIAL	8001	1.0	2
36.02890	46.08735	-40.31426	SAX_LV_EPICARDIAL	8001	1.0	2
36.82097	46.08734	-39.70382	SAX_LV_EPICARDIAL	8001	1.0	2
37.23534	45.30173	-38.60332	SAX_LV_EPICARDIAL	8001	1.0	2
37.64972	44.51612	-37.50282	SAX_LV_EPICARDIAL	8001	1.0	2
37.27204	43.73050	-37.01275	SAX_LV_EPICARDIAL	8001	1.0	2
37.68642	42.94489	-35.91225	SAX_LV_EPICARDIAL	8001	1.0	2
38.10080	42.15928	-34.81175	SAX_LV_EPICARDIAL	8001	1.0	2
38.51518	41.37367	-33.71125	SAX_LV_EPICARDIAL	8001	1.0	2
38.13750	40.58805	-33.22118	SAX_LV_EPICARDIAL	8001	1.0	2
38.55188	39.80244	-32.12068	SAX_LV_EPICARDIAL	8001	1.0	2
38.96626	39.01683	-31.02018	SAX_LV_EPICARDIAL	8001	1.0	2
38.58858	38.23122	-30.53011	SAX_LV_EPICARDIAL	8001	1.0	2
39.00296	37.44561	-29.42961	SAX_LV_EPICARDIAL	8001	1.0	2
38.62527	36.66000	-28.93955	SAX_LV_EPICARDIAL	8001	1.0	2
39.03965	35.87438	-27.83904	SAX_LV_EPICARDIAL	8001	1.0	2
38.66196	35.08877	-27.34898	SAX_LV_EPICARDIAL	8001	1.0	2
39.07634	34.30316	-26.24848	SAX_LV_EPICARDIAL	8001	1.0	2
38.69866	33.51754	-25.75841	SAX_LV_EPICARDIAL	8001	1.0	2
38.32097	32.73193	-25.26834	SAX_LV_EPICARDIAL	8001	1.0	2
38.73535	31.94632	-24.16784	SAX_LV_EPICARDIAL	8001	1.0	2
38.35767	31.16070	-23.67777	SAX_LV_EPICARDIAL	8001	1.0	2
37.97998	30.37509	-23.18771	SAX_LV_EPICARDIAL	8001	1.0	2
37.60229	29.58948	-22.69764	SAX_LV_EPICARDIAL	8001	1.0	2
37.22461	28.80386	-22.20757	SAX_LV_EPICARDIAL	8001	1.0	2
36.84692	28.01826	-21.71751	SAX_LV_EPICARDIAL	8001	1.0	2
36.46923	27.23264	-21.22744	SAX_LV_EPICARDIAL	8001	1.0	2
36.09155	26.44702	-20.73737	SAX_LV_EPICARDIAL	8001	1.0	2
35.71386	25.66142	-20.24731	SAX_LV_EPICARDIAL	8001	1.0	2
35.33617	24.87580	-19.75724	SAX_LV_EPICARDIAL	8001	1.0	2
34.95849	24.09019	-19.26717	SAX_LV_EPICARDIAL	8001	1.0	2
34.58080	23.30458	-18.77711	SAX_LV_EPICARDIAL	8001	1.0	2
34.20312	22.51896	-18.28704	SAX_LV_EPICARDIAL	8001	1.0	2
33.03337	21.73334	-18.40740	SAX_LV_EPICARDIAL	8001	1.0	2
32.65568	20.94774	-17.91734	SAX_LV_EPICARDIAL	8001	1.0	2
32.27800	20.16212	-17.42727	SAX_LV_EPICARDIAL	8001	1.0	2
31.90031	19.37650	-16.93720	SAX_LV_EPICARDIAL	8001	1.0	2
30.73056	18.59090	-17.05757	SAX_LV_EPICARDIAL	8001	1.0	2
30.35287	17.80528	-16.56750	SAX_LV_EPICARDIAL	8001	1.0	2
29.97518	17.01967	-16.07744	SAX_LV_EPICARDIAL	8001	1.0	2
28.80543	16.23405	-16.19780	SAX_LV_EPICARDIAL	8001	1.0	2
28.42775	15.44845	-15.70774	SAX_LV_EPICARDIAL	8001	1.0	2
28.05006	14.66283	-15.21767	SAX_LV_EPICARDIAL	8001	1.0	2
26.88030	13.87722	-15.33804	SAX_LV_EPICARDIAL	8001	1.0	2
26.50262	13.09160	-14.84797	SAX_LV_EPICARDIAL	8001	1.0	2
25.33286	12.30599	-14.96834	SAX_LV_EPICARDIAL	8001	1.0	2
24.95518	11.52037	-14.47827	SAX_LV_EPICARDIAL	8001	1.0	2
23.78543	10.73476	-14.59864	SAX_LV_EPICARDIAL	8001	1.0	2
22.61568	9.94915	-14.71900	SAX_LV_EPICARDIAL	8001	1.0	2
21.44593	9.16354	-14.83937	SAX_LV_EPICARDIAL	8001	1.0	2
21.06824	8.37792	-14.34930	SAX_LV_EPICARDIAL	8001	1.0	2
19.89848	7.59231	-14.46967	SAX_LV_EPICARDIAL	8001	1.0	2
18.72873	6.80669	-14.59004	SAX_LV_EPICARDIAL	8001	1.0	2
17.93667	6.80669	-15.20047	SAX_LV_EPICARDIAL	8001	1.0	2
16.76691	6.02108	-15.32084	SAX_LV_EPICARDIAL	8001	1.0	2
15.59715	5.23547	-15.44121	SAX_LV_EPICARDIAL	8001	1.0	2
14.42741	4.44985	-15.56157	SAX_LV_EPICARDIAL	8001	1.0	2
13.25765	3.66424	-15.68194	SAX_LV_EPICARDIAL	8001	1.0	2
12.46559	3.66424	-16.29237	SAX_LV_EPICARDIAL	8001	1.0	2
11.29584	2.87863	-16.41274	SAX_LV_EPICARDIAL	8001	1.0	2
10.12607	2.09301	-16.53311	SAX_LV_EPICARDIAL	8001	1.0	2
9.33401	2.09300	-17.14354	SAX_LV_EPICARDIAL	8001	1.0	2
8.16426	1.30740	-17.26391	SAX_LV_EPICARDIAL	8001	1.0	2
7.37219	1.30739	-17.87434	SAX_LV_EPICARDIAL	8001	1.0	2
6.20243	0.52178	-17.99471	SAX_LV_EPICARDIAL	8001	1.0	2
5.03268	-0.26383	-18.11508	SAX_LV_EPICARDIAL	8001	1.0	2
4.24062	-0.26384	-18.72551	SAX_LV_EPICARDIAL	8001	1.0	2
-43.86604	-26.18910	-30.02283	SAX_RV_EPICARDIAL	8001	1.0	2
-43.07397	-26.18909	-29.41240	SAX_RV_EPICARDIAL	8001	1.0	2
-42.28190	-26.18910	-28.80196	SAX_RV_EPICARDIAL	8001	1.0	2
-41.48983	-26.18909	-28.19153	SAX_RV_EPICARDIAL	8001	1.0	2
-40.69776	-26.18910	-27.58109	SAX_RV_EPICARDIAL	8001	1.0	2
-39.90570	-26.18910	-26.97066	SAX_RV_EPICARDIAL	8001	1.0	2
-39.11364	-26.18909	-26.36023	SAX_RV_EPICARDIAL	8001	1.0	2
