x	y	z	contour type	frameID	weight	time frame
24.40476	35.08876	-38.33679	SAX_LV_ENDOCARDIAL	8001	1.0	13
23.99038	35.87437	-39.43729	SAX_LV_ENDOCARDIAL	8001	1.0	13
23.57599	36.65998	-40.53779	SAX_LV_ENDOCARDIAL	8001	1.0	13
22.78392	36.65998	-41.14823	SAX_LV_ENDOCARDIAL	8001	1.0	13
22.36954	37.44559	-42.24873	SAX_LV_ENDOCARDIAL	8001	1.0	13
21.95517	38.23121	-43.34923	SAX_LV_ENDOCARDIAL	8001	1.0	13
21.54079	39.01682	-44.44973	SAX_LV_ENDOCARDIAL	8001	1.0	13
20.74872	39.01681	-45.06016	SAX_LV_ENDOCARDIAL	8001	1.0	13
20.33434	39.80242	-46.16066	SAX_LV_ENDOCARDIAL	8001	1.0	13
19.54227	39.80243	-46.77110	SAX_LV_ENDOCARDIAL	8001	1.0	13
18.75021	39.80243	-47.38153	SAX_LV_ENDOCARDIAL	8001	1.0	13
18.33583	40.58804	-48.48203	SAX_LV_ENDOCARDIAL	8001	1.0	13
17.54375	40.58804	-49.09247	SAX_LV_ENDOCARDIAL	8001	1.0	13
16.75169	40.58803	-49.70290	SAX_LV_ENDOCARDIAL	8001	1.0	13
15.95962	40.58803	-50.31333	SAX_LV_ENDOCARDIAL	8001	1.0	13
15.16756	40.58804	-50.92377	SAX_LV_ENDOCARDIAL	8001	1.0	13
14.37549	40.58803	-51.53420	SAX_LV_ENDOCARDIAL	8001	1.0	13
13.58342	40.58803	-52.14464	SAX_LV_ENDOCARDIAL	8001	1.0	13
13.16904	41.37365	-53.24514	SAX_LV_ENDOCARDIAL	8001	1.0	13
12.37698	41.37365	-53.85557	SAX_LV_ENDOCARDIAL	8001	1.0	13
11.20721	40.58803	-53.97594	SAX_LV_ENDOCARDIAL	8001	1.0	13
10.41515	40.58803	-54.58637	SAX_LV_ENDOCARDIAL	8001	1.0	13
9.62308	40.58803	-55.19681	SAX_LV_ENDOCARDIAL	8001	1.0	13
8.83102	40.58803	-55.80724	SAX_LV_ENDOCARDIAL	8001	1.0	13
8.03895	40.58802	-56.41767	SAX_LV_ENDOCARDIAL	8001	1.0	13
7.24688	40.58803	-57.02811	SAX_LV_ENDOCARDIAL	8001	1.0	13
6.07712	39.80241	-57.14848	SAX_LV_ENDOCARDIAL	8001	1.0	13
5.28506	39.80241	-57.75891	SAX_LV_ENDOCARDIAL	8001	1.0	13
4.11531	39.01680	-57.87928	SAX_LV_ENDOCARDIAL	8001	1.0	13
3.32325	39.01680	-58.48971	SAX_LV_ENDOCARDIAL	8001	1.0	13
2.15349	38.23118	-58.61008	SAX_LV_ENDOCARDIAL	8001	1.0	13
1.36143	38.23118	-59.22051	SAX_LV_ENDOCARDIAL	8001	1.0	13
0.19167	37.44557	-59.34088	SAX_LV_ENDOCARDIAL	8001	1.0	13
-0.97808	36.65996	-59.46125	SAX_LV_ENDOCARDIAL	8001	1.0	13
-2.14784	35.87434	-59.58161	SAX_LV_ENDOCARDIAL	8001	1.0	13
-3.31759	35.08872	-59.70198	SAX_LV_ENDOCARDIAL	8001	1.0	13
-4.48734	34.30312	-59.82235	SAX_LV_ENDOCARDIAL	8001	1.0	13
-5.65709	33.51750	-59.94271	SAX_LV_ENDOCARDIAL	8001	1.0	13
-6.82684	32.73189	-60.06308	SAX_LV_ENDOCARDIAL	8001	1.0	13
-7.20453	31.94627	-59.57301	SAX_LV_ENDOCARDIAL	8001	1.0	13
-8.37429	31.16066	-59.69338	SAX_LV_ENDOCARDIAL	8001	1.0	13
-8.75197	30.37504	-59.20331	SAX_LV_ENDOCARDIAL	8001	1.0	13
-9.92173	29.58943	-59.32368	SAX_LV_ENDOCARDIAL	8001	1.0	13
-10.29941	28.80381	-58.83361	SAX_LV_ENDOCARDIAL	8001	1.0	13
-10.67710	28.01821	-58.34355	SAX_LV_ENDOCARDIAL	8001	1.0	13
-11.05478	27.23259	-57.85348	SAX_LV_ENDOCARDIAL	8001	1.0	13
-12.22454	26.44698	-57.97385	SAX_LV_ENDOCARDIAL	8001	1.0	13
-12.60222	25.66137	-57.48378	SAX_LV_ENDOCARDIAL	8001	1.0	13
-12.97990	24.87575	-56.99371	SAX_LV_ENDOCARDIAL	8001	1.0	13
-13.35760	24.09014	-56.50365	SAX_LV_ENDOCARDIAL	8001	1.0	13
-13.73528	23.30453	-56.01358	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.11296	22.51892	-55.52351	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.49065	21.73330	-55.03344	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.07627	20.94768	-53.93294	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.45396	20.16208	-53.44288	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.83164	19.37646	-52.95281	SAX_LV_ENDOCARDIAL	8001	1.0	13
-15.20933	18.59084	-52.46274	SAX_LV_ENDOCARDIAL	8001	1.0	13
-15.58702	17.80524	-51.97268	SAX_LV_ENDOCARDIAL	8001	1.0	13
-15.96470	17.01962	-51.48261	SAX_LV_ENDOCARDIAL	8001	1.0	13
-16.34239	16.23401	-50.99254	SAX_LV_ENDOCARDIAL	8001	1.0	13
-15.92801	15.44840	-49.89204	SAX_LV_ENDOCARDIAL	8001	1.0	13
-16.30569	14.66278	-49.40197	SAX_LV_ENDOCARDIAL	8001	1.0	13
-16.68338	13.87717	-48.91191	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.06107	13.09156	-48.42184	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.43875	12.30594	-47.93177	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.81644	11.52034	-47.44171	SAX_LV_ENDOCARDIAL	8001	1.0	13
-18.19413	10.73472	-46.95164	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.77975	9.94911	-45.85114	SAX_LV_ENDOCARDIAL	8001	1.0	13
-18.15742	9.16350	-45.36107	SAX_LV_ENDOCARDIAL	8001	1.0	13
-18.53511	8.37788	-44.87100	SAX_LV_ENDOCARDIAL	8001	1.0	13
-18.12073	7.59227	-43.77050	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.70635	6.80666	-42.67000	SAX_LV_ENDOCARDIAL	8001	1.0	13
-18.08403	6.02104	-42.17993	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.29197	6.02104	-41.56950	SAX_LV_ENDOCARDIAL	8001	1.0	13
-16.87759	5.23543	-40.46900	SAX_LV_ENDOCARDIAL	8001	1.0	13
-16.08552	5.23544	-39.85857	SAX_LV_ENDOCARDIAL	8001	1.0	13
-15.67114	4.44983	-38.75807	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.87907	4.44982	-38.14763	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.08701	4.44983	-37.53720	SAX_LV_ENDOCARDIAL	8001	1.0	13
-13.29494	4.44982	-36.92676	SAX_LV_ENDOCARDIAL	8001	1.0	13
-12.50287	4.44983	-36.31633	SAX_LV_ENDOCARDIAL	8001	1.0	13
-12.08849	3.66422	-35.21583	SAX_LV_ENDOCARDIAL	8001	1.0	13
-11.29642	3.66421	-34.60539	SAX_LV_ENDOCARDIAL	8001	1.0	13
-10.50436	3.66421	-33.99496	SAX_LV_ENDOCARDIAL	8001	1.0	13
-10.08997	2.87861	-32.89446	SAX_LV_ENDOCARDIAL	8001	1.0	13
-9.29791	2.87861	-32.28403	SAX_LV_ENDOCARDIAL	8001	1.0	13
-8.88353	2.09298	-31.18352	SAX_LV_ENDOCARDIAL	8001	1.0	13
-8.09147	2.09299	-30.57309	SAX_LV_ENDOCARDIAL	8001	1.0	13
-7.29939	2.09300	-29.96266	SAX_LV_ENDOCARDIAL	8001	1.0	13
-3.68005	-0.26384	-24.82985	SAX_LV_EPICARDIAL	8001	1.0	13
-3.30237	0.52177	-25.31992	SAX_LV_EPICARDIAL	8001	1.0	13
-2.51030	0.52177	-24.70948	SAX_LV_EPICARDIAL	8001	1.0	13
-1.71823	0.52177	-24.09905	SAX_LV_EPICARDIAL	8001	1.0	13
-0.54848	1.30738	-23.97868	SAX_LV_EPICARDIAL	8001	1.0	13
0.62127	2.09300	-23.85832	SAX_LV_EPICARDIAL	8001	1.0	13
1.79103	2.87862	-23.73795	SAX_LV_EPICARDIAL	8001	1.0	13
2.96078	3.66422	-23.61758	SAX_LV_EPICARDIAL	8001	1.0	13
4.13053	4.44984	-23.49721	SAX_LV_EPICARDIAL	8001	1.0	13
5.30029	5.23546	-23.37685	SAX_LV_EPICARDIAL	8001	1.0	13
6.09236	5.23546	-22.76641	SAX_LV_EPICARDIAL	8001	1.0	13
7.26210	6.02107	-22.64605	SAX_LV_EPICARDIAL	8001	1.0	13
8.43186	6.80668	-22.52568	SAX_LV_EPICARDIAL	8001	1.0	13
9.60162	7.59230	-22.40531	SAX_LV_EPICARDIAL	8001	1.0	13
10.77136	8.37791	-22.28495	SAX_LV_EPICARDIAL	8001	1.0	13
11.56344	8.37791	-21.67451	SAX_LV_EPICARDIAL	8001	1.0	13
12.73319	9.16352	-21.55414	SAX_LV_EPICARDIAL	8001	1.0	13
13.90293	9.94914	-21.43378	SAX_LV_EPICARDIAL	8001	1.0	13
15.07270	10.73476	-21.31341	SAX_LV_EPICARDIAL	8001	1.0	13
16.24245	11.52037	-21.19304	SAX_LV_EPICARDIAL	8001	1.0	13
17.41219	12.30598	-21.07268	SAX_LV_EPICARDIAL	8001	1.0	13
18.58195	13.09159	-20.95231	SAX_LV_EPICARDIAL	8001	1.0	13
19.75171	13.87721	-20.83194	SAX_LV_EPICARDIAL	8001	1.0	13
20.12938	14.66282	-21.32201	SAX_LV_EPICARDIAL	8001	1.0	13
21.29915	15.44844	-21.20164	SAX_LV_EPICARDIAL	8001	1.0	13
22.46889	16.23405	-21.08128	SAX_LV_EPICARDIAL	8001	1.0	13
23.63865	17.01966	-20.96091	SAX_LV_EPICARDIAL	8001	1.0	13
24.01633	17.80528	-21.45098	SAX_LV_EPICARDIAL	8001	1.0	13
25.18608	18.59089	-21.33061	SAX_LV_EPICARDIAL	8001	1.0	13
25.56377	19.37651	-21.82068	SAX_LV_EPICARDIAL	8001	1.0	13
26.73353	20.16212	-21.70031	SAX_LV_EPICARDIAL	8001	1.0	13
27.11121	20.94773	-22.19038	SAX_LV_EPICARDIAL	8001	1.0	13
27.48890	21.73334	-22.68044	SAX_LV_EPICARDIAL	8001	1.0	13
28.65865	22.51896	-22.56008	SAX_LV_EPICARDIAL	8001	1.0	13
29.03634	23.30457	-23.05014	SAX_LV_EPICARDIAL	8001	1.0	13
29.41403	24.09019	-23.54021	SAX_LV_EPICARDIAL	8001	1.0	13
29.79171	24.87580	-24.03028	SAX_LV_EPICARDIAL	8001	1.0	13
30.16940	25.66141	-24.52034	SAX_LV_EPICARDIAL	8001	1.0	13
30.54708	26.44702	-25.01041	SAX_LV_EPICARDIAL	8001	1.0	13
30.92477	27.23264	-25.50048	SAX_LV_EPICARDIAL	8001	1.0	13
31.30246	28.01825	-25.99054	SAX_LV_EPICARDIAL	8001	1.0	13
31.68014	28.80386	-26.48061	SAX_LV_EPICARDIAL	8001	1.0	13
32.05783	29.58948	-26.97068	SAX_LV_EPICARDIAL	8001	1.0	13
32.43551	30.37509	-27.46075	SAX_LV_EPICARDIAL	8001	1.0	13
32.81320	31.16070	-27.95081	SAX_LV_EPICARDIAL	8001	1.0	13
33.19089	31.94632	-28.44088	SAX_LV_EPICARDIAL	8001	1.0	13
33.56857	32.73193	-28.93095	SAX_LV_EPICARDIAL	8001	1.0	13
33.15418	33.51754	-30.03145	SAX_LV_EPICARDIAL	8001	1.0	13
33.53188	34.30315	-30.52151	SAX_LV_EPICARDIAL	8001	1.0	13
33.11749	35.08877	-31.62202	SAX_LV_EPICARDIAL	8001	1.0	13
33.49518	35.87437	-32.11208	SAX_LV_EPICARDIAL	8001	1.0	13
33.08080	36.65998	-33.21258	SAX_LV_EPICARDIAL	8001	1.0	13
33.45848	37.44560	-33.70265	SAX_LV_EPICARDIAL	8001	1.0	13
33.04411	38.23121	-34.80315	SAX_LV_EPICARDIAL	8001	1.0	13
32.62973	39.01683	-35.90365	SAX_LV_EPICARDIAL	8001	1.0	13
32.21534	39.80243	-37.00415	SAX_LV_EPICARDIAL	8001	1.0	13
31.80096	40.58804	-38.10465	SAX_LV_EPICARDIAL	8001	1.0	13
31.38658	41.37366	-39.20516	SAX_LV_EPICARDIAL	8001	1.0	13
30.97220	42.15928	-40.30566	SAX_LV_EPICARDIAL	8001	1.0	13
30.55782	42.94489	-41.40616	SAX_LV_EPICARDIAL	8001	1.0	13
30.14343	43.73050	-42.50666	SAX_LV_EPICARDIAL	8001	1.0	13
29.72905	44.51611	-43.60716	SAX_LV_EPICARDIAL	8001	1.0	13
28.93699	44.51611	-44.21759	SAX_LV_EPICARDIAL	8001	1.0	13
28.52261	45.30172	-45.31809	SAX_LV_EPICARDIAL	8001	1.0	13
28.10822	46.08734	-46.41860	SAX_LV_EPICARDIAL	8001	1.0	13
27.31616	46.08733	-47.02903	SAX_LV_EPICARDIAL	8001	1.0	13
26.52410	46.08733	-47.63946	SAX_LV_EPICARDIAL	8001	1.0	13
26.10971	46.87294	-48.73996	SAX_LV_EPICARDIAL	8001	1.0	13
25.31765	46.87295	-49.35040	SAX_LV_EPICARDIAL	8001	1.0	13
24.52558	46.87294	-49.96083	SAX_LV_EPICARDIAL	8001	1.0	13
24.11120	47.65855	-51.06133	SAX_LV_EPICARDIAL	8001	1.0	13
23.31913	47.65856	-51.67177	SAX_LV_EPICARDIAL	8001	1.0	13
22.52707	47.65856	-52.28220	SAX_LV_EPICARDIAL	8001	1.0	13
21.73499	47.65856	-52.89264	SAX_LV_EPICARDIAL	8001	1.0	13
20.94293	47.65855	-53.50307	SAX_LV_EPICARDIAL	8001	1.0	13
20.15086	47.65855	-54.11350	SAX_LV_EPICARDIAL	8001	1.0	13
19.35879	47.65855	-54.72394	SAX_LV_EPICARDIAL	8001	1.0	13
18.56673	47.65855	-55.33437	SAX_LV_EPICARDIAL	8001	1.0	13
17.77465	47.65855	-55.94481	SAX_LV_EPICARDIAL	8001	1.0	13
16.98259	47.65855	-56.55524	SAX_LV_EPICARDIAL	8001	1.0	13
16.19053	47.65854	-57.16567	SAX_LV_EPICARDIAL	8001	1.0	13
15.39846	47.65855	-57.77611	SAX_LV_EPICARDIAL	8001	1.0	13
14.60640	47.65855	-58.38654	SAX_LV_EPICARDIAL	8001	1.0	13
13.43664	46.87293	-58.50691	SAX_LV_EPICARDIAL	8001	1.0	13
12.64458	46.87293	-59.11734	SAX_LV_EPICARDIAL	8001	1.0	13
11.85250	46.87293	-59.72778	SAX_LV_EPICARDIAL	8001	1.0	13
10.68276	46.08732	-59.84814	SAX_LV_EPICARDIAL	8001	1.0	13
9.89068	46.08732	-60.45858	SAX_LV_EPICARDIAL	8001	1.0	13
8.72093	45.30171	-60.57895	SAX_LV_EPICARDIAL	8001	1.0	13
7.92887	45.30170	-61.18938	SAX_LV_EPICARDIAL	8001	1.0	13
6.75911	44.51609	-61.30975	SAX_LV_EPICARDIAL	8001	1.0	13
5.96704	44.51609	-61.92018	SAX_LV_EPICARDIAL	8001	1.0	13
4.79729	43.73048	-62.04055	SAX_LV_EPICARDIAL	8001	1.0	13
4.00523	43.73047	-62.65098	SAX_LV_EPICARDIAL	8001	1.0	13
2.83547	42.94486	-62.77135	SAX_LV_EPICARDIAL	8001	1.0	13
2.04341	42.94486	-63.38178	SAX_LV_EPICARDIAL	8001	1.0	13
0.87365	42.15925	-63.50215	SAX_LV_EPICARDIAL	8001	1.0	13
-0.29611	41.37363	-63.62252	SAX_LV_EPICARDIAL	8001	1.0	13
-1.08817	41.37363	-64.23295	SAX_LV_EPICARDIAL	8001	1.0	13
-2.25792	40.58802	-64.35332	SAX_LV_EPICARDIAL	8001	1.0	13
-3.42767	39.80240	-64.47368	SAX_LV_EPICARDIAL	8001	1.0	13
-4.59743	39.01679	-64.59405	SAX_LV_EPICARDIAL	8001	1.0	13
-5.76718	38.23117	-64.71442	SAX_LV_EPICARDIAL	8001	1.0	13
-6.14487	37.44556	-64.22435	SAX_LV_EPICARDIAL	8001	1.0	13
-7.31462	36.65995	-64.34472	SAX_LV_EPICARDIAL	8001	1.0	13
-8.48437	35.87434	-64.46509	SAX_LV_EPICARDIAL	8001	1.0	13
-9.65413	35.08872	-64.58545	SAX_LV_EPICARDIAL	8001	1.0	13
-10.03182	34.30311	-64.09539	SAX_LV_EPICARDIAL	8001	1.0	13
-11.20156	33.51749	-64.21575	SAX_LV_EPICARDIAL	8001	1.0	13
-11.57926	32.73188	-63.72569	SAX_LV_EPICARDIAL	8001	1.0	13
-12.74900	31.94626	-63.84605	SAX_LV_EPICARDIAL	8001	1.0	13
-13.12668	31.16065	-63.35598	SAX_LV_EPICARDIAL	8001	1.0	13
-13.50438	30.37504	-62.86592	SAX_LV_EPICARDIAL	8001	1.0	13
-14.67412	29.58943	-62.98628	SAX_LV_EPICARDIAL	8001	1.0	13
-15.05181	28.80382	-62.49622	SAX_LV_EPICARDIAL	8001	1.0	13
-15.42950	28.01820	-62.00615	SAX_LV_EPICARDIAL	8001	1.0	13
-15.80718	27.23259	-61.51608	SAX_LV_EPICARDIAL	8001	1.0	13
-16.18487	26.44698	-61.02602	SAX_LV_EPICARDIAL	8001	1.0	13
-16.56255	25.66137	-60.53595	SAX_LV_EPICARDIAL	8001	1.0	13
-16.94024	24.87575	-60.04588	SAX_LV_EPICARDIAL	8001	1.0	13
-17.31793	24.09014	-59.55582	SAX_LV_EPICARDIAL	8001	1.0	13
-17.69561	23.30453	-59.06575	SAX_LV_EPICARDIAL	8001	1.0	13
-18.07330	22.51891	-58.57568	SAX_LV_EPICARDIAL	8001	1.0	13
-17.65892	21.73330	-57.47518	SAX_LV_EPICARDIAL	8001	1.0	13
-18.03660	20.94768	-56.98511	SAX_LV_EPICARDIAL	8001	1.0	13
-18.41429	20.16207	-56.49505	SAX_LV_EPICARDIAL	8001	1.0	13
-18.79198	19.37646	-56.00498	SAX_LV_EPICARDIAL	8001	1.0	13
-19.16966	18.59084	-55.51491	SAX_LV_EPICARDIAL	8001	1.0	13
-18.75528	17.80523	-54.41441	SAX_LV_EPICARDIAL	8001	1.0	13
-19.13298	17.01962	-53.92435	SAX_LV_EPICARDIAL	8001	1.0	13
-19.51066	16.23401	-53.43428	SAX_LV_EPICARDIAL	8001	1.0	13
-19.09628	15.44840	-52.33378	SAX_LV_EPICARDIAL	8001	1.0	13
-19.47396	14.66278	-51.84371	SAX_LV_EPICARDIAL	8001	1.0	13
-19.85165	13.87717	-51.35364	SAX_LV_EPICARDIAL	8001	1.0	13
-19.43726	13.09156	-50.25314	SAX_LV_EPICARDIAL	8001	1.0	13
-19.81495	12.30594	-49.76307	SAX_LV_EPICARDIAL	8001	1.0	13
-19.40057	11.52033	-48.66257	SAX_LV_EPICARDIAL	8001	1.0	13
-18.98619	10.73471	-47.56207	SAX_LV_EPICARDIAL	8001	1.0	13
-18.19413	10.73472	-46.95164	SAX_LV_EPICARDIAL	8001	1.0	13
-3.33907	2.09300	-26.91049	SAX_LV_EPICARDIAL	8001	1.0	13
-2.92468	1.30738	-25.80998	SAX_LV_EPICARDIAL	8001	1.0	13
7.39234	-2.95465	-42.06657	SAX_LV_ENDOCARDIAL	9001	1.0	13
8.18441	-2.95465	-41.45614	SAX_LV_ENDOCARDIAL	9001	1.0	13
8.97648	-2.95465	-40.84570	SAX_LV_ENDOCARDIAL	9001	1.0	13
9.76854	-2.95465	-40.23527	SAX_LV_ENDOCARDIAL	9001	1.0	13
10.56061	-2.95465	-39.62483	SAX_LV_ENDOCARDIAL	9001	1.0	13
11.35268	-2.95464	-39.01440	SAX_LV_ENDOCARDIAL	9001	1.0	13
12.14474	-2.95464	-38.40397	SAX_LV_ENDOCARDIAL	9001	1.0	13
12.93681	-2.95464	-37.79353	SAX_LV_ENDOCARDIAL	9001	1.0	13
14.10656	-2.16903	-37.67317	SAX_LV_ENDOCARDIAL	9001	1.0	13
14.89863	-2.16903	-37.06273	SAX_LV_ENDOCARDIAL	9001	1.0	13
15.69070	-2.16903	-36.45230	SAX_LV_ENDOCARDIAL	9001	1.0	13
16.48276	-2.16903	-35.84186	SAX_LV_ENDOCARDIAL	9001	1.0	13
17.27483	-2.16903	-35.23143	SAX_LV_ENDOCARDIAL	9001	1.0	13
18.06690	-2.16902	-34.62100	SAX_LV_ENDOCARDIAL	9001	1.0	13
18.85897	-2.16902	-34.01056	SAX_LV_ENDOCARDIAL	9001	1.0	13
19.65103	-2.16902	-33.40013	SAX_LV_ENDOCARDIAL	9001	1.0	13
20.44310	-2.16902	-32.78969	SAX_LV_ENDOCARDIAL	9001	1.0	13
21.61285	-1.38341	-32.66933	SAX_LV_ENDOCARDIAL	9001	1.0	13
22.40492	-1.38341	-32.05889	SAX_LV_ENDOCARDIAL	9001	1.0	13
23.19699	-1.38341	-31.44846	SAX_LV_ENDOCARDIAL	9001	1.0	13
24.36674	-0.59779	-31.32809	SAX_LV_ENDOCARDIAL	9001	1.0	13
25.15881	-0.59779	-30.71766	SAX_LV_ENDOCARDIAL	9001	1.0	13
26.32856	0.18782	-30.59729	SAX_LV_ENDOCARDIAL	9001	1.0	13
27.12063	0.18782	-29.98686	SAX_LV_ENDOCARDIAL	9001	1.0	13
28.29038	0.97344	-29.86649	SAX_LV_ENDOCARDIAL	9001	1.0	13
28.66807	1.75905	-30.35656	SAX_LV_ENDOCARDIAL	9001	1.0	13
29.83782	2.54466	-30.23619	SAX_LV_ENDOCARDIAL	9001	1.0	13
31.00757	3.33028	-30.11582	SAX_LV_ENDOCARDIAL	9001	1.0	13
31.38526	4.11589	-30.60589	SAX_LV_ENDOCARDIAL	9001	1.0	13
32.55501	4.90150	-30.48552	SAX_LV_ENDOCARDIAL	9001	1.0	13
32.93270	5.68712	-30.97559	SAX_LV_ENDOCARDIAL	9001	1.0	13
34.10245	6.47273	-30.85522	SAX_LV_ENDOCARDIAL	9001	1.0	13
