x	y	z	contour type	frameID	weight	time frame
26.93847	45.30172	-46.53896	SAX_LV_ENDOCARDIAL	8001	1.0	3
26.52410	46.08733	-47.63946	SAX_LV_ENDOCARDIAL	8001	1.0	3
25.73203	46.08734	-48.24990	SAX_LV_ENDOCARDIAL	8001	1.0	3
25.31765	46.87295	-49.35040	SAX_LV_ENDOCARDIAL	8001	1.0	3
24.52558	46.87294	-49.96083	SAX_LV_ENDOCARDIAL	8001	1.0	3
23.73351	46.87294	-50.57127	SAX_LV_ENDOCARDIAL	8001	1.0	3
22.94145	46.87294	-51.18170	SAX_LV_ENDOCARDIAL	8001	1.0	3
22.52707	47.65856	-52.28220	SAX_LV_ENDOCARDIAL	8001	1.0	3
21.73499	47.65856	-52.89264	SAX_LV_ENDOCARDIAL	8001	1.0	3
20.94293	47.65855	-53.50307	SAX_LV_ENDOCARDIAL	8001	1.0	3
20.15086	47.65855	-54.11350	SAX_LV_ENDOCARDIAL	8001	1.0	3
19.35879	47.65855	-54.72394	SAX_LV_ENDOCARDIAL	8001	1.0	3
18.56673	47.65855	-55.33437	SAX_LV_ENDOCARDIAL	8001	1.0	3
17.77465	47.65855	-55.94481	SAX_LV_ENDOCARDIAL	8001	1.0	3
16.98259	47.65855	-56.55524	SAX_LV_ENDOCARDIAL	8001	1.0	3
16.19053	47.65854	-57.16567	SAX_LV_ENDOCARDIAL	8001	1.0	3
15.39846	47.65855	-57.77611	SAX_LV_ENDOCARDIAL	8001	1.0	3
14.22871	46.87293	-57.89647	SAX_LV_ENDOCARDIAL	8001	1.0	3
13.43664	46.87293	-58.50691	SAX_LV_ENDOCARDIAL	8001	1.0	3
12.64458	46.87293	-59.11734	SAX_LV_ENDOCARDIAL	8001	1.0	3
11.85250	46.87293	-59.72778	SAX_LV_ENDOCARDIAL	8001	1.0	3
10.68276	46.08732	-59.84814	SAX_LV_ENDOCARDIAL	8001	1.0	3
9.89068	46.08732	-60.45858	SAX_LV_ENDOCARDIAL	8001	1.0	3
9.09862	46.08731	-61.06901	SAX_LV_ENDOCARDIAL	8001	1.0	3
7.92887	45.30170	-61.18938	SAX_LV_ENDOCARDIAL	8001	1.0	3
7.13680	45.30170	-61.79981	SAX_LV_ENDOCARDIAL	8001	1.0	3
5.96704	44.51609	-61.92018	SAX_LV_ENDOCARDIAL	8001	1.0	3
5.17498	44.51608	-62.53061	SAX_LV_ENDOCARDIAL	8001	1.0	3
4.00523	43.73047	-62.65098	SAX_LV_ENDOCARDIAL	8001	1.0	3
2.83547	42.94486	-62.77135	SAX_LV_ENDOCARDIAL	8001	1.0	3
1.66572	42.15924	-62.89171	SAX_LV_ENDOCARDIAL	8001	1.0	3
0.87365	42.15925	-63.50215	SAX_LV_ENDOCARDIAL	8001	1.0	3
-0.29611	41.37363	-63.62252	SAX_LV_ENDOCARDIAL	8001	1.0	3
-1.46585	40.58801	-63.74288	SAX_LV_ENDOCARDIAL	8001	1.0	3
-2.63560	39.80241	-63.86325	SAX_LV_ENDOCARDIAL	8001	1.0	3
-3.80537	39.01679	-63.98362	SAX_LV_ENDOCARDIAL	8001	1.0	3
-4.97511	38.23117	-64.10398	SAX_LV_ENDOCARDIAL	8001	1.0	3
-6.14487	37.44556	-64.22435	SAX_LV_ENDOCARDIAL	8001	1.0	3
-7.31462	36.65995	-64.34472	SAX_LV_ENDOCARDIAL	8001	1.0	3
-7.69230	35.87434	-63.85465	SAX_LV_ENDOCARDIAL	8001	1.0	3
-8.86206	35.08872	-63.97502	SAX_LV_ENDOCARDIAL	8001	1.0	3
-9.23974	34.30311	-63.48495	SAX_LV_ENDOCARDIAL	8001	1.0	3
-10.40950	33.51750	-63.60532	SAX_LV_ENDOCARDIAL	8001	1.0	3
-10.78719	32.73188	-63.11525	SAX_LV_ENDOCARDIAL	8001	1.0	3
-11.95694	31.94627	-63.23562	SAX_LV_ENDOCARDIAL	8001	1.0	3
-12.33462	31.16065	-62.74555	SAX_LV_ENDOCARDIAL	8001	1.0	3
-12.71231	30.37504	-62.25548	SAX_LV_ENDOCARDIAL	8001	1.0	3
-13.88206	29.58943	-62.37585	SAX_LV_ENDOCARDIAL	8001	1.0	3
-14.25974	28.80381	-61.88578	SAX_LV_ENDOCARDIAL	8001	1.0	3
-14.63743	28.01820	-61.39572	SAX_LV_ENDOCARDIAL	8001	1.0	3
-15.01512	27.23259	-60.90565	SAX_LV_ENDOCARDIAL	8001	1.0	3
-15.39280	26.44697	-60.41558	SAX_LV_ENDOCARDIAL	8001	1.0	3
-15.77049	25.66137	-59.92552	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.14818	24.87575	-59.43545	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.52586	24.09013	-58.94538	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.90354	23.30452	-58.45531	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.28124	22.51891	-57.96525	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.86686	21.73330	-56.86475	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.24454	20.94768	-56.37468	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.62222	20.16207	-55.88461	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.99992	19.37646	-55.39455	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.58553	18.59084	-54.29404	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.96322	17.80524	-53.80398	SAX_LV_ENDOCARDIAL	8001	1.0	3
-18.34091	17.01962	-53.31391	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.92652	16.23401	-52.21341	SAX_LV_ENDOCARDIAL	8001	1.0	3
-18.30420	15.44840	-51.72334	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.88982	14.66279	-50.62284	SAX_LV_ENDOCARDIAL	8001	1.0	3
-18.26751	13.87717	-50.13277	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.85313	13.09155	-49.03227	SAX_LV_ENDOCARDIAL	8001	1.0	3
-18.23082	12.30595	-48.54221	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.81644	11.52034	-47.44171	SAX_LV_ENDOCARDIAL	8001	1.0	3
-18.19413	10.73472	-46.95164	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.77975	9.94911	-45.85114	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.36536	9.16350	-44.75064	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.95098	8.37789	-43.65014	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.53660	7.59227	-42.54963	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.12222	6.80666	-41.44913	SAX_LV_ENDOCARDIAL	8001	1.0	3
-15.33015	6.80666	-40.83870	SAX_LV_ENDOCARDIAL	8001	1.0	3
-14.91577	6.02105	-39.73820	SAX_LV_ENDOCARDIAL	8001	1.0	3
-20.52289	25.66136	-63.58812	SAX_LV_EPICARDIAL	8001	1.0	3
-20.93728	26.44697	-64.68862	SAX_LV_EPICARDIAL	8001	1.0	3
-20.55959	27.23259	-65.17869	SAX_LV_EPICARDIAL	8001	1.0	3
-20.18190	28.01819	-65.66875	SAX_LV_EPICARDIAL	8001	1.0	3
-19.80422	28.80381	-66.15882	SAX_LV_EPICARDIAL	8001	1.0	3
-19.42653	29.58942	-66.64889	SAX_LV_EPICARDIAL	8001	1.0	3
-18.25677	30.37504	-66.52852	SAX_LV_EPICARDIAL	8001	1.0	3
-17.87909	31.16065	-67.01859	SAX_LV_EPICARDIAL	8001	1.0	3
-17.50140	31.94627	-67.50866	SAX_LV_EPICARDIAL	8001	1.0	3
-17.12371	32.73188	-67.99872	SAX_LV_EPICARDIAL	8001	1.0	3
-15.95397	33.51749	-67.87836	SAX_LV_EPICARDIAL	8001	1.0	3
-15.57628	34.30310	-68.36842	SAX_LV_EPICARDIAL	8001	1.0	3
-14.40653	35.08872	-68.24806	SAX_LV_EPICARDIAL	8001	1.0	3
-14.02884	35.87432	-68.73812	SAX_LV_EPICARDIAL	8001	1.0	3
-13.65116	36.65994	-69.22819	SAX_LV_EPICARDIAL	8001	1.0	3
-12.48140	37.44555	-69.10782	SAX_LV_EPICARDIAL	8001	1.0	3
-12.10372	38.23117	-69.59789	SAX_LV_EPICARDIAL	8001	1.0	3
-10.93396	39.01678	-69.47752	SAX_LV_EPICARDIAL	8001	1.0	3
-9.76421	39.80240	-69.35716	SAX_LV_EPICARDIAL	8001	1.0	3
-9.38652	40.58801	-69.84722	SAX_LV_EPICARDIAL	8001	1.0	3
-8.21677	41.37363	-69.72686	SAX_LV_EPICARDIAL	8001	1.0	3
-7.83908	42.15923	-70.21692	SAX_LV_EPICARDIAL	8001	1.0	3
-6.66934	42.94485	-70.09656	SAX_LV_EPICARDIAL	8001	1.0	3
-5.49958	43.73046	-69.97619	SAX_LV_EPICARDIAL	8001	1.0	3
-4.32982	44.51608	-69.85582	SAX_LV_EPICARDIAL	8001	1.0	3
-3.16007	45.30169	-69.73545	SAX_LV_EPICARDIAL	8001	1.0	3
-1.99032	46.08730	-69.61509	SAX_LV_EPICARDIAL	8001	1.0	3
-1.19825	46.08730	-69.00465	SAX_LV_EPICARDIAL	8001	1.0	3
-0.02851	46.87292	-68.88429	SAX_LV_EPICARDIAL	8001	1.0	3
1.14126	47.65854	-68.76392	SAX_LV_EPICARDIAL	8001	1.0	3
1.93332	47.65854	-68.15349	SAX_LV_EPICARDIAL	8001	1.0	3
3.10307	48.44415	-68.03312	SAX_LV_EPICARDIAL	8001	1.0	3
4.27282	49.22976	-67.91275	SAX_LV_EPICARDIAL	8001	1.0	3
5.06490	49.22977	-67.30232	SAX_LV_EPICARDIAL	8001	1.0	3
6.23465	50.01538	-67.18195	SAX_LV_EPICARDIAL	8001	1.0	3
7.02671	50.01538	-66.57152	SAX_LV_EPICARDIAL	8001	1.0	3
7.81878	50.01537	-65.96108	SAX_LV_EPICARDIAL	8001	1.0	3
8.98853	50.80099	-65.84071	SAX_LV_EPICARDIAL	8001	1.0	3
9.78060	50.80099	-65.23028	SAX_LV_EPICARDIAL	8001	1.0	3
10.57267	50.80100	-64.61985	SAX_LV_EPICARDIAL	8001	1.0	3
11.74242	51.58660	-64.49948	SAX_LV_EPICARDIAL	8001	1.0	3
12.53448	51.58661	-63.88905	SAX_LV_EPICARDIAL	8001	1.0	3
13.32656	51.58661	-63.27861	SAX_LV_EPICARDIAL	8001	1.0	3
14.49631	52.37223	-63.15825	SAX_LV_EPICARDIAL	8001	1.0	3
15.28838	52.37222	-62.54781	SAX_LV_EPICARDIAL	8001	1.0	3
16.08044	52.37222	-61.93738	SAX_LV_EPICARDIAL	8001	1.0	3
16.87251	52.37222	-61.32694	SAX_LV_EPICARDIAL	8001	1.0	3
17.66458	52.37223	-60.71651	SAX_LV_EPICARDIAL	8001	1.0	3
18.45664	52.37223	-60.10608	SAX_LV_EPICARDIAL	8001	1.0	3
19.24871	52.37222	-59.49564	SAX_LV_EPICARDIAL	8001	1.0	3
20.04077	52.37223	-58.88521	SAX_LV_EPICARDIAL	8001	1.0	3
20.83285	52.37223	-58.27477	SAX_LV_EPICARDIAL	8001	1.0	3
21.62491	52.37223	-57.66434	SAX_LV_EPICARDIAL	8001	1.0	3
22.41697	52.37223	-57.05391	SAX_LV_EPICARDIAL	8001	1.0	3
23.20904	52.37223	-56.44347	SAX_LV_EPICARDIAL	8001	1.0	3
24.00111	52.37223	-55.83303	SAX_LV_EPICARDIAL	8001	1.0	3
24.79318	52.37223	-55.22260	SAX_LV_EPICARDIAL	8001	1.0	3
25.58525	52.37223	-54.61217	SAX_LV_EPICARDIAL	8001	1.0	3
26.37731	52.37224	-54.00174	SAX_LV_EPICARDIAL	8001	1.0	3
27.16938	52.37223	-53.39130	SAX_LV_EPICARDIAL	8001	1.0	3
27.58376	51.58662	-52.29080	SAX_LV_EPICARDIAL	8001	1.0	3
28.37583	51.58663	-51.68037	SAX_LV_EPICARDIAL	8001	1.0	3
29.16790	51.58662	-51.06993	SAX_LV_EPICARDIAL	8001	1.0	3
29.58228	50.80101	-49.96943	SAX_LV_EPICARDIAL	8001	1.0	3
30.37435	50.80102	-49.35900	SAX_LV_EPICARDIAL	8001	1.0	3
31.16641	50.80101	-48.74856	SAX_LV_EPICARDIAL	8001	1.0	3
31.58079	50.01540	-47.64806	SAX_LV_EPICARDIAL	8001	1.0	3
32.37286	50.01540	-47.03763	SAX_LV_EPICARDIAL	8001	1.0	3
32.78723	49.22979	-45.93713	SAX_LV_EPICARDIAL	8001	1.0	3
33.57931	49.22979	-45.32669	SAX_LV_EPICARDIAL	8001	1.0	3
33.99369	48.44418	-44.22619	SAX_LV_EPICARDIAL	8001	1.0	3
34.40807	47.65856	-43.12569	SAX_LV_EPICARDIAL	8001	1.0	3
35.20013	47.65857	-42.51526	SAX_LV_EPICARDIAL	8001	1.0	3
35.61451	46.87296	-41.41476	SAX_LV_EPICARDIAL	8001	1.0	3
36.02890	46.08735	-40.31426	SAX_LV_EPICARDIAL	8001	1.0	3
36.44327	45.30173	-39.21376	SAX_LV_EPICARDIAL	8001	1.0	3
36.06559	44.51612	-38.72369	SAX_LV_EPICARDIAL	8001	1.0	3
36.47997	43.73051	-37.62319	SAX_LV_EPICARDIAL	8001	1.0	3
36.89435	42.94490	-36.52269	SAX_LV_EPICARDIAL	8001	1.0	3
37.30874	42.15928	-35.42218	SAX_LV_EPICARDIAL	8001	1.0	3
36.93104	41.37367	-34.93212	SAX_LV_EPICARDIAL	8001	1.0	3
37.34543	40.58806	-33.83162	SAX_LV_EPICARDIAL	8001	1.0	3
37.75981	39.80245	-32.73112	SAX_LV_EPICARDIAL	8001	1.0	3
37.38212	39.01683	-32.24105	SAX_LV_EPICARDIAL	8001	1.0	3
37.79650	38.23122	-31.14055	SAX_LV_EPICARDIAL	8001	1.0	3
37.41882	37.44560	-30.65048	SAX_LV_EPICARDIAL	8001	1.0	3
37.04114	36.65999	-30.16041	SAX_LV_EPICARDIAL	8001	1.0	3
37.45551	35.87438	-29.05991	SAX_LV_EPICARDIAL	8001	1.0	3
37.07782	35.08877	-28.56985	SAX_LV_EPICARDIAL	8001	1.0	3
36.70015	34.30316	-28.07978	SAX_LV_EPICARDIAL	8001	1.0	3
37.11452	33.51754	-26.97928	SAX_LV_EPICARDIAL	8001	1.0	3
36.73684	32.73193	-26.48921	SAX_LV_EPICARDIAL	8001	1.0	3
36.35915	31.94631	-25.99914	SAX_LV_EPICARDIAL	8001	1.0	3
35.98147	31.16071	-25.50908	SAX_LV_EPICARDIAL	8001	1.0	3
35.60378	30.37509	-25.01901	SAX_LV_EPICARDIAL	8001	1.0	3
35.22610	29.58948	-24.52894	SAX_LV_EPICARDIAL	8001	1.0	3
34.84841	28.80387	-24.03888	SAX_LV_EPICARDIAL	8001	1.0	3
34.47072	28.01825	-23.54881	SAX_LV_EPICARDIAL	8001	1.0	3
34.09304	27.23264	-23.05874	SAX_LV_EPICARDIAL	8001	1.0	3
33.71535	26.44702	-22.56867	SAX_LV_EPICARDIAL	8001	1.0	3
33.33766	25.66141	-22.07861	SAX_LV_EPICARDIAL	8001	1.0	3
32.95998	24.87580	-21.58854	SAX_LV_EPICARDIAL	8001	1.0	3
32.58229	24.09018	-21.09847	SAX_LV_EPICARDIAL	8001	1.0	3
32.20461	23.30458	-20.60841	SAX_LV_EPICARDIAL	8001	1.0	3
31.82692	22.51896	-20.11834	SAX_LV_EPICARDIAL	8001	1.0	3
31.44924	21.73335	-19.62827	SAX_LV_EPICARDIAL	8001	1.0	3
31.07155	20.94774	-19.13821	SAX_LV_EPICARDIAL	8001	1.0	3
29.90179	20.16212	-19.25857	SAX_LV_EPICARDIAL	8001	1.0	3
29.52410	19.37651	-18.76851	SAX_LV_EPICARDIAL	8001	1.0	3
29.14643	18.59090	-18.27844	SAX_LV_EPICARDIAL	8001	1.0	3
27.97666	17.80528	-18.39881	SAX_LV_EPICARDIAL	8001	1.0	3
27.59898	17.01967	-17.90874	SAX_LV_EPICARDIAL	8001	1.0	3
27.22130	16.23405	-17.41867	SAX_LV_EPICARDIAL	8001	1.0	3
26.05154	15.44844	-17.53904	SAX_LV_EPICARDIAL	8001	1.0	3
25.67386	14.66282	-17.04897	SAX_LV_EPICARDIAL	8001	1.0	3
25.29618	13.87721	-16.55890	SAX_LV_EPICARDIAL	8001	1.0	3
24.12642	13.09160	-16.67927	SAX_LV_EPICARDIAL	8001	1.0	3
22.95667	12.30599	-16.79964	SAX_LV_EPICARDIAL	8001	1.0	3
22.57898	11.52037	-16.30957	SAX_LV_EPICARDIAL	8001	1.0	3
21.40922	10.73476	-16.42994	SAX_LV_EPICARDIAL	8001	1.0	3
20.23947	9.94915	-16.55031	SAX_LV_EPICARDIAL	8001	1.0	3
19.06973	9.16353	-16.67067	SAX_LV_EPICARDIAL	8001	1.0	3
17.89997	8.37792	-16.79104	SAX_LV_EPICARDIAL	8001	1.0	3
16.73021	7.59231	-16.91141	SAX_LV_EPICARDIAL	8001	1.0	3
15.56046	6.80669	-17.03177	SAX_LV_EPICARDIAL	8001	1.0	3
14.76839	6.80669	-17.64221	SAX_LV_EPICARDIAL	8001	1.0	3
13.59865	6.02108	-17.76257	SAX_LV_EPICARDIAL	8001	1.0	3
12.42889	5.23546	-17.88294	SAX_LV_EPICARDIAL	8001	1.0	3
11.63682	5.23547	-18.49338	SAX_LV_EPICARDIAL	8001	1.0	3
10.46707	4.44984	-18.61374	SAX_LV_EPICARDIAL	8001	1.0	3
9.29732	3.66424	-18.73411	SAX_LV_EPICARDIAL	8001	1.0	3
8.50525	3.66423	-19.34454	SAX_LV_EPICARDIAL	8001	1.0	3
7.33549	2.87862	-19.46491	SAX_LV_EPICARDIAL	8001	1.0	3
6.16574	2.09301	-19.58528	SAX_LV_EPICARDIAL	8001	1.0	3
4.99599	1.30739	-19.70564	SAX_LV_EPICARDIAL	8001	1.0	3
4.20392	1.30739	-20.31608	SAX_LV_EPICARDIAL	8001	1.0	3
3.03416	0.52178	-20.43645	SAX_LV_EPICARDIAL	8001	1.0	3
1.86442	-0.26384	-20.55681	SAX_LV_EPICARDIAL	8001	1.0	3
1.07235	-0.26384	-21.16725	SAX_LV_EPICARDIAL	8001	1.0	3
-43.48835	-25.40349	-30.51290	SAX_RV_EPICARDIAL	8001	1.0	3
-42.69628	-25.40349	-29.90246	SAX_RV_EPICARDIAL	8001	1.0	3
-41.90421	-25.40348	-29.29203	SAX_RV_EPICARDIAL	8001	1.0	3
-41.11214	-25.40348	-28.68159	SAX_RV_EPICARDIAL	8001	1.0	3
-40.32008	-25.40348	-28.07116	SAX_RV_EPICARDIAL	8001	1.0	3
-39.52802	-25.40348	-27.46073	SAX_RV_EPICARDIAL	8001	1.0	3
-38.73595	-25.40348	-26.85029	SAX_RV_EPICARDIAL	8001	1.0	3
-37.94388	-25.40348	-26.23986	SAX_RV_EPICARDIAL	8001	1.0	3
-37.15181	-25.40348	-25.62942	SAX_RV_EPICARDIAL	8001	1.0	3
-36.35975	-25.40348	-25.01899	SAX_RV_EPICARDIAL	8001	1.0	3
-35.56768	-25.40348	-24.40856	SAX_RV_EPICARDIAL	8001	1.0	3
-34.77561	-25.40348	-23.79812	SAX_RV_EPICARDIAL	8001	1.0	3
-33.98354	-25.40347	-23.18769	SAX_RV_EPICARDIAL	8001	1.0	3
-33.19148	-25.40347	-22.57726	SAX_RV_EPICARDIAL	8001	1.0	3
