x	y	z	contour type	frameID	weight	time frame
-20.14521	26.44697	-64.07819	SAX_LV_EPICARDIAL	8001	1.0	21
-19.76752	27.23258	-64.56825	SAX_LV_EPICARDIAL	8001	1.0	21
-19.38983	28.01820	-65.05832	SAX_LV_EPICARDIAL	8001	1.0	21
-19.01215	28.80381	-65.54839	SAX_LV_EPICARDIAL	8001	1.0	21
-18.63446	29.58942	-66.03845	SAX_LV_EPICARDIAL	8001	1.0	21
-17.46471	30.37504	-65.91809	SAX_LV_EPICARDIAL	8001	1.0	21
-17.08702	31.16065	-66.40815	SAX_LV_EPICARDIAL	8001	1.0	21
-16.70933	31.94626	-66.89822	SAX_LV_EPICARDIAL	8001	1.0	21
-15.53959	32.73188	-66.77786	SAX_LV_EPICARDIAL	8001	1.0	21
-15.16190	33.51748	-67.26792	SAX_LV_EPICARDIAL	8001	1.0	21
-13.99214	34.30310	-67.14755	SAX_LV_EPICARDIAL	8001	1.0	21
-12.82240	35.08872	-67.02719	SAX_LV_EPICARDIAL	8001	1.0	21
-12.44470	35.87433	-67.51725	SAX_LV_EPICARDIAL	8001	1.0	21
-11.27495	36.65995	-67.39689	SAX_LV_EPICARDIAL	8001	1.0	21
-10.89727	37.44556	-67.88696	SAX_LV_EPICARDIAL	8001	1.0	21
-9.72752	38.23117	-67.76659	SAX_LV_EPICARDIAL	8001	1.0	21
-8.55776	39.01678	-67.64622	SAX_LV_EPICARDIAL	8001	1.0	21
-8.18008	39.80240	-68.13629	SAX_LV_EPICARDIAL	8001	1.0	21
-7.01033	40.58801	-68.01592	SAX_LV_EPICARDIAL	8001	1.0	21
-5.84057	41.37362	-67.89555	SAX_LV_EPICARDIAL	8001	1.0	21
-4.67082	42.15924	-67.77519	SAX_LV_EPICARDIAL	8001	1.0	21
-3.50106	42.94485	-67.65482	SAX_LV_EPICARDIAL	8001	1.0	21
-2.33131	43.73046	-67.53445	SAX_LV_EPICARDIAL	8001	1.0	21
-1.53925	43.73047	-66.92402	SAX_LV_EPICARDIAL	8001	1.0	21
-0.36949	44.51608	-66.80365	SAX_LV_EPICARDIAL	8001	1.0	21
0.80026	45.30170	-66.68329	SAX_LV_EPICARDIAL	8001	1.0	21
1.97001	46.08731	-66.56292	SAX_LV_EPICARDIAL	8001	1.0	21
2.76208	46.08731	-65.95248	SAX_LV_EPICARDIAL	8001	1.0	21
3.93184	46.87293	-65.83212	SAX_LV_EPICARDIAL	8001	1.0	21
4.72391	46.87293	-65.22168	SAX_LV_EPICARDIAL	8001	1.0	21
5.89365	47.65854	-65.10132	SAX_LV_EPICARDIAL	8001	1.0	21
6.68572	47.65854	-64.49088	SAX_LV_EPICARDIAL	8001	1.0	21
7.85548	48.44415	-64.37051	SAX_LV_EPICARDIAL	8001	1.0	21
8.64755	48.44416	-63.76008	SAX_LV_EPICARDIAL	8001	1.0	21
9.81730	49.22976	-63.63971	SAX_LV_EPICARDIAL	8001	1.0	21
10.60936	49.22977	-63.02928	SAX_LV_EPICARDIAL	8001	1.0	21
11.40142	49.22977	-62.41885	SAX_LV_EPICARDIAL	8001	1.0	21
12.19350	49.22977	-61.80841	SAX_LV_EPICARDIAL	8001	1.0	21
13.36325	50.01539	-61.68805	SAX_LV_EPICARDIAL	8001	1.0	21
14.15532	50.01538	-61.07761	SAX_LV_EPICARDIAL	8001	1.0	21
14.94738	50.01539	-60.46718	SAX_LV_EPICARDIAL	8001	1.0	21
15.73945	50.01538	-59.85674	SAX_LV_EPICARDIAL	8001	1.0	21
16.90920	50.80100	-59.73638	SAX_LV_EPICARDIAL	8001	1.0	21
17.70127	50.80100	-59.12594	SAX_LV_EPICARDIAL	8001	1.0	21
18.49333	50.80100	-58.51551	SAX_LV_EPICARDIAL	8001	1.0	21
19.28540	50.80100	-57.90507	SAX_LV_EPICARDIAL	8001	1.0	21
20.07747	50.80100	-57.29464	SAX_LV_EPICARDIAL	8001	1.0	21
20.86954	50.80101	-56.68421	SAX_LV_EPICARDIAL	8001	1.0	21
21.66161	50.80100	-56.07377	SAX_LV_EPICARDIAL	8001	1.0	21
22.45367	50.80101	-55.46334	SAX_LV_EPICARDIAL	8001	1.0	21
23.24574	50.80100	-54.85290	SAX_LV_EPICARDIAL	8001	1.0	21
24.03781	50.80101	-54.24247	SAX_LV_EPICARDIAL	8001	1.0	21
24.82987	50.80101	-53.63204	SAX_LV_EPICARDIAL	8001	1.0	21
25.62194	50.80100	-53.02160	SAX_LV_EPICARDIAL	8001	1.0	21
26.03632	50.01540	-51.92110	SAX_LV_EPICARDIAL	8001	1.0	21
26.82839	50.01540	-51.31067	SAX_LV_EPICARDIAL	8001	1.0	21
27.62046	50.01540	-50.70023	SAX_LV_EPICARDIAL	8001	1.0	21
28.41252	50.01540	-50.08980	SAX_LV_EPICARDIAL	8001	1.0	21
28.82690	49.22979	-48.98930	SAX_LV_EPICARDIAL	8001	1.0	21
29.61897	49.22978	-48.37886	SAX_LV_EPICARDIAL	8001	1.0	21
30.41104	49.22979	-47.76843	SAX_LV_EPICARDIAL	8001	1.0	21
30.82542	48.44418	-46.66793	SAX_LV_EPICARDIAL	8001	1.0	21
31.61749	48.44417	-46.05749	SAX_LV_EPICARDIAL	8001	1.0	21
32.40955	48.44418	-45.44706	SAX_LV_EPICARDIAL	8001	1.0	21
32.82394	47.65857	-44.34656	SAX_LV_EPICARDIAL	8001	1.0	21
33.23832	46.87296	-43.24606	SAX_LV_EPICARDIAL	8001	1.0	21
34.03038	46.87296	-42.63563	SAX_LV_EPICARDIAL	8001	1.0	21
34.44476	46.08734	-41.53512	SAX_LV_EPICARDIAL	8001	1.0	21
34.85915	45.30173	-40.43462	SAX_LV_EPICARDIAL	8001	1.0	21
35.65121	45.30173	-39.82419	SAX_LV_EPICARDIAL	8001	1.0	21
36.06559	44.51612	-38.72369	SAX_LV_EPICARDIAL	8001	1.0	21
36.47997	43.73051	-37.62319	SAX_LV_EPICARDIAL	8001	1.0	21
36.89435	42.94490	-36.52269	SAX_LV_EPICARDIAL	8001	1.0	21
37.30874	42.15928	-35.42218	SAX_LV_EPICARDIAL	8001	1.0	21
37.72312	41.37367	-34.32168	SAX_LV_EPICARDIAL	8001	1.0	21
38.13750	40.58805	-33.22118	SAX_LV_EPICARDIAL	8001	1.0	21
37.75981	39.80245	-32.73112	SAX_LV_EPICARDIAL	8001	1.0	21
38.17419	39.01683	-31.63061	SAX_LV_EPICARDIAL	8001	1.0	21
38.58858	38.23122	-30.53011	SAX_LV_EPICARDIAL	8001	1.0	21
39.00296	37.44561	-29.42961	SAX_LV_EPICARDIAL	8001	1.0	21
38.62527	36.66000	-28.93955	SAX_LV_EPICARDIAL	8001	1.0	21
39.03965	35.87438	-27.83904	SAX_LV_EPICARDIAL	8001	1.0	21
38.66196	35.08877	-27.34898	SAX_LV_EPICARDIAL	8001	1.0	21
39.07634	34.30316	-26.24848	SAX_LV_EPICARDIAL	8001	1.0	21
39.49072	33.51755	-25.14798	SAX_LV_EPICARDIAL	8001	1.0	21
39.11303	32.73193	-24.65791	SAX_LV_EPICARDIAL	8001	1.0	21
38.73535	31.94632	-24.16784	SAX_LV_EPICARDIAL	8001	1.0	21
39.14974	31.16071	-23.06734	SAX_LV_EPICARDIAL	8001	1.0	21
38.77205	30.37509	-22.57727	SAX_LV_EPICARDIAL	8001	1.0	21
39.18643	29.58948	-21.47677	SAX_LV_EPICARDIAL	8001	1.0	21
38.80874	28.80387	-20.98671	SAX_LV_EPICARDIAL	8001	1.0	21
38.43106	28.01826	-20.49664	SAX_LV_EPICARDIAL	8001	1.0	21
38.05337	27.23264	-20.00657	SAX_LV_EPICARDIAL	8001	1.0	21
37.67569	26.44703	-19.51650	SAX_LV_EPICARDIAL	8001	1.0	21
38.09007	25.66141	-18.41600	SAX_LV_EPICARDIAL	8001	1.0	21
37.71238	24.87580	-17.92594	SAX_LV_EPICARDIAL	8001	1.0	21
37.33469	24.09019	-17.43587	SAX_LV_EPICARDIAL	8001	1.0	21
36.95701	23.30457	-16.94580	SAX_LV_EPICARDIAL	8001	1.0	21
36.57932	22.51897	-16.45574	SAX_LV_EPICARDIAL	8001	1.0	21
36.20163	21.73335	-15.96567	SAX_LV_EPICARDIAL	8001	1.0	21
35.82395	20.94773	-15.47560	SAX_LV_EPICARDIAL	8001	1.0	21
35.44627	20.16212	-14.98553	SAX_LV_EPICARDIAL	8001	1.0	21
34.27651	19.37651	-15.10590	SAX_LV_EPICARDIAL	8001	1.0	21
33.89883	18.59090	-14.61583	SAX_LV_EPICARDIAL	8001	1.0	21
33.52114	17.80529	-14.12577	SAX_LV_EPICARDIAL	8001	1.0	21
33.14346	17.01968	-13.63570	SAX_LV_EPICARDIAL	8001	1.0	21
31.97369	16.23406	-13.75607	SAX_LV_EPICARDIAL	8001	1.0	21
31.59602	15.44845	-13.26600	SAX_LV_EPICARDIAL	8001	1.0	21
31.21833	14.66283	-12.77593	SAX_LV_EPICARDIAL	8001	1.0	21
30.04857	13.87722	-12.89630	SAX_LV_EPICARDIAL	8001	1.0	21
29.67089	13.09160	-12.40623	SAX_LV_EPICARDIAL	8001	1.0	21
28.50114	12.30599	-12.52660	SAX_LV_EPICARDIAL	8001	1.0	21
27.33138	11.52038	-12.64697	SAX_LV_EPICARDIAL	8001	1.0	21
26.16163	10.73476	-12.76733	SAX_LV_EPICARDIAL	8001	1.0	21
25.78394	9.94915	-12.27727	SAX_LV_EPICARDIAL	8001	1.0	21
24.61419	9.16353	-12.39763	SAX_LV_EPICARDIAL	8001	1.0	21
23.44444	8.37792	-12.51800	SAX_LV_EPICARDIAL	8001	1.0	21
22.27468	7.59231	-12.63837	SAX_LV_EPICARDIAL	8001	1.0	21
21.10493	6.80670	-12.75874	SAX_LV_EPICARDIAL	8001	1.0	21
19.93518	6.02108	-12.87910	SAX_LV_EPICARDIAL	8001	1.0	21
18.76542	5.23547	-12.99947	SAX_LV_EPICARDIAL	8001	1.0	21
17.97336	5.23546	-13.60990	SAX_LV_EPICARDIAL	8001	1.0	21
16.80361	4.44985	-13.73027	SAX_LV_EPICARDIAL	8001	1.0	21
15.63385	3.66424	-13.85064	SAX_LV_EPICARDIAL	8001	1.0	21
14.84178	3.66424	-14.46107	SAX_LV_EPICARDIAL	8001	1.0	21
13.67203	2.87863	-14.58144	SAX_LV_EPICARDIAL	8001	1.0	21
12.50228	2.09301	-14.70181	SAX_LV_EPICARDIAL	8001	1.0	21
11.33253	1.30740	-14.82217	SAX_LV_EPICARDIAL	8001	1.0	21
10.54045	1.30740	-15.43261	SAX_LV_EPICARDIAL	8001	1.0	21
9.37071	0.52178	-15.55297	SAX_LV_EPICARDIAL	8001	1.0	21
8.20095	-0.26383	-15.67334	SAX_LV_EPICARDIAL	8001	1.0	21
7.40889	-0.26383	-16.28377	SAX_LV_EPICARDIAL	8001	1.0	21
6.23914	-1.04944	-16.40414	SAX_LV_EPICARDIAL	8001	1.0	21
-36.35975	-25.40348	-25.01899	SAX_RV_EPICARDIAL	8001	1.0	21
-35.56768	-25.40348	-24.40856	SAX_RV_EPICARDIAL	8001	1.0	21
-34.77561	-25.40348	-23.79812	SAX_RV_EPICARDIAL	8001	1.0	21
-33.98354	-25.40347	-23.18769	SAX_RV_EPICARDIAL	8001	1.0	21
-33.19148	-25.40347	-22.57726	SAX_RV_EPICARDIAL	8001	1.0	21
