x	y	z	contour type	frameID	weight	time frame
5.82476	-0.26383	-17.50464	RV_INSERT	8001	2.0	18
-24.37315	20.94768	-61.86859	RV_INSERT	8001	2.0	18
8.95077	-13.16327	-30.71496	RV_INSERT	9001	2.0	18
-14.77044	15.14492	-77.14373	RV_INSERT	9001	2.0	18
-0.97242	7.08474	-86.93924	RV_INSERT	10001	2.0	18
6.20335	-20.35016	-54.13014	RV_INSERT	10001	2.0	18
12.43545	-3.50147	-94.52429	RV_INSERT	11001	2.0	18
12.74825	-21.94882	-75.94080	RV_INSERT	11001	2.0	18
23.40345	-16.58075	-101.51257	RV_INSERT	12001	2.0	18
22.81111	-24.03421	-94.55801	RV_INSERT	12001	2.0	18
5.15830	23.21639	-17.52586	MITRAL_VALVE	17001	1.0	18
-6.81504	41.00519	-53.81541	MITRAL_VALVE	17001	1.0	18
40.98944	-15.67244	-101.73076	APEX_POINT	17001	1.0	18
17.58004	43.36494	-37.73047	MITRAL_VALVE	16001	1.0	18
-2.05453	23.28173	-22.62296	MITRAL_VALVE	16001	1.0	18
-9.41569	0.74826	-23.21935	AORTA_VALVE	16001	1.0	18
-7.01503	22.35761	-17.07475	AORTA_VALVE	16001	1.0	18
41.56322	-24.04995	-94.54753	APEX_POINT	16001	1.0	18
-18.35625	24.79392	-39.12095	MITRAL_VALVE	14001	1.0	18
18.02365	35.20649	-20.51502	MITRAL_VALVE	14001	1.0	18
-24.72539	14.38612	-54.83150	TRICUSPID_VALVE	14001	1.0	18
-56.80799	7.94034	-67.26961	TRICUSPID_VALVE	14001	1.0	18
39.21325	-22.00909	-101.47242	APEX_POINT	14001	1.0	18
-11.73028	-13.25753	1.87426	PULMONARY_VALVE	22001	1.0	18
-11.21042	0.20818	-8.03965	PULMONARY_VALVE	22001	1.0	18
-15.59776	1.30737	-35.57693	SAX_LV_ENDOCARDIAL	8001	1.0	18
-14.80568	1.30737	-34.96649	SAX_LV_ENDOCARDIAL	8001	1.0	18
-14.01361	1.30738	-34.35606	SAX_LV_ENDOCARDIAL	8001	1.0	18
-13.22155	1.30738	-33.74563	SAX_LV_ENDOCARDIAL	8001	1.0	18
-12.42948	1.30737	-33.13519	SAX_LV_ENDOCARDIAL	8001	1.0	18
-11.63742	1.30738	-32.52476	SAX_LV_ENDOCARDIAL	8001	1.0	18
-10.84535	1.30737	-31.91432	SAX_LV_ENDOCARDIAL	8001	1.0	18
-10.05328	1.30738	-31.30389	SAX_LV_ENDOCARDIAL	8001	1.0	18
-9.26122	1.30738	-30.69346	SAX_LV_ENDOCARDIAL	8001	1.0	18
-8.09147	2.09299	-30.57309	SAX_LV_ENDOCARDIAL	8001	1.0	18
