x	y	z	contour type	frameID	weight	time frame
5.11054	10.00411	-28.26462	SAX_LV_ENDOCARDIAL	8001	1.0	13
5.48822	10.78973	-28.75468	SAX_LV_ENDOCARDIAL	8001	1.0	13
6.65798	11.57534	-28.63432	SAX_LV_ENDOCARDIAL	8001	1.0	13
7.03566	12.36095	-29.12438	SAX_LV_ENDOCARDIAL	8001	1.0	13
8.20542	13.14657	-29.00402	SAX_LV_ENDOCARDIAL	8001	1.0	13
9.37517	13.93218	-28.88365	SAX_LV_ENDOCARDIAL	8001	1.0	13
10.54492	14.71779	-28.76328	SAX_LV_ENDOCARDIAL	8001	1.0	13
11.71468	15.50341	-28.64292	SAX_LV_ENDOCARDIAL	8001	1.0	13
12.09236	16.28902	-29.13298	SAX_LV_ENDOCARDIAL	8001	1.0	13
13.26211	17.07464	-29.01261	SAX_LV_ENDOCARDIAL	8001	1.0	13
14.43187	17.86025	-28.89225	SAX_LV_ENDOCARDIAL	8001	1.0	13
15.60162	18.64586	-28.77188	SAX_LV_ENDOCARDIAL	8001	1.0	13
15.97931	19.43148	-29.26195	SAX_LV_ENDOCARDIAL	8001	1.0	13
17.14906	20.21709	-29.14158	SAX_LV_ENDOCARDIAL	8001	1.0	13
17.52675	21.00270	-29.63165	SAX_LV_ENDOCARDIAL	8001	1.0	13
18.69650	21.78832	-29.51128	SAX_LV_ENDOCARDIAL	8001	1.0	13
19.07418	22.57393	-30.00135	SAX_LV_ENDOCARDIAL	8001	1.0	13
20.24394	23.35954	-29.88098	SAX_LV_ENDOCARDIAL	8001	1.0	13
20.62162	24.14516	-30.37105	SAX_LV_ENDOCARDIAL	8001	1.0	13
20.99931	24.93077	-30.86111	SAX_LV_ENDOCARDIAL	8001	1.0	13
22.16906	25.71638	-30.74075	SAX_LV_ENDOCARDIAL	8001	1.0	13
22.54675	26.50200	-31.23081	SAX_LV_ENDOCARDIAL	8001	1.0	13
22.92443	27.28761	-31.72088	SAX_LV_ENDOCARDIAL	8001	1.0	13
23.30212	28.07322	-32.21095	SAX_LV_ENDOCARDIAL	8001	1.0	13
23.67981	28.85884	-32.70102	SAX_LV_ENDOCARDIAL	8001	1.0	13
24.05749	29.64445	-33.19108	SAX_LV_ENDOCARDIAL	8001	1.0	13
24.43518	30.43006	-33.68115	SAX_LV_ENDOCARDIAL	8001	1.0	13
24.81286	31.21567	-34.17122	SAX_LV_ENDOCARDIAL	8001	1.0	13
25.19055	32.00129	-34.66128	SAX_LV_ENDOCARDIAL	8001	1.0	13
24.77617	32.78690	-35.76179	SAX_LV_ENDOCARDIAL	8001	1.0	13
25.15385	33.57251	-36.25185	SAX_LV_ENDOCARDIAL	8001	1.0	13
25.53154	34.35813	-36.74192	SAX_LV_ENDOCARDIAL	8001	1.0	13
25.11716	35.14374	-37.84242	SAX_LV_ENDOCARDIAL	8001	1.0	13
24.70278	35.92935	-38.94292	SAX_LV_ENDOCARDIAL	8001	1.0	13
24.28840	36.71496	-40.04342	SAX_LV_ENDOCARDIAL	8001	1.0	13
23.49633	36.71496	-40.65386	SAX_LV_ENDOCARDIAL	8001	1.0	13
23.08195	37.50057	-41.75436	SAX_LV_ENDOCARDIAL	8001	1.0	13
22.66757	38.28619	-42.85486	SAX_LV_ENDOCARDIAL	8001	1.0	13
22.25319	39.07180	-43.95536	SAX_LV_ENDOCARDIAL	8001	1.0	13
21.46112	39.07180	-44.56579	SAX_LV_ENDOCARDIAL	8001	1.0	13
21.04674	39.85741	-45.66629	SAX_LV_ENDOCARDIAL	8001	1.0	13
20.25467	39.85741	-46.27673	SAX_LV_ENDOCARDIAL	8001	1.0	13
19.46261	39.85741	-46.88716	SAX_LV_ENDOCARDIAL	8001	1.0	13
19.04823	40.64302	-47.98766	SAX_LV_ENDOCARDIAL	8001	1.0	13
18.25616	40.64302	-48.59810	SAX_LV_ENDOCARDIAL	8001	1.0	13
17.46409	40.64302	-49.20853	SAX_LV_ENDOCARDIAL	8001	1.0	13
16.67202	40.64302	-49.81896	SAX_LV_ENDOCARDIAL	8001	1.0	13
15.87996	40.64302	-50.42940	SAX_LV_ENDOCARDIAL	8001	1.0	13
15.08789	40.64302	-51.03983	SAX_LV_ENDOCARDIAL	8001	1.0	13
14.29582	40.64302	-51.65027	SAX_LV_ENDOCARDIAL	8001	1.0	13
13.50376	40.64301	-52.26070	SAX_LV_ENDOCARDIAL	8001	1.0	13
13.08938	41.42863	-53.36120	SAX_LV_ENDOCARDIAL	8001	1.0	13
11.91962	40.64301	-53.48157	SAX_LV_ENDOCARDIAL	8001	1.0	13
11.12756	40.64301	-54.09200	SAX_LV_ENDOCARDIAL	8001	1.0	13
10.33549	40.64301	-54.70244	SAX_LV_ENDOCARDIAL	8001	1.0	13
9.54342	40.64301	-55.31287	SAX_LV_ENDOCARDIAL	8001	1.0	13
8.75135	40.64301	-55.92330	SAX_LV_ENDOCARDIAL	8001	1.0	13
7.95929	40.64301	-56.53374	SAX_LV_ENDOCARDIAL	8001	1.0	13
6.78953	39.85739	-56.65411	SAX_LV_ENDOCARDIAL	8001	1.0	13
5.99747	39.85739	-57.26454	SAX_LV_ENDOCARDIAL	8001	1.0	13
4.82771	39.07178	-57.38491	SAX_LV_ENDOCARDIAL	8001	1.0	13
4.03565	39.07178	-57.99534	SAX_LV_ENDOCARDIAL	8001	1.0	13
2.86589	38.28617	-58.11571	SAX_LV_ENDOCARDIAL	8001	1.0	13
2.07383	38.28617	-58.72614	SAX_LV_ENDOCARDIAL	8001	1.0	13
0.90407	37.50055	-58.84651	SAX_LV_ENDOCARDIAL	8001	1.0	13
-0.26568	36.71494	-58.96688	SAX_LV_ENDOCARDIAL	8001	1.0	13
-1.43543	35.92932	-59.08724	SAX_LV_ENDOCARDIAL	8001	1.0	13
-2.60519	35.14371	-59.20761	SAX_LV_ENDOCARDIAL	8001	1.0	13
-3.77494	34.35810	-59.32798	SAX_LV_ENDOCARDIAL	8001	1.0	13
-4.94469	33.57248	-59.44834	SAX_LV_ENDOCARDIAL	8001	1.0	13
-6.11444	32.78687	-59.56871	SAX_LV_ENDOCARDIAL	8001	1.0	13
-6.49213	32.00126	-59.07864	SAX_LV_ENDOCARDIAL	8001	1.0	13
-7.66188	31.21564	-59.19901	SAX_LV_ENDOCARDIAL	8001	1.0	13
-8.03957	30.43003	-58.70894	SAX_LV_ENDOCARDIAL	8001	1.0	13
-9.20932	29.64441	-58.82931	SAX_LV_ENDOCARDIAL	8001	1.0	13
-9.58701	28.85880	-58.33924	SAX_LV_ENDOCARDIAL	8001	1.0	13
-9.96469	28.07319	-57.84918	SAX_LV_ENDOCARDIAL	8001	1.0	13
-10.34238	27.28758	-57.35911	SAX_LV_ENDOCARDIAL	8001	1.0	13
-11.51213	26.50196	-57.47948	SAX_LV_ENDOCARDIAL	8001	1.0	13
-11.88982	25.71635	-56.98941	SAX_LV_ENDOCARDIAL	8001	1.0	13
-12.26750	24.93074	-56.49934	SAX_LV_ENDOCARDIAL	8001	1.0	13
-12.64519	24.14512	-56.00928	SAX_LV_ENDOCARDIAL	8001	1.0	13
-13.02288	23.35951	-55.51921	SAX_LV_ENDOCARDIAL	8001	1.0	13
-13.40056	22.57390	-55.02914	SAX_LV_ENDOCARDIAL	8001	1.0	13
-13.77825	21.78828	-54.53907	SAX_LV_ENDOCARDIAL	8001	1.0	13
-13.36387	21.00267	-53.43857	SAX_LV_ENDOCARDIAL	8001	1.0	13
-13.74155	20.21706	-52.94851	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.11924	19.43145	-52.45844	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.49693	18.64583	-51.96837	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.87461	17.86022	-51.47831	SAX_LV_ENDOCARDIAL	8001	1.0	13
-15.25230	17.07461	-50.98824	SAX_LV_ENDOCARDIAL	8001	1.0	13
-15.62998	16.28899	-50.49817	SAX_LV_ENDOCARDIAL	8001	1.0	13
-15.21560	15.50338	-49.39767	SAX_LV_ENDOCARDIAL	8001	1.0	13
-15.59329	14.71777	-48.90760	SAX_LV_ENDOCARDIAL	8001	1.0	13
-15.97098	13.93216	-48.41754	SAX_LV_ENDOCARDIAL	8001	1.0	13
-16.34866	13.14654	-47.92747	SAX_LV_ENDOCARDIAL	8001	1.0	13
-16.72635	12.36093	-47.43740	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.10403	11.57532	-46.94734	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.48172	10.78970	-46.45727	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.06734	10.00409	-45.35677	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.44502	9.21848	-44.86670	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.82271	8.43287	-44.37663	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.40833	7.64725	-43.27613	SAX_LV_ENDOCARDIAL	8001	1.0	13
-16.99395	6.86164	-42.17563	SAX_LV_ENDOCARDIAL	8001	1.0	13
-17.37163	6.07603	-41.68556	SAX_LV_ENDOCARDIAL	8001	1.0	13
-16.57957	6.07603	-41.07513	SAX_LV_ENDOCARDIAL	8001	1.0	13
-16.16519	5.29042	-39.97463	SAX_LV_ENDOCARDIAL	8001	1.0	13
-15.37312	5.29042	-39.36420	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.95874	4.50481	-38.26370	SAX_LV_ENDOCARDIAL	8001	1.0	13
-14.16667	4.50481	-37.65326	SAX_LV_ENDOCARDIAL	8001	1.0	13
-13.37460	4.50481	-37.04283	SAX_LV_ENDOCARDIAL	8001	1.0	13
-12.58254	4.50481	-36.43239	SAX_LV_ENDOCARDIAL	8001	1.0	13
-11.79047	4.50481	-35.82196	SAX_LV_ENDOCARDIAL	8001	1.0	13
-11.37609	3.71920	-34.72146	SAX_LV_ENDOCARDIAL	8001	1.0	13
-10.58402	3.71920	-34.11102	SAX_LV_ENDOCARDIAL	8001	1.0	13
-9.79196	3.71920	-33.50059	SAX_LV_ENDOCARDIAL	8001	1.0	13
-9.37757	2.93359	-32.40009	SAX_LV_ENDOCARDIAL	8001	1.0	13
-8.58551	2.93359	-31.78966	SAX_LV_ENDOCARDIAL	8001	1.0	13
-8.17113	2.14797	-30.68915	SAX_LV_ENDOCARDIAL	8001	1.0	13
-7.37906	2.14797	-30.07872	SAX_LV_ENDOCARDIAL	8001	1.0	13
-6.58699	2.14798	-29.46829	SAX_LV_ENDOCARDIAL	8001	1.0	13
-2.96765	-0.20886	-24.33548	SAX_LV_EPICARDIAL	8001	1.0	13
-2.58996	0.57675	-24.82555	SAX_LV_EPICARDIAL	8001	1.0	13
-1.79790	0.57676	-24.21511	SAX_LV_EPICARDIAL	8001	1.0	13
-1.00583	0.57676	-23.60468	SAX_LV_EPICARDIAL	8001	1.0	13
0.16392	1.36237	-23.48431	SAX_LV_EPICARDIAL	8001	1.0	13
1.33368	2.14798	-23.36395	SAX_LV_EPICARDIAL	8001	1.0	13
2.50343	2.93360	-23.24358	SAX_LV_EPICARDIAL	8001	1.0	13
3.67318	3.71921	-23.12321	SAX_LV_EPICARDIAL	8001	1.0	13
4.84294	4.50482	-23.00284	SAX_LV_EPICARDIAL	8001	1.0	13
6.01269	5.29044	-22.88248	SAX_LV_EPICARDIAL	8001	1.0	13
6.80476	5.29044	-22.27204	SAX_LV_EPICARDIAL	8001	1.0	13
7.97451	6.07605	-22.15168	SAX_LV_EPICARDIAL	8001	1.0	13
9.14426	6.86167	-22.03131	SAX_LV_EPICARDIAL	8001	1.0	13
10.31402	7.64728	-21.91094	SAX_LV_EPICARDIAL	8001	1.0	13
11.48377	8.43289	-21.79058	SAX_LV_EPICARDIAL	8001	1.0	13
12.27584	8.43290	-21.18014	SAX_LV_EPICARDIAL	8001	1.0	13
13.44559	9.21851	-21.05977	SAX_LV_EPICARDIAL	8001	1.0	13
14.61534	10.00412	-20.93941	SAX_LV_EPICARDIAL	8001	1.0	13
15.78510	10.78974	-20.81904	SAX_LV_EPICARDIAL	8001	1.0	13
16.95485	11.57535	-20.69867	SAX_LV_EPICARDIAL	8001	1.0	13
18.12460	12.36096	-20.57831	SAX_LV_EPICARDIAL	8001	1.0	13
19.29435	13.14658	-20.45794	SAX_LV_EPICARDIAL	8001	1.0	13
20.46411	13.93219	-20.33757	SAX_LV_EPICARDIAL	8001	1.0	13
20.84179	14.71780	-20.82764	SAX_LV_EPICARDIAL	8001	1.0	13
22.01155	15.50342	-20.70727	SAX_LV_EPICARDIAL	8001	1.0	13
23.18130	16.28903	-20.58691	SAX_LV_EPICARDIAL	8001	1.0	13
24.35105	17.07465	-20.46654	SAX_LV_EPICARDIAL	8001	1.0	13
24.72874	17.86026	-20.95661	SAX_LV_EPICARDIAL	8001	1.0	13
25.89849	18.64587	-20.83624	SAX_LV_EPICARDIAL	8001	1.0	13
26.27618	19.43149	-21.32631	SAX_LV_EPICARDIAL	8001	1.0	13
27.44593	20.21710	-21.20594	SAX_LV_EPICARDIAL	8001	1.0	13
27.82362	21.00271	-21.69601	SAX_LV_EPICARDIAL	8001	1.0	13
28.20130	21.78833	-22.18607	SAX_LV_EPICARDIAL	8001	1.0	13
29.37106	22.57394	-22.06571	SAX_LV_EPICARDIAL	8001	1.0	13
29.74874	23.35955	-22.55577	SAX_LV_EPICARDIAL	8001	1.0	13
30.12643	24.14517	-23.04584	SAX_LV_EPICARDIAL	8001	1.0	13
30.50411	24.93078	-23.53591	SAX_LV_EPICARDIAL	8001	1.0	13
30.88180	25.71639	-24.02597	SAX_LV_EPICARDIAL	8001	1.0	13
31.25949	26.50200	-24.51604	SAX_LV_EPICARDIAL	8001	1.0	13
31.63717	27.28762	-25.00611	SAX_LV_EPICARDIAL	8001	1.0	13
32.01486	28.07323	-25.49617	SAX_LV_EPICARDIAL	8001	1.0	13
32.39254	28.85884	-25.98624	SAX_LV_EPICARDIAL	8001	1.0	13
32.77023	29.64446	-26.47631	SAX_LV_EPICARDIAL	8001	1.0	13
33.14792	30.43007	-26.96638	SAX_LV_EPICARDIAL	8001	1.0	13
33.52560	31.21568	-27.45644	SAX_LV_EPICARDIAL	8001	1.0	13
33.90329	32.00130	-27.94651	SAX_LV_EPICARDIAL	8001	1.0	13
34.28097	32.78691	-28.43658	SAX_LV_EPICARDIAL	8001	1.0	13
33.86659	33.57252	-29.53708	SAX_LV_EPICARDIAL	8001	1.0	13
34.24428	34.35813	-30.02714	SAX_LV_EPICARDIAL	8001	1.0	13
33.82990	35.14375	-31.12765	SAX_LV_EPICARDIAL	8001	1.0	13
34.20758	35.92936	-31.61771	SAX_LV_EPICARDIAL	8001	1.0	13
33.79320	36.71497	-32.71821	SAX_LV_EPICARDIAL	8001	1.0	13
34.17089	37.50058	-33.20828	SAX_LV_EPICARDIAL	8001	1.0	13
33.75651	38.28620	-34.30878	SAX_LV_EPICARDIAL	8001	1.0	13
33.34213	39.07181	-35.40928	SAX_LV_EPICARDIAL	8001	1.0	13
32.92774	39.85742	-36.50978	SAX_LV_EPICARDIAL	8001	1.0	13
32.51336	40.64303	-37.61028	SAX_LV_EPICARDIAL	8001	1.0	13
32.09898	41.42865	-38.71079	SAX_LV_EPICARDIAL	8001	1.0	13
31.68460	42.21426	-39.81129	SAX_LV_EPICARDIAL	8001	1.0	13
31.27022	42.99987	-40.91179	SAX_LV_EPICARDIAL	8001	1.0	13
30.85584	43.78548	-42.01229	SAX_LV_EPICARDIAL	8001	1.0	13
30.44146	44.57109	-43.11279	SAX_LV_EPICARDIAL	8001	1.0	13
29.64939	44.57109	-43.72322	SAX_LV_EPICARDIAL	8001	1.0	13
29.23501	45.35671	-44.82372	SAX_LV_EPICARDIAL	8001	1.0	13
28.82063	46.14232	-45.92423	SAX_LV_EPICARDIAL	8001	1.0	13
28.02856	46.14232	-46.53466	SAX_LV_EPICARDIAL	8001	1.0	13
27.23650	46.14232	-47.14509	SAX_LV_EPICARDIAL	8001	1.0	13
26.82211	46.92793	-48.24559	SAX_LV_EPICARDIAL	8001	1.0	13
26.03005	46.92793	-48.85603	SAX_LV_EPICARDIAL	8001	1.0	13
25.23798	46.92793	-49.46646	SAX_LV_EPICARDIAL	8001	1.0	13
24.82360	47.71354	-50.56696	SAX_LV_EPICARDIAL	8001	1.0	13
24.03153	47.71354	-51.17740	SAX_LV_EPICARDIAL	8001	1.0	13
23.23947	47.71354	-51.78783	SAX_LV_EPICARDIAL	8001	1.0	13
22.44740	47.71354	-52.39827	SAX_LV_EPICARDIAL	8001	1.0	13
21.65533	47.71354	-53.00870	SAX_LV_EPICARDIAL	8001	1.0	13
20.86326	47.71354	-53.61913	SAX_LV_EPICARDIAL	8001	1.0	13
20.07120	47.71353	-54.22957	SAX_LV_EPICARDIAL	8001	1.0	13
19.27913	47.71353	-54.84000	SAX_LV_EPICARDIAL	8001	1.0	13
18.48706	47.71353	-55.45044	SAX_LV_EPICARDIAL	8001	1.0	13
17.69500	47.71353	-56.06087	SAX_LV_EPICARDIAL	8001	1.0	13
16.90293	47.71353	-56.67130	SAX_LV_EPICARDIAL	8001	1.0	13
16.11086	47.71353	-57.28174	SAX_LV_EPICARDIAL	8001	1.0	13
15.31880	47.71353	-57.89217	SAX_LV_EPICARDIAL	8001	1.0	13
14.14904	46.92792	-58.01254	SAX_LV_EPICARDIAL	8001	1.0	13
13.35698	46.92792	-58.62297	SAX_LV_EPICARDIAL	8001	1.0	13
12.56491	46.92791	-59.23341	SAX_LV_EPICARDIAL	8001	1.0	13
11.39516	46.14230	-59.35377	SAX_LV_EPICARDIAL	8001	1.0	13
10.60309	46.14230	-59.96421	SAX_LV_EPICARDIAL	8001	1.0	13
9.43334	45.35669	-60.08458	SAX_LV_EPICARDIAL	8001	1.0	13
8.64127	45.35669	-60.69501	SAX_LV_EPICARDIAL	8001	1.0	13
7.47152	44.57107	-60.81538	SAX_LV_EPICARDIAL	8001	1.0	13
6.67945	44.57107	-61.42581	SAX_LV_EPICARDIAL	8001	1.0	13
5.50970	43.78546	-61.54618	SAX_LV_EPICARDIAL	8001	1.0	13
4.71763	43.78546	-62.15661	SAX_LV_EPICARDIAL	8001	1.0	13
3.54788	42.99984	-62.27698	SAX_LV_EPICARDIAL	8001	1.0	13
2.75581	42.99984	-62.88741	SAX_LV_EPICARDIAL	8001	1.0	13
1.58606	42.21423	-63.00778	SAX_LV_EPICARDIAL	8001	1.0	13
0.41630	41.42861	-63.12815	SAX_LV_EPICARDIAL	8001	1.0	13
-0.37576	41.42861	-63.73858	SAX_LV_EPICARDIAL	8001	1.0	13
-1.54552	40.64300	-63.85895	SAX_LV_EPICARDIAL	8001	1.0	13
-2.71527	39.85739	-63.97931	SAX_LV_EPICARDIAL	8001	1.0	13
-3.88502	39.07177	-64.09968	SAX_LV_EPICARDIAL	8001	1.0	13
-5.05478	38.28616	-64.22005	SAX_LV_EPICARDIAL	8001	1.0	13
-5.43246	37.50054	-63.72998	SAX_LV_EPICARDIAL	8001	1.0	13
-6.60222	36.71493	-63.85035	SAX_LV_EPICARDIAL	8001	1.0	13
-7.77197	35.92932	-63.97072	SAX_LV_EPICARDIAL	8001	1.0	13
-8.94172	35.14370	-64.09108	SAX_LV_EPICARDIAL	8001	1.0	13
-9.31941	34.35809	-63.60102	SAX_LV_EPICARDIAL	8001	1.0	13
-10.48916	33.57248	-63.72138	SAX_LV_EPICARDIAL	8001	1.0	13
-10.86685	32.78686	-63.23132	SAX_LV_EPICARDIAL	8001	1.0	13
-12.03660	32.00125	-63.35168	SAX_LV_EPICARDIAL	8001	1.0	13
-12.41428	31.21564	-62.86161	SAX_LV_EPICARDIAL	8001	1.0	13
-12.79197	30.43002	-62.37155	SAX_LV_EPICARDIAL	8001	1.0	13
-13.96172	29.64441	-62.49191	SAX_LV_EPICARDIAL	8001	1.0	13
-14.33941	28.85880	-62.00185	SAX_LV_EPICARDIAL	8001	1.0	13
-14.71710	28.07318	-61.51178	SAX_LV_EPICARDIAL	8001	1.0	13
-15.09478	27.28757	-61.02171	SAX_LV_EPICARDIAL	8001	1.0	13
-15.47247	26.50196	-60.53165	SAX_LV_EPICARDIAL	8001	1.0	13
-15.85015	25.71635	-60.04158	SAX_LV_EPICARDIAL	8001	1.0	13
-16.22784	24.93073	-59.55151	SAX_LV_EPICARDIAL	8001	1.0	13
-16.60553	24.14512	-59.06145	SAX_LV_EPICARDIAL	8001	1.0	13
-16.98321	23.35951	-58.57138	SAX_LV_EPICARDIAL	8001	1.0	13
-17.36090	22.57389	-58.08131	SAX_LV_EPICARDIAL	8001	1.0	13
-16.94652	21.78828	-56.98081	SAX_LV_EPICARDIAL	8001	1.0	13
-17.32420	21.00267	-56.49074	SAX_LV_EPICARDIAL	8001	1.0	13
-17.70189	20.21706	-56.00068	SAX_LV_EPICARDIAL	8001	1.0	13
-18.07958	19.43144	-55.51061	SAX_LV_EPICARDIAL	8001	1.0	13
-18.45726	18.64583	-55.02054	SAX_LV_EPICARDIAL	8001	1.0	13
-18.04288	17.86022	-53.92004	SAX_LV_EPICARDIAL	8001	1.0	13
-18.42057	17.07460	-53.42998	SAX_LV_EPICARDIAL	8001	1.0	13
-18.79825	16.28899	-52.93991	SAX_LV_EPICARDIAL	8001	1.0	13
-18.38387	15.50338	-51.83941	SAX_LV_EPICARDIAL	8001	1.0	13
-18.76156	14.71777	-51.34934	SAX_LV_EPICARDIAL	8001	1.0	13
-19.13924	13.93215	-50.85927	SAX_LV_EPICARDIAL	8001	1.0	13
-18.72486	13.14654	-49.75877	SAX_LV_EPICARDIAL	8001	1.0	13
-19.10255	12.36093	-49.26870	SAX_LV_EPICARDIAL	8001	1.0	13
-18.68817	11.57532	-48.16820	SAX_LV_EPICARDIAL	8001	1.0	13
-18.27379	10.78970	-47.06770	SAX_LV_EPICARDIAL	8001	1.0	13
-17.48172	10.78970	-46.45727	SAX_LV_EPICARDIAL	8001	1.0	13
-2.62666	2.14798	-26.41612	SAX_LV_EPICARDIAL	8001	1.0	13
-2.21228	1.36237	-25.31561	SAX_LV_EPICARDIAL	8001	1.0	13
9.29821	-3.30423	-40.25015	SAX_LV_ENDOCARDIAL	9001	1.0	13
10.09028	-3.30423	-39.63972	SAX_LV_ENDOCARDIAL	9001	1.0	13
10.88235	-3.30423	-39.02928	SAX_LV_ENDOCARDIAL	9001	1.0	13
11.67441	-3.30423	-38.41885	SAX_LV_ENDOCARDIAL	9001	1.0	13
12.46648	-3.30423	-37.80841	SAX_LV_ENDOCARDIAL	9001	1.0	13
13.25855	-3.30422	-37.19798	SAX_LV_ENDOCARDIAL	9001	1.0	13
14.05061	-3.30422	-36.58755	SAX_LV_ENDOCARDIAL	9001	1.0	13
14.84268	-3.30422	-35.97711	SAX_LV_ENDOCARDIAL	9001	1.0	13
16.01243	-2.51861	-35.85675	SAX_LV_ENDOCARDIAL	9001	1.0	13
16.80450	-2.51861	-35.24631	SAX_LV_ENDOCARDIAL	9001	1.0	13
17.59657	-2.51861	-34.63588	SAX_LV_ENDOCARDIAL	9001	1.0	13
18.38863	-2.51861	-34.02544	SAX_LV_ENDOCARDIAL	9001	1.0	13
19.18070	-2.51861	-33.41501	SAX_LV_ENDOCARDIAL	9001	1.0	13
19.97277	-2.51861	-32.80458	SAX_LV_ENDOCARDIAL	9001	1.0	13
20.76484	-2.51860	-32.19414	SAX_LV_ENDOCARDIAL	9001	1.0	13
21.55690	-2.51860	-31.58371	SAX_LV_ENDOCARDIAL	9001	1.0	13
22.34897	-2.51860	-30.97327	SAX_LV_ENDOCARDIAL	9001	1.0	13
23.51872	-1.73299	-30.85291	SAX_LV_ENDOCARDIAL	9001	1.0	13
24.31079	-1.73299	-30.24247	SAX_LV_ENDOCARDIAL	9001	1.0	13
25.10286	-1.73299	-29.63204	SAX_LV_ENDOCARDIAL	9001	1.0	13
26.27261	-0.94737	-29.51167	SAX_LV_ENDOCARDIAL	9001	1.0	13
27.06468	-0.94737	-28.90124	SAX_LV_ENDOCARDIAL	9001	1.0	13
28.23443	-0.16176	-28.78087	SAX_LV_ENDOCARDIAL	9001	1.0	13
29.02650	-0.16176	-28.17044	SAX_LV_ENDOCARDIAL	9001	1.0	13
30.19625	0.62386	-28.05007	SAX_LV_ENDOCARDIAL	9001	1.0	13
30.57394	1.40947	-28.54014	SAX_LV_ENDOCARDIAL	9001	1.0	13
31.74369	2.19508	-28.41977	SAX_LV_ENDOCARDIAL	9001	1.0	13
32.91344	2.98070	-28.29940	SAX_LV_ENDOCARDIAL	9001	1.0	13
33.29113	3.76631	-28.78947	SAX_LV_ENDOCARDIAL	9001	1.0	13
34.46088	4.55192	-28.66910	SAX_LV_ENDOCARDIAL	9001	1.0	13
34.83857	5.33754	-29.15917	SAX_LV_ENDOCARDIAL	9001	1.0	13
36.00832	6.12315	-29.03880	SAX_LV_ENDOCARDIAL	9001	1.0	13
