x	y	z	contour type	frameID	weight	time frame
-2.28567	4.50482	-28.49675	SAX_LV_ENDOCARDIAL	8001	1.0	2
-1.11591	5.29043	-28.37638	SAX_LV_ENDOCARDIAL	8001	1.0	2
-0.32385	5.29043	-27.76595	SAX_LV_ENDOCARDIAL	8001	1.0	2
0.46822	5.29043	-27.15552	SAX_LV_ENDOCARDIAL	8001	1.0	2
1.26029	5.29043	-26.54508	SAX_LV_ENDOCARDIAL	8001	1.0	2
2.43004	6.07605	-26.42471	SAX_LV_ENDOCARDIAL	8001	1.0	2
3.22211	6.07605	-25.81428	SAX_LV_ENDOCARDIAL	8001	1.0	2
4.01417	6.07605	-25.20385	SAX_LV_ENDOCARDIAL	8001	1.0	2
5.18393	6.86166	-25.08348	SAX_LV_ENDOCARDIAL	8001	1.0	2
5.97600	6.86166	-24.47305	SAX_LV_ENDOCARDIAL	8001	1.0	2
6.76806	6.86166	-23.86261	SAX_LV_ENDOCARDIAL	8001	1.0	2
7.93782	7.64728	-23.74224	SAX_LV_ENDOCARDIAL	8001	1.0	2
8.72988	7.64728	-23.13181	SAX_LV_ENDOCARDIAL	8001	1.0	2
9.89963	8.43289	-23.01144	SAX_LV_ENDOCARDIAL	8001	1.0	2
10.69170	8.43289	-22.40101	SAX_LV_ENDOCARDIAL	8001	1.0	2
11.86146	9.21851	-22.28064	SAX_LV_ENDOCARDIAL	8001	1.0	2
12.65352	9.21851	-21.67021	SAX_LV_ENDOCARDIAL	8001	1.0	2
13.82327	10.00412	-21.54984	SAX_LV_ENDOCARDIAL	8001	1.0	2
14.99303	10.78974	-21.42947	SAX_LV_ENDOCARDIAL	8001	1.0	2
16.16278	11.57535	-21.30911	SAX_LV_ENDOCARDIAL	8001	1.0	2
16.95485	11.57535	-20.69867	SAX_LV_ENDOCARDIAL	8001	1.0	2
18.12460	12.36096	-20.57831	SAX_LV_ENDOCARDIAL	8001	1.0	2
19.29435	13.14658	-20.45794	SAX_LV_ENDOCARDIAL	8001	1.0	2
20.46411	13.93219	-20.33757	SAX_LV_ENDOCARDIAL	8001	1.0	2
21.63386	14.71781	-20.21721	SAX_LV_ENDOCARDIAL	8001	1.0	2
22.01155	15.50342	-20.70727	SAX_LV_ENDOCARDIAL	8001	1.0	2
23.18130	16.28903	-20.58691	SAX_LV_ENDOCARDIAL	8001	1.0	2
24.35105	17.07465	-20.46654	SAX_LV_ENDOCARDIAL	8001	1.0	2
25.52080	17.86026	-20.34617	SAX_LV_ENDOCARDIAL	8001	1.0	2
25.89849	18.64587	-20.83624	SAX_LV_ENDOCARDIAL	8001	1.0	2
27.06824	19.43149	-20.71587	SAX_LV_ENDOCARDIAL	8001	1.0	2
27.44593	20.21710	-21.20594	SAX_LV_ENDOCARDIAL	8001	1.0	2
28.61568	21.00271	-21.08557	SAX_LV_ENDOCARDIAL	8001	1.0	2
28.99337	21.78833	-21.57564	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.16312	22.57394	-21.45527	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.54081	23.35955	-21.94534	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.91849	24.14517	-22.43541	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.29618	24.93078	-22.92547	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.67387	25.71639	-23.41554	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.25949	26.50200	-24.51604	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.63717	27.28762	-25.00611	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.01486	28.07323	-25.49617	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.39254	28.85884	-25.98624	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.77023	29.64446	-26.47631	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.35585	30.43007	-27.57681	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.73353	31.21568	-28.06688	SAX_LV_ENDOCARDIAL	8001	1.0	2
33.11122	32.00129	-28.55694	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.69684	32.78691	-29.65744	SAX_LV_ENDOCARDIAL	8001	1.0	2
33.07452	33.57252	-30.14751	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.66014	34.35813	-31.24801	SAX_LV_ENDOCARDIAL	8001	1.0	2
33.03783	35.14375	-31.73808	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.62345	35.92936	-32.83858	SAX_LV_ENDOCARDIAL	8001	1.0	2
33.00114	36.71497	-33.32865	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.58675	37.50058	-34.42915	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.96444	38.28620	-34.91922	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.55006	39.07181	-36.01972	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.92774	39.85742	-36.50978	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.51336	40.64303	-37.61028	SAX_LV_ENDOCARDIAL	8001	1.0	2
32.09898	41.42865	-38.71079	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.68460	42.21426	-39.81129	SAX_LV_ENDOCARDIAL	8001	1.0	2
31.27022	42.99987	-40.91179	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.85584	43.78548	-42.01229	SAX_LV_ENDOCARDIAL	8001	1.0	2
30.44146	44.57109	-43.11279	SAX_LV_ENDOCARDIAL	8001	1.0	2
29.64939	44.57109	-43.72322	SAX_LV_ENDOCARDIAL	8001	1.0	2
29.23501	45.35671	-44.82372	SAX_LV_ENDOCARDIAL	8001	1.0	2
28.44294	45.35670	-45.43416	SAX_LV_ENDOCARDIAL	8001	1.0	2
28.02856	46.14232	-46.53466	SAX_LV_ENDOCARDIAL	8001	1.0	2
27.23650	46.14232	-47.14509	SAX_LV_ENDOCARDIAL	8001	1.0	2
26.82211	46.92793	-48.24559	SAX_LV_ENDOCARDIAL	8001	1.0	2
26.03005	46.92793	-48.85603	SAX_LV_ENDOCARDIAL	8001	1.0	2
25.23798	46.92793	-49.46646	SAX_LV_ENDOCARDIAL	8001	1.0	2
24.82360	47.71354	-50.56696	SAX_LV_ENDOCARDIAL	8001	1.0	2
24.03153	47.71354	-51.17740	SAX_LV_ENDOCARDIAL	8001	1.0	2
23.23947	47.71354	-51.78783	SAX_LV_ENDOCARDIAL	8001	1.0	2
22.44740	47.71354	-52.39827	SAX_LV_ENDOCARDIAL	8001	1.0	2
21.65533	47.71354	-53.00870	SAX_LV_ENDOCARDIAL	8001	1.0	2
20.86326	47.71354	-53.61913	SAX_LV_ENDOCARDIAL	8001	1.0	2
20.07120	47.71353	-54.22957	SAX_LV_ENDOCARDIAL	8001	1.0	2
19.27913	47.71353	-54.84000	SAX_LV_ENDOCARDIAL	8001	1.0	2
18.48706	47.71353	-55.45044	SAX_LV_ENDOCARDIAL	8001	1.0	2
17.69500	47.71353	-56.06087	SAX_LV_ENDOCARDIAL	8001	1.0	2
16.90293	47.71353	-56.67130	SAX_LV_ENDOCARDIAL	8001	1.0	2
16.11086	47.71353	-57.28174	SAX_LV_ENDOCARDIAL	8001	1.0	2
14.94111	46.92792	-57.40210	SAX_LV_ENDOCARDIAL	8001	1.0	2
14.14904	46.92792	-58.01254	SAX_LV_ENDOCARDIAL	8001	1.0	2
13.35698	46.92792	-58.62297	SAX_LV_ENDOCARDIAL	8001	1.0	2
12.56491	46.92791	-59.23341	SAX_LV_ENDOCARDIAL	8001	1.0	2
11.77284	46.92791	-59.84384	SAX_LV_ENDOCARDIAL	8001	1.0	2
10.60309	46.14230	-59.96421	SAX_LV_ENDOCARDIAL	8001	1.0	2
9.81102	46.14230	-60.57464	SAX_LV_ENDOCARDIAL	8001	1.0	2
8.64127	45.35669	-60.69501	SAX_LV_ENDOCARDIAL	8001	1.0	2
7.84920	45.35668	-61.30544	SAX_LV_ENDOCARDIAL	8001	1.0	2
6.67945	44.57107	-61.42581	SAX_LV_ENDOCARDIAL	8001	1.0	2
5.88738	44.57107	-62.03624	SAX_LV_ENDOCARDIAL	8001	1.0	2
4.71763	43.78546	-62.15661	SAX_LV_ENDOCARDIAL	8001	1.0	2
3.92556	43.78546	-62.76704	SAX_LV_ENDOCARDIAL	8001	1.0	2
2.75581	42.99984	-62.88741	SAX_LV_ENDOCARDIAL	8001	1.0	2
1.58606	42.21423	-63.00778	SAX_LV_ENDOCARDIAL	8001	1.0	2
0.79399	42.21423	-63.61821	SAX_LV_ENDOCARDIAL	8001	1.0	2
-0.37576	41.42861	-63.73858	SAX_LV_ENDOCARDIAL	8001	1.0	2
-1.54552	40.64300	-63.85895	SAX_LV_ENDOCARDIAL	8001	1.0	2
-2.71527	39.85739	-63.97931	SAX_LV_ENDOCARDIAL	8001	1.0	2
-3.50734	39.85738	-64.58975	SAX_LV_ENDOCARDIAL	8001	1.0	2
-4.67709	39.07177	-64.71011	SAX_LV_ENDOCARDIAL	8001	1.0	2
-5.84684	38.28616	-64.83048	SAX_LV_ENDOCARDIAL	8001	1.0	2
-7.01660	37.50054	-64.95085	SAX_LV_ENDOCARDIAL	8001	1.0	2
-7.39428	36.71493	-64.46078	SAX_LV_ENDOCARDIAL	8001	1.0	2
-8.56404	35.92932	-64.58115	SAX_LV_ENDOCARDIAL	8001	1.0	2
-9.73379	35.14370	-64.70152	SAX_LV_ENDOCARDIAL	8001	1.0	2
-10.11147	34.35809	-64.21145	SAX_LV_ENDOCARDIAL	8001	1.0	2
-11.28123	33.57248	-64.33182	SAX_LV_ENDOCARDIAL	8001	1.0	2
-11.65891	32.78686	-63.84175	SAX_LV_ENDOCARDIAL	8001	1.0	2
-12.03660	32.00125	-63.35168	SAX_LV_ENDOCARDIAL	8001	1.0	2
-12.41428	31.21564	-62.86161	SAX_LV_ENDOCARDIAL	8001	1.0	2
-13.58404	30.43002	-62.98198	SAX_LV_ENDOCARDIAL	8001	1.0	2
-13.96172	29.64441	-62.49191	SAX_LV_ENDOCARDIAL	8001	1.0	2
-14.33941	28.85880	-62.00185	SAX_LV_ENDOCARDIAL	8001	1.0	2
-14.71710	28.07318	-61.51178	SAX_LV_ENDOCARDIAL	8001	1.0	2
-15.09478	27.28757	-61.02171	SAX_LV_ENDOCARDIAL	8001	1.0	2
-15.47247	26.50196	-60.53165	SAX_LV_ENDOCARDIAL	8001	1.0	2
-15.85015	25.71635	-60.04158	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.22784	24.93073	-59.55151	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.60553	24.14512	-59.06145	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.98321	23.35951	-58.57138	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.56883	22.57389	-57.47088	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.94652	21.78828	-56.98081	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.32420	21.00267	-56.49074	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.70189	20.21706	-56.00068	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.07958	19.43144	-55.51061	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.66519	18.64583	-54.41011	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.04288	17.86022	-53.92004	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.62850	17.07460	-52.81954	SAX_LV_ENDOCARDIAL	8001	1.0	2
-18.00619	16.28899	-52.32947	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.59180	15.50338	-51.22897	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.96949	14.71777	-50.73891	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.55511	13.93215	-49.63840	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.93279	13.14654	-49.14834	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.51841	12.36093	-48.04784	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.10403	11.57532	-46.94734	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.48172	10.78970	-46.45727	SAX_LV_ENDOCARDIAL	8001	1.0	2
-17.06734	10.00409	-45.35677	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.65296	9.21848	-44.25627	SAX_LV_ENDOCARDIAL	8001	1.0	2
-16.23858	8.43287	-43.15577	SAX_LV_ENDOCARDIAL	8001	1.0	2
-15.82419	7.64725	-42.05526	SAX_LV_ENDOCARDIAL	8001	1.0	2
-15.40981	6.86164	-40.95476	SAX_LV_ENDOCARDIAL	8001	1.0	2
-14.99543	6.07603	-39.85426	SAX_LV_ENDOCARDIAL	8001	1.0	2
-14.20337	6.07603	-39.24383	SAX_LV_ENDOCARDIAL	8001	1.0	2
-13.78898	5.29042	-38.14333	SAX_LV_ENDOCARDIAL	8001	1.0	2
-12.99692	5.29042	-37.53289	SAX_LV_ENDOCARDIAL	8001	1.0	2
-12.58254	4.50481	-36.43239	SAX_LV_ENDOCARDIAL	8001	1.0	2
-11.79047	4.50481	-35.82196	SAX_LV_ENDOCARDIAL	8001	1.0	2
-10.99840	4.50481	-35.21152	SAX_LV_ENDOCARDIAL	8001	1.0	2
-10.20634	4.50481	-34.60109	SAX_LV_ENDOCARDIAL	8001	1.0	2
-21.01694	26.50195	-64.80468	SAX_LV_EPICARDIAL	8001	1.0	2
-20.63925	27.28757	-65.29475	SAX_LV_EPICARDIAL	8001	1.0	2
-20.26157	28.07318	-65.78482	SAX_LV_EPICARDIAL	8001	1.0	2
-19.09181	28.85879	-65.66445	SAX_LV_EPICARDIAL	8001	1.0	2
-18.71413	29.64441	-66.15452	SAX_LV_EPICARDIAL	8001	1.0	2
-18.33644	30.43002	-66.64459	SAX_LV_EPICARDIAL	8001	1.0	2
-17.95875	31.21563	-67.13465	SAX_LV_EPICARDIAL	8001	1.0	2
-17.58107	32.00124	-67.62472	SAX_LV_EPICARDIAL	8001	1.0	2
-17.20338	32.78686	-68.11479	SAX_LV_EPICARDIAL	8001	1.0	2
-16.03363	33.57247	-67.99442	SAX_LV_EPICARDIAL	8001	1.0	2
-15.65594	34.35808	-68.48449	SAX_LV_EPICARDIAL	8001	1.0	2
-14.48619	35.14370	-68.36412	SAX_LV_EPICARDIAL	8001	1.0	2
-14.10850	35.92931	-68.85419	SAX_LV_EPICARDIAL	8001	1.0	2
-13.73082	36.71492	-69.34425	SAX_LV_EPICARDIAL	8001	1.0	2
-12.56107	37.50054	-69.22389	SAX_LV_EPICARDIAL	8001	1.0	2
-11.39131	38.28615	-69.10352	SAX_LV_EPICARDIAL	8001	1.0	2
-11.01363	39.07176	-69.59359	SAX_LV_EPICARDIAL	8001	1.0	2
-9.84387	39.85738	-69.47322	SAX_LV_EPICARDIAL	8001	1.0	2
-9.46619	40.64299	-69.96329	SAX_LV_EPICARDIAL	8001	1.0	2
-8.29643	41.42861	-69.84292	SAX_LV_EPICARDIAL	8001	1.0	2
-7.12668	42.21422	-69.72255	SAX_LV_EPICARDIAL	8001	1.0	2
-5.95693	42.99983	-69.60219	SAX_LV_EPICARDIAL	8001	1.0	2
-4.78718	43.78545	-69.48182	SAX_LV_EPICARDIAL	8001	1.0	2
-3.61742	44.57106	-69.36145	SAX_LV_EPICARDIAL	8001	1.0	2
-2.44767	45.35667	-69.24108	SAX_LV_EPICARDIAL	8001	1.0	2
-1.27792	46.14229	-69.12072	SAX_LV_EPICARDIAL	8001	1.0	2
-0.48585	46.14229	-68.51028	SAX_LV_EPICARDIAL	8001	1.0	2
0.68390	46.92790	-68.38992	SAX_LV_EPICARDIAL	8001	1.0	2
1.85366	47.71352	-68.26955	SAX_LV_EPICARDIAL	8001	1.0	2
2.64572	47.71352	-67.65912	SAX_LV_EPICARDIAL	8001	1.0	2
3.81548	48.49913	-67.53875	SAX_LV_EPICARDIAL	8001	1.0	2
4.98523	49.28474	-67.41838	SAX_LV_EPICARDIAL	8001	1.0	2
5.77730	49.28475	-66.80795	SAX_LV_EPICARDIAL	8001	1.0	2
6.56936	49.28475	-66.19751	SAX_LV_EPICARDIAL	8001	1.0	2
7.73912	50.07036	-66.07715	SAX_LV_EPICARDIAL	8001	1.0	2
8.53118	50.07036	-65.46671	SAX_LV_EPICARDIAL	8001	1.0	2
9.70094	50.85597	-65.34635	SAX_LV_EPICARDIAL	8001	1.0	2
10.49300	50.85598	-64.73591	SAX_LV_EPICARDIAL	8001	1.0	2
11.28507	50.85598	-64.12548	SAX_LV_EPICARDIAL	8001	1.0	2
12.45482	51.64159	-64.00511	SAX_LV_EPICARDIAL	8001	1.0	2
13.24689	51.64159	-63.39468	SAX_LV_EPICARDIAL	8001	1.0	2
14.03896	51.64159	-62.78424	SAX_LV_EPICARDIAL	8001	1.0	2
15.20871	52.42721	-62.66388	SAX_LV_EPICARDIAL	8001	1.0	2
16.00078	52.42721	-62.05344	SAX_LV_EPICARDIAL	8001	1.0	2
16.79284	52.42721	-61.44301	SAX_LV_EPICARDIAL	8001	1.0	2
17.58491	52.42721	-60.83257	SAX_LV_EPICARDIAL	8001	1.0	2
18.37698	52.42721	-60.22214	SAX_LV_EPICARDIAL	8001	1.0	2
19.16905	52.42721	-59.61171	SAX_LV_EPICARDIAL	8001	1.0	2
19.96111	52.42721	-59.00127	SAX_LV_EPICARDIAL	8001	1.0	2
20.75318	52.42721	-58.39084	SAX_LV_EPICARDIAL	8001	1.0	2
21.54525	52.42721	-57.78040	SAX_LV_EPICARDIAL	8001	1.0	2
22.33731	52.42721	-57.16997	SAX_LV_EPICARDIAL	8001	1.0	2
23.12938	52.42721	-56.55954	SAX_LV_EPICARDIAL	8001	1.0	2
23.92145	52.42721	-55.94910	SAX_LV_EPICARDIAL	8001	1.0	2
24.71352	52.42721	-55.33867	SAX_LV_EPICARDIAL	8001	1.0	2
25.50558	52.42722	-54.72823	SAX_LV_EPICARDIAL	8001	1.0	2
26.29765	52.42722	-54.11780	SAX_LV_EPICARDIAL	8001	1.0	2
27.08972	52.42722	-53.50737	SAX_LV_EPICARDIAL	8001	1.0	2
27.88178	52.42722	-52.89693	SAX_LV_EPICARDIAL	8001	1.0	2
28.29616	51.64161	-51.79643	SAX_LV_EPICARDIAL	8001	1.0	2
29.08823	51.64161	-51.18600	SAX_LV_EPICARDIAL	8001	1.0	2
29.88030	51.64161	-50.57556	SAX_LV_EPICARDIAL	8001	1.0	2
30.67236	51.64161	-49.96513	SAX_LV_EPICARDIAL	8001	1.0	2
31.08675	50.85600	-48.86463	SAX_LV_EPICARDIAL	8001	1.0	2
31.87881	50.85600	-48.25419	SAX_LV_EPICARDIAL	8001	1.0	2
32.29319	50.07038	-47.15369	SAX_LV_EPICARDIAL	8001	1.0	2
33.08526	50.07039	-46.54326	SAX_LV_EPICARDIAL	8001	1.0	2
33.87733	50.07039	-45.93283	SAX_LV_EPICARDIAL	8001	1.0	2
34.29171	49.28477	-44.83232	SAX_LV_EPICARDIAL	8001	1.0	2
34.70609	48.49916	-43.73182	SAX_LV_EPICARDIAL	8001	1.0	2
35.49816	48.49916	-43.12139	SAX_LV_EPICARDIAL	8001	1.0	2
35.91254	47.71355	-42.02089	SAX_LV_EPICARDIAL	8001	1.0	2
36.32692	46.92794	-40.92039	SAX_LV_EPICARDIAL	8001	1.0	2
36.74130	46.14233	-39.81989	SAX_LV_EPICARDIAL	8001	1.0	2
37.53337	46.14233	-39.20945	SAX_LV_EPICARDIAL	8001	1.0	2
37.94775	45.35671	-38.10895	SAX_LV_EPICARDIAL	8001	1.0	2
38.36213	44.57110	-37.00845	SAX_LV_EPICARDIAL	8001	1.0	2
37.98444	43.78549	-36.51838	SAX_LV_EPICARDIAL	8001	1.0	2
38.39882	42.99988	-35.41788	SAX_LV_EPICARDIAL	8001	1.0	2
38.81321	42.21426	-34.31738	SAX_LV_EPICARDIAL	8001	1.0	2
39.22759	41.42865	-33.21688	SAX_LV_EPICARDIAL	8001	1.0	2
38.84990	40.64304	-32.72681	SAX_LV_EPICARDIAL	8001	1.0	2
39.26428	39.85743	-31.62631	SAX_LV_EPICARDIAL	8001	1.0	2
39.67866	39.07182	-30.52581	SAX_LV_EPICARDIAL	8001	1.0	2
39.30098	38.28620	-30.03574	SAX_LV_EPICARDIAL	8001	1.0	2
39.71536	37.50059	-28.93524	SAX_LV_EPICARDIAL	8001	1.0	2
39.33767	36.71498	-28.44518	SAX_LV_EPICARDIAL	8001	1.0	2
39.75205	35.92936	-27.34467	SAX_LV_EPICARDIAL	8001	1.0	2
39.37437	35.14375	-26.85461	SAX_LV_EPICARDIAL	8001	1.0	2
39.78875	34.35814	-25.75411	SAX_LV_EPICARDIAL	8001	1.0	2
39.41106	33.57253	-25.26404	SAX_LV_EPICARDIAL	8001	1.0	2
39.03338	32.78691	-24.77397	SAX_LV_EPICARDIAL	8001	1.0	2
39.44776	32.00130	-23.67347	SAX_LV_EPICARDIAL	8001	1.0	2
39.07007	31.21569	-23.18340	SAX_LV_EPICARDIAL	8001	1.0	2
38.69238	30.43008	-22.69334	SAX_LV_EPICARDIAL	8001	1.0	2
38.31470	29.64446	-22.20327	SAX_LV_EPICARDIAL	8001	1.0	2
37.93701	28.85885	-21.71320	SAX_LV_EPICARDIAL	8001	1.0	2
37.55933	28.07324	-21.22314	SAX_LV_EPICARDIAL	8001	1.0	2
37.18164	27.28762	-20.73307	SAX_LV_EPICARDIAL	8001	1.0	2
36.80395	26.50201	-20.24300	SAX_LV_EPICARDIAL	8001	1.0	2
36.42627	25.71640	-19.75294	SAX_LV_EPICARDIAL	8001	1.0	2
36.04858	24.93078	-19.26287	SAX_LV_EPICARDIAL	8001	1.0	2
35.67090	24.14517	-18.77280	SAX_LV_EPICARDIAL	8001	1.0	2
35.29321	23.35956	-18.28274	SAX_LV_EPICARDIAL	8001	1.0	2
34.91552	22.57395	-17.79267	SAX_LV_EPICARDIAL	8001	1.0	2
33.74577	21.78833	-17.91303	SAX_LV_EPICARDIAL	8001	1.0	2
33.36809	21.00272	-17.42297	SAX_LV_EPICARDIAL	8001	1.0	2
32.99040	20.21711	-16.93290	SAX_LV_EPICARDIAL	8001	1.0	2
32.61271	19.43149	-16.44283	SAX_LV_EPICARDIAL	8001	1.0	2
31.44296	18.64588	-16.56320	SAX_LV_EPICARDIAL	8001	1.0	2
31.06527	17.86027	-16.07313	SAX_LV_EPICARDIAL	8001	1.0	2
30.68759	17.07465	-15.58307	SAX_LV_EPICARDIAL	8001	1.0	2
29.51783	16.28904	-15.70343	SAX_LV_EPICARDIAL	8001	1.0	2
29.14015	15.50343	-15.21337	SAX_LV_EPICARDIAL	8001	1.0	2
28.76246	14.71781	-14.72330	SAX_LV_EPICARDIAL	8001	1.0	2
27.59271	13.93220	-14.84367	SAX_LV_EPICARDIAL	8001	1.0	2
27.21502	13.14659	-14.35360	SAX_LV_EPICARDIAL	8001	1.0	2
26.04527	12.36097	-14.47397	SAX_LV_EPICARDIAL	8001	1.0	2
25.66758	11.57536	-13.98390	SAX_LV_EPICARDIAL	8001	1.0	2
24.49783	10.78975	-14.10427	SAX_LV_EPICARDIAL	8001	1.0	2
23.32808	10.00413	-14.22463	SAX_LV_EPICARDIAL	8001	1.0	2
22.15833	9.21852	-14.34500	SAX_LV_EPICARDIAL	8001	1.0	2
21.78064	8.43290	-13.85493	SAX_LV_EPICARDIAL	8001	1.0	2
20.61089	7.64729	-13.97530	SAX_LV_EPICARDIAL	8001	1.0	2
19.44113	6.86168	-14.09567	SAX_LV_EPICARDIAL	8001	1.0	2
18.64907	6.86168	-14.70610	SAX_LV_EPICARDIAL	8001	1.0	2
17.47931	6.07606	-14.82647	SAX_LV_EPICARDIAL	8001	1.0	2
16.30956	5.29045	-14.94684	SAX_LV_EPICARDIAL	8001	1.0	2
15.13981	4.50484	-15.06720	SAX_LV_EPICARDIAL	8001	1.0	2
13.97005	3.71922	-15.18757	SAX_LV_EPICARDIAL	8001	1.0	2
13.17799	3.71922	-15.79800	SAX_LV_EPICARDIAL	8001	1.0	2
12.00824	2.93361	-15.91837	SAX_LV_EPICARDIAL	8001	1.0	2
10.83848	2.14799	-16.03874	SAX_LV_EPICARDIAL	8001	1.0	2
10.04641	2.14799	-16.64917	SAX_LV_EPICARDIAL	8001	1.0	2
8.87666	1.36238	-16.76954	SAX_LV_EPICARDIAL	8001	1.0	2
8.08459	1.36238	-17.37997	SAX_LV_EPICARDIAL	8001	1.0	2
6.91484	0.57676	-17.50034	SAX_LV_EPICARDIAL	8001	1.0	2
5.74509	-0.20885	-17.62071	SAX_LV_EPICARDIAL	8001	1.0	2
4.95302	-0.20885	-18.23114	SAX_LV_EPICARDIAL	8001	1.0	2
-43.15363	-26.13412	-29.52846	SAX_RV_EPICARDIAL	8001	1.0	2
-42.36156	-26.13411	-28.91803	SAX_RV_EPICARDIAL	8001	1.0	2
-41.56950	-26.13411	-28.30759	SAX_RV_EPICARDIAL	8001	1.0	2
-40.77743	-26.13411	-27.69716	SAX_RV_EPICARDIAL	8001	1.0	2
-39.98536	-26.13411	-27.08672	SAX_RV_EPICARDIAL	8001	1.0	2
-39.19330	-26.13411	-26.47629	SAX_RV_EPICARDIAL	8001	1.0	2
-38.40123	-26.13411	-25.86586	SAX_RV_EPICARDIAL	8001	1.0	2
