x	y	z	contour type	frameID	weight	time frame
-19.10255	12.36093	-49.26870	SAX_LV_ENDOCARDIAL	8001	1.0	24
-19.48023	11.57531	-48.77864	SAX_LV_ENDOCARDIAL	8001	1.0	24
-19.06585	10.78970	-47.67814	SAX_LV_ENDOCARDIAL	8001	1.0	24
-19.44354	10.00409	-47.18807	SAX_LV_ENDOCARDIAL	8001	1.0	24
-19.02916	9.21848	-46.08757	SAX_LV_ENDOCARDIAL	8001	1.0	24
-18.61478	8.43286	-44.98707	SAX_LV_ENDOCARDIAL	8001	1.0	24
-18.99246	7.64725	-44.49700	SAX_LV_ENDOCARDIAL	8001	1.0	24
-18.57808	6.86164	-43.39650	SAX_LV_ENDOCARDIAL	8001	1.0	24
-18.16370	6.07603	-42.29600	SAX_LV_ENDOCARDIAL	8001	1.0	24
-17.74932	5.29042	-41.19550	SAX_LV_ENDOCARDIAL	8001	1.0	24
-17.33494	4.50480	-40.09500	SAX_LV_ENDOCARDIAL	8001	1.0	24
-16.54287	4.50480	-39.48456	SAX_LV_ENDOCARDIAL	8001	1.0	24
-16.12849	3.71919	-38.38406	SAX_LV_ENDOCARDIAL	8001	1.0	24
-15.71411	2.93358	-37.28356	SAX_LV_ENDOCARDIAL	8001	1.0	24
-14.92204	2.93358	-36.67313	SAX_LV_ENDOCARDIAL	8001	1.0	24
-14.50766	2.14797	-35.57263	SAX_LV_ENDOCARDIAL	8001	1.0	24
-13.71560	2.14797	-34.96219	SAX_LV_ENDOCARDIAL	8001	1.0	24
-12.92353	2.14797	-34.35176	SAX_LV_ENDOCARDIAL	8001	1.0	24
-21.35793	24.14511	-62.72405	SAX_LV_EPICARDIAL	8001	1.0	24
-20.98024	24.93073	-63.21412	SAX_LV_EPICARDIAL	8001	1.0	24
-20.60256	25.71634	-63.70418	SAX_LV_EPICARDIAL	8001	1.0	24
-20.22487	26.50195	-64.19425	SAX_LV_EPICARDIAL	8001	1.0	24
-19.05512	27.28757	-64.07388	SAX_LV_EPICARDIAL	8001	1.0	24
-18.67743	28.07318	-64.56395	SAX_LV_EPICARDIAL	8001	1.0	24
-18.29974	28.85879	-65.05402	SAX_LV_EPICARDIAL	8001	1.0	24
-17.92206	29.64441	-65.54408	SAX_LV_EPICARDIAL	8001	1.0	24
-17.54437	30.43002	-66.03415	SAX_LV_EPICARDIAL	8001	1.0	24
-17.16669	31.21563	-66.52422	SAX_LV_EPICARDIAL	8001	1.0	24
-15.99693	32.00125	-66.40385	SAX_LV_EPICARDIAL	8001	1.0	24
-15.61925	32.78686	-66.89392	SAX_LV_EPICARDIAL	8001	1.0	24
-15.24156	33.57247	-67.38399	SAX_LV_EPICARDIAL	8001	1.0	24
-14.86388	34.35809	-67.87405	SAX_LV_EPICARDIAL	8001	1.0	24
-13.69412	35.14370	-67.75369	SAX_LV_EPICARDIAL	8001	1.0	24
-13.31644	35.92931	-68.24375	SAX_LV_EPICARDIAL	8001	1.0	24
-12.14668	36.71493	-68.12339	SAX_LV_EPICARDIAL	8001	1.0	24
-11.76900	37.50054	-68.61345	SAX_LV_EPICARDIAL	8001	1.0	24
-10.59924	38.28615	-68.49309	SAX_LV_EPICARDIAL	8001	1.0	24
-9.42949	39.07177	-68.37272	SAX_LV_EPICARDIAL	8001	1.0	24
-8.25974	39.85738	-68.25235	SAX_LV_EPICARDIAL	8001	1.0	24
-7.88205	40.64299	-68.74242	SAX_LV_EPICARDIAL	8001	1.0	24
-6.71230	41.42861	-68.62205	SAX_LV_EPICARDIAL	8001	1.0	24
-5.54255	42.21422	-68.50168	SAX_LV_EPICARDIAL	8001	1.0	24
-4.37279	42.99983	-68.38132	SAX_LV_EPICARDIAL	8001	1.0	24
-3.20304	43.78545	-68.26095	SAX_LV_EPICARDIAL	8001	1.0	24
-2.03329	44.57106	-68.14058	SAX_LV_EPICARDIAL	8001	1.0	24
-1.24122	44.57106	-67.53015	SAX_LV_EPICARDIAL	8001	1.0	24
-0.07147	45.35668	-67.40978	SAX_LV_EPICARDIAL	8001	1.0	24
1.09829	46.14229	-67.28942	SAX_LV_EPICARDIAL	8001	1.0	24
2.26804	46.92790	-67.16905	SAX_LV_EPICARDIAL	8001	1.0	24
3.06011	46.92790	-66.55862	SAX_LV_EPICARDIAL	8001	1.0	24
4.22986	47.71352	-66.43825	SAX_LV_EPICARDIAL	8001	1.0	24
5.02192	47.71352	-65.82781	SAX_LV_EPICARDIAL	8001	1.0	24
6.19168	48.49913	-65.70745	SAX_LV_EPICARDIAL	8001	1.0	24
6.98374	48.49913	-65.09701	SAX_LV_EPICARDIAL	8001	1.0	24
8.15350	49.28475	-64.97665	SAX_LV_EPICARDIAL	8001	1.0	24
8.94557	49.28475	-64.36621	SAX_LV_EPICARDIAL	8001	1.0	24
9.73763	49.28475	-63.75578	SAX_LV_EPICARDIAL	8001	1.0	24
10.90739	50.07036	-63.63541	SAX_LV_EPICARDIAL	8001	1.0	24
11.69945	50.07036	-63.02498	SAX_LV_EPICARDIAL	8001	1.0	24
12.49152	50.07036	-62.41454	SAX_LV_EPICARDIAL	8001	1.0	24
13.66127	50.85598	-62.29418	SAX_LV_EPICARDIAL	8001	1.0	24
14.45334	50.85598	-61.68374	SAX_LV_EPICARDIAL	8001	1.0	24
15.24541	50.85598	-61.07331	SAX_LV_EPICARDIAL	8001	1.0	24
16.03747	50.85598	-60.46287	SAX_LV_EPICARDIAL	8001	1.0	24
16.82954	50.85598	-59.85244	SAX_LV_EPICARDIAL	8001	1.0	24
17.99929	51.64160	-59.73207	SAX_LV_EPICARDIAL	8001	1.0	24
18.79136	51.64160	-59.12164	SAX_LV_EPICARDIAL	8001	1.0	24
19.58343	51.64160	-58.51120	SAX_LV_EPICARDIAL	8001	1.0	24
20.37549	51.64160	-57.90077	SAX_LV_EPICARDIAL	8001	1.0	24
21.16756	51.64160	-57.29034	SAX_LV_EPICARDIAL	8001	1.0	24
21.95963	51.64160	-56.67990	SAX_LV_EPICARDIAL	8001	1.0	24
22.75169	51.64160	-56.06947	SAX_LV_EPICARDIAL	8001	1.0	24
23.54376	51.64160	-55.45903	SAX_LV_EPICARDIAL	8001	1.0	24
24.33583	51.64160	-54.84860	SAX_LV_EPICARDIAL	8001	1.0	24
25.12790	51.64160	-54.23817	SAX_LV_EPICARDIAL	8001	1.0	24
25.91996	51.64160	-53.62773	SAX_LV_EPICARDIAL	8001	1.0	24
26.71203	51.64160	-53.01730	SAX_LV_EPICARDIAL	8001	1.0	24
27.50410	51.64160	-52.40686	SAX_LV_EPICARDIAL	8001	1.0	24
27.91848	50.85599	-51.30636	SAX_LV_EPICARDIAL	8001	1.0	24
28.71054	50.85599	-50.69593	SAX_LV_EPICARDIAL	8001	1.0	24
29.50261	50.85599	-50.08550	SAX_LV_EPICARDIAL	8001	1.0	24
30.29468	50.85600	-49.47506	SAX_LV_EPICARDIAL	8001	1.0	24
30.70906	50.07038	-48.37456	SAX_LV_EPICARDIAL	8001	1.0	24
31.50113	50.07038	-47.76413	SAX_LV_EPICARDIAL	8001	1.0	24
32.29319	50.07038	-47.15369	SAX_LV_EPICARDIAL	8001	1.0	24
32.70758	49.28477	-46.05319	SAX_LV_EPICARDIAL	8001	1.0	24
33.49964	49.28477	-45.44276	SAX_LV_EPICARDIAL	8001	1.0	24
33.91402	48.49916	-44.34226	SAX_LV_EPICARDIAL	8001	1.0	24
34.70609	48.49916	-43.73182	SAX_LV_EPICARDIAL	8001	1.0	24
35.12047	47.71355	-42.63132	SAX_LV_EPICARDIAL	8001	1.0	24
35.91254	47.71355	-42.02089	SAX_LV_EPICARDIAL	8001	1.0	24
36.32692	46.92794	-40.92039	SAX_LV_EPICARDIAL	8001	1.0	24
36.74130	46.14233	-39.81989	SAX_LV_EPICARDIAL	8001	1.0	24
37.53337	46.14233	-39.20945	SAX_LV_EPICARDIAL	8001	1.0	24
37.94775	45.35671	-38.10895	SAX_LV_EPICARDIAL	8001	1.0	24
38.36213	44.57110	-37.00845	SAX_LV_EPICARDIAL	8001	1.0	24
38.77651	43.78549	-35.90795	SAX_LV_EPICARDIAL	8001	1.0	24
39.19089	42.99988	-34.80745	SAX_LV_EPICARDIAL	8001	1.0	24
39.60527	42.21427	-33.70695	SAX_LV_EPICARDIAL	8001	1.0	24
39.22759	41.42865	-33.21688	SAX_LV_EPICARDIAL	8001	1.0	24
39.64197	40.64304	-32.11638	SAX_LV_EPICARDIAL	8001	1.0	24
40.05635	39.85743	-31.01588	SAX_LV_EPICARDIAL	8001	1.0	24
40.47073	39.07182	-29.91538	SAX_LV_EPICARDIAL	8001	1.0	24
40.09304	38.28620	-29.42531	SAX_LV_EPICARDIAL	8001	1.0	24
40.50742	37.50059	-28.32481	SAX_LV_EPICARDIAL	8001	1.0	24
40.92181	36.71498	-27.22431	SAX_LV_EPICARDIAL	8001	1.0	24
40.54412	35.92937	-26.73424	SAX_LV_EPICARDIAL	8001	1.0	24
40.95850	35.14375	-25.63374	SAX_LV_EPICARDIAL	8001	1.0	24
40.58081	34.35814	-25.14367	SAX_LV_EPICARDIAL	8001	1.0	24
40.99519	33.57253	-24.04317	SAX_LV_EPICARDIAL	8001	1.0	24
40.61751	32.78691	-23.55311	SAX_LV_EPICARDIAL	8001	1.0	24
41.03189	32.00130	-22.45260	SAX_LV_EPICARDIAL	8001	1.0	24
40.65420	31.21569	-21.96254	SAX_LV_EPICARDIAL	8001	1.0	24
41.06858	30.43008	-20.86204	SAX_LV_EPICARDIAL	8001	1.0	24
40.69090	29.64446	-20.37197	SAX_LV_EPICARDIAL	8001	1.0	24
41.10528	28.85885	-19.27147	SAX_LV_EPICARDIAL	8001	1.0	24
40.72759	28.07324	-18.78140	SAX_LV_EPICARDIAL	8001	1.0	24
40.34991	27.28763	-18.29133	SAX_LV_EPICARDIAL	8001	1.0	24
40.76429	26.50201	-17.19083	SAX_LV_EPICARDIAL	8001	1.0	24
40.38660	25.71640	-16.70077	SAX_LV_EPICARDIAL	8001	1.0	24
40.00892	24.93079	-16.21070	SAX_LV_EPICARDIAL	8001	1.0	24
39.63123	24.14518	-15.72063	SAX_LV_EPICARDIAL	8001	1.0	24
39.25355	23.35956	-15.23056	SAX_LV_EPICARDIAL	8001	1.0	24
38.87586	22.57395	-14.74050	SAX_LV_EPICARDIAL	8001	1.0	24
38.49817	21.78834	-14.25043	SAX_LV_EPICARDIAL	8001	1.0	24
38.12049	21.00272	-13.76036	SAX_LV_EPICARDIAL	8001	1.0	24
37.74280	20.21711	-13.27030	SAX_LV_EPICARDIAL	8001	1.0	24
37.36511	19.43150	-12.78023	SAX_LV_EPICARDIAL	8001	1.0	24
36.98743	18.64588	-12.29016	SAX_LV_EPICARDIAL	8001	1.0	24
36.60974	17.86027	-11.80010	SAX_LV_EPICARDIAL	8001	1.0	24
36.23206	17.07466	-11.31003	SAX_LV_EPICARDIAL	8001	1.0	24
35.85437	16.28905	-10.81996	SAX_LV_EPICARDIAL	8001	1.0	24
35.47669	15.50343	-10.32989	SAX_LV_EPICARDIAL	8001	1.0	24
35.09900	14.71782	-9.83983	SAX_LV_EPICARDIAL	8001	1.0	24
34.72131	13.93221	-9.34976	SAX_LV_EPICARDIAL	8001	1.0	24
33.55156	13.14659	-9.47013	SAX_LV_EPICARDIAL	8001	1.0	24
33.17387	12.36098	-8.98006	SAX_LV_EPICARDIAL	8001	1.0	24
32.79619	11.57537	-8.48999	SAX_LV_EPICARDIAL	8001	1.0	24
31.62643	10.78975	-8.61036	SAX_LV_EPICARDIAL	8001	1.0	24
31.24875	10.00414	-8.12029	SAX_LV_EPICARDIAL	8001	1.0	24
30.07900	9.21853	-8.24066	SAX_LV_EPICARDIAL	8001	1.0	24
29.70131	8.43291	-7.75059	SAX_LV_EPICARDIAL	8001	1.0	24
28.53156	7.64730	-7.87096	SAX_LV_EPICARDIAL	8001	1.0	24
28.15387	6.86169	-7.38089	SAX_LV_EPICARDIAL	8001	1.0	24
26.98412	6.07607	-7.50126	SAX_LV_EPICARDIAL	8001	1.0	24
25.81437	5.29046	-7.62163	SAX_LV_EPICARDIAL	8001	1.0	24
