x	y	z	contour type	frameID	weight	time frame
10.38741	4.50483	-18.72981	SAX_LV_ENDOCARDIAL	8001	1.0	23
11.17947	4.50483	-18.11937	SAX_LV_ENDOCARDIAL	8001	1.0	23
11.97154	4.50483	-17.50894	SAX_LV_ENDOCARDIAL	8001	1.0	23
12.76361	4.50483	-16.89850	SAX_LV_ENDOCARDIAL	8001	1.0	23
13.55567	4.50483	-16.28807	SAX_LV_ENDOCARDIAL	8001	1.0	23
14.34774	4.50483	-15.67764	SAX_LV_ENDOCARDIAL	8001	1.0	23
15.51749	5.29045	-15.55727	SAX_LV_ENDOCARDIAL	8001	1.0	23
16.30956	5.29045	-14.94684	SAX_LV_ENDOCARDIAL	8001	1.0	23
17.10163	5.29045	-14.33640	SAX_LV_ENDOCARDIAL	8001	1.0	23
18.27138	6.07606	-14.21603	SAX_LV_ENDOCARDIAL	8001	1.0	23
19.06345	6.07606	-13.60560	SAX_LV_ENDOCARDIAL	8001	1.0	23
20.23320	6.86168	-13.48523	SAX_LV_ENDOCARDIAL	8001	1.0	23
21.40295	7.64729	-13.36487	SAX_LV_ENDOCARDIAL	8001	1.0	23
22.19502	7.64729	-12.75443	SAX_LV_ENDOCARDIAL	8001	1.0	23
23.36477	8.43291	-12.63407	SAX_LV_ENDOCARDIAL	8001	1.0	23
24.53453	9.21852	-12.51370	SAX_LV_ENDOCARDIAL	8001	1.0	23
25.70428	10.00413	-12.39333	SAX_LV_ENDOCARDIAL	8001	1.0	23
26.87403	10.78975	-12.27296	SAX_LV_ENDOCARDIAL	8001	1.0	23
28.04379	11.57536	-12.15260	SAX_LV_ENDOCARDIAL	8001	1.0	23
28.42147	12.36097	-12.64266	SAX_LV_ENDOCARDIAL	8001	1.0	23
28.79916	13.14659	-13.13273	SAX_LV_ENDOCARDIAL	8001	1.0	23
29.96891	13.93220	-13.01236	SAX_LV_ENDOCARDIAL	8001	1.0	23
30.34660	14.71781	-13.50243	SAX_LV_ENDOCARDIAL	8001	1.0	23
30.72428	15.50343	-13.99250	SAX_LV_ENDOCARDIAL	8001	1.0	23
31.89404	16.28904	-13.87213	SAX_LV_ENDOCARDIAL	8001	1.0	23
32.27172	17.07465	-14.36220	SAX_LV_ENDOCARDIAL	8001	1.0	23
32.64941	17.86027	-14.85227	SAX_LV_ENDOCARDIAL	8001	1.0	23
33.02709	18.64588	-15.34233	SAX_LV_ENDOCARDIAL	8001	1.0	23
32.61271	19.43149	-16.44283	SAX_LV_ENDOCARDIAL	8001	1.0	23
32.99040	20.21711	-16.93290	SAX_LV_ENDOCARDIAL	8001	1.0	23
33.36809	21.00272	-17.42297	SAX_LV_ENDOCARDIAL	8001	1.0	23
33.74577	21.78833	-17.91303	SAX_LV_ENDOCARDIAL	8001	1.0	23
34.12346	22.57394	-18.40310	SAX_LV_ENDOCARDIAL	8001	1.0	23
34.50114	23.35956	-18.89317	SAX_LV_ENDOCARDIAL	8001	1.0	23
34.87883	24.14517	-19.38324	SAX_LV_ENDOCARDIAL	8001	1.0	23
34.46445	24.93078	-20.48374	SAX_LV_ENDOCARDIAL	8001	1.0	23
34.84213	25.71640	-20.97380	SAX_LV_ENDOCARDIAL	8001	1.0	23
35.21982	26.50201	-21.46387	SAX_LV_ENDOCARDIAL	8001	1.0	23
34.80544	27.28762	-22.56437	SAX_LV_ENDOCARDIAL	8001	1.0	23
35.18312	28.07323	-23.05444	SAX_LV_ENDOCARDIAL	8001	1.0	23
35.56081	28.85885	-23.54451	SAX_LV_ENDOCARDIAL	8001	1.0	23
35.14643	29.64446	-24.64501	SAX_LV_ENDOCARDIAL	8001	1.0	23
35.52412	30.43007	-25.13507	SAX_LV_ENDOCARDIAL	8001	1.0	23
35.10974	31.21568	-26.23557	SAX_LV_ENDOCARDIAL	8001	1.0	23
35.48742	32.00130	-26.72564	SAX_LV_ENDOCARDIAL	8001	1.0	23
35.07304	32.78691	-27.82614	SAX_LV_ENDOCARDIAL	8001	1.0	23
34.65866	33.57252	-28.92664	SAX_LV_ENDOCARDIAL	8001	1.0	23
35.03635	34.35813	-29.41671	SAX_LV_ENDOCARDIAL	8001	1.0	23
34.62196	35.14375	-30.51721	SAX_LV_ENDOCARDIAL	8001	1.0	23
34.99965	35.92936	-31.00728	SAX_LV_ENDOCARDIAL	8001	1.0	23
34.58527	36.71497	-32.10778	SAX_LV_ENDOCARDIAL	8001	1.0	23
34.17089	37.50058	-33.20828	SAX_LV_ENDOCARDIAL	8001	1.0	23
33.75651	38.28620	-34.30878	SAX_LV_ENDOCARDIAL	8001	1.0	23
33.34213	39.07181	-35.40928	SAX_LV_ENDOCARDIAL	8001	1.0	23
32.92774	39.85742	-36.50978	SAX_LV_ENDOCARDIAL	8001	1.0	23
32.51336	40.64303	-37.61028	SAX_LV_ENDOCARDIAL	8001	1.0	23
32.09898	41.42865	-38.71079	SAX_LV_ENDOCARDIAL	8001	1.0	23
31.68460	42.21426	-39.81129	SAX_LV_ENDOCARDIAL	8001	1.0	23
30.89254	42.21426	-40.42172	SAX_LV_ENDOCARDIAL	8001	1.0	23
30.47815	42.99987	-41.52222	SAX_LV_ENDOCARDIAL	8001	1.0	23
29.68609	42.99987	-42.13266	SAX_LV_ENDOCARDIAL	8001	1.0	23
29.27171	43.78548	-43.23316	SAX_LV_ENDOCARDIAL	8001	1.0	23
28.47964	43.78548	-43.84359	SAX_LV_ENDOCARDIAL	8001	1.0	23
28.06526	44.57109	-44.94409	SAX_LV_ENDOCARDIAL	8001	1.0	23
27.27319	44.57109	-45.55453	SAX_LV_ENDOCARDIAL	8001	1.0	23
26.85881	45.35670	-46.65503	SAX_LV_ENDOCARDIAL	8001	1.0	23
26.06674	45.35670	-47.26546	SAX_LV_ENDOCARDIAL	8001	1.0	23
25.27468	45.35670	-47.87590	SAX_LV_ENDOCARDIAL	8001	1.0	23
24.48261	45.35670	-48.48633	SAX_LV_ENDOCARDIAL	8001	1.0	23
24.06823	46.14231	-49.58683	SAX_LV_ENDOCARDIAL	8001	1.0	23
23.27616	46.14231	-50.19726	SAX_LV_ENDOCARDIAL	8001	1.0	23
22.48409	46.14231	-50.80770	SAX_LV_ENDOCARDIAL	8001	1.0	23
21.69203	46.14231	-51.41813	SAX_LV_ENDOCARDIAL	8001	1.0	23
20.89996	46.14231	-52.02857	SAX_LV_ENDOCARDIAL	8001	1.0	23
20.10789	46.14231	-52.63900	SAX_LV_ENDOCARDIAL	8001	1.0	23
19.31583	46.14231	-53.24943	SAX_LV_ENDOCARDIAL	8001	1.0	23
18.52376	46.14231	-53.85987	SAX_LV_ENDOCARDIAL	8001	1.0	23
17.73169	46.14231	-54.47030	SAX_LV_ENDOCARDIAL	8001	1.0	23
16.56194	45.35669	-54.59067	SAX_LV_ENDOCARDIAL	8001	1.0	23
15.76987	45.35669	-55.20110	SAX_LV_ENDOCARDIAL	8001	1.0	23
14.97780	45.35669	-55.81154	SAX_LV_ENDOCARDIAL	8001	1.0	23
14.18574	45.35669	-56.42197	SAX_LV_ENDOCARDIAL	8001	1.0	23
13.39367	45.35669	-57.03240	SAX_LV_ENDOCARDIAL	8001	1.0	23
12.60160	45.35669	-57.64284	SAX_LV_ENDOCARDIAL	8001	1.0	23
11.43185	44.57108	-57.76321	SAX_LV_ENDOCARDIAL	8001	1.0	23
10.63978	44.57107	-58.37364	SAX_LV_ENDOCARDIAL	8001	1.0	23
9.84772	44.57107	-58.98407	SAX_LV_ENDOCARDIAL	8001	1.0	23
8.67796	43.78546	-59.10444	SAX_LV_ENDOCARDIAL	8001	1.0	23
7.88590	43.78546	-59.71487	SAX_LV_ENDOCARDIAL	8001	1.0	23
7.09383	43.78546	-60.32531	SAX_LV_ENDOCARDIAL	8001	1.0	23
5.92408	42.99984	-60.44568	SAX_LV_ENDOCARDIAL	8001	1.0	23
4.75432	42.21423	-60.56604	SAX_LV_ENDOCARDIAL	8001	1.0	23
3.96226	42.21423	-61.17648	SAX_LV_ENDOCARDIAL	8001	1.0	23
2.79250	41.42862	-61.29684	SAX_LV_ENDOCARDIAL	8001	1.0	23
2.00044	41.42862	-61.90728	SAX_LV_ENDOCARDIAL	8001	1.0	23
0.83068	40.64300	-62.02764	SAX_LV_ENDOCARDIAL	8001	1.0	23
-0.33907	39.85739	-62.14801	SAX_LV_ENDOCARDIAL	8001	1.0	23
-1.13114	39.85739	-62.75845	SAX_LV_ENDOCARDIAL	8001	1.0	23
-2.30089	39.07177	-62.87881	SAX_LV_ENDOCARDIAL	8001	1.0	23
-3.47064	38.28616	-62.99918	SAX_LV_ENDOCARDIAL	8001	1.0	23
-4.64040	37.50055	-63.11955	SAX_LV_ENDOCARDIAL	8001	1.0	23
-5.81015	36.71493	-63.23991	SAX_LV_ENDOCARDIAL	8001	1.0	23
-6.97990	35.92932	-63.36028	SAX_LV_ENDOCARDIAL	8001	1.0	23
-8.14965	35.14370	-63.48065	SAX_LV_ENDOCARDIAL	8001	1.0	23
-8.52734	34.35809	-62.99058	SAX_LV_ENDOCARDIAL	8001	1.0	23
-9.69709	33.57248	-63.11095	SAX_LV_ENDOCARDIAL	8001	1.0	23
-10.07478	32.78686	-62.62088	SAX_LV_ENDOCARDIAL	8001	1.0	23
-11.24453	32.00125	-62.74125	SAX_LV_ENDOCARDIAL	8001	1.0	23
-11.62222	31.21564	-62.25118	SAX_LV_ENDOCARDIAL	8001	1.0	23
-11.99990	30.43002	-61.76111	SAX_LV_ENDOCARDIAL	8001	1.0	23
-12.37759	29.64441	-61.27105	SAX_LV_ENDOCARDIAL	8001	1.0	23
-12.75528	28.85880	-60.78098	SAX_LV_ENDOCARDIAL	8001	1.0	23
-13.13296	28.07319	-60.29091	SAX_LV_ENDOCARDIAL	8001	1.0	23
-13.51065	27.28757	-59.80085	SAX_LV_ENDOCARDIAL	8001	1.0	23
-13.88833	26.50196	-59.31078	SAX_LV_ENDOCARDIAL	8001	1.0	23
-14.26602	25.71635	-58.82071	SAX_LV_ENDOCARDIAL	8001	1.0	23
-14.64371	24.93073	-58.33064	SAX_LV_ENDOCARDIAL	8001	1.0	23
-15.02139	24.14512	-57.84058	SAX_LV_ENDOCARDIAL	8001	1.0	23
-15.39908	23.35951	-57.35051	SAX_LV_ENDOCARDIAL	8001	1.0	23
-15.77676	22.57389	-56.86044	SAX_LV_ENDOCARDIAL	8001	1.0	23
-15.36238	21.78828	-55.75994	SAX_LV_ENDOCARDIAL	8001	1.0	23
-15.74007	21.00267	-55.26988	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.11776	20.21706	-54.77981	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.49544	19.43144	-54.28974	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.87313	18.64583	-53.79967	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.25081	17.86022	-53.30961	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.83643	17.07461	-52.20911	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.21412	16.28899	-51.71904	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.59180	15.50338	-51.22897	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.96949	14.71777	-50.73891	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.55511	13.93215	-49.63840	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.93279	13.14654	-49.14834	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.31048	12.36093	-48.65827	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.89610	11.57532	-47.55777	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.27379	10.78970	-47.06770	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.85941	10.00409	-45.96720	SAX_LV_ENDOCARDIAL	8001	1.0	23
-18.23709	9.21848	-45.47713	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.82271	8.43287	-44.37663	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.40833	7.64725	-43.27613	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.78601	6.86164	-42.78607	SAX_LV_ENDOCARDIAL	8001	1.0	23
-17.37163	6.07603	-41.68556	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.95725	5.29042	-40.58506	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.54287	4.50480	-39.48456	SAX_LV_ENDOCARDIAL	8001	1.0	23
-16.12849	3.71919	-38.38406	SAX_LV_ENDOCARDIAL	8001	1.0	23
-15.71411	2.93358	-37.28356	SAX_LV_ENDOCARDIAL	8001	1.0	23
-14.92204	2.93358	-36.67313	SAX_LV_ENDOCARDIAL	8001	1.0	23
-14.50766	2.14797	-35.57263	SAX_LV_ENDOCARDIAL	8001	1.0	23
-13.71560	2.14797	-34.96219	SAX_LV_ENDOCARDIAL	8001	1.0	23
-20.94355	23.35950	-61.62355	SAX_LV_EPICARDIAL	8001	1.0	23
-20.56586	24.14512	-62.11362	SAX_LV_EPICARDIAL	8001	1.0	23
-20.98024	24.93073	-63.21412	SAX_LV_EPICARDIAL	8001	1.0	23
-19.81049	25.71634	-63.09375	SAX_LV_EPICARDIAL	8001	1.0	23
-19.43280	26.50195	-63.58382	SAX_LV_EPICARDIAL	8001	1.0	23
-19.05512	27.28757	-64.07388	SAX_LV_EPICARDIAL	8001	1.0	23
-18.67743	28.07318	-64.56395	SAX_LV_EPICARDIAL	8001	1.0	23
-18.29974	28.85879	-65.05402	SAX_LV_EPICARDIAL	8001	1.0	23
-17.92206	29.64441	-65.54408	SAX_LV_EPICARDIAL	8001	1.0	23
-17.54437	30.43002	-66.03415	SAX_LV_EPICARDIAL	8001	1.0	23
-16.37462	31.21563	-65.91378	SAX_LV_EPICARDIAL	8001	1.0	23
-15.99693	32.00125	-66.40385	SAX_LV_EPICARDIAL	8001	1.0	23
-15.61925	32.78686	-66.89392	SAX_LV_EPICARDIAL	8001	1.0	23
-14.44950	33.57247	-66.77355	SAX_LV_EPICARDIAL	8001	1.0	23
-14.07181	34.35809	-67.26362	SAX_LV_EPICARDIAL	8001	1.0	23
-13.69412	35.14370	-67.75369	SAX_LV_EPICARDIAL	8001	1.0	23
-12.52437	35.92931	-67.63332	SAX_LV_EPICARDIAL	8001	1.0	23
-12.14668	36.71493	-68.12339	SAX_LV_EPICARDIAL	8001	1.0	23
-10.97693	37.50054	-68.00302	SAX_LV_EPICARDIAL	8001	1.0	23
-9.80718	38.28615	-67.88265	SAX_LV_EPICARDIAL	8001	1.0	23
-9.42949	39.07177	-68.37272	SAX_LV_EPICARDIAL	8001	1.0	23
-8.25974	39.85738	-68.25235	SAX_LV_EPICARDIAL	8001	1.0	23
-7.08999	40.64299	-68.13198	SAX_LV_EPICARDIAL	8001	1.0	23
-5.92023	41.42861	-68.01162	SAX_LV_EPICARDIAL	8001	1.0	23
-4.75048	42.21422	-67.89125	SAX_LV_EPICARDIAL	8001	1.0	23
-3.58073	42.99984	-67.77088	SAX_LV_EPICARDIAL	8001	1.0	23
-2.41097	43.78545	-67.65052	SAX_LV_EPICARDIAL	8001	1.0	23
-1.24122	44.57106	-67.53015	SAX_LV_EPICARDIAL	8001	1.0	23
-0.07147	45.35668	-67.40978	SAX_LV_EPICARDIAL	8001	1.0	23
0.72060	45.35668	-66.79935	SAX_LV_EPICARDIAL	8001	1.0	23
1.89035	46.14229	-66.67898	SAX_LV_EPICARDIAL	8001	1.0	23
3.06011	46.92790	-66.55862	SAX_LV_EPICARDIAL	8001	1.0	23
3.85217	46.92791	-65.94818	SAX_LV_EPICARDIAL	8001	1.0	23
5.02192	47.71352	-65.82781	SAX_LV_EPICARDIAL	8001	1.0	23
5.81399	47.71352	-65.21738	SAX_LV_EPICARDIAL	8001	1.0	23
6.98374	48.49913	-65.09701	SAX_LV_EPICARDIAL	8001	1.0	23
7.77581	48.49913	-64.48658	SAX_LV_EPICARDIAL	8001	1.0	23
8.56788	48.49914	-63.87614	SAX_LV_EPICARDIAL	8001	1.0	23
9.73763	49.28475	-63.75578	SAX_LV_EPICARDIAL	8001	1.0	23
10.52970	49.28475	-63.14534	SAX_LV_EPICARDIAL	8001	1.0	23
11.69945	50.07036	-63.02498	SAX_LV_EPICARDIAL	8001	1.0	23
12.49152	50.07036	-62.41454	SAX_LV_EPICARDIAL	8001	1.0	23
13.28359	50.07037	-61.80411	SAX_LV_EPICARDIAL	8001	1.0	23
14.45334	50.85598	-61.68374	SAX_LV_EPICARDIAL	8001	1.0	23
15.24541	50.85598	-61.07331	SAX_LV_EPICARDIAL	8001	1.0	23
16.03747	50.85598	-60.46287	SAX_LV_EPICARDIAL	8001	1.0	23
16.82954	50.85598	-59.85244	SAX_LV_EPICARDIAL	8001	1.0	23
17.62161	50.85598	-59.24201	SAX_LV_EPICARDIAL	8001	1.0	23
18.79136	51.64160	-59.12164	SAX_LV_EPICARDIAL	8001	1.0	23
19.58343	51.64160	-58.51120	SAX_LV_EPICARDIAL	8001	1.0	23
20.37549	51.64160	-57.90077	SAX_LV_EPICARDIAL	8001	1.0	23
21.16756	51.64160	-57.29034	SAX_LV_EPICARDIAL	8001	1.0	23
21.95963	51.64160	-56.67990	SAX_LV_EPICARDIAL	8001	1.0	23
22.75169	51.64160	-56.06947	SAX_LV_EPICARDIAL	8001	1.0	23
23.54376	51.64160	-55.45903	SAX_LV_EPICARDIAL	8001	1.0	23
24.33583	51.64160	-54.84860	SAX_LV_EPICARDIAL	8001	1.0	23
25.12790	51.64160	-54.23817	SAX_LV_EPICARDIAL	8001	1.0	23
25.91996	51.64160	-53.62773	SAX_LV_EPICARDIAL	8001	1.0	23
26.71203	51.64160	-53.01730	SAX_LV_EPICARDIAL	8001	1.0	23
27.12641	50.85599	-51.91680	SAX_LV_EPICARDIAL	8001	1.0	23
27.91848	50.85599	-51.30636	SAX_LV_EPICARDIAL	8001	1.0	23
28.71054	50.85599	-50.69593	SAX_LV_EPICARDIAL	8001	1.0	23
29.50261	50.85599	-50.08550	SAX_LV_EPICARDIAL	8001	1.0	23
30.29468	50.85600	-49.47506	SAX_LV_EPICARDIAL	8001	1.0	23
30.70906	50.07038	-48.37456	SAX_LV_EPICARDIAL	8001	1.0	23
31.50113	50.07038	-47.76413	SAX_LV_EPICARDIAL	8001	1.0	23
32.29319	50.07038	-47.15369	SAX_LV_EPICARDIAL	8001	1.0	23
32.70758	49.28477	-46.05319	SAX_LV_EPICARDIAL	8001	1.0	23
33.49964	49.28477	-45.44276	SAX_LV_EPICARDIAL	8001	1.0	23
33.91402	48.49916	-44.34226	SAX_LV_EPICARDIAL	8001	1.0	23
34.70609	48.49916	-43.73182	SAX_LV_EPICARDIAL	8001	1.0	23
35.12047	47.71355	-42.63132	SAX_LV_EPICARDIAL	8001	1.0	23
35.91254	47.71355	-42.02089	SAX_LV_EPICARDIAL	8001	1.0	23
36.32692	46.92794	-40.92039	SAX_LV_EPICARDIAL	8001	1.0	23
36.74130	46.14233	-39.81989	SAX_LV_EPICARDIAL	8001	1.0	23
37.15568	45.35671	-38.71939	SAX_LV_EPICARDIAL	8001	1.0	23
37.57006	44.57110	-37.61888	SAX_LV_EPICARDIAL	8001	1.0	23
37.98444	43.78549	-36.51838	SAX_LV_EPICARDIAL	8001	1.0	23
38.39882	42.99988	-35.41788	SAX_LV_EPICARDIAL	8001	1.0	23
38.81321	42.21426	-34.31738	SAX_LV_EPICARDIAL	8001	1.0	23
39.22759	41.42865	-33.21688	SAX_LV_EPICARDIAL	8001	1.0	23
39.64197	40.64304	-32.11638	SAX_LV_EPICARDIAL	8001	1.0	23
39.26428	39.85743	-31.62631	SAX_LV_EPICARDIAL	8001	1.0	23
39.67866	39.07182	-30.52581	SAX_LV_EPICARDIAL	8001	1.0	23
40.09304	38.28620	-29.42531	SAX_LV_EPICARDIAL	8001	1.0	23
40.50742	37.50059	-28.32481	SAX_LV_EPICARDIAL	8001	1.0	23
40.12974	36.71498	-27.83474	SAX_LV_EPICARDIAL	8001	1.0	23
40.54412	35.92937	-26.73424	SAX_LV_EPICARDIAL	8001	1.0	23
40.16643	35.14375	-26.24417	SAX_LV_EPICARDIAL	8001	1.0	23
40.58081	34.35814	-25.14367	SAX_LV_EPICARDIAL	8001	1.0	23
40.99519	33.57253	-24.04317	SAX_LV_EPICARDIAL	8001	1.0	23
40.61751	32.78691	-23.55311	SAX_LV_EPICARDIAL	8001	1.0	23
41.03189	32.00130	-22.45260	SAX_LV_EPICARDIAL	8001	1.0	23
40.65420	31.21569	-21.96254	SAX_LV_EPICARDIAL	8001	1.0	23
41.06858	30.43008	-20.86204	SAX_LV_EPICARDIAL	8001	1.0	23
40.69090	29.64446	-20.37197	SAX_LV_EPICARDIAL	8001	1.0	23
40.31321	28.85885	-19.88190	SAX_LV_EPICARDIAL	8001	1.0	23
40.72759	28.07324	-18.78140	SAX_LV_EPICARDIAL	8001	1.0	23
40.34991	27.28763	-18.29133	SAX_LV_EPICARDIAL	8001	1.0	23
39.97222	26.50201	-17.80127	SAX_LV_EPICARDIAL	8001	1.0	23
40.38660	25.71640	-16.70077	SAX_LV_EPICARDIAL	8001	1.0	23
40.00892	24.93079	-16.21070	SAX_LV_EPICARDIAL	8001	1.0	23
39.63123	24.14518	-15.72063	SAX_LV_EPICARDIAL	8001	1.0	23
39.25355	23.35956	-15.23056	SAX_LV_EPICARDIAL	8001	1.0	23
38.87586	22.57395	-14.74050	SAX_LV_EPICARDIAL	8001	1.0	23
38.49817	21.78834	-14.25043	SAX_LV_EPICARDIAL	8001	1.0	23
38.12049	21.00272	-13.76036	SAX_LV_EPICARDIAL	8001	1.0	23
37.74280	20.21711	-13.27030	SAX_LV_EPICARDIAL	8001	1.0	23
37.36511	19.43150	-12.78023	SAX_LV_EPICARDIAL	8001	1.0	23
36.98743	18.64588	-12.29016	SAX_LV_EPICARDIAL	8001	1.0	23
36.60974	17.86027	-11.80010	SAX_LV_EPICARDIAL	8001	1.0	23
36.23206	17.07466	-11.31003	SAX_LV_EPICARDIAL	8001	1.0	23
35.85437	16.28905	-10.81996	SAX_LV_EPICARDIAL	8001	1.0	23
35.47669	15.50343	-10.32989	SAX_LV_EPICARDIAL	8001	1.0	23
34.30693	14.71782	-10.45026	SAX_LV_EPICARDIAL	8001	1.0	23
33.92925	13.93221	-9.96019	SAX_LV_EPICARDIAL	8001	1.0	23
33.55156	13.14659	-9.47013	SAX_LV_EPICARDIAL	8001	1.0	23
33.17387	12.36098	-8.98006	SAX_LV_EPICARDIAL	8001	1.0	23
32.00412	11.57537	-9.10043	SAX_LV_EPICARDIAL	8001	1.0	23
31.62643	10.78975	-8.61036	SAX_LV_EPICARDIAL	8001	1.0	23
30.45668	10.00414	-8.73073	SAX_LV_EPICARDIAL	8001	1.0	23
30.07900	9.21853	-8.24066	SAX_LV_EPICARDIAL	8001	1.0	23
28.90924	8.43291	-8.36103	SAX_LV_EPICARDIAL	8001	1.0	23
27.73949	7.64730	-8.48139	SAX_LV_EPICARDIAL	8001	1.0	23
27.36180	6.86169	-7.99133	SAX_LV_EPICARDIAL	8001	1.0	23
26.19205	6.07607	-8.11169	SAX_LV_EPICARDIAL	8001	1.0	23
25.02230	5.29046	-8.23206	SAX_LV_EPICARDIAL	8001	1.0	23
23.85254	4.50484	-8.35243	SAX_LV_EPICARDIAL	8001	1.0	23
22.68279	3.71923	-8.47280	SAX_LV_EPICARDIAL	8001	1.0	23
21.51304	2.93362	-8.59316	SAX_LV_EPICARDIAL	8001	1.0	23
20.72097	2.93362	-9.20360	SAX_LV_EPICARDIAL	8001	1.0	23
