x	y	z	contour type	frameID	weight	time frame
20.57419	9.21852	-15.56587	SAX_LV_ENDOCARDIAL	8001	1.0	0
21.36626	9.21852	-14.95543	SAX_LV_ENDOCARDIAL	8001	1.0	0
22.53601	10.00413	-14.83507	SAX_LV_ENDOCARDIAL	8001	1.0	0
23.70577	10.78974	-14.71470	SAX_LV_ENDOCARDIAL	8001	1.0	0
24.87552	11.57536	-14.59433	SAX_LV_ENDOCARDIAL	8001	1.0	0
25.25320	12.36097	-15.08440	SAX_LV_ENDOCARDIAL	8001	1.0	0
26.42296	13.14659	-14.96403	SAX_LV_ENDOCARDIAL	8001	1.0	0
27.59271	13.93220	-14.84367	SAX_LV_ENDOCARDIAL	8001	1.0	0
27.97040	14.71781	-15.33373	SAX_LV_ENDOCARDIAL	8001	1.0	0
29.14015	15.50343	-15.21337	SAX_LV_ENDOCARDIAL	8001	1.0	0
30.30990	16.28904	-15.09300	SAX_LV_ENDOCARDIAL	8001	1.0	0
30.68759	17.07465	-15.58307	SAX_LV_ENDOCARDIAL	8001	1.0	0
31.06527	17.86027	-16.07313	SAX_LV_ENDOCARDIAL	8001	1.0	0
31.44296	18.64588	-16.56320	SAX_LV_ENDOCARDIAL	8001	1.0	0
31.82065	19.43149	-17.05327	SAX_LV_ENDOCARDIAL	8001	1.0	0
32.19833	20.21710	-17.54334	SAX_LV_ENDOCARDIAL	8001	1.0	0
32.57602	21.00272	-18.03340	SAX_LV_ENDOCARDIAL	8001	1.0	0
32.95370	21.78833	-18.52347	SAX_LV_ENDOCARDIAL	8001	1.0	0
33.33139	22.57394	-19.01354	SAX_LV_ENDOCARDIAL	8001	1.0	0
33.70908	23.35956	-19.50360	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.08676	24.14517	-19.99367	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.46445	24.93078	-20.48374	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.05007	25.71639	-21.58424	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.42775	26.50201	-22.07430	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.01337	27.28762	-23.17481	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.39106	28.07323	-23.66487	SAX_LV_ENDOCARDIAL	8001	1.0	0
33.97668	28.85885	-24.76537	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.35436	29.64446	-25.25544	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.73205	30.43007	-25.74551	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.31767	31.21568	-26.84601	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.69535	32.00130	-27.33608	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.28097	32.78691	-28.43658	SAX_LV_ENDOCARDIAL	8001	1.0	0
33.86659	33.57252	-29.53708	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.24428	34.35813	-30.02714	SAX_LV_ENDOCARDIAL	8001	1.0	0
33.82990	35.14375	-31.12765	SAX_LV_ENDOCARDIAL	8001	1.0	0
34.20758	35.92936	-31.61771	SAX_LV_ENDOCARDIAL	8001	1.0	0
33.79320	36.71497	-32.71821	SAX_LV_ENDOCARDIAL	8001	1.0	0
33.37882	37.50058	-33.81872	SAX_LV_ENDOCARDIAL	8001	1.0	0
33.75651	38.28620	-34.30878	SAX_LV_ENDOCARDIAL	8001	1.0	0
33.34213	39.07181	-35.40928	SAX_LV_ENDOCARDIAL	8001	1.0	0
32.92774	39.85742	-36.50978	SAX_LV_ENDOCARDIAL	8001	1.0	0
32.51336	40.64303	-37.61028	SAX_LV_ENDOCARDIAL	8001	1.0	0
32.09898	41.42865	-38.71079	SAX_LV_ENDOCARDIAL	8001	1.0	0
31.68460	42.21426	-39.81129	SAX_LV_ENDOCARDIAL	8001	1.0	0
31.27022	42.99987	-40.91179	SAX_LV_ENDOCARDIAL	8001	1.0	0
30.47815	42.99987	-41.52222	SAX_LV_ENDOCARDIAL	8001	1.0	0
30.06377	43.78548	-42.62272	SAX_LV_ENDOCARDIAL	8001	1.0	0
29.27171	43.78548	-43.23316	SAX_LV_ENDOCARDIAL	8001	1.0	0
28.85733	44.57109	-44.33366	SAX_LV_ENDOCARDIAL	8001	1.0	0
28.06526	44.57109	-44.94409	SAX_LV_ENDOCARDIAL	8001	1.0	0
27.65088	45.35670	-46.04459	SAX_LV_ENDOCARDIAL	8001	1.0	0
26.85881	45.35670	-46.65503	SAX_LV_ENDOCARDIAL	8001	1.0	0
26.06674	45.35670	-47.26546	SAX_LV_ENDOCARDIAL	8001	1.0	0
25.65236	46.14231	-48.36596	SAX_LV_ENDOCARDIAL	8001	1.0	0
24.86030	46.14231	-48.97640	SAX_LV_ENDOCARDIAL	8001	1.0	0
24.06823	46.14231	-49.58683	SAX_LV_ENDOCARDIAL	8001	1.0	0
23.27616	46.14231	-50.19726	SAX_LV_ENDOCARDIAL	8001	1.0	0
22.48409	46.14231	-50.80770	SAX_LV_ENDOCARDIAL	8001	1.0	0
21.69203	46.14231	-51.41813	SAX_LV_ENDOCARDIAL	8001	1.0	0
20.89996	46.14231	-52.02857	SAX_LV_ENDOCARDIAL	8001	1.0	0
20.10789	46.14231	-52.63900	SAX_LV_ENDOCARDIAL	8001	1.0	0
19.31583	46.14231	-53.24943	SAX_LV_ENDOCARDIAL	8001	1.0	0
18.52376	46.14231	-53.85987	SAX_LV_ENDOCARDIAL	8001	1.0	0
17.73169	46.14231	-54.47030	SAX_LV_ENDOCARDIAL	8001	1.0	0
16.93963	46.14231	-55.08074	SAX_LV_ENDOCARDIAL	8001	1.0	0
16.14756	46.14231	-55.69117	SAX_LV_ENDOCARDIAL	8001	1.0	0
15.35549	46.14230	-56.30160	SAX_LV_ENDOCARDIAL	8001	1.0	0
14.56342	46.14230	-56.91204	SAX_LV_ENDOCARDIAL	8001	1.0	0
13.77136	46.14230	-57.52247	SAX_LV_ENDOCARDIAL	8001	1.0	0
12.97929	46.14230	-58.13291	SAX_LV_ENDOCARDIAL	8001	1.0	0
11.80954	45.35669	-58.25327	SAX_LV_ENDOCARDIAL	8001	1.0	0
11.01747	45.35669	-58.86371	SAX_LV_ENDOCARDIAL	8001	1.0	0
10.22540	45.35669	-59.47414	SAX_LV_ENDOCARDIAL	8001	1.0	0
9.05565	44.57107	-59.59451	SAX_LV_ENDOCARDIAL	8001	1.0	0
8.26358	44.57107	-60.20494	SAX_LV_ENDOCARDIAL	8001	1.0	0
7.09383	43.78546	-60.32531	SAX_LV_ENDOCARDIAL	8001	1.0	0
6.30176	43.78546	-60.93574	SAX_LV_ENDOCARDIAL	8001	1.0	0
5.13201	42.99984	-61.05611	SAX_LV_ENDOCARDIAL	8001	1.0	0
4.33994	42.99984	-61.66654	SAX_LV_ENDOCARDIAL	8001	1.0	0
3.17019	42.21423	-61.78691	SAX_LV_ENDOCARDIAL	8001	1.0	0
2.37812	42.21423	-62.39734	SAX_LV_ENDOCARDIAL	8001	1.0	0
1.20837	41.42861	-62.51771	SAX_LV_ENDOCARDIAL	8001	1.0	0
0.41630	41.42861	-63.12815	SAX_LV_ENDOCARDIAL	8001	1.0	0
-0.75345	40.64300	-63.24851	SAX_LV_ENDOCARDIAL	8001	1.0	0
-1.54552	40.64300	-63.85895	SAX_LV_ENDOCARDIAL	8001	1.0	0
-2.71527	39.85739	-63.97931	SAX_LV_ENDOCARDIAL	8001	1.0	0
-3.88502	39.07177	-64.09968	SAX_LV_ENDOCARDIAL	8001	1.0	0
-4.67709	39.07177	-64.71011	SAX_LV_ENDOCARDIAL	8001	1.0	0
-5.84684	38.28616	-64.83048	SAX_LV_ENDOCARDIAL	8001	1.0	0
-7.01660	37.50054	-64.95085	SAX_LV_ENDOCARDIAL	8001	1.0	0
-8.18635	36.71493	-65.07122	SAX_LV_ENDOCARDIAL	8001	1.0	0
-9.35610	35.92932	-65.19158	SAX_LV_ENDOCARDIAL	8001	1.0	0
-10.52586	35.14370	-65.31195	SAX_LV_ENDOCARDIAL	8001	1.0	0
-10.90354	34.35809	-64.82188	SAX_LV_ENDOCARDIAL	8001	1.0	0
-11.28123	33.57248	-64.33182	SAX_LV_ENDOCARDIAL	8001	1.0	0
-12.45098	32.78686	-64.45218	SAX_LV_ENDOCARDIAL	8001	1.0	0
-12.82867	32.00125	-63.96212	SAX_LV_ENDOCARDIAL	8001	1.0	0
-13.20635	31.21564	-63.47205	SAX_LV_ENDOCARDIAL	8001	1.0	0
-13.58404	30.43002	-62.98198	SAX_LV_ENDOCARDIAL	8001	1.0	0
-14.75379	29.64441	-63.10235	SAX_LV_ENDOCARDIAL	8001	1.0	0
-15.13148	28.85880	-62.61228	SAX_LV_ENDOCARDIAL	8001	1.0	0
-15.50916	28.07318	-62.12222	SAX_LV_ENDOCARDIAL	8001	1.0	0
-15.88685	27.28757	-61.63215	SAX_LV_ENDOCARDIAL	8001	1.0	0
-16.26453	26.50196	-61.14208	SAX_LV_ENDOCARDIAL	8001	1.0	0
-16.64222	25.71634	-60.65201	SAX_LV_ENDOCARDIAL	8001	1.0	0
-17.01991	24.93073	-60.16195	SAX_LV_ENDOCARDIAL	8001	1.0	0
-17.39759	24.14512	-59.67188	SAX_LV_ENDOCARDIAL	8001	1.0	0
-17.77528	23.35951	-59.18181	SAX_LV_ENDOCARDIAL	8001	1.0	0
-17.36090	22.57389	-58.08131	SAX_LV_ENDOCARDIAL	8001	1.0	0
-17.73858	21.78828	-57.59124	SAX_LV_ENDOCARDIAL	8001	1.0	0
-18.11627	21.00267	-57.10118	SAX_LV_ENDOCARDIAL	8001	1.0	0
-18.49396	20.21705	-56.61111	SAX_LV_ENDOCARDIAL	8001	1.0	0
-18.87164	19.43144	-56.12104	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.24933	18.64583	-55.63098	SAX_LV_ENDOCARDIAL	8001	1.0	0
-18.83495	17.86022	-54.53048	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.21263	17.07460	-54.04041	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.59032	16.28899	-53.55034	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.96800	15.50338	-53.06028	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.55362	14.71776	-51.95977	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.93131	13.93215	-51.46971	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.51693	13.14654	-50.36921	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.89462	12.36093	-49.87914	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.48023	11.57531	-48.77864	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.06585	10.78970	-47.67814	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.44354	10.00409	-47.18807	SAX_LV_ENDOCARDIAL	8001	1.0	0
-19.02916	9.21848	-46.08757	SAX_LV_ENDOCARDIAL	8001	1.0	0
-18.61478	8.43286	-44.98707	SAX_LV_ENDOCARDIAL	8001	1.0	0
-18.20040	7.64725	-43.88657	SAX_LV_ENDOCARDIAL	8001	1.0	0
-17.78601	6.86164	-42.78607	SAX_LV_ENDOCARDIAL	8001	1.0	0
-17.37163	6.07603	-41.68556	SAX_LV_ENDOCARDIAL	8001	1.0	0
-16.95725	5.29042	-40.58506	SAX_LV_ENDOCARDIAL	8001	1.0	0
-16.54287	4.50480	-39.48456	SAX_LV_ENDOCARDIAL	8001	1.0	0
-15.75081	4.50480	-38.87413	SAX_LV_ENDOCARDIAL	8001	1.0	0
-15.33642	3.71919	-37.77363	SAX_LV_ENDOCARDIAL	8001	1.0	0
-14.54436	3.71919	-37.16319	SAX_LV_ENDOCARDIAL	8001	1.0	0
-14.12998	2.93358	-36.06269	SAX_LV_ENDOCARDIAL	8001	1.0	0
-13.33791	2.93358	-35.45226	SAX_LV_ENDOCARDIAL	8001	1.0	0
-12.54584	2.93358	-34.84182	SAX_LV_ENDOCARDIAL	8001	1.0	0
-23.31975	23.35950	-63.45485	SAX_LV_EPICARDIAL	8001	1.0	0
-22.15000	24.14511	-63.33448	SAX_LV_EPICARDIAL	8001	1.0	0
-21.77231	24.93073	-63.82455	SAX_LV_EPICARDIAL	8001	1.0	0
-21.39462	25.71634	-64.31462	SAX_LV_EPICARDIAL	8001	1.0	0
-21.01694	26.50195	-64.80468	SAX_LV_EPICARDIAL	8001	1.0	0
-20.63925	27.28757	-65.29475	SAX_LV_EPICARDIAL	8001	1.0	0
-20.26157	28.07318	-65.78482	SAX_LV_EPICARDIAL	8001	1.0	0
-19.88388	28.85879	-66.27489	SAX_LV_EPICARDIAL	8001	1.0	0
-19.50619	29.64440	-66.76495	SAX_LV_EPICARDIAL	8001	1.0	0
-19.12851	30.43002	-67.25502	SAX_LV_EPICARDIAL	8001	1.0	0
-17.95875	31.21563	-67.13465	SAX_LV_EPICARDIAL	8001	1.0	0
-17.58107	32.00124	-67.62472	SAX_LV_EPICARDIAL	8001	1.0	0
-17.20338	32.78686	-68.11479	SAX_LV_EPICARDIAL	8001	1.0	0
-16.82570	33.57247	-68.60485	SAX_LV_EPICARDIAL	8001	1.0	0
-15.65594	34.35808	-68.48449	SAX_LV_EPICARDIAL	8001	1.0	0
-15.27826	35.14370	-68.97455	SAX_LV_EPICARDIAL	8001	1.0	0
-14.10850	35.92931	-68.85419	SAX_LV_EPICARDIAL	8001	1.0	0
-13.73082	36.71492	-69.34425	SAX_LV_EPICARDIAL	8001	1.0	0
-12.56107	37.50054	-69.22389	SAX_LV_EPICARDIAL	8001	1.0	0
-11.39131	38.28615	-69.10352	SAX_LV_EPICARDIAL	8001	1.0	0
-11.01363	39.07176	-69.59359	SAX_LV_EPICARDIAL	8001	1.0	0
-9.84387	39.85738	-69.47322	SAX_LV_EPICARDIAL	8001	1.0	0
-8.67412	40.64299	-69.35285	SAX_LV_EPICARDIAL	8001	1.0	0
-7.50437	41.42861	-69.23249	SAX_LV_EPICARDIAL	8001	1.0	0
-6.33461	42.21422	-69.11212	SAX_LV_EPICARDIAL	8001	1.0	0
-5.16486	42.99983	-68.99175	SAX_LV_EPICARDIAL	8001	1.0	0
-3.99511	43.78545	-68.87138	SAX_LV_EPICARDIAL	8001	1.0	0
-2.82536	44.57106	-68.75102	SAX_LV_EPICARDIAL	8001	1.0	0
-1.65560	45.35667	-68.63065	SAX_LV_EPICARDIAL	8001	1.0	0
-0.86354	45.35668	-68.02022	SAX_LV_EPICARDIAL	8001	1.0	0
0.30622	46.14229	-67.89985	SAX_LV_EPICARDIAL	8001	1.0	0
1.47597	46.92790	-67.77948	SAX_LV_EPICARDIAL	8001	1.0	0
2.26804	46.92790	-67.16905	SAX_LV_EPICARDIAL	8001	1.0	0
3.43779	47.71352	-67.04868	SAX_LV_EPICARDIAL	8001	1.0	0
4.22986	47.71352	-66.43825	SAX_LV_EPICARDIAL	8001	1.0	0
5.39961	48.49913	-66.31788	SAX_LV_EPICARDIAL	8001	1.0	0
6.19168	48.49913	-65.70745	SAX_LV_EPICARDIAL	8001	1.0	0
7.36143	49.28475	-65.58708	SAX_LV_EPICARDIAL	8001	1.0	0
8.15350	49.28475	-64.97665	SAX_LV_EPICARDIAL	8001	1.0	0
8.94557	49.28475	-64.36621	SAX_LV_EPICARDIAL	8001	1.0	0
10.11532	50.07036	-64.24584	SAX_LV_EPICARDIAL	8001	1.0	0
10.90739	50.07036	-63.63541	SAX_LV_EPICARDIAL	8001	1.0	0
11.69945	50.07036	-63.02498	SAX_LV_EPICARDIAL	8001	1.0	0
12.86921	50.85598	-62.90461	SAX_LV_EPICARDIAL	8001	1.0	0
13.66127	50.85598	-62.29418	SAX_LV_EPICARDIAL	8001	1.0	0
14.45334	50.85598	-61.68374	SAX_LV_EPICARDIAL	8001	1.0	0
15.24541	50.85598	-61.07331	SAX_LV_EPICARDIAL	8001	1.0	0
16.03747	50.85598	-60.46287	SAX_LV_EPICARDIAL	8001	1.0	0
16.82954	50.85598	-59.85244	SAX_LV_EPICARDIAL	8001	1.0	0
17.99929	51.64160	-59.73207	SAX_LV_EPICARDIAL	8001	1.0	0
18.79136	51.64160	-59.12164	SAX_LV_EPICARDIAL	8001	1.0	0
19.58343	51.64160	-58.51120	SAX_LV_EPICARDIAL	8001	1.0	0
20.37549	51.64160	-57.90077	SAX_LV_EPICARDIAL	8001	1.0	0
21.16756	51.64160	-57.29034	SAX_LV_EPICARDIAL	8001	1.0	0
21.95963	51.64160	-56.67990	SAX_LV_EPICARDIAL	8001	1.0	0
22.75169	51.64160	-56.06947	SAX_LV_EPICARDIAL	8001	1.0	0
23.54376	51.64160	-55.45903	SAX_LV_EPICARDIAL	8001	1.0	0
24.33583	51.64160	-54.84860	SAX_LV_EPICARDIAL	8001	1.0	0
25.12790	51.64160	-54.23817	SAX_LV_EPICARDIAL	8001	1.0	0
25.91996	51.64160	-53.62773	SAX_LV_EPICARDIAL	8001	1.0	0
26.71203	51.64160	-53.01730	SAX_LV_EPICARDIAL	8001	1.0	0
27.12641	50.85599	-51.91680	SAX_LV_EPICARDIAL	8001	1.0	0
27.91848	50.85599	-51.30636	SAX_LV_EPICARDIAL	8001	1.0	0
28.71054	50.85599	-50.69593	SAX_LV_EPICARDIAL	8001	1.0	0
29.50261	50.85599	-50.08550	SAX_LV_EPICARDIAL	8001	1.0	0
30.29468	50.85600	-49.47506	SAX_LV_EPICARDIAL	8001	1.0	0
30.70906	50.07038	-48.37456	SAX_LV_EPICARDIAL	8001	1.0	0
31.50113	50.07038	-47.76413	SAX_LV_EPICARDIAL	8001	1.0	0
32.29319	50.07038	-47.15369	SAX_LV_EPICARDIAL	8001	1.0	0
32.70758	49.28477	-46.05319	SAX_LV_EPICARDIAL	8001	1.0	0
33.49964	49.28477	-45.44276	SAX_LV_EPICARDIAL	8001	1.0	0
33.91402	48.49916	-44.34226	SAX_LV_EPICARDIAL	8001	1.0	0
34.70609	48.49916	-43.73182	SAX_LV_EPICARDIAL	8001	1.0	0
35.12047	47.71355	-42.63132	SAX_LV_EPICARDIAL	8001	1.0	0
35.53485	46.92794	-41.53082	SAX_LV_EPICARDIAL	8001	1.0	0
36.32692	46.92794	-40.92039	SAX_LV_EPICARDIAL	8001	1.0	0
36.74130	46.14233	-39.81989	SAX_LV_EPICARDIAL	8001	1.0	0
37.15568	45.35671	-38.71939	SAX_LV_EPICARDIAL	8001	1.0	0
37.57006	44.57110	-37.61888	SAX_LV_EPICARDIAL	8001	1.0	0
37.98444	43.78549	-36.51838	SAX_LV_EPICARDIAL	8001	1.0	0
38.39882	42.99988	-35.41788	SAX_LV_EPICARDIAL	8001	1.0	0
38.81321	42.21426	-34.31738	SAX_LV_EPICARDIAL	8001	1.0	0
39.22759	41.42865	-33.21688	SAX_LV_EPICARDIAL	8001	1.0	0
39.64197	40.64304	-32.11638	SAX_LV_EPICARDIAL	8001	1.0	0
40.05635	39.85743	-31.01588	SAX_LV_EPICARDIAL	8001	1.0	0
40.47073	39.07182	-29.91538	SAX_LV_EPICARDIAL	8001	1.0	0
40.88511	38.28620	-28.81488	SAX_LV_EPICARDIAL	8001	1.0	0
40.50742	37.50059	-28.32481	SAX_LV_EPICARDIAL	8001	1.0	0
40.92181	36.71498	-27.22431	SAX_LV_EPICARDIAL	8001	1.0	0
40.54412	35.92937	-26.73424	SAX_LV_EPICARDIAL	8001	1.0	0
40.95850	35.14375	-25.63374	SAX_LV_EPICARDIAL	8001	1.0	0
41.37288	34.35814	-24.53324	SAX_LV_EPICARDIAL	8001	1.0	0
40.99519	33.57253	-24.04317	SAX_LV_EPICARDIAL	8001	1.0	0
40.61751	32.78691	-23.55311	SAX_LV_EPICARDIAL	8001	1.0	0
41.03189	32.00130	-22.45260	SAX_LV_EPICARDIAL	8001	1.0	0
40.65420	31.21569	-21.96254	SAX_LV_EPICARDIAL	8001	1.0	0
40.27652	30.43008	-21.47247	SAX_LV_EPICARDIAL	8001	1.0	0
40.69090	29.64446	-20.37197	SAX_LV_EPICARDIAL	8001	1.0	0
40.31321	28.85885	-19.88190	SAX_LV_EPICARDIAL	8001	1.0	0
39.93553	28.07324	-19.39183	SAX_LV_EPICARDIAL	8001	1.0	0
39.55784	27.28763	-18.90177	SAX_LV_EPICARDIAL	8001	1.0	0
39.18015	26.50201	-18.41170	SAX_LV_EPICARDIAL	8001	1.0	0
38.80247	25.71640	-17.92163	SAX_LV_EPICARDIAL	8001	1.0	0
38.42478	24.93079	-17.43157	SAX_LV_EPICARDIAL	8001	1.0	0
38.04710	24.14517	-16.94150	SAX_LV_EPICARDIAL	8001	1.0	0
37.66941	23.35956	-16.45143	SAX_LV_EPICARDIAL	8001	1.0	0
37.29172	22.57395	-15.96137	SAX_LV_EPICARDIAL	8001	1.0	0
36.91404	21.78833	-15.47130	SAX_LV_EPICARDIAL	8001	1.0	0
36.53635	21.00272	-14.98123	SAX_LV_EPICARDIAL	8001	1.0	0
36.15867	20.21711	-14.49116	SAX_LV_EPICARDIAL	8001	1.0	0
35.78098	19.43150	-14.00110	SAX_LV_EPICARDIAL	8001	1.0	0
35.40329	18.64588	-13.51103	SAX_LV_EPICARDIAL	8001	1.0	0
35.02561	17.86027	-13.02096	SAX_LV_EPICARDIAL	8001	1.0	0
34.64792	17.07466	-12.53090	SAX_LV_EPICARDIAL	8001	1.0	0
34.27024	16.28904	-12.04083	SAX_LV_EPICARDIAL	8001	1.0	0
33.89255	15.50343	-11.55076	SAX_LV_EPICARDIAL	8001	1.0	0
32.72280	14.71782	-11.67113	SAX_LV_EPICARDIAL	8001	1.0	0
32.34511	13.93220	-11.18106	SAX_LV_EPICARDIAL	8001	1.0	0
31.96743	13.14659	-10.69100	SAX_LV_EPICARDIAL	8001	1.0	0
30.79767	12.36098	-10.81136	SAX_LV_EPICARDIAL	8001	1.0	0
30.41999	11.57536	-10.32130	SAX_LV_EPICARDIAL	8001	1.0	0
29.25023	10.78975	-10.44166	SAX_LV_EPICARDIAL	8001	1.0	0
28.87255	10.00414	-9.95160	SAX_LV_EPICARDIAL	8001	1.0	0
27.70280	9.21852	-10.07196	SAX_LV_EPICARDIAL	8001	1.0	0
27.32511	8.43291	-9.58190	SAX_LV_EPICARDIAL	8001	1.0	0
26.15536	7.64730	-9.70226	SAX_LV_EPICARDIAL	8001	1.0	0
24.98560	6.86168	-9.82263	SAX_LV_EPICARDIAL	8001	1.0	0
23.81585	6.07607	-9.94300	SAX_LV_EPICARDIAL	8001	1.0	0
22.64610	5.29046	-10.06336	SAX_LV_EPICARDIAL	8001	1.0	0
21.47634	4.50484	-10.18373	SAX_LV_EPICARDIAL	8001	1.0	0
20.30659	3.71923	-10.30410	SAX_LV_EPICARDIAL	8001	1.0	0
19.13684	2.93361	-10.42446	SAX_LV_EPICARDIAL	8001	1.0	0
