x	y	z	contour type	frameID	weight	time frame
-2.55327	-0.99447	-23.23498	RV_INSERT	8001	1.0	4
-20.18817	24.93073	-62.60368	RV_INSERT	8001	1.0	4
7.92730	-13.63808	-31.03162	RV_INSERT	9001	1.0	4
-10.06566	16.79844	-75.16193	RV_INSERT	9001	1.0	4
3.68727	9.07258	-85.32462	RV_INSERT	10001	1.0	4
9.07731	-20.76974	-51.49802	RV_INSERT	10001	1.0	4
18.71346	-2.80694	-90.37649	RV_INSERT	11001	1.0	4
16.03033	-22.19875	-73.16283	RV_INSERT	11001	1.0	4
26.48811	-15.96557	-99.74695	RV_INSERT	12001	1.0	4
24.80238	-23.70659	-93.34913	RV_INSERT	12001	1.0	4
4.29822	24.78760	-24.07581	MITRAL_VALVE	17001	1.0	4
-5.92855	40.33967	-59.88540	MITRAL_VALVE	17001	1.0	4
43.82052	-19.31729	-100.69402	APEX_POINT	17001	1.0	4
17.07023	43.80436	-36.93728	MITRAL_VALVE	16001	1.0	4
-0.41575	26.84357	-23.09714	MITRAL_VALVE	16001	1.0	4
-9.26394	5.00619	-21.62430	AORTA_VALVE	16001	1.0	4
-4.75727	23.43921	-19.32422	AORTA_VALVE	16001	1.0	4
43.25842	-22.10382	-95.76334	APEX_POINT	16001	1.0	4
-20.72943	22.87621	-42.13119	MITRAL_VALVE	14001	1.0	4
16.08248	33.12535	-23.72074	MITRAL_VALVE	14001	1.0	4
-22.56626	14.37527	-54.63943	TRICUSPID_VALVE	14001	1.0	4
-58.21436	5.47984	-70.97416	TRICUSPID_VALVE	14001	1.0	4
44.49825	-19.40427	-97.18521	APEX_POINT	14001	1.0	4
-10.69959	-16.61409	-4.18828	PULMONARY_VALVE	22001	1.0	4
-9.88794	1.09390	-18.16700	PULMONARY_VALVE	22001	1.0	4
-14.16667	4.50481	-37.65326	SAX_LV_ENDOCARDIAL	8001	1.0	4
-13.37460	4.50481	-37.04283	SAX_LV_ENDOCARDIAL	8001	1.0	4
-12.58254	4.50481	-36.43239	SAX_LV_ENDOCARDIAL	8001	1.0	4
-11.79047	4.50481	-35.82196	SAX_LV_ENDOCARDIAL	8001	1.0	4
-10.99840	4.50481	-35.21152	SAX_LV_ENDOCARDIAL	8001	1.0	4
-10.20634	4.50481	-34.60109	SAX_LV_ENDOCARDIAL	8001	1.0	4
-9.03658	5.29042	-34.48072	SAX_LV_ENDOCARDIAL	8001	1.0	4
-8.24452	5.29042	-33.87029	SAX_LV_ENDOCARDIAL	8001	1.0	4
-7.45245	5.29043	-33.25986	SAX_LV_ENDOCARDIAL	8001	1.0	4
-6.66038	5.29043	-32.64942	SAX_LV_ENDOCARDIAL	8001	1.0	4
-5.86831	5.29043	-32.03899	SAX_LV_ENDOCARDIAL	8001	1.0	4
-4.69856	6.07604	-31.91862	SAX_LV_ENDOCARDIAL	8001	1.0	4
-3.90650	6.07604	-31.30819	SAX_LV_ENDOCARDIAL	8001	1.0	4
-2.73674	6.86166	-31.18782	SAX_LV_ENDOCARDIAL	8001	1.0	4
-1.94467	6.86166	-30.57739	SAX_LV_ENDOCARDIAL	8001	1.0	4
-1.15261	6.86166	-29.96695	SAX_LV_ENDOCARDIAL	8001	1.0	4
0.01714	7.64727	-29.84658	SAX_LV_ENDOCARDIAL	8001	1.0	4
0.80921	7.64727	-29.23615	SAX_LV_ENDOCARDIAL	8001	1.0	4
1.97896	8.43289	-29.11578	SAX_LV_ENDOCARDIAL	8001	1.0	4
2.77103	8.43289	-28.50535	SAX_LV_ENDOCARDIAL	8001	1.0	4
3.94079	9.21850	-28.38498	SAX_LV_ENDOCARDIAL	8001	1.0	4
5.11054	10.00411	-28.26462	SAX_LV_ENDOCARDIAL	8001	1.0	4
5.90260	10.00411	-27.65418	SAX_LV_ENDOCARDIAL	8001	1.0	4
7.07236	10.78973	-27.53382	SAX_LV_ENDOCARDIAL	8001	1.0	4
7.86443	10.78973	-26.92338	SAX_LV_ENDOCARDIAL	8001	1.0	4
9.03418	11.57534	-26.80301	SAX_LV_ENDOCARDIAL	8001	1.0	4
9.82624	11.57534	-26.19258	SAX_LV_ENDOCARDIAL	8001	1.0	4
10.99600	12.36096	-26.07221	SAX_LV_ENDOCARDIAL	8001	1.0	4
11.78806	12.36096	-25.46178	SAX_LV_ENDOCARDIAL	8001	1.0	4
12.95782	13.14657	-25.34141	SAX_LV_ENDOCARDIAL	8001	1.0	4
14.12757	13.93219	-25.22104	SAX_LV_ENDOCARDIAL	8001	1.0	4
15.29732	14.71780	-25.10068	SAX_LV_ENDOCARDIAL	8001	1.0	4
16.46708	15.50341	-24.98031	SAX_LV_ENDOCARDIAL	8001	1.0	4
17.63683	16.28903	-24.85994	SAX_LV_ENDOCARDIAL	8001	1.0	4
18.80658	17.07464	-24.73958	SAX_LV_ENDOCARDIAL	8001	1.0	4
19.97634	17.86025	-24.61921	SAX_LV_ENDOCARDIAL	8001	1.0	4
21.14609	18.64587	-24.49884	SAX_LV_ENDOCARDIAL	8001	1.0	4
21.52377	19.43148	-24.98891	SAX_LV_ENDOCARDIAL	8001	1.0	4
22.69353	20.21710	-24.86854	SAX_LV_ENDOCARDIAL	8001	1.0	4
23.07121	21.00271	-25.35861	SAX_LV_ENDOCARDIAL	8001	1.0	4
24.24097	21.78832	-25.23824	SAX_LV_ENDOCARDIAL	8001	1.0	4
25.41072	22.57394	-25.11788	SAX_LV_ENDOCARDIAL	8001	1.0	4
25.78841	23.35955	-25.60794	SAX_LV_ENDOCARDIAL	8001	1.0	4
26.16609	24.14516	-26.09801	SAX_LV_ENDOCARDIAL	8001	1.0	4
27.33585	24.93078	-25.97764	SAX_LV_ENDOCARDIAL	8001	1.0	4
27.71353	25.71639	-26.46771	SAX_LV_ENDOCARDIAL	8001	1.0	4
28.09122	26.50200	-26.95778	SAX_LV_ENDOCARDIAL	8001	1.0	4
27.67684	27.28761	-28.05828	SAX_LV_ENDOCARDIAL	8001	1.0	4
28.05452	28.07323	-28.54834	SAX_LV_ENDOCARDIAL	8001	1.0	4
28.43221	28.85884	-29.03841	SAX_LV_ENDOCARDIAL	8001	1.0	4
28.80989	29.64445	-29.52848	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.18758	30.43007	-30.01855	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.56527	31.21568	-30.50861	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.15088	32.00129	-31.60911	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.52857	32.78690	-32.09918	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.11419	33.57252	-33.19968	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.49188	34.35813	-33.68975	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.07749	35.14374	-34.79025	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.45518	35.92935	-35.28032	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.83287	36.71497	-35.77038	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.41849	37.50058	-36.87089	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.00411	38.28619	-37.97139	SAX_LV_ENDOCARDIAL	8001	1.0	4
29.38179	39.07180	-38.46145	SAX_LV_ENDOCARDIAL	8001	1.0	4
28.96741	39.85742	-39.56195	SAX_LV_ENDOCARDIAL	8001	1.0	4
28.55303	40.64303	-40.66245	SAX_LV_ENDOCARDIAL	8001	1.0	4
28.93072	41.42864	-41.15252	SAX_LV_ENDOCARDIAL	8001	1.0	4
28.51633	42.21425	-42.25302	SAX_LV_ENDOCARDIAL	8001	1.0	4
28.10195	42.99987	-43.35352	SAX_LV_ENDOCARDIAL	8001	1.0	4
27.68757	43.78548	-44.45402	SAX_LV_ENDOCARDIAL	8001	1.0	4
27.27319	44.57109	-45.55453	SAX_LV_ENDOCARDIAL	8001	1.0	4
26.48112	44.57109	-46.16496	SAX_LV_ENDOCARDIAL	8001	1.0	4
26.06674	45.35670	-47.26546	SAX_LV_ENDOCARDIAL	8001	1.0	4
25.27468	45.35670	-47.87590	SAX_LV_ENDOCARDIAL	8001	1.0	4
24.86030	46.14231	-48.97640	SAX_LV_ENDOCARDIAL	8001	1.0	4
24.06823	46.14231	-49.58683	SAX_LV_ENDOCARDIAL	8001	1.0	4
23.27616	46.14231	-50.19726	SAX_LV_ENDOCARDIAL	8001	1.0	4
22.86178	46.92792	-51.29776	SAX_LV_ENDOCARDIAL	8001	1.0	4
22.06971	46.92792	-51.90820	SAX_LV_ENDOCARDIAL	8001	1.0	4
21.27765	46.92792	-52.51863	SAX_LV_ENDOCARDIAL	8001	1.0	4
20.48558	46.92792	-53.12907	SAX_LV_ENDOCARDIAL	8001	1.0	4
19.69351	46.92792	-53.73950	SAX_LV_ENDOCARDIAL	8001	1.0	4
18.90144	46.92792	-54.34994	SAX_LV_ENDOCARDIAL	8001	1.0	4
18.10938	46.92792	-54.96037	SAX_LV_ENDOCARDIAL	8001	1.0	4
17.31731	46.92792	-55.57080	SAX_LV_ENDOCARDIAL	8001	1.0	4
16.52524	46.92792	-56.18124	SAX_LV_ENDOCARDIAL	8001	1.0	4
15.73318	46.92792	-56.79167	SAX_LV_ENDOCARDIAL	8001	1.0	4
14.94111	46.92792	-57.40210	SAX_LV_ENDOCARDIAL	8001	1.0	4
