x	y	z	contour type	frameID	weight	time frame
25.38476	40.64303	-43.10419	SAX_LV_ENDOCARDIAL	8001	1.0	15
24.97038	41.42864	-44.20469	SAX_LV_ENDOCARDIAL	8001	1.0	15
24.17831	41.42864	-44.81513	SAX_LV_ENDOCARDIAL	8001	1.0	15
23.76393	42.21425	-45.91563	SAX_LV_ENDOCARDIAL	8001	1.0	15
22.97187	42.21425	-46.52606	SAX_LV_ENDOCARDIAL	8001	1.0	15
22.17980	42.21425	-47.13650	SAX_LV_ENDOCARDIAL	8001	1.0	15
21.76542	42.99986	-48.23700	SAX_LV_ENDOCARDIAL	8001	1.0	15
20.97335	42.99986	-48.84743	SAX_LV_ENDOCARDIAL	8001	1.0	15
20.18128	42.99986	-49.45786	SAX_LV_ENDOCARDIAL	8001	1.0	15
19.38922	42.99986	-50.06830	SAX_LV_ENDOCARDIAL	8001	1.0	15
18.59715	42.99986	-50.67873	SAX_LV_ENDOCARDIAL	8001	1.0	15
17.80508	42.99986	-51.28917	SAX_LV_ENDOCARDIAL	8001	1.0	15
17.01301	42.99986	-51.89960	SAX_LV_ENDOCARDIAL	8001	1.0	15
16.22095	42.99985	-52.51003	SAX_LV_ENDOCARDIAL	8001	1.0	15
15.42888	42.99985	-53.12047	SAX_LV_ENDOCARDIAL	8001	1.0	15
14.63681	42.99985	-53.73090	SAX_LV_ENDOCARDIAL	8001	1.0	15
13.84475	42.99985	-54.34134	SAX_LV_ENDOCARDIAL	8001	1.0	15
13.05268	42.99985	-54.95177	SAX_LV_ENDOCARDIAL	8001	1.0	15
12.26061	42.99985	-55.56220	SAX_LV_ENDOCARDIAL	8001	1.0	15
11.46855	42.99985	-56.17264	SAX_LV_ENDOCARDIAL	8001	1.0	15
10.29879	42.21424	-56.29300	SAX_LV_ENDOCARDIAL	8001	1.0	15
9.50673	42.21424	-56.90344	SAX_LV_ENDOCARDIAL	8001	1.0	15
8.33697	41.42862	-57.02381	SAX_LV_ENDOCARDIAL	8001	1.0	15
7.54491	41.42862	-57.63424	SAX_LV_ENDOCARDIAL	8001	1.0	15
6.37515	40.64301	-57.75461	SAX_LV_ENDOCARDIAL	8001	1.0	15
5.58309	40.64301	-58.36504	SAX_LV_ENDOCARDIAL	8001	1.0	15
4.41333	39.85739	-58.48541	SAX_LV_ENDOCARDIAL	8001	1.0	15
3.24358	39.07178	-58.60577	SAX_LV_ENDOCARDIAL	8001	1.0	15
2.07383	38.28617	-58.72614	SAX_LV_ENDOCARDIAL	8001	1.0	15
1.28176	38.28616	-59.33658	SAX_LV_ENDOCARDIAL	8001	1.0	15
0.11201	37.50055	-59.45694	SAX_LV_ENDOCARDIAL	8001	1.0	15
-1.05775	36.71494	-59.57731	SAX_LV_ENDOCARDIAL	8001	1.0	15
-2.22750	35.92932	-59.69768	SAX_LV_ENDOCARDIAL	8001	1.0	15
-3.39725	35.14371	-59.81804	SAX_LV_ENDOCARDIAL	8001	1.0	15
-4.56700	34.35810	-59.93841	SAX_LV_ENDOCARDIAL	8001	1.0	15
-5.73676	33.57248	-60.05878	SAX_LV_ENDOCARDIAL	8001	1.0	15
-6.90651	32.78687	-60.17915	SAX_LV_ENDOCARDIAL	8001	1.0	15
-7.28420	32.00125	-59.68908	SAX_LV_ENDOCARDIAL	8001	1.0	15
-8.45395	31.21564	-59.80944	SAX_LV_ENDOCARDIAL	8001	1.0	15
-9.62370	30.43003	-59.92981	SAX_LV_ENDOCARDIAL	8001	1.0	15
-10.00139	29.64441	-59.43974	SAX_LV_ENDOCARDIAL	8001	1.0	15
-11.17114	28.85880	-59.56011	SAX_LV_ENDOCARDIAL	8001	1.0	15
-11.54883	28.07319	-59.07005	SAX_LV_ENDOCARDIAL	8001	1.0	15
-12.71858	27.28757	-59.19041	SAX_LV_ENDOCARDIAL	8001	1.0	15
-13.09627	26.50196	-58.70034	SAX_LV_ENDOCARDIAL	8001	1.0	15
-13.47395	25.71635	-58.21028	SAX_LV_ENDOCARDIAL	8001	1.0	15
-13.85164	24.93073	-57.72021	SAX_LV_ENDOCARDIAL	8001	1.0	15
-14.22933	24.14512	-57.23014	SAX_LV_ENDOCARDIAL	8001	1.0	15
-14.60701	23.35951	-56.74008	SAX_LV_ENDOCARDIAL	8001	1.0	15
-14.98470	22.57390	-56.25001	SAX_LV_ENDOCARDIAL	8001	1.0	15
-15.36238	21.78828	-55.75994	SAX_LV_ENDOCARDIAL	8001	1.0	15
-15.74007	21.00267	-55.26988	SAX_LV_ENDOCARDIAL	8001	1.0	15
-16.11776	20.21706	-54.77981	SAX_LV_ENDOCARDIAL	8001	1.0	15
-16.49544	19.43144	-54.28974	SAX_LV_ENDOCARDIAL	8001	1.0	15
-16.87313	18.64583	-53.79967	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.25081	17.86022	-53.30961	SAX_LV_ENDOCARDIAL	8001	1.0	15
-16.83643	17.07461	-52.20911	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.21412	16.28899	-51.71904	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.59180	15.50338	-51.22897	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.17742	14.71777	-50.12847	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.55511	13.93215	-49.63840	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.93279	13.14654	-49.14834	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.51841	12.36093	-48.04784	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.89610	11.57532	-47.55777	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.48172	10.78970	-46.45727	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.85941	10.00409	-45.96720	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.44502	9.21848	-44.86670	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.82271	8.43287	-44.37663	SAX_LV_ENDOCARDIAL	8001	1.0	15
-18.20040	7.64725	-43.88657	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.78601	6.86164	-42.78607	SAX_LV_ENDOCARDIAL	8001	1.0	15
-18.16370	6.07603	-42.29600	SAX_LV_ENDOCARDIAL	8001	1.0	15
-18.54139	5.29041	-41.80593	SAX_LV_ENDOCARDIAL	8001	1.0	15
-18.12701	4.50480	-40.70543	SAX_LV_ENDOCARDIAL	8001	1.0	15
-18.50469	3.71919	-40.21536	SAX_LV_ENDOCARDIAL	8001	1.0	15
-18.09031	2.93358	-39.11486	SAX_LV_ENDOCARDIAL	8001	1.0	15
-18.46800	2.14796	-38.62480	SAX_LV_ENDOCARDIAL	8001	1.0	15
-18.05362	1.36235	-37.52429	SAX_LV_ENDOCARDIAL	8001	1.0	15
-18.43130	0.57674	-37.03423	SAX_LV_ENDOCARDIAL	8001	1.0	15
-18.01692	-0.20887	-35.93373	SAX_LV_ENDOCARDIAL	8001	1.0	15
-17.60254	-0.99449	-34.83323	SAX_LV_ENDOCARDIAL	8001	1.0	15
-16.81047	-0.99448	-34.22279	SAX_LV_ENDOCARDIAL	8001	1.0	15
-16.39609	-1.78010	-33.12229	SAX_LV_ENDOCARDIAL	8001	1.0	15
-15.98171	-2.56571	-32.02179	SAX_LV_ENDOCARDIAL	8001	1.0	15
-15.18964	-2.56571	-31.41136	SAX_LV_ENDOCARDIAL	8001	1.0	15
-15.90832	-5.70816	-28.84065	SAX_LV_EPICARDIAL	8001	1.0	15
-15.53063	-4.92255	-29.33072	SAX_LV_EPICARDIAL	8001	1.0	15
-14.36088	-4.13693	-29.21035	SAX_LV_EPICARDIAL	8001	1.0	15
-14.77526	-3.35132	-30.31085	SAX_LV_EPICARDIAL	8001	1.0	15
-13.90981	-6.49377	-26.51928	SAX_LV_EPICARDIAL	8001	1.0	15
-13.11774	-6.49377	-25.90885	SAX_LV_EPICARDIAL	8001	1.0	15
-10.36385	-5.70815	-24.56762	SAX_LV_EPICARDIAL	8001	1.0	15
-9.19410	-4.92254	-24.44725	SAX_LV_EPICARDIAL	8001	1.0	15
-8.40203	-4.92254	-23.83681	SAX_LV_EPICARDIAL	8001	1.0	15
-7.23228	-4.13693	-23.71645	SAX_LV_EPICARDIAL	8001	1.0	15
-6.44021	-4.13693	-23.10601	SAX_LV_EPICARDIAL	8001	1.0	15
-5.27046	-3.35131	-22.98565	SAX_LV_EPICARDIAL	8001	1.0	15
-4.10071	-2.56570	-22.86528	SAX_LV_EPICARDIAL	8001	1.0	15
-3.30864	-2.56570	-22.25485	SAX_LV_EPICARDIAL	8001	1.0	15
-2.13889	-1.78008	-22.13448	SAX_LV_EPICARDIAL	8001	1.0	15
-0.96913	-0.99447	-22.01411	SAX_LV_EPICARDIAL	8001	1.0	15
0.20062	-0.20886	-21.89374	SAX_LV_EPICARDIAL	8001	1.0	15
1.37037	0.57676	-21.77338	SAX_LV_EPICARDIAL	8001	1.0	15
2.16244	0.57676	-21.16294	SAX_LV_EPICARDIAL	8001	1.0	15
3.33219	1.36237	-21.04258	SAX_LV_EPICARDIAL	8001	1.0	15
4.50195	2.14799	-20.92221	SAX_LV_EPICARDIAL	8001	1.0	15
5.29401	2.14799	-20.31178	SAX_LV_EPICARDIAL	8001	1.0	15
6.46377	2.93360	-20.19141	SAX_LV_EPICARDIAL	8001	1.0	15
7.63352	3.71922	-20.07104	SAX_LV_EPICARDIAL	8001	1.0	15
8.42559	3.71922	-19.46061	SAX_LV_EPICARDIAL	8001	1.0	15
9.59534	4.50483	-19.34024	SAX_LV_EPICARDIAL	8001	1.0	15
10.38741	4.50483	-18.72981	SAX_LV_EPICARDIAL	8001	1.0	15
11.55716	5.29044	-18.60944	SAX_LV_EPICARDIAL	8001	1.0	15
12.34923	5.29045	-17.99901	SAX_LV_EPICARDIAL	8001	1.0	15
13.51898	6.07606	-17.87864	SAX_LV_EPICARDIAL	8001	1.0	15
14.68873	6.86167	-17.75827	SAX_LV_EPICARDIAL	8001	1.0	15
15.48080	6.86167	-17.14784	SAX_LV_EPICARDIAL	8001	1.0	15
16.65055	7.64729	-17.02747	SAX_LV_EPICARDIAL	8001	1.0	15
17.82030	8.43290	-16.90710	SAX_LV_EPICARDIAL	8001	1.0	15
18.61237	8.43290	-16.29667	SAX_LV_EPICARDIAL	8001	1.0	15
19.78213	9.21852	-16.17630	SAX_LV_EPICARDIAL	8001	1.0	15
20.95188	10.00413	-16.05594	SAX_LV_EPICARDIAL	8001	1.0	15
21.74394	10.00413	-15.44550	SAX_LV_EPICARDIAL	8001	1.0	15
22.91370	10.78974	-15.32513	SAX_LV_EPICARDIAL	8001	1.0	15
24.08345	11.57536	-15.20477	SAX_LV_EPICARDIAL	8001	1.0	15
25.25320	12.36097	-15.08440	SAX_LV_EPICARDIAL	8001	1.0	15
26.42296	13.14659	-14.96403	SAX_LV_EPICARDIAL	8001	1.0	15
27.59271	13.93220	-14.84367	SAX_LV_EPICARDIAL	8001	1.0	15
28.76246	14.71781	-14.72330	SAX_LV_EPICARDIAL	8001	1.0	15
29.14015	15.50343	-15.21337	SAX_LV_EPICARDIAL	8001	1.0	15
30.30990	16.28904	-15.09300	SAX_LV_EPICARDIAL	8001	1.0	15
31.47966	17.07465	-14.97263	SAX_LV_EPICARDIAL	8001	1.0	15
31.85734	17.86027	-15.46270	SAX_LV_EPICARDIAL	8001	1.0	15
32.23503	18.64588	-15.95277	SAX_LV_EPICARDIAL	8001	1.0	15
33.40478	19.43149	-15.83240	SAX_LV_EPICARDIAL	8001	1.0	15
33.78247	20.21711	-16.32247	SAX_LV_EPICARDIAL	8001	1.0	15
34.16015	21.00272	-16.81253	SAX_LV_EPICARDIAL	8001	1.0	15
34.53784	21.78833	-17.30260	SAX_LV_EPICARDIAL	8001	1.0	15
34.91552	22.57395	-17.79267	SAX_LV_EPICARDIAL	8001	1.0	15
35.29321	23.35956	-18.28274	SAX_LV_EPICARDIAL	8001	1.0	15
36.46296	24.14517	-18.16237	SAX_LV_EPICARDIAL	8001	1.0	15
36.84065	24.93078	-18.65243	SAX_LV_EPICARDIAL	8001	1.0	15
37.21833	25.71640	-19.14250	SAX_LV_EPICARDIAL	8001	1.0	15
36.80395	26.50201	-20.24300	SAX_LV_EPICARDIAL	8001	1.0	15
37.18164	27.28762	-20.73307	SAX_LV_EPICARDIAL	8001	1.0	15
37.55933	28.07324	-21.22314	SAX_LV_EPICARDIAL	8001	1.0	15
37.93701	28.85885	-21.71320	SAX_LV_EPICARDIAL	8001	1.0	15
38.31470	29.64446	-22.20327	SAX_LV_EPICARDIAL	8001	1.0	15
38.69238	30.43008	-22.69334	SAX_LV_EPICARDIAL	8001	1.0	15
38.27800	31.21569	-23.79384	SAX_LV_EPICARDIAL	8001	1.0	15
38.65569	32.00130	-24.28391	SAX_LV_EPICARDIAL	8001	1.0	15
38.24131	32.78691	-25.38441	SAX_LV_EPICARDIAL	8001	1.0	15
38.61899	33.57253	-25.87447	SAX_LV_EPICARDIAL	8001	1.0	15
38.20461	34.35814	-26.97498	SAX_LV_EPICARDIAL	8001	1.0	15
37.79023	35.14375	-28.07548	SAX_LV_EPICARDIAL	8001	1.0	15
38.16792	35.92936	-28.56554	SAX_LV_EPICARDIAL	8001	1.0	15
37.75354	36.71498	-29.66604	SAX_LV_EPICARDIAL	8001	1.0	15
37.33916	37.50059	-30.76655	SAX_LV_EPICARDIAL	8001	1.0	15
36.92478	38.28620	-31.86705	SAX_LV_EPICARDIAL	8001	1.0	15
37.30246	39.07181	-32.35711	SAX_LV_EPICARDIAL	8001	1.0	15
36.88808	39.85742	-33.45761	SAX_LV_EPICARDIAL	8001	1.0	15
36.47370	40.64304	-34.55811	SAX_LV_EPICARDIAL	8001	1.0	15
36.05932	41.42865	-35.65862	SAX_LV_EPICARDIAL	8001	1.0	15
35.26725	41.42865	-36.26905	SAX_LV_EPICARDIAL	8001	1.0	15
34.85287	42.21426	-37.36955	SAX_LV_EPICARDIAL	8001	1.0	15
34.43849	42.99987	-38.47005	SAX_LV_EPICARDIAL	8001	1.0	15
34.02411	43.78549	-39.57055	SAX_LV_EPICARDIAL	8001	1.0	15
33.60973	44.57110	-40.67105	SAX_LV_EPICARDIAL	8001	1.0	15
32.81766	44.57110	-41.28149	SAX_LV_EPICARDIAL	8001	1.0	15
32.40328	45.35671	-42.38199	SAX_LV_EPICARDIAL	8001	1.0	15
31.98890	46.14232	-43.48249	SAX_LV_EPICARDIAL	8001	1.0	15
31.19683	46.14232	-44.09292	SAX_LV_EPICARDIAL	8001	1.0	15
30.78245	46.92793	-45.19342	SAX_LV_EPICARDIAL	8001	1.0	15
29.99038	46.92793	-45.80386	SAX_LV_EPICARDIAL	8001	1.0	15
29.57600	47.71354	-46.90436	SAX_LV_EPICARDIAL	8001	1.0	15
28.78393	47.71354	-47.51479	SAX_LV_EPICARDIAL	8001	1.0	15
27.99187	47.71354	-48.12523	SAX_LV_EPICARDIAL	8001	1.0	15
27.57749	48.49915	-49.22573	SAX_LV_EPICARDIAL	8001	1.0	15
26.78542	48.49915	-49.83616	SAX_LV_EPICARDIAL	8001	1.0	15
25.99335	48.49915	-50.44660	SAX_LV_EPICARDIAL	8001	1.0	15
25.20129	48.49915	-51.05703	SAX_LV_EPICARDIAL	8001	1.0	15
24.78691	49.28476	-52.15753	SAX_LV_EPICARDIAL	8001	1.0	15
23.99484	49.28476	-52.76797	SAX_LV_EPICARDIAL	8001	1.0	15
23.20277	49.28476	-53.37840	SAX_LV_EPICARDIAL	8001	1.0	15
22.41070	49.28476	-53.98883	SAX_LV_EPICARDIAL	8001	1.0	15
21.61864	49.28476	-54.59927	SAX_LV_EPICARDIAL	8001	1.0	15
20.82657	49.28476	-55.20970	SAX_LV_EPICARDIAL	8001	1.0	15
20.03450	49.28476	-55.82014	SAX_LV_EPICARDIAL	8001	1.0	15
19.24244	49.28476	-56.43057	SAX_LV_EPICARDIAL	8001	1.0	15
18.45037	49.28476	-57.04100	SAX_LV_EPICARDIAL	8001	1.0	15
17.65830	49.28476	-57.65144	SAX_LV_EPICARDIAL	8001	1.0	15
16.48855	48.49914	-57.77180	SAX_LV_EPICARDIAL	8001	1.0	15
15.69648	48.49914	-58.38224	SAX_LV_EPICARDIAL	8001	1.0	15
14.90442	48.49914	-58.99267	SAX_LV_EPICARDIAL	8001	1.0	15
14.11235	48.49914	-59.60311	SAX_LV_EPICARDIAL	8001	1.0	15
13.32028	48.49914	-60.21354	SAX_LV_EPICARDIAL	8001	1.0	15
12.15053	47.71353	-60.33391	SAX_LV_EPICARDIAL	8001	1.0	15
11.35846	47.71353	-60.94434	SAX_LV_EPICARDIAL	8001	1.0	15
10.56639	47.71352	-61.55478	SAX_LV_EPICARDIAL	8001	1.0	15
9.39664	46.92791	-61.67514	SAX_LV_EPICARDIAL	8001	1.0	15
8.60457	46.92791	-62.28558	SAX_LV_EPICARDIAL	8001	1.0	15
7.43482	46.14230	-62.40594	SAX_LV_EPICARDIAL	8001	1.0	15
6.64275	46.14230	-63.01638	SAX_LV_EPICARDIAL	8001	1.0	15
5.47300	45.35668	-63.13675	SAX_LV_EPICARDIAL	8001	1.0	15
4.30325	44.57107	-63.25711	SAX_LV_EPICARDIAL	8001	1.0	15
3.51118	44.57107	-63.86755	SAX_LV_EPICARDIAL	8001	1.0	15
2.34143	43.78545	-63.98791	SAX_LV_EPICARDIAL	8001	1.0	15
1.17167	42.99984	-64.10828	SAX_LV_EPICARDIAL	8001	1.0	15
0.37961	42.99984	-64.71871	SAX_LV_EPICARDIAL	8001	1.0	15
-0.79014	42.21423	-64.83908	SAX_LV_EPICARDIAL	8001	1.0	15
-1.95990	41.42861	-64.95945	SAX_LV_EPICARDIAL	8001	1.0	15
-2.75196	41.42861	-65.56988	SAX_LV_EPICARDIAL	8001	1.0	15
-3.92172	40.64300	-65.69025	SAX_LV_EPICARDIAL	8001	1.0	15
-5.09147	39.85738	-65.81062	SAX_LV_EPICARDIAL	8001	1.0	15
-6.26122	39.07177	-65.93098	SAX_LV_EPICARDIAL	8001	1.0	15
-7.43098	38.28616	-66.05135	SAX_LV_EPICARDIAL	8001	1.0	15
-8.60073	37.50054	-66.17172	SAX_LV_EPICARDIAL	8001	1.0	15
-8.97842	36.71493	-65.68165	SAX_LV_EPICARDIAL	8001	1.0	15
-10.14817	35.92932	-65.80202	SAX_LV_EPICARDIAL	8001	1.0	15
-11.31792	35.14370	-65.92238	SAX_LV_EPICARDIAL	8001	1.0	15
-11.69561	34.35809	-65.43232	SAX_LV_EPICARDIAL	8001	1.0	15
-12.86536	33.57247	-65.55268	SAX_LV_EPICARDIAL	8001	1.0	15
-14.03511	32.78686	-65.67305	SAX_LV_EPICARDIAL	8001	1.0	15
-14.41280	32.00125	-65.18298	SAX_LV_EPICARDIAL	8001	1.0	15
-15.58255	31.21563	-65.30335	SAX_LV_EPICARDIAL	8001	1.0	15
-15.96024	30.43002	-64.81328	SAX_LV_EPICARDIAL	8001	1.0	15
-17.12999	29.64441	-64.93365	SAX_LV_EPICARDIAL	8001	1.0	15
-17.50768	28.85879	-64.44358	SAX_LV_EPICARDIAL	8001	1.0	15
-17.88536	28.07318	-63.95352	SAX_LV_EPICARDIAL	8001	1.0	15
-18.26305	27.28757	-63.46345	SAX_LV_EPICARDIAL	8001	1.0	15
-19.43280	26.50195	-63.58382	SAX_LV_EPICARDIAL	8001	1.0	15
-19.81049	25.71634	-63.09375	SAX_LV_EPICARDIAL	8001	1.0	15
-20.18817	24.93073	-62.60368	SAX_LV_EPICARDIAL	8001	1.0	15
-20.56586	24.14512	-62.11362	SAX_LV_EPICARDIAL	8001	1.0	15
-20.94355	23.35950	-61.62355	SAX_LV_EPICARDIAL	8001	1.0	15
-21.32123	22.57389	-61.13348	SAX_LV_EPICARDIAL	8001	1.0	15
-21.69892	21.78828	-60.64341	SAX_LV_EPICARDIAL	8001	1.0	15
-22.07660	21.00266	-60.15335	SAX_LV_EPICARDIAL	8001	1.0	15
-22.45429	20.21705	-59.66328	SAX_LV_EPICARDIAL	8001	1.0	15
-22.83198	19.43144	-59.17321	SAX_LV_EPICARDIAL	8001	1.0	15
