x	y	z	contour type	frameID	weight	time frame
30.39403	29.64445	-28.30761	SAX_LV_ENDOCARDIAL	8001	1.0	3
30.77171	30.43007	-28.79768	SAX_LV_ENDOCARDIAL	8001	1.0	3
31.14940	31.21568	-29.28774	SAX_LV_ENDOCARDIAL	8001	1.0	3
31.52709	32.00129	-29.77781	SAX_LV_ENDOCARDIAL	8001	1.0	3
31.90477	32.78691	-30.26788	SAX_LV_ENDOCARDIAL	8001	1.0	3
31.49039	33.57252	-31.36838	SAX_LV_ENDOCARDIAL	8001	1.0	3
31.86808	34.35813	-31.85845	SAX_LV_ENDOCARDIAL	8001	1.0	3
31.45370	35.14374	-32.95895	SAX_LV_ENDOCARDIAL	8001	1.0	3
31.83138	35.92936	-33.44901	SAX_LV_ENDOCARDIAL	8001	1.0	3
31.41700	36.71497	-34.54952	SAX_LV_ENDOCARDIAL	8001	1.0	3
31.79469	37.50058	-35.03958	SAX_LV_ENDOCARDIAL	8001	1.0	3
31.38031	38.28619	-36.14008	SAX_LV_ENDOCARDIAL	8001	1.0	3
30.96592	39.07181	-37.24058	SAX_LV_ENDOCARDIAL	8001	1.0	3
31.34361	39.85742	-37.73065	SAX_LV_ENDOCARDIAL	8001	1.0	3
30.92923	40.64303	-38.83115	SAX_LV_ENDOCARDIAL	8001	1.0	3
30.51485	41.42864	-39.93165	SAX_LV_ENDOCARDIAL	8001	1.0	3
30.10047	42.21426	-41.03215	SAX_LV_ENDOCARDIAL	8001	1.0	3
30.47815	42.99987	-41.52222	SAX_LV_ENDOCARDIAL	8001	1.0	3
30.06377	43.78548	-42.62272	SAX_LV_ENDOCARDIAL	8001	1.0	3
29.27171	43.78548	-43.23316	SAX_LV_ENDOCARDIAL	8001	1.0	3
28.85733	44.57109	-44.33366	SAX_LV_ENDOCARDIAL	8001	1.0	3
28.44294	45.35670	-45.43416	SAX_LV_ENDOCARDIAL	8001	1.0	3
27.65088	45.35670	-46.04459	SAX_LV_ENDOCARDIAL	8001	1.0	3
27.23650	46.14232	-47.14509	SAX_LV_ENDOCARDIAL	8001	1.0	3
26.44443	46.14232	-47.75553	SAX_LV_ENDOCARDIAL	8001	1.0	3
26.03005	46.92793	-48.85603	SAX_LV_ENDOCARDIAL	8001	1.0	3
25.23798	46.92793	-49.46646	SAX_LV_ENDOCARDIAL	8001	1.0	3
24.44591	46.92793	-50.07690	SAX_LV_ENDOCARDIAL	8001	1.0	3
23.65385	46.92793	-50.68733	SAX_LV_ENDOCARDIAL	8001	1.0	3
23.23947	47.71354	-51.78783	SAX_LV_ENDOCARDIAL	8001	1.0	3
22.44740	47.71354	-52.39827	SAX_LV_ENDOCARDIAL	8001	1.0	3
21.65533	47.71354	-53.00870	SAX_LV_ENDOCARDIAL	8001	1.0	3
20.86326	47.71354	-53.61913	SAX_LV_ENDOCARDIAL	8001	1.0	3
20.07120	47.71353	-54.22957	SAX_LV_ENDOCARDIAL	8001	1.0	3
19.27913	47.71353	-54.84000	SAX_LV_ENDOCARDIAL	8001	1.0	3
18.48706	47.71353	-55.45044	SAX_LV_ENDOCARDIAL	8001	1.0	3
17.69500	47.71353	-56.06087	SAX_LV_ENDOCARDIAL	8001	1.0	3
16.90293	47.71353	-56.67130	SAX_LV_ENDOCARDIAL	8001	1.0	3
16.11086	47.71353	-57.28174	SAX_LV_ENDOCARDIAL	8001	1.0	3
14.94111	46.92792	-57.40210	SAX_LV_ENDOCARDIAL	8001	1.0	3
14.14904	46.92792	-58.01254	SAX_LV_ENDOCARDIAL	8001	1.0	3
13.35698	46.92792	-58.62297	SAX_LV_ENDOCARDIAL	8001	1.0	3
12.56491	46.92791	-59.23341	SAX_LV_ENDOCARDIAL	8001	1.0	3
11.39516	46.14230	-59.35377	SAX_LV_ENDOCARDIAL	8001	1.0	3
10.60309	46.14230	-59.96421	SAX_LV_ENDOCARDIAL	8001	1.0	3
9.81102	46.14230	-60.57464	SAX_LV_ENDOCARDIAL	8001	1.0	3
8.64127	45.35669	-60.69501	SAX_LV_ENDOCARDIAL	8001	1.0	3
7.84920	45.35668	-61.30544	SAX_LV_ENDOCARDIAL	8001	1.0	3
6.67945	44.57107	-61.42581	SAX_LV_ENDOCARDIAL	8001	1.0	3
5.88738	44.57107	-62.03624	SAX_LV_ENDOCARDIAL	8001	1.0	3
4.71763	43.78546	-62.15661	SAX_LV_ENDOCARDIAL	8001	1.0	3
3.54788	42.99984	-62.27698	SAX_LV_ENDOCARDIAL	8001	1.0	3
2.37812	42.21423	-62.39734	SAX_LV_ENDOCARDIAL	8001	1.0	3
1.58606	42.21423	-63.00778	SAX_LV_ENDOCARDIAL	8001	1.0	3
0.41630	41.42861	-63.12815	SAX_LV_ENDOCARDIAL	8001	1.0	3
-0.75345	40.64300	-63.24851	SAX_LV_ENDOCARDIAL	8001	1.0	3
-1.92320	39.85739	-63.36888	SAX_LV_ENDOCARDIAL	8001	1.0	3
-3.09296	39.07177	-63.48925	SAX_LV_ENDOCARDIAL	8001	1.0	3
-4.26271	38.28616	-63.60961	SAX_LV_ENDOCARDIAL	8001	1.0	3
-5.43246	37.50054	-63.72998	SAX_LV_ENDOCARDIAL	8001	1.0	3
-6.60222	36.71493	-63.85035	SAX_LV_ENDOCARDIAL	8001	1.0	3
-6.97990	35.92932	-63.36028	SAX_LV_ENDOCARDIAL	8001	1.0	3
-8.14965	35.14370	-63.48065	SAX_LV_ENDOCARDIAL	8001	1.0	3
-8.52734	34.35809	-62.99058	SAX_LV_ENDOCARDIAL	8001	1.0	3
-9.69709	33.57248	-63.11095	SAX_LV_ENDOCARDIAL	8001	1.0	3
-10.07478	32.78686	-62.62088	SAX_LV_ENDOCARDIAL	8001	1.0	3
-11.24453	32.00125	-62.74125	SAX_LV_ENDOCARDIAL	8001	1.0	3
-11.62222	31.21564	-62.25118	SAX_LV_ENDOCARDIAL	8001	1.0	3
-11.99990	30.43002	-61.76111	SAX_LV_ENDOCARDIAL	8001	1.0	3
-13.16966	29.64441	-61.88148	SAX_LV_ENDOCARDIAL	8001	1.0	3
-13.54734	28.85880	-61.39141	SAX_LV_ENDOCARDIAL	8001	1.0	3
-13.92503	28.07319	-60.90135	SAX_LV_ENDOCARDIAL	8001	1.0	3
-14.30272	27.28757	-60.41128	SAX_LV_ENDOCARDIAL	8001	1.0	3
-14.68040	26.50196	-59.92121	SAX_LV_ENDOCARDIAL	8001	1.0	3
-15.05809	25.71635	-59.43115	SAX_LV_ENDOCARDIAL	8001	1.0	3
-15.43577	24.93073	-58.94108	SAX_LV_ENDOCARDIAL	8001	1.0	3
-15.81346	24.14512	-58.45101	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.19114	23.35951	-57.96094	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.56883	22.57389	-57.47088	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.15445	21.78828	-56.37038	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.53214	21.00267	-55.88031	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.90982	20.21706	-55.39024	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.28751	19.43144	-54.90018	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.87313	18.64583	-53.79967	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.25081	17.86022	-53.30961	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.62850	17.07460	-52.81954	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.21412	16.28899	-51.71904	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.59180	15.50338	-51.22897	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.17742	14.71777	-50.12847	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.55511	13.93215	-49.63840	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.14073	13.14654	-48.53790	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.51841	12.36093	-48.04784	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.10403	11.57532	-46.94734	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.48172	10.78970	-46.45727	SAX_LV_ENDOCARDIAL	8001	1.0	3
-17.06734	10.00409	-45.35677	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.65296	9.21848	-44.25627	SAX_LV_ENDOCARDIAL	8001	1.0	3
-16.23858	8.43287	-43.15577	SAX_LV_ENDOCARDIAL	8001	1.0	3
-15.82419	7.64725	-42.05526	SAX_LV_ENDOCARDIAL	8001	1.0	3
-15.40981	6.86164	-40.95476	SAX_LV_ENDOCARDIAL	8001	1.0	3
-14.61775	6.86164	-40.34433	SAX_LV_ENDOCARDIAL	8001	1.0	3
-14.20337	6.07603	-39.24383	SAX_LV_ENDOCARDIAL	8001	1.0	3
-19.81049	25.71634	-63.09375	SAX_LV_EPICARDIAL	8001	1.0	3
-20.22487	26.50195	-64.19425	SAX_LV_EPICARDIAL	8001	1.0	3
-19.84718	27.28757	-64.68432	SAX_LV_EPICARDIAL	8001	1.0	3
-19.46950	28.07318	-65.17438	SAX_LV_EPICARDIAL	8001	1.0	3
-19.09181	28.85879	-65.66445	SAX_LV_EPICARDIAL	8001	1.0	3
-18.71413	29.64441	-66.15452	SAX_LV_EPICARDIAL	8001	1.0	3
-17.54437	30.43002	-66.03415	SAX_LV_EPICARDIAL	8001	1.0	3
-17.16669	31.21563	-66.52422	SAX_LV_EPICARDIAL	8001	1.0	3
-16.78900	32.00125	-67.01429	SAX_LV_EPICARDIAL	8001	1.0	3
-16.41131	32.78686	-67.50435	SAX_LV_EPICARDIAL	8001	1.0	3
-15.24156	33.57247	-67.38399	SAX_LV_EPICARDIAL	8001	1.0	3
-14.86388	34.35809	-67.87405	SAX_LV_EPICARDIAL	8001	1.0	3
-13.69412	35.14370	-67.75369	SAX_LV_EPICARDIAL	8001	1.0	3
-13.31644	35.92931	-68.24375	SAX_LV_EPICARDIAL	8001	1.0	3
-12.93875	36.71492	-68.73382	SAX_LV_EPICARDIAL	8001	1.0	3
-11.76900	37.50054	-68.61345	SAX_LV_EPICARDIAL	8001	1.0	3
-11.39131	38.28615	-69.10352	SAX_LV_EPICARDIAL	8001	1.0	3
-10.22156	39.07177	-68.98315	SAX_LV_EPICARDIAL	8001	1.0	3
-9.05181	39.85738	-68.86279	SAX_LV_EPICARDIAL	8001	1.0	3
-8.67412	40.64299	-69.35285	SAX_LV_EPICARDIAL	8001	1.0	3
-7.50437	41.42861	-69.23249	SAX_LV_EPICARDIAL	8001	1.0	3
-7.12668	42.21422	-69.72255	SAX_LV_EPICARDIAL	8001	1.0	3
-5.95693	42.99983	-69.60219	SAX_LV_EPICARDIAL	8001	1.0	3
-4.78718	43.78545	-69.48182	SAX_LV_EPICARDIAL	8001	1.0	3
-3.61742	44.57106	-69.36145	SAX_LV_EPICARDIAL	8001	1.0	3
-2.44767	45.35667	-69.24108	SAX_LV_EPICARDIAL	8001	1.0	3
-1.27792	46.14229	-69.12072	SAX_LV_EPICARDIAL	8001	1.0	3
-0.48585	46.14229	-68.51028	SAX_LV_EPICARDIAL	8001	1.0	3
0.68390	46.92790	-68.38992	SAX_LV_EPICARDIAL	8001	1.0	3
1.85366	47.71352	-68.26955	SAX_LV_EPICARDIAL	8001	1.0	3
2.64572	47.71352	-67.65912	SAX_LV_EPICARDIAL	8001	1.0	3
3.81548	48.49913	-67.53875	SAX_LV_EPICARDIAL	8001	1.0	3
4.98523	49.28474	-67.41838	SAX_LV_EPICARDIAL	8001	1.0	3
5.77730	49.28475	-66.80795	SAX_LV_EPICARDIAL	8001	1.0	3
6.94705	50.07036	-66.68758	SAX_LV_EPICARDIAL	8001	1.0	3
7.73912	50.07036	-66.07715	SAX_LV_EPICARDIAL	8001	1.0	3
8.53118	50.07036	-65.46671	SAX_LV_EPICARDIAL	8001	1.0	3
9.70094	50.85597	-65.34635	SAX_LV_EPICARDIAL	8001	1.0	3
10.49300	50.85598	-64.73591	SAX_LV_EPICARDIAL	8001	1.0	3
11.28507	50.85598	-64.12548	SAX_LV_EPICARDIAL	8001	1.0	3
12.45482	51.64159	-64.00511	SAX_LV_EPICARDIAL	8001	1.0	3
13.24689	51.64159	-63.39468	SAX_LV_EPICARDIAL	8001	1.0	3
14.03896	51.64159	-62.78424	SAX_LV_EPICARDIAL	8001	1.0	3
15.20871	52.42721	-62.66388	SAX_LV_EPICARDIAL	8001	1.0	3
16.00078	52.42721	-62.05344	SAX_LV_EPICARDIAL	8001	1.0	3
16.79284	52.42721	-61.44301	SAX_LV_EPICARDIAL	8001	1.0	3
17.58491	52.42721	-60.83257	SAX_LV_EPICARDIAL	8001	1.0	3
18.37698	52.42721	-60.22214	SAX_LV_EPICARDIAL	8001	1.0	3
19.16905	52.42721	-59.61171	SAX_LV_EPICARDIAL	8001	1.0	3
19.96111	52.42721	-59.00127	SAX_LV_EPICARDIAL	8001	1.0	3
20.75318	52.42721	-58.39084	SAX_LV_EPICARDIAL	8001	1.0	3
21.54525	52.42721	-57.78040	SAX_LV_EPICARDIAL	8001	1.0	3
22.33731	52.42721	-57.16997	SAX_LV_EPICARDIAL	8001	1.0	3
23.12938	52.42721	-56.55954	SAX_LV_EPICARDIAL	8001	1.0	3
23.92145	52.42721	-55.94910	SAX_LV_EPICARDIAL	8001	1.0	3
24.71352	52.42721	-55.33867	SAX_LV_EPICARDIAL	8001	1.0	3
25.50558	52.42722	-54.72823	SAX_LV_EPICARDIAL	8001	1.0	3
26.29765	52.42722	-54.11780	SAX_LV_EPICARDIAL	8001	1.0	3
27.08972	52.42722	-53.50737	SAX_LV_EPICARDIAL	8001	1.0	3
27.88178	52.42722	-52.89693	SAX_LV_EPICARDIAL	8001	1.0	3
28.29616	51.64161	-51.79643	SAX_LV_EPICARDIAL	8001	1.0	3
29.08823	51.64161	-51.18600	SAX_LV_EPICARDIAL	8001	1.0	3
29.88030	51.64161	-50.57556	SAX_LV_EPICARDIAL	8001	1.0	3
30.29468	50.85600	-49.47506	SAX_LV_EPICARDIAL	8001	1.0	3
31.08675	50.85600	-48.86463	SAX_LV_EPICARDIAL	8001	1.0	3
31.87881	50.85600	-48.25419	SAX_LV_EPICARDIAL	8001	1.0	3
32.29319	50.07038	-47.15369	SAX_LV_EPICARDIAL	8001	1.0	3
33.08526	50.07039	-46.54326	SAX_LV_EPICARDIAL	8001	1.0	3
33.49964	49.28477	-45.44276	SAX_LV_EPICARDIAL	8001	1.0	3
34.29171	49.28477	-44.83232	SAX_LV_EPICARDIAL	8001	1.0	3
34.70609	48.49916	-43.73182	SAX_LV_EPICARDIAL	8001	1.0	3
35.12047	47.71355	-42.63132	SAX_LV_EPICARDIAL	8001	1.0	3
35.91254	47.71355	-42.02089	SAX_LV_EPICARDIAL	8001	1.0	3
36.32692	46.92794	-40.92039	SAX_LV_EPICARDIAL	8001	1.0	3
36.74130	46.14233	-39.81989	SAX_LV_EPICARDIAL	8001	1.0	3
37.15568	45.35671	-38.71939	SAX_LV_EPICARDIAL	8001	1.0	3
36.77800	44.57110	-38.22932	SAX_LV_EPICARDIAL	8001	1.0	3
37.19238	43.78549	-37.12882	SAX_LV_EPICARDIAL	8001	1.0	3
37.60676	42.99988	-36.02832	SAX_LV_EPICARDIAL	8001	1.0	3
38.02114	42.21426	-34.92781	SAX_LV_EPICARDIAL	8001	1.0	3
37.64345	41.42865	-34.43775	SAX_LV_EPICARDIAL	8001	1.0	3
38.05783	40.64304	-33.33725	SAX_LV_EPICARDIAL	8001	1.0	3
38.47221	39.85743	-32.23675	SAX_LV_EPICARDIAL	8001	1.0	3
38.09453	39.07181	-31.74668	SAX_LV_EPICARDIAL	8001	1.0	3
38.50891	38.28620	-30.64618	SAX_LV_EPICARDIAL	8001	1.0	3
38.13122	37.50059	-30.15611	SAX_LV_EPICARDIAL	8001	1.0	3
37.75354	36.71498	-29.66604	SAX_LV_EPICARDIAL	8001	1.0	3
38.16792	35.92936	-28.56554	SAX_LV_EPICARDIAL	8001	1.0	3
37.79023	35.14375	-28.07548	SAX_LV_EPICARDIAL	8001	1.0	3
37.41255	34.35814	-27.58541	SAX_LV_EPICARDIAL	8001	1.0	3
37.82693	33.57252	-26.48491	SAX_LV_EPICARDIAL	8001	1.0	3
37.44924	32.78691	-25.99484	SAX_LV_EPICARDIAL	8001	1.0	3
37.07155	32.00130	-25.50477	SAX_LV_EPICARDIAL	8001	1.0	3
36.69387	31.21569	-25.01471	SAX_LV_EPICARDIAL	8001	1.0	3
36.31618	30.43007	-24.52464	SAX_LV_EPICARDIAL	8001	1.0	3
35.93850	29.64446	-24.03457	SAX_LV_EPICARDIAL	8001	1.0	3
35.56081	28.85885	-23.54451	SAX_LV_EPICARDIAL	8001	1.0	3
35.18312	28.07323	-23.05444	SAX_LV_EPICARDIAL	8001	1.0	3
34.80544	27.28762	-22.56437	SAX_LV_EPICARDIAL	8001	1.0	3
34.42775	26.50201	-22.07430	SAX_LV_EPICARDIAL	8001	1.0	3
34.05007	25.71639	-21.58424	SAX_LV_EPICARDIAL	8001	1.0	3
33.67238	24.93078	-21.09417	SAX_LV_EPICARDIAL	8001	1.0	3
33.29469	24.14517	-20.60410	SAX_LV_EPICARDIAL	8001	1.0	3
32.91701	23.35956	-20.11404	SAX_LV_EPICARDIAL	8001	1.0	3
32.53932	22.57394	-19.62397	SAX_LV_EPICARDIAL	8001	1.0	3
32.16164	21.78833	-19.13390	SAX_LV_EPICARDIAL	8001	1.0	3
31.78395	21.00272	-18.64384	SAX_LV_EPICARDIAL	8001	1.0	3
30.61420	20.21710	-18.76420	SAX_LV_EPICARDIAL	8001	1.0	3
30.23651	19.43149	-18.27414	SAX_LV_EPICARDIAL	8001	1.0	3
29.85883	18.64588	-17.78407	SAX_LV_EPICARDIAL	8001	1.0	3
28.68907	17.86026	-17.90444	SAX_LV_EPICARDIAL	8001	1.0	3
28.31139	17.07465	-17.41437	SAX_LV_EPICARDIAL	8001	1.0	3
27.93370	16.28904	-16.92430	SAX_LV_EPICARDIAL	8001	1.0	3
26.76395	15.50342	-17.04467	SAX_LV_EPICARDIAL	8001	1.0	3
26.38626	14.71781	-16.55460	SAX_LV_EPICARDIAL	8001	1.0	3
26.00858	13.93220	-16.06453	SAX_LV_EPICARDIAL	8001	1.0	3
24.83882	13.14658	-16.18490	SAX_LV_EPICARDIAL	8001	1.0	3
23.66907	12.36097	-16.30527	SAX_LV_EPICARDIAL	8001	1.0	3
23.29138	11.57536	-15.81520	SAX_LV_EPICARDIAL	8001	1.0	3
22.12163	10.78974	-15.93557	SAX_LV_EPICARDIAL	8001	1.0	3
20.95188	10.00413	-16.05594	SAX_LV_EPICARDIAL	8001	1.0	3
19.78213	9.21852	-16.17630	SAX_LV_EPICARDIAL	8001	1.0	3
18.61237	8.43290	-16.29667	SAX_LV_EPICARDIAL	8001	1.0	3
17.44262	7.64729	-16.41704	SAX_LV_EPICARDIAL	8001	1.0	3
16.27287	6.86167	-16.53740	SAX_LV_EPICARDIAL	8001	1.0	3
15.48080	6.86167	-17.14784	SAX_LV_EPICARDIAL	8001	1.0	3
14.31105	6.07606	-17.26820	SAX_LV_EPICARDIAL	8001	1.0	3
13.14129	5.29045	-17.38857	SAX_LV_EPICARDIAL	8001	1.0	3
12.34923	5.29045	-17.99901	SAX_LV_EPICARDIAL	8001	1.0	3
11.17947	4.50483	-18.11937	SAX_LV_EPICARDIAL	8001	1.0	3
10.00972	3.71922	-18.23974	SAX_LV_EPICARDIAL	8001	1.0	3
9.21765	3.71922	-18.85017	SAX_LV_EPICARDIAL	8001	1.0	3
8.04790	2.93360	-18.97054	SAX_LV_EPICARDIAL	8001	1.0	3
6.87815	2.14799	-19.09091	SAX_LV_EPICARDIAL	8001	1.0	3
5.70839	1.36238	-19.21127	SAX_LV_EPICARDIAL	8001	1.0	3
4.91633	1.36237	-19.82171	SAX_LV_EPICARDIAL	8001	1.0	3
3.74657	0.57676	-19.94208	SAX_LV_EPICARDIAL	8001	1.0	3
2.57682	-0.20885	-20.06244	SAX_LV_EPICARDIAL	8001	1.0	3
1.78475	-0.20885	-20.67288	SAX_LV_EPICARDIAL	8001	1.0	3
-42.77595	-25.34850	-30.01853	SAX_RV_EPICARDIAL	8001	1.0	3
-41.98388	-25.34850	-29.40809	SAX_RV_EPICARDIAL	8001	1.0	3
-41.19181	-25.34850	-28.79766	SAX_RV_EPICARDIAL	8001	1.0	3
-40.39974	-25.34850	-28.18722	SAX_RV_EPICARDIAL	8001	1.0	3
-39.60768	-25.34850	-27.57679	SAX_RV_EPICARDIAL	8001	1.0	3
-38.81561	-25.34850	-26.96636	SAX_RV_EPICARDIAL	8001	1.0	3
-38.02354	-25.34850	-26.35592	SAX_RV_EPICARDIAL	8001	1.0	3
-37.23148	-25.34850	-25.74549	SAX_RV_EPICARDIAL	8001	1.0	3
-36.43941	-25.34850	-25.13505	SAX_RV_EPICARDIAL	8001	1.0	3
-35.64734	-25.34850	-24.52462	SAX_RV_EPICARDIAL	8001	1.0	3
-34.85528	-25.34849	-23.91419	SAX_RV_EPICARDIAL	8001	1.0	3
-34.06321	-25.34849	-23.30375	SAX_RV_EPICARDIAL	8001	1.0	3
-33.27114	-25.34849	-22.69332	SAX_RV_EPICARDIAL	8001	1.0	3
-32.47907	-25.34849	-22.08289	SAX_RV_EPICARDIAL	8001	1.0	3
